,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,0
1,27.33,11.0,2.14,0.83,5.67,1.0,230.0,56.0,0
2,20.24,28.0,2.09,0.59,1.65,2.0,746.0,78.0,1
3,39.29,40.0,1.55,1.14,2.57,2.0,317.0,0.0,0
4,36.88,43.0,2.26,1.12,10.12,1.0,254.0,248.0,0
5,33.67,52.0,2.26,0.75,15.5,1.0,490.0,81.0,0
6,38.0,69.0,1.74,0.89,0.44,2.0,211.0,0.0,1
7,40.12,76.0,2.28,1.0,0.0,0.5,563.0,0.0,1
8,51.43,96.0,1.74,1.14,3.0,1.0,294.0,8.0,0
9,45.0,19.0,2.46,0.75,8.42,0.5,755.0,50.0,0
10,44.4,67.5,2.26,1.5,1.7,0.49,456.0,35.0,1
11,21.8,70.5,2.02,2.6,9.8,0.49,313.0,150.0,1
12,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,0
13,32.5,12.0,2.21,2.33,5.83,0.77,246.0,55.0,0
14,55.14,32.0,2.16,2.29,9.29,0.12,112.0,3.0,0
15,35.8,69.5,1.72,2.8,23.2,76.0,340.0,24.0,0
16,72.33,77.0,1.82,2.67,23.5,0.49,168.0,61.0,1
17,56.9,71.5,2.09,1.5,21.5,0.99,686.0,45.0,0
18,59.71,135.5,1.9,2.43,6.0,0.0,215.0,44.0,0
19,32.25,141.0,2.17,1.88,3.38,0.0,192.0,59.0,0
20,20.22,20.0,2.52,1.89,11.78,0.79,457.0,132.0,0
21,14.57,40.0,2.31,2.0,27.0,1.32,326.0,3.0,0
22,42.4,5.0,1.82,1.7,13.9,0.6,469.0,90.0,0
23,43.3,7.0,2.3,1.8,46.0,5.0,310.0,0.0,0
24,33.57,63.0,1.81,2.43,10.43,1.25,78.0,177.0,0
25,18.92,13.5,2.32,1.31,7.0,0.13,484.0,22.0,0
26,21.0,87.5,2.47,1.88,3.75,1.03,421.0,25.0,0
27,8.5,91.5,1.94,1.4,48.9,0.0,489.0,2.0,0
28,39.67,26.0,1.52,3.0,2.33,0.54,211.0,7.0,1
29,41.5,27.0,1.52,3.0,0.33,0.54,354.0,13.0,1
30,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,0
31,23.67,102.5,1.35,5.0,2.0,33.0,624.0,199.0,0
32,52.25,39.0,2.33,2.38,14.75,0.71,341.0,79.0,0
33,48.75,114.0,1.81,2.38,32.0,76.0,665.0,34.0,0
34,44.5,61.0,2.08,3.0,40.67,0.54,220.0,28.0,1
35,57.86,63.0,2.33,2.57,2.14,0.71,208.0,0.0,0
36,50.6,70.0,2.41,1.9,10.0,54.0,379.0,51.0,0
37,22.11,79.0,1.65,1.89,15.89,59.0,733.0,1.0,0
38,15.67,43.0,2.15,1.78,13.11,26.0,243.0,199.0,0
39,61.7,64.0,2.37,2.3,8.9,0.07,139.0,80.0,0
40,14.43,77.0,2.23,2.0,15.0,0.23,273.0,36.0,0
41,50.86,2.0,2.54,1.79,18.0,1.0,652.0,5.0,0
42,83.86,119.0,2.01,3.86,25.29,0.94,935.0,253.0,0
43,45.5,92.0,2.38,2.5,10.2,20.0,72.0,18.0,0
44,30.78,10.0,1.96,2.56,22.33,9.0,821.0,37.0,0
45,29.36,34.5,2.39,1.79,10.86,0.76,900.0,51.0,0
46,25.17,107.0,2.33,3.0,0.17,0.0,129.0,6.0,1
47,33.62,11.0,2.47,1.92,6.77,10.0,643.0,9.0,0
48,38.2,37.5,2.6,1.73,13.73,0.84,946.0,64.0,0
49,10.89,127.0,2.05,2.0,22.56,0.0,251.0,25.0,0
50,43.43,128.0,1.92,3.57,3.57,0.0,373.0,42.0,1
51,30.25,19.0,1.63,5.0,8.25,0.75,129.0,57.0,0
52,14.0,46.5,1.97,1.77,32.69,39.0,417.0,77.0,0
53,57.43,12.0,1.62,3.86,47.0,0.58,226.0,78.0,1
54,36.75,27.0,1.86,4.75,16.25,23.0,69.0,45.0,0
55,66.22,6.0,2.26,3.44,36.67,0.0,385.0,6.0,1
56,35.4,96.0,1.78,4.2,7.2,1.0,69.0,37.0,0
57,45.25,33.0,2.02,2.67,52.5,1.72,850.0,39.0,0
58,21.67,20.0,1.69,3.11,11.0,1.0,810.0,38.0,0
59,28.5,32.0,2.51,2.3,23.1,6.0,218.0,193.0,0
60,50.8,36.45,2.48,3.4,47.5,44.0,352.0,90.0,0
61,50.8,31.0,1.53,3.0,5.2,22.0,726.0,66.0,0
62,19.83,33.0,1.93,3.17,10.5,0.4,90.0,16.0,1
63,15.5,21.0,2.08,2.33,22.67,0.05,152.0,18.0,1
64,20.5,42.0,1.6,2.5,4.0,1.5,471.0,10.0,0
65,40.2,57.0,1.99,4.4,17.2,50.0,20.0,9.0,0
66,33.33,53.0,2.03,3.11,13.22,36.0,259.0,0.0,0
67,35.5,78.0,2.2,2.19,3.31,0.64,437.0,239.0,0
68,34.29,55.0,1.56,3.14,0.0,38.0,255.0,2.0,1
69,56.2,81.0,2.16,3.4,6.3,0.15,109.0,62.0,1
70,22.55,68.0,2.11,2.0,0.55,50.0,942.0,0.0,1
71,42.0,71.0,1.78,3.83,2.5,53.0,316.0,1.0,0
72,28.14,37.0,1.77,2.0,0.0,1.49,478.0,74.0,1
73,27.14,84.0,1.58,3.0,1.14,67.0,604.0,20.0,1
74,28.58,57.5,2.31,2.75,10.42,0.21,815.0,26.0,1
75,40.14,87.0,1.99,3.43,5.43,72.0,704.0,0.0,0
76,17.0,91.67,2.17,1.75,15.08,0.0,642.0,148.0,0
77,45.0,96.0,1.95,4.0,3.0,81.0,533.0,0.0,0
78,12.2,11.0,1.77,1.0,11.8,11.0,580.0,169.0,0
79,45.5,103.5,1.9,4.0,5.33,89.0,615.0,0.0,0
80,46.17,8.0,1.93,4.0,0.33,4.0,224.0,0.0,1
81,46.5,9.0,1.92,4.0,0.0,5.0,226.0,0.0,1
82,19.92,18.0,1.95,2.0,53.54,0.85,300.0,52.0,0
83,38.83,19.0,2.35,4.17,24.83,15.0,83.0,20.0,0
84,40.14,10.0,2.09,3.43,0.0,6.0,656.0,0.0,1
85,18.5,20.0,1.76,2.67,18.5,16.0,779.0,10.0,0
86,49.4,0.0,1.49,4.4,0.6,0.0,358.0,6.0,1
87,47.17,18.0,1.87,4.0,5.67,13.0,397.0,0.0,0
88,36.1,9.0,2.24,4.0,23.9,9.0,198.0,96.0,0
89,22.75,46.0,1.65,3.25,17.75,0.28,171.0,46.0,1
90,30.75,110.0,1.83,3.12,42.62,1.12,343.0,6.0,0
91,19.75,103.0,1.92,4.75,13.75,0.0,85.0,19.0,0
92,10.2,51.0,1.74,3.0,10.4,0.97,349.0,299.0,0
93,56.0,50.5,1.67,5.0,12.67,0.04,411.0,9.0,1
94,29.83,44.0,2.16,2.17,27.33,1.25,82.0,69.0,0
95,14.2,56.0,2.5,2.0,22.9,43.0,415.0,99.0,0
96,13.83,32.0,2.29,3.0,7.83,14.0,269.0,54.0,0
97,41.62,75.0,2.29,3.75,4.5,0.01,107.0,92.0,1
98,31.8,78.0,2.0,4.8,18.2,0.01,13.0,35.0,1
99,12.23,44.0,2.22,2.31,40.62,1.0,363.0,39.0,0
100,41.12,14.0,1.67,4.38,4.0,0.92,359.0,1.0,0
101,23.67,77.0,1.57,3.67,8.33,0.06,126.0,22.0,1
102,35.14,15.0,2.14,4.86,8.57,1.71,320.0,2.0,0
103,46.6,17.0,1.9,4.8,21.6,16.0,164.0,27.0,0
104,58.36,49.0,2.65,4.29,41.79,0.29,353.0,132.0,1
105,29.25,115.0,1.67,7.25,4.25,1.12,308.0,74.0,0
106,30.14,83.0,2.0,3.29,48.43,81.0,408.0,72.0,0
107,43.56,1.0,2.43,5.33,26.0,0.5,518.0,77.0,0
108,76.0,85.0,1.89,5.3,7.6,83.0,655.0,25.0,0
109,27.2,67.0,1.79,4.0,31.8,40.0,1008.0,3.0,0
110,18.67,23.0,2.03,3.67,46.33,23.0,985.0,19.0,0
111,59.12,25.0,1.62,4.62,18.12,1.71,502.0,8.0,0
112,18.4,30.0,1.8,4.6,14.2,0.04,162.0,29.0,1
113,13.0,79.0,1.86,2.67,25.17,1.0,125.0,28.0,0
114,33.5,85.0,1.57,4.0,11.0,0.06,99.0,53.0,1
115,39.75,68.0,1.76,7.25,18.75,0.0,116.0,48.0,0
116,50.22,84.0,2.41,5.11,15.33,0.34,160.0,79.0,1
117,17.75,47.0,1.61,3.25,18.25,0.04,160.0,29.0,1
118,45.0,101.5,1.83,3.76,56.06,1.0,1098.0,89.0,0
119,31.92,88.5,2.7,2.69,26.23,1.0,548.0,39.0,0
120,16.57,73.0,2.37,2.43,14.29,0.05,266.0,51.0,0
121,52.83,15.0,1.79,5.17,8.33,8.0,426.0,0.0,0
122,40.47,41.13,2.27,3.53,10.27,0.73,1036.0,2.0,0
123,69.71,97.33,1.95,5.14,23.57,47.0,179.0,9.0,0
124,41.75,114.5,2.01,4.75,43.62,1.0,483.0,37.0,0
