,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,39.46,117.0,3.01,0.69,31.0,0.67,501.0,70.0,0
1,67.0,136.0,2.47,1.14,41.86,1.0,301.0,33.0,0
2,75.12,161.0,2.69,1.25,3.12,0.67,62.0,1.0,0
3,66.6,248.0,3.01,1.1,0.6,0.93,759.0,18.0,1
4,94.6,49.0,2.44,1.2,23.3,1.44,602.0,65.0,0
5,66.86,55.0,3.19,0.55,54.86,0.16,488.0,262.0,0
6,82.14,265.5,2.82,0.86,6.64,2.0,685.0,90.0,0
7,122.44,46.0,2.79,1.44,40.56,1.98,232.0,36.0,0
8,82.8,63.0,3.14,0.93,22.2,0.94,744.0,30.0,0
9,99.8,53.5,2.59,1.3,38.2,1.98,139.0,92.0,0
10,52.86,99.0,3.42,1.29,39.21,0.73,140.0,28.0,0
11,53.3,157.0,2.61,1.8,73.5,0.77,385.0,42.0,0
12,42.0,204.0,2.7,1.89,31.89,0.58,260.0,60.0,0
13,50.62,26.0,2.78,2.62,22.75,0.39,330.0,46.0,1
14,60.85,35.5,3.32,1.05,30.25,0.93,605.0,262.0,0
15,83.86,119.0,2.01,3.86,25.29,0.94,935.0,253.0,0
16,57.62,55.0,3.07,1.29,76.33,0.73,842.0,101.0,0
17,73.43,201.0,2.21,3.57,18.71,0.03,238.0,3.0,1
18,87.14,248.0,2.29,4.0,42.14,0.08,248.0,90.0,1
19,43.47,219.0,3.17,2.06,66.94,0.25,591.0,237.0,0
20,65.76,85.0,2.46,2.12,68.82,0.17,556.0,321.0,0
21,60.5,217.0,2.45,3.4,25.5,0.0,108.0,40.0,1
22,76.53,52.0,2.81,2.47,55.67,0.33,380.0,32.0,0
23,65.92,72.0,3.45,2.85,48.62,0.4,29.0,29.0,1
24,99.36,61.0,2.56,3.27,19.18,1.28,268.0,6.0,0
25,107.67,97.0,2.07,5.83,2.17,0.49,162.0,42.0,1
26,48.4,205.5,2.57,2.33,7.13,0.0,504.0,66.0,0
27,57.2,105.0,2.65,3.4,11.1,0.64,30.0,32.0,0
28,39.4,105.0,3.05,2.33,2.2,0.04,263.0,96.0,1
29,56.47,145.5,3.03,1.95,15.26,0.64,366.0,114.0,0
30,52.25,39.0,2.76,3.08,29.5,0.05,790.0,21.0,1
31,102.14,82.83,2.2,5.86,31.57,0.0,318.0,84.0,0
32,100.38,38.0,2.41,5.25,12.5,0.06,194.0,21.0,1
33,69.0,167.0,2.86,2.73,29.87,0.64,396.0,95.0,0
34,67.18,134.0,3.29,2.82,4.82,0.17,1219.0,169.0,1
35,94.73,184.0,2.67,4.0,37.09,0.94,277.0,92.0,0
36,83.7,135.0,2.82,4.5,5.0,0.01,72.0,110.0,1
37,83.0,136.0,3.34,4.17,19.5,0.25,378.0,27.0,1
38,85.18,225.0,2.55,4.64,22.09,0.94,348.0,106.0,0
39,135.38,101.83,2.33,7.25,53.62,0.0,125.0,18.0,0
40,34.78,140.5,3.6,2.89,31.83,0.25,542.0,55.0,1
41,85.0,29.0,2.62,5.75,40.75,23.0,129.0,34.0,0
42,121.33,74.0,2.29,6.56,30.89,0.01,187.0,89.0,1
43,86.33,139.0,2.72,5.33,42.67,0.25,109.0,173.0,1
44,78.2,80.5,2.53,4.2,42.73,0.06,244.0,153.0,1
45,62.07,37.0,3.17,3.79,74.29,0.5,272.0,39.0,1
46,59.58,80.5,3.33,3.37,39.11,0.0,853.0,195.0,1
47,147.75,133.0,2.47,7.88,10.88,0.08,180.0,5.0,0
48,80.92,18.0,3.6,2.6,27.12,0.6,215.0,92.0,0
49,59.14,109.5,3.57,3.0,21.45,0.0,914.0,325.0,1
50,108.27,81.0,2.69,5.18,103.09,50.0,121.0,14.0,0
51,58.36,49.0,2.65,4.29,41.79,0.29,353.0,132.0,1
52,57.69,63.0,3.13,3.75,7.31,0.29,837.0,219.0,1
53,78.1,21.0,2.65,6.1,0.0,0.69,251.0,87.0,1
54,34.06,168.17,3.05,3.25,17.25,0.05,392.0,242.0,1
55,53.57,56.0,2.66,7.43,50.86,0.5,30.0,26.0,0
56,114.71,113.5,2.63,9.14,14.0,0.3,35.0,5.0,0
57,55.57,58.0,2.66,7.57,19.29,0.5,26.0,30.0,0
58,108.36,118.0,2.53,6.18,16.82,0.23,51.0,64.0,1
59,47.95,179.0,3.05,3.15,76.15,0.24,303.0,163.0,1
60,91.6,51.0,2.95,3.15,63.25,0.88,520.0,36.0,0
61,62.5,61.0,2.72,4.64,7.29,0.0,264.0,19.0,0
62,51.1,178.0,3.22,3.15,14.6,0.0,614.0,155.0,1
63,52.67,14.0,2.76,5.78,38.11,0.5,52.0,27.0,1
64,67.0,176.0,3.23,3.78,73.0,0.14,136.0,16.0,0
65,50.22,84.0,2.41,5.11,15.33,0.34,160.0,79.0,1
66,90.0,80.33,2.28,7.1,67.6,0.2,377.0,1.0,0
67,117.44,148.33,2.75,7.56,89.33,0.0,61.0,14.0,0
68,83.0,173.5,2.1,9.0,26.5,0.5,156.0,29.0,0
69,31.92,88.5,2.7,2.69,26.23,1.0,548.0,39.0,0
70,80.55,90.0,2.95,5.91,14.55,0.33,154.0,76.0,1
71,123.0,42.5,3.03,8.0,49.9,0.35,121.0,62.0,0
72,50.45,27.5,3.03,5.64,56.73,0.96,221.0,0.0,0
73,56.67,129.0,2.62,4.89,89.0,0.0,50.0,11.0,0
74,88.0,37.5,3.46,2.89,15.82,1.24,144.0,157.0,0
75,68.91,58.17,2.15,6.27,73.0,0.03,516.0,75.0,1
76,48.56,59.17,2.58,5.11,62.11,0.08,135.0,96.0,1
77,60.64,106.5,3.36,5.21,81.36,0.0,736.0,23.0,0
78,42.41,61.17,3.22,3.59,22.12,0.08,230.0,88.0,1
79,90.27,177.42,2.83,7.0,81.73,1.64,85.0,26.0,0
80,96.4,49.5,3.07,6.9,2.0,38.0,103.0,0.0,0
81,129.33,63.0,2.79,9.44,66.89,0.03,103.0,8.0,0
82,111.89,109.67,2.61,7.56,46.44,0.06,109.0,18.0,0
83,51.18,134.33,2.8,3.55,30.68,1.28,639.0,377.0,0
84,99.67,37.94,2.74,8.56,12.44,25.0,589.0,115.0,0
85,105.83,115.0,2.29,11.0,37.67,0.0,307.0,145.0,0
86,51.68,80.7,3.28,3.42,51.84,0.33,350.0,72.0,1
87,47.8,24.0,3.04,3.6,13.73,16.0,472.0,30.0,0
88,75.32,119.0,2.99,4.58,81.21,0.5,857.0,58.0,1
89,100.44,13.0,3.36,5.61,20.17,0.64,756.0,201.0,0
90,80.88,152.67,2.55,7.88,41.38,0.2,40.0,48.0,0
91,114.77,68.33,2.07,6.46,70.62,56.0,712.0,53.0,0
92,108.27,6.0,3.33,6.2,81.4,0.16,198.0,6.0,0
93,48.56,75.33,3.44,4.75,46.81,0.0,1312.0,180.0,0
94,44.44,69.17,3.42,4.22,11.56,0.79,503.0,27.0,0
95,65.96,70.17,2.62,4.04,33.57,0.04,449.0,192.0,1
96,75.95,50.0,3.5,4.74,23.11,0.08,493.0,113.0,1
97,77.77,72.17,2.55,6.77,9.23,0.31,303.0,26.0,0
98,97.86,53.0,2.93,6.57,63.36,0.41,49.0,51.0,1
99,94.63,103.83,2.81,5.16,47.68,0.06,751.0,151.0,1
100,51.17,120.5,2.16,8.17,30.5,0.5,304.0,27.0,0
101,88.48,107.67,2.85,4.76,5.14,0.06,760.0,156.0,1
102,108.4,0.0,3.11,6.0,24.93,0.0,192.0,78.0,0
103,79.24,95.2,2.84,2.92,47.2,0.63,515.42,44.58,0
104,70.85,125.21,2.77,2.76,36.3,0.46,512.31,50.41,1
105,73.14,117.03,2.79,2.8,39.27,0.5,513.16,48.82,1
106,90.45,55.11,2.94,3.13,61.76,0.86,519.57,36.8,0
107,77.64,100.92,2.83,2.89,45.12,0.6,514.83,45.69,1
108,51.05,196.03,2.6,2.38,10.57,0.05,504.98,64.16,0
109,79.26,95.14,2.84,2.92,47.22,0.63,515.43,44.57,0
110,84.32,77.02,2.89,3.01,53.8,0.73,517.3,41.05,0
111,76.17,106.2,2.82,2.86,43.2,0.57,514.28,46.72,1
112,68.41,133.92,2.75,2.71,33.13,0.41,511.41,52.1,1
113,51.8,193.34,2.6,2.4,11.55,0.07,505.26,63.64,0
114,55.84,178.89,2.64,2.47,16.8,0.15,506.76,60.83,0
115,70.23,127.42,2.76,2.75,35.49,0.44,512.09,50.84,1
116,78.25,98.75,2.84,2.9,45.91,0.61,515.05,45.27,1
117,59.78,164.81,2.67,2.55,21.91,0.23,508.21,58.1,0
118,72.97,117.62,2.79,2.8,39.05,0.5,513.1,48.94,1
119,83.85,78.7,2.89,3.0,53.19,0.72,517.13,41.38,0
120,74.74,111.31,2.8,2.83,41.35,0.54,513.75,47.71,1
121,62.85,153.82,2.7,2.61,25.9,0.29,509.35,55.97,0
122,67.76,136.27,2.74,2.7,32.28,0.39,511.17,52.56,1
123,55.17,181.29,2.63,2.46,15.93,0.14,506.51,61.3,0
124,48.55,204.95,2.57,2.34,7.33,0.0,504.06,65.89,0
125,84.49,76.44,2.89,3.02,54.01,0.74,517.37,40.94,0
126,83.12,81.31,2.88,2.99,52.24,0.71,516.86,41.89,0
127,87.13,66.98,2.91,3.07,57.45,0.79,518.35,39.1,0
128,86.19,70.36,2.91,3.05,56.22,0.77,518.0,39.76,0
129,65.19,145.45,2.72,2.65,28.94,0.34,510.22,54.34,1
130,54.7,182.96,2.63,2.45,15.32,0.13,506.33,61.62,0
131,75.42,108.86,2.81,2.84,42.23,0.55,514.01,47.24,1
132,80.4,91.04,2.85,2.94,48.71,0.65,515.85,43.77,0
133,84.58,76.11,2.89,3.02,54.13,0.74,517.4,40.88,0
134,90.98,53.21,2.95,3.14,62.45,0.87,519.77,36.43,0
135,62.95,153.47,2.7,2.61,26.03,0.3,509.39,55.9,0
136,88.23,63.04,2.92,3.09,58.88,0.81,518.75,38.34,0
137,91.2,52.43,2.95,3.14,62.73,0.87,519.85,36.28,0
138,55.53,180.02,2.63,2.47,16.39,0.15,506.64,61.05,0
139,49.82,200.44,2.58,2.36,8.97,0.03,504.52,65.02,0
140,56.9,175.08,2.65,2.49,18.18,0.17,507.15,60.09,0
141,78.27,98.67,2.84,2.9,45.94,0.61,515.06,45.26,1
142,79.67,93.66,2.85,2.92,47.75,0.64,515.58,44.28,0
143,69.65,129.52,2.76,2.73,34.73,0.43,511.87,51.25,1
144,71.82,121.74,2.78,2.78,37.56,0.48,512.67,49.74,1
145,56.97,174.84,2.65,2.5,18.27,0.17,507.18,60.05,0
146,67.74,136.35,2.74,2.7,32.25,0.39,511.16,52.57,1
147,66.75,139.88,2.73,2.68,30.97,0.37,510.8,53.26,1
148,62.71,154.31,2.7,2.6,25.73,0.29,509.3,56.06,0
149,86.72,68.45,2.91,3.06,56.91,0.78,518.19,39.39,0
150,87.73,64.85,2.92,3.08,58.22,0.8,518.57,38.69,0
151,48.52,205.07,2.57,2.34,7.29,0.0,504.04,65.92,0
152,67.49,137.23,2.74,2.69,31.93,0.39,511.07,52.74,1
153,76.65,104.47,2.82,2.87,43.83,0.58,514.46,46.38,1
154,75.31,109.26,2.81,2.84,42.09,0.55,513.97,47.31,1
155,49.72,200.79,2.58,2.36,8.84,0.03,504.49,65.09,0
156,86.44,69.45,2.91,3.05,56.55,0.77,518.09,39.58,0
157,78.85,96.6,2.84,2.91,46.69,0.62,515.28,44.85,0
158,80.72,89.9,2.86,2.94,49.12,0.66,515.97,43.55,0
159,59.19,166.9,2.67,2.54,21.15,0.22,508.0,58.5,0
160,78.8,96.79,2.84,2.91,46.62,0.62,515.26,44.89,0
161,68.64,133.11,2.75,2.72,33.43,0.41,511.5,51.94,1
162,68.67,133.02,2.75,2.72,33.46,0.41,511.51,51.93,1
163,48.59,204.82,2.57,2.34,7.38,0.0,504.07,65.87,0
164,66.03,142.46,2.73,2.67,30.03,0.36,510.53,53.76,1
165,69.78,129.04,2.76,2.74,34.9,0.44,511.92,51.15,1
166,50.18,199.14,2.59,2.37,9.44,0.04,504.66,64.77,0
167,67.52,137.12,2.74,2.69,31.97,0.39,511.08,52.72,1
168,80.54,90.54,2.86,2.94,48.89,0.65,515.91,43.68,0
169,72.55,119.13,2.79,2.79,38.5,0.49,512.94,49.23,1
170,66.11,142.17,2.73,2.67,30.14,0.36,510.56,53.7,1
171,66.64,140.27,2.73,2.68,30.83,0.37,510.76,53.33,1
172,55.98,178.39,2.64,2.48,16.98,0.15,506.81,60.74,0
173,85.5,72.81,2.9,3.03,55.33,0.76,517.74,40.23,0
174,60.56,162.01,2.68,2.56,22.93,0.25,508.5,57.56,0
175,59.32,166.44,2.67,2.54,21.32,0.22,508.05,58.42,0
176,64.61,147.54,2.72,2.64,28.18,0.33,510.0,54.75,1
177,69.27,130.85,2.76,2.73,34.25,0.43,511.73,51.51,1
178,91.42,51.64,2.95,3.15,63.02,0.88,519.93,36.12,0
