,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,124.33,255.83,1.08,5.33,11.33,0.0,40.0,50.0,0
1,65.67,246.0,1.32,5.33,65.67,0.0,11.0,0.0,1
2,51.0,247.33,0.0,13.0,3.0,10.0,15.0,2.0,0
3,125.5,244.83,0.59,8.5,66.5,1.0,98.0,13.0,0
4,79.33,262.0,1.21,6.0,25.33,0.5,44.0,3.0,0
5,114.0,289.08,0.0,15.0,2.0,69.0,2.0,1.0,0
6,103.0,141.0,0.0,15.0,25.0,67.0,12.0,15.0,0
7,112.5,119.0,0.8,9.0,8.0,21.0,129.0,18.0,0
8,101.17,310.67,1.84,3.0,16.5,1.0,149.0,1.0,0
9,57.0,311.67,0.0,15.0,32.0,13.0,5.0,4.0,0
10,70.0,314.42,0.0,15.0,24.0,74.0,4.0,0.0,0
11,52.0,322.08,1.36,5.0,11.5,1.0,194.0,63.0,0
12,57.67,334.58,0.85,5.33,88.33,0.5,66.0,13.0,1
13,62.75,350.67,1.37,4.0,49.0,84.0,75.0,8.0,0
14,73.0,361.83,0.0,15.0,0.0,88.0,16.0,2.0,1
15,103.0,224.0,1.26,6.0,4.33,143.0,87.0,9.0,0
16,120.67,369.92,1.37,6.0,6.67,0.5,6.0,4.0,0
17,106.5,274.0,0.76,9.5,15.5,187.0,27.0,0.0,0
18,50.5,325.5,0.63,8.0,39.0,1.22,32.0,12.0,0
19,134.5,366.0,0.39,9.5,55.0,0.54,11.0,2.0,1
20,104.67,374.0,1.5,6.33,120.0,1.25,9.0,7.0,0
21,75.0,378.0,0.0,16.0,69.0,53.0,1.0,1.0,0
22,84.5,415.5,1.89,4.75,78.5,0.5,5.0,7.0,1
23,34.5,528.5,1.0,8.5,70.0,1.25,44.0,6.0,0
24,82.0,537.0,0.0,17.0,2.0,69.0,18.0,9.0,0
25,87.5,644.5,1.0,8.5,36.0,85.0,17.0,0.0,0
26,119.0,690.0,0.73,10.5,4.5,0.75,22.0,17.0,0
27,159.5,98.0,0.89,11.5,0.0,15.0,125.0,8.0,1
28,146.67,117.0,1.35,7.67,32.67,0.0,76.0,12.0,0
29,83.0,223.0,1.0,11.0,51.5,159.0,13.0,8.0,0
30,84.0,237.0,0.0,16.0,3.0,172.0,2.0,0.0,0
31,185.0,239.0,1.22,9.0,2.33,0.08,19.0,2.0,0
32,64.0,129.0,0.64,11.5,2.0,0.94,133.0,2.0,0
33,88.5,178.0,1.0,12.5,55.0,58.0,35.0,9.0,0
34,104.0,136.0,0.49,11.0,59.5,65.0,32.0,5.0,0
35,141.0,271.0,0.41,9.0,11.0,201.0,80.0,76.0,0
36,113.5,196.0,1.52,5.33,59.67,0.0,76.0,9.0,0
37,207.0,214.0,0.81,15.5,4.0,0.01,7.0,1.0,0
38,64.0,175.5,0.92,10.5,117.5,98.0,6.0,0.0,0
39,107.5,207.5,1.96,7.75,5.25,0.94,29.0,3.0,0
40,39.5,354.0,0.86,7.0,0.0,0.0,4.0,3.0,1
41,32.67,353.5,1.05,6.67,20.0,0.23,67.0,6.0,0
42,71.14,353.5,2.38,4.71,29.86,0.29,255.0,12.0,1
43,229.5,371.0,0.81,16.5,3.0,0.29,3.0,1.0,1
44,30.0,272.5,0.0,12.0,2.0,17.0,26.0,14.0,0
45,27.0,287.5,0.0,12.0,25.0,21.0,7.0,0.0,0
46,79.0,289.5,1.92,7.75,12.25,0.0,10.0,4.0,0
47,81.0,65.0,0.86,14.5,8.5,29.0,87.0,23.0,0
48,150.5,59.0,0.97,14.5,10.0,2.0,5.0,5.0,0
49,132.0,270.0,0.82,14.5,23.5,226.0,26.0,17.0,0
50,123.75,271.0,1.94,8.5,4.5,1.64,26.0,15.0,0
51,133.0,272.0,0.85,14.5,0.0,228.0,26.0,18.0,1
52,102.17,304.0,2.01,6.0,40.83,0.87,205.0,143.0,0
53,122.5,305.0,0.21,14.5,4.0,258.0,17.0,14.0,0
54,74.5,344.0,0.62,7.0,1.0,0.94,37.0,2.0,1
55,169.75,346.0,1.35,8.75,1.25,0.94,137.0,0.0,0
56,82.0,205.5,0.55,14.0,10.0,26.0,30.0,25.0,0
57,250.0,319.5,1.0,17.0,4.5,1.64,45.0,8.0,0
58,188.67,89.0,0.89,11.33,2.33,0.94,10.0,11.0,0
