,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,65.0,8.0,1.0,6.0,4.0,4.0,75.0,2.0,0
1,43.5,69.5,0.97,6.0,33.5,58.0,34.0,13.0,0
2,64.0,13.0,1.0,7.0,21.5,1.01,69.0,36.0,0
3,15.5,33.0,0.97,4.5,29.0,3.0,73.0,34.0,0
4,24.33,5.0,1.08,4.33,19.67,4.0,130.0,2.0,0
5,23.0,19.0,1.0,5.0,14.0,11.0,67.0,3.0,0
6,44.33,73.0,1.15,4.33,13.67,70.0,7.0,0.0,0
7,52.5,73.5,0.81,6.5,23.0,82.0,7.0,1.0,0
8,11.5,69.0,0.95,4.5,14.5,0.0,7.0,1.0,0
9,18.5,42.0,0.95,4.0,4.0,20.0,37.0,6.0,0
10,66.0,6.0,0.91,8.0,14.0,0.52,22.0,18.0,0
11,32.67,88.0,1.24,5.0,1.33,39.0,11.0,2.0,1
12,39.67,26.0,1.52,3.0,2.33,0.54,211.0,7.0,1
13,47.0,20.0,1.35,3.6,4.0,1.15,150.0,0.0,0
14,18.5,98.0,1.0,5.5,2.0,9.0,22.0,2.0,0
15,25.0,80.0,0.81,7.5,6.5,0.0,10.0,6.0,0
16,31.5,18.5,0.87,4.0,12.0,17.0,126.0,4.0,0
17,39.5,68.0,1.5,4.5,2.25,55.0,9.0,9.0,0
18,67.2,82.0,1.2,4.6,2.6,0.29,191.0,35.0,1
19,26.5,83.0,0.52,8.0,0.5,0.73,4.0,13.0,1
20,22.33,69.0,1.38,5.33,11.67,0.01,14.0,4.0,1
21,64.8,77.0,1.31,4.6,48.4,0.94,113.0,17.0,0
22,48.67,104.0,1.45,6.67,31.33,0.94,82.0,28.0,0
23,23.0,33.5,1.0,4.5,35.0,28.0,32.0,4.0,0
24,39.33,5.0,1.15,6.67,0.33,2.0,108.0,5.0,0
25,13.0,57.0,1.0,3.5,11.0,0.0,59.0,7.0,1
26,30.25,19.0,1.63,5.0,8.25,0.75,129.0,57.0,0
27,53.25,58.0,1.88,5.25,21.25,40.0,17.0,5.0,0
28,14.33,59.0,1.24,6.0,42.67,0.87,106.0,4.0,0
29,54.33,26.0,1.41,8.0,17.33,3.0,55.0,29.0,0
30,36.75,27.0,1.86,4.75,16.25,23.0,69.0,45.0,0
31,54.5,132.0,1.18,7.25,16.5,0.49,15.0,10.0,0
32,54.67,65.0,1.29,8.67,16.67,0.87,108.0,7.0,0
33,32.0,3.0,0.98,8.5,64.5,0.88,50.0,2.0,0
34,26.25,71.0,1.67,5.75,20.75,0.37,39.0,12.0,1
35,29.0,94.0,0.68,5.5,6.5,1.0,9.0,2.0,0
36,35.4,96.0,1.78,4.2,7.2,1.0,69.0,37.0,0
37,12.0,21.0,1.0,4.0,2.0,0.93,9.0,1.0,0
38,38.25,78.0,1.08,6.25,5.25,0.73,64.0,4.0,0
39,27.5,78.5,1.0,6.0,39.5,67.0,26.0,2.0,0
40,43.5,34.0,1.44,5.25,8.0,24.0,88.0,0.0,0
41,21.5,22.0,0.86,4.5,10.5,0.36,40.0,76.0,1
42,19.33,56.0,1.38,4.67,34.33,49.0,43.0,24.0,0
43,13.0,15.0,0.88,5.5,15.0,0.82,75.0,2.0,0
44,68.25,47.0,1.52,7.5,4.75,45.0,72.0,46.0,0
45,21.33,28.0,1.28,4.0,2.33,17.0,20.0,17.0,0
46,30.67,69.0,1.27,5.0,58.0,32.0,26.0,0.0,0
47,58.5,25.0,0.92,9.0,23.5,0.52,3.0,3.0,1
48,37.5,12.0,0.52,7.5,8.5,1.0,14.0,3.0,0
49,68.0,69.0,1.86,7.75,2.0,1.0,13.0,1.0,0
50,41.25,86.0,1.4,7.25,1.0,0.4,80.0,1.0,1
51,13.25,14.0,1.46,4.0,29.75,14.0,165.0,46.0,0
52,26.67,98.0,1.45,4.67,0.0,0.5,10.0,4.0,1
53,38.5,0.0,0.58,8.0,9.0,0.0,101.0,0.0,0
54,40.5,7.0,1.0,9.5,1.0,7.0,10.0,6.0,0
55,49.0,79.33,1.95,7.0,4.0,1.0,18.0,0.0,0
56,18.6,16.0,1.49,3.4,0.0,12.0,99.0,5.0,1
57,19.0,34.0,1.0,4.5,8.0,6.0,53.0,21.0,0
58,49.4,0.0,1.49,4.4,0.6,0.0,358.0,6.0,1
59,18.67,7.0,1.03,4.33,14.67,0.0,106.0,67.0,0
60,15.25,36.0,1.2,5.0,3.5,0.84,384.0,5.0,0
61,57.0,43.0,0.66,8.0,2.0,31.0,112.0,5.0,0
62,20.75,18.0,1.68,4.0,10.0,6.0,77.0,17.0,0
63,21.5,21.0,0.72,6.5,4.0,7.0,9.0,6.0,0
64,22.25,22.0,1.77,4.0,2.0,8.0,43.0,7.0,0
65,56.0,50.5,1.67,5.0,12.67,0.04,411.0,9.0,1
66,31.5,30.0,0.69,7.0,4.0,12.0,39.0,15.0,0
67,65.67,18.0,0.79,8.0,3.33,12.0,67.0,1.0,0
68,44.75,64.0,1.24,4.25,5.5,49.0,125.0,12.0,0
69,73.67,4.0,1.48,10.67,9.67,1.0,24.0,0.0,0
70,53.0,34.0,1.41,6.5,47.0,34.0,109.0,6.0,0
71,15.0,0.0,0.99,5.5,2.5,0.0,15.0,1.0,0
72,43.0,54.0,0.67,9.0,11.5,25.0,88.0,15.0,0
73,33.5,10.0,0.99,9.0,1.0,4.0,12.0,2.0,0
74,28.67,36.0,1.47,6.0,12.0,15.0,95.0,63.0,0
75,25.67,39.0,1.57,5.33,44.33,0.01,3.0,8.0,1
76,36.4,11.0,1.41,6.2,6.0,11.0,469.0,3.0,0
77,40.0,40.0,0.59,8.5,7.5,18.0,5.0,23.0,0
78,19.0,2.0,1.21,4.67,0.67,2.0,161.0,7.0,1
79,19.0,111.0,1.72,4.75,6.75,0.0,55.0,0.0,1
80,27.0,1.0,1.2,5.33,55.33,0.0,14.0,0.0,0
81,46.5,138.0,0.92,7.5,29.75,0.01,281.0,0.0,1
82,81.33,48.0,1.76,6.83,7.0,0.03,155.0,6.0,0
83,67.0,48.0,0.84,8.67,13.0,34.0,85.0,0.0,0
84,31.0,15.0,0.99,8.0,0.5,0.0,33.0,7.0,1
85,69.0,6.0,1.39,9.67,25.67,5.0,21.0,14.0,0
86,28.8,44.5,1.57,4.6,26.8,0.28,37.0,32.0,1
87,41.12,14.0,1.67,4.38,4.0,0.92,359.0,1.0,0
88,40.25,108.67,1.31,6.0,18.5,0.0,44.0,18.0,0
89,23.67,77.0,1.57,3.67,8.33,0.06,126.0,22.0,1
90,11.5,2.0,0.67,6.0,9.5,2.0,142.0,0.0,1
91,20.5,133.0,0.81,7.5,20.0,18.0,6.0,2.0,0
92,33.5,17.0,0.97,6.5,16.5,17.0,48.0,29.0,0
93,23.5,7.0,1.0,7.0,28.5,0.12,2.0,0.0,1
94,15.67,40.0,1.05,4.0,23.67,0.0,64.0,12.0,0
95,19.75,58.0,1.33,4.75,11.0,0.41,102.0,22.0,1
96,60.75,23.0,0.79,8.25,3.5,0.04,352.0,15.0,1
97,9.5,60.0,0.93,5.5,12.0,14.0,22.0,7.0,0
98,55.0,65.0,1.69,5.0,7.5,9.0,21.0,8.0,0
99,29.25,115.0,1.67,7.25,4.25,1.12,308.0,74.0,0
100,52.8,129.0,1.45,6.2,25.4,0.93,288.0,0.0,0
101,10.5,10.0,0.98,4.5,13.0,1.0,15.0,4.0,0
102,29.0,0.0,0.98,10.0,41.5,0.0,16.0,28.0,0
103,24.67,47.0,0.8,7.33,29.67,3.0,189.0,13.0,0
104,49.0,57.0,0.71,10.0,28.5,2.0,51.0,53.0,0
105,18.4,30.0,1.8,4.6,14.2,0.04,162.0,29.0,1
106,29.0,67.0,0.82,5.6,3.4,1.0,109.0,60.0,0
107,42.5,46.5,0.7,9.0,47.0,0.28,96.0,0.0,1
108,26.5,81.0,1.35,3.5,27.0,0.06,120.0,0.0,1
109,33.0,30.0,1.01,5.0,0.33,29.0,47.0,0.0,1
110,24.0,55.0,0.92,6.5,0.0,41.0,3.0,0.0,1
111,16.67,64.0,1.24,7.0,22.67,1.0,390.0,30.0,0
112,37.0,57.0,1.5,7.67,13.33,0.52,18.0,4.0,0
113,33.5,85.0,1.57,4.0,11.0,0.06,99.0,53.0,1
114,39.75,68.0,1.76,7.25,18.75,0.0,116.0,48.0,0
115,77.5,0.0,1.19,7.5,10.5,0.0,91.0,0.0,0
116,33.8,36.0,1.84,5.6,45.6,1.03,29.0,23.0,0
117,22.2,19.0,1.25,3.0,7.4,0.62,83.0,57.0,0
118,62.0,68.5,1.57,7.33,13.5,1.0,235.0,7.0,0
119,42.25,69.0,1.76,7.75,22.0,0.0,116.0,48.0,0
120,38.0,76.0,1.52,8.0,59.33,10.0,6.0,4.0,0
121,7.5,1.0,0.95,6.0,43.0,0.0,8.0,0.0,0
122,36.25,89.5,1.26,6.25,53.25,66.0,154.0,16.0,0
123,31.2,89.0,1.89,5.8,0.0,0.61,16.0,29.0,1
124,28.0,26.5,1.39,8.67,2.0,23.0,17.0,9.0,0
125,29.25,4.0,1.92,5.75,25.75,1.0,5.0,0.0,0
126,46.0,78.0,0.99,10.5,15.0,12.0,3.0,4.0,0
127,12.5,27.0,0.83,7.5,0.0,1.0,20.0,3.0,1
128,36.0,0.0,1.04,7.67,45.33,0.0,178.0,0.0,0
129,31.67,46.5,1.16,9.67,14.67,1.0,101.0,2.0,0
130,44.75,113.5,1.0,7.25,14.5,1.0,56.0,39.0,0
131,64.6,7.0,1.26,6.4,4.4,5.0,115.0,0.0,0
132,78.5,115.5,1.42,9.25,23.75,0.26,152.0,57.0,0
133,41.33,29.5,1.16,10.33,4.67,0.21,475.0,60.0,0
134,37.67,50.0,0.91,8.0,24.0,8.0,26.0,4.0,0
135,32.0,3.0,1.0,6.5,17.0,1.0,1.0,1.0,0
136,29.25,59.0,1.7,6.0,35.5,14.0,32.0,27.0,0
137,14.5,96.5,0.77,5.5,3.0,0.0,81.0,127.0,1
138,56.14,42.5,1.92,7.43,16.71,35.0,99.0,73.0,0
139,76.4,8.0,1.47,10.2,19.0,0.0,169.0,4.0,0
140,46.0,44.5,1.0,5.5,32.5,0.0,2.0,4.0,1
141,20.0,23.5,0.89,4.5,18.0,0.0,147.0,83.0,0
142,51.67,99.5,1.37,10.0,13.67,90.0,20.0,0.0,0
143,26.33,103.33,0.78,6.67,24.67,0.06,68.0,108.0,1
144,12.5,30.5,1.78,5.0,1.25,0.97,167.0,1.0,1
145,22.0,12.0,1.0,7.0,19.0,2.0,408.0,117.0,0
146,49.0,106.83,0.97,6.0,34.5,58.0,3.0,2.0,0
147,26.0,31.0,1.15,8.33,20.67,0.0,7.0,7.0,0
148,20.25,77.33,1.31,5.25,33.75,0.0,92.0,20.0,0
149,24.5,20.0,0.88,8.0,3.5,11.0,35.0,94.0,0
150,29.0,65.5,0.7,8.0,33.0,0.13,218.0,137.0,1
151,38.0,108.0,1.38,8.5,41.75,14.0,27.0,0.0,0
152,46.0,67.5,1.05,9.33,48.33,1.0,50.0,1.0,0
153,47.0,71.0,1.68,7.75,3.0,79.0,54.0,33.0,0
154,59.0,68.5,1.01,8.6,49.8,0.03,108.0,0.0,1
155,13.0,17.0,1.47,4.5,7.75,6.0,194.0,61.0,0
156,12.33,49.0,1.29,3.33,2.0,13.0,9.0,5.0,0
157,7.67,4.0,1.28,5.0,2.67,3.0,240.0,0.0,0
158,71.25,15.0,1.74,7.5,27.75,6.0,41.0,17.0,0
159,14.0,51.83,1.07,4.67,0.0,42.0,94.0,98.0,1
160,50.0,16.0,1.49,8.83,27.5,0.67,86.0,44.0,0
161,28.83,79.18,1.48,4.83,14.23,0.32,179.69,46.62,1
162,30.23,80.92,1.51,4.58,13.27,0.25,155.58,48.53,1
163,23.31,72.29,1.37,5.82,18.06,0.63,275.13,39.08,0
164,24.1,73.27,1.39,5.68,17.51,0.59,261.5,40.16,0
165,23.78,72.88,1.38,5.73,17.73,0.6,266.98,39.72,0
166,21.77,70.37,1.34,6.09,19.13,0.72,301.77,36.97,0
167,29.17,79.6,1.49,4.77,14.0,0.31,173.87,47.08,1
168,21.47,69.99,1.33,6.14,19.34,0.73,306.93,36.57,0
169,22.16,70.85,1.35,6.02,18.86,0.69,295.06,37.5,0
170,30.99,81.87,1.52,4.45,12.74,0.2,142.41,49.57,1
171,18.69,66.53,1.28,6.64,21.26,0.89,354.99,32.77,0
172,29.87,80.48,1.5,4.65,13.51,0.27,161.68,48.05,1
173,33.06,84.45,1.56,4.08,11.31,0.09,106.63,52.4,1
174,23.18,72.13,1.37,5.84,18.15,0.64,277.38,38.9,0
175,26.95,76.82,1.44,5.17,15.54,0.43,212.3,44.05,1
176,21.28,69.76,1.33,6.18,19.47,0.74,310.22,36.31,0
177,24.22,73.42,1.39,5.65,17.43,0.58,259.48,40.32,0
178,30.24,80.94,1.51,4.58,13.26,0.25,155.31,48.55,1
