,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.05,17.0,3.07,0.2,5.25,0.63,153.0,56.0,1
1,11.79,79.0,3.18,0.36,18.86,0.93,61.0,10.0,0
2,11.9,87.0,3.03,0.3,0.7,0.93,381.0,0.0,1
3,12.94,102.0,3.32,0.16,5.23,0.93,199.0,69.0,1
4,24.29,4.0,2.92,0.71,38.57,0.65,276.0,216.0,0
5,22.64,12.0,3.41,0.82,30.55,1.1,36.0,4.0,0
6,40.12,44.0,2.48,1.25,25.38,0.54,153.0,9.0,0
7,22.81,33.0,3.05,0.62,28.94,2.0,281.0,31.0,0
8,18.53,34.0,3.33,0.47,37.21,0.67,223.0,61.0,0
9,34.0,44.0,2.94,1.0,85.44,0.5,122.0,51.0,1
10,26.0,45.0,2.57,0.82,15.27,2.0,215.0,24.0,0
11,10.33,5.0,2.77,0.67,36.83,0.06,137.0,56.0,0
12,29.44,68.0,3.29,0.56,23.38,1.0,85.0,70.0,0
13,25.0,73.0,3.28,0.57,0.14,2.0,290.0,0.0,1
14,31.64,110.0,3.37,0.64,41.86,0.67,96.0,11.0,0
15,39.46,117.0,3.01,0.69,31.0,0.67,501.0,70.0,0
16,56.28,22.0,3.48,0.67,35.22,1.44,116.0,74.0,0
17,87.71,49.0,3.34,0.93,18.14,1.98,116.0,26.0,0
18,12.88,13.0,2.63,1.5,61.38,13.0,134.0,18.0,0
19,37.5,5.0,2.63,1.5,28.8,0.01,278.0,42.0,0
20,26.9,21.0,3.29,0.76,29.48,1.03,562.0,98.0,0
21,30.88,68.5,2.7,1.88,4.5,0.5,140.0,8.0,0
22,28.75,88.5,2.8,1.17,27.17,0.44,138.0,10.0,0
23,45.25,10.0,2.54,1.33,42.83,1.0,355.0,43.0,0
24,26.69,82.0,2.54,1.15,1.31,0.94,62.0,0.0,1
25,22.11,67.0,3.26,0.94,13.67,0.17,601.0,32.0,0
26,34.8,8.0,2.56,1.6,6.0,0.77,183.0,1.0,0
27,6.0,30.0,2.85,0.89,42.22,0.78,48.0,20.0,0
28,26.33,14.0,2.65,1.89,20.89,11.0,274.0,17.0,0
29,17.64,89.0,2.95,1.55,54.73,0.39,201.0,23.0,0
30,52.86,99.0,3.42,1.29,39.21,0.73,140.0,28.0,0
31,33.2,109.0,2.7,1.9,51.9,0.0,159.0,25.0,0
32,4.11,19.6,2.76,1.0,31.44,1.12,285.0,44.0,0
33,41.89,10.0,2.69,2.33,24.22,0.01,296.0,11.0,0
34,50.62,26.0,2.78,2.62,22.75,0.39,330.0,46.0,1
35,8.25,35.0,2.72,0.88,8.25,28.0,226.0,15.0,0
36,6.25,1.0,3.17,0.8,18.85,0.5,397.0,77.0,0
37,11.55,6.0,3.29,1.45,3.64,0.98,23.0,18.0,0
38,7.18,55.0,2.92,0.64,11.27,44.0,310.0,88.0,0
39,38.9,46.0,2.9,2.3,2.7,0.49,49.0,7.0,0
40,4.17,12.0,3.12,0.33,17.0,12.0,380.0,89.0,1
41,2.38,60.0,2.99,0.5,39.88,31.0,32.0,5.0,0
42,5.17,70.0,2.98,0.42,13.92,34.0,119.0,28.0,0
43,13.33,2.0,2.46,2.5,45.33,1.25,62.0,19.0,0
44,23.17,101.0,2.58,2.83,0.0,49.0,5.0,7.0,1
45,36.5,44.0,2.73,2.4,49.7,0.42,259.0,102.0,0
46,45.5,92.0,2.38,2.5,10.2,20.0,72.0,18.0,0
47,10.55,9.0,2.9,1.27,44.27,1.1,129.0,56.0,0
48,3.15,35.0,3.21,0.31,22.31,0.76,84.0,169.0,1
49,46.0,64.0,2.7,2.9,71.1,0.73,75.0,21.0,0
50,55.58,5.0,3.03,2.67,44.58,0.47,147.0,221.0,1
51,18.73,15.0,2.51,1.45,0.0,1.49,113.0,100.0,1
