,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,11.9,87.0,3.03,0.3,0.7,0.93,381.0,0.0,1
1,23.29,91.0,2.5,0.57,30.57,0.93,175.0,49.0,0
2,19.57,101.0,2.35,0.57,4.71,0.93,282.0,0.0,0
3,37.88,143.0,2.05,1.12,6.38,0.57,58.0,27.0,0
4,26.0,45.0,2.57,0.82,15.27,2.0,215.0,24.0,0
5,43.12,187.0,2.48,1.0,53.25,0.57,263.0,166.0,0
6,32.05,216.0,2.88,0.53,8.63,0.47,624.0,23.0,1
7,39.62,139.0,2.65,0.69,29.0,1.0,526.0,150.0,0
8,55.38,235.0,2.75,0.85,9.92,0.49,98.0,90.0,0
9,21.8,70.5,2.02,2.6,9.8,0.49,313.0,150.0,1
10,30.88,68.5,2.7,1.88,4.5,0.5,140.0,8.0,0
11,28.75,88.5,2.8,1.17,27.17,0.44,138.0,10.0,0
12,26.69,82.0,2.54,1.15,1.31,0.94,62.0,0.0,1
13,32.25,141.0,2.17,1.88,3.38,0.0,192.0,59.0,0
14,33.25,71.0,2.35,2.0,5.88,0.5,0.0,175.0,1
15,21.71,246.17,2.24,1.86,14.86,0.5,159.0,3.0,0
16,37.71,246.0,2.21,2.43,28.57,0.5,116.0,6.0,0
17,30.89,247.0,2.59,1.89,13.22,0.5,234.0,1.0,0
18,14.57,40.0,2.31,2.0,27.0,1.32,326.0,3.0,0
19,19.67,245.33,2.56,1.67,29.89,0.5,121.0,2.0,0
20,21.0,87.5,2.47,1.88,3.75,1.03,421.0,25.0,0
21,17.64,89.0,2.95,1.55,54.73,0.39,201.0,23.0,0
22,34.0,132.0,1.99,4.0,17.5,27.0,41.0,8.0,0
23,33.2,109.0,2.7,1.9,51.9,0.0,159.0,25.0,0
24,42.0,204.0,2.7,1.89,31.89,0.58,260.0,60.0,0
25,1.5,211.5,2.3,0.67,28.67,0.0,36.0,6.0,1
26,11.0,61.0,2.37,1.0,11.62,48.0,72.0,22.0,0
27,14.43,77.0,2.23,2.0,15.0,0.23,273.0,36.0,0
28,3.7,83.0,2.7,0.4,32.6,0.0,92.0,60.0,1
29,1.91,85.0,2.55,0.45,7.18,0.12,123.0,33.0,0
30,6.0,119.0,2.75,0.6,33.4,91.0,205.0,47.0,0
31,23.17,101.0,2.58,2.83,0.0,49.0,5.0,7.0,1
32,20.4,145.0,1.79,3.4,11.0,0.05,53.0,18.0,1
33,6.0,120.0,2.22,1.67,65.33,0.01,430.0,10.0,0
34,52.5,175.0,2.5,3.0,26.62,0.27,36.0,17.0,1
35,45.5,92.0,2.38,2.5,10.2,20.0,72.0,18.0,0
36,25.17,107.0,2.33,3.0,0.17,0.0,129.0,6.0,1
37,9.0,193.0,2.04,1.43,7.86,0.34,270.0,1.0,0
38,10.89,127.0,2.05,2.0,22.56,0.0,251.0,25.0,0
39,43.43,128.0,1.92,3.57,3.57,0.0,373.0,42.0,1
40,6.5,173.0,2.57,0.5,50.29,55.0,284.0,7.0,0
41,0.88,174.0,2.57,0.38,27.5,0.38,332.0,66.0,1
42,2.17,67.0,2.3,0.33,35.0,0.87,50.0,18.0,1
43,39.5,188.0,2.39,4.17,35.83,0.38,77.0,51.0,1
44,6.0,46.0,2.33,1.5,10.0,0.0,184.0,16.0,0
45,7.42,193.0,2.74,0.92,52.33,1.37,262.0,3.0,0
46,7.69,138.0,2.4,0.92,30.69,0.49,389.0,55.0,1
47,27.4,198.0,2.0,4.6,19.8,61.0,78.0,33.0,0
48,33.2,200.0,2.25,3.1,40.9,0.0,304.0,25.0,1
49,0.0,97.0,2.49,0.0,0.0,67.0,332.0,0.0,1
50,1.4,145.0,2.2,0.2,15.0,74.0,60.0,21.0,1
51,1.62,146.0,2.44,0.25,3.88,75.0,70.0,48.0,0
52,8.33,147.0,2.21,2.67,5.33,76.0,267.0,42.0,0
53,1.5,147.0,2.75,0.12,2.62,77.0,460.0,84.0,1
54,11.88,170.5,2.59,2.88,5.75,0.94,568.0,4.0,0
55,14.12,241.0,2.0,1.88,20.0,0.33,444.0,1.0,0
56,8.2,41.0,2.71,1.3,12.2,14.0,110.0,11.0,0
57,2.9,119.0,2.71,0.7,48.3,0.84,221.0,6.0,0
58,3.64,120.0,3.02,0.55,26.91,0.84,164.0,150.0,0
59,12.0,218.5,2.44,1.86,58.43,0.0,389.0,10.0,0
60,4.08,244.0,2.82,0.83,35.42,14.0,440.0,25.0,0
61,18.1,133.0,2.4,2.1,1.0,99.0,28.0,22.0,0
62,37.86,217.0,2.52,2.36,45.64,0.0,342.0,131.0,0
63,5.78,269.0,2.43,0.78,16.78,0.25,29.0,15.0,0
64,4.86,271.0,2.21,1.86,17.14,15.0,220.0,34.0,0
