,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,217.0,11.0,0.0,16.0,3.0,7.0,8.0,0.0,0
1,333.0,494.5,0.0,20.0,5.0,360.0,0.0,1.0,0
2,155.0,183.0,0.0,22.0,3.0,132.0,8.0,2.0,0
3,158.0,122.0,0.0,22.0,8.0,57.0,3.0,0.0,0
4,381.0,135.0,0.0,27.0,25.0,21.0,1.0,1.0,0
5,412.0,261.0,0.0,26.0,0.0,194.0,0.0,3.0,1
6,424.0,275.0,0.0,27.0,0.0,205.0,6.0,3.0,1
7,427.0,50.0,0.0,27.0,0.0,36.0,14.0,11.0,1
8,399.0,72.0,0.0,30.0,2.0,10.0,3.0,4.0,0
9,432.0,292.0,0.0,27.0,0.0,218.0,14.0,5.0,1
10,433.0,290.5,0.0,27.0,3.0,219.0,1.0,0.0,1
11,207.0,214.0,0.81,15.5,4.0,0.01,7.0,1.0,0
12,236.0,27.0,0.83,14.0,34.0,19.0,33.0,1.0,0
13,150.0,225.5,0.0,28.0,12.0,138.0,30.0,1.0,0
14,233.0,56.5,0.98,14.5,0.0,43.0,83.0,4.0,1
15,469.0,311.0,0.0,29.0,0.0,241.0,23.0,0.0,1
16,476.0,59.5,0.0,29.0,0.0,46.0,5.0,0.0,1
17,242.0,320.0,0.34,14.5,0.5,246.0,28.0,19.0,1
18,205.0,38.45,0.0,29.0,0.0,46.0,4.0,2.0,1
19,487.0,62.0,0.0,29.0,0.0,49.0,71.0,2.0,1
20,494.0,346.0,0.0,29.0,0.0,262.0,4.0,0.0,1
21,439.0,246.0,0.0,33.0,1.0,33.0,4.0,4.0,0
22,316.5,266.5,0.45,17.0,8.5,0.94,41.0,1.0,0
23,229.5,371.0,0.81,16.5,3.0,0.29,3.0,1.0,1
24,267.5,372.0,0.92,15.0,3.5,308.0,4.0,2.0,0
25,524.0,58.0,0.0,30.0,0.0,51.0,5.0,3.0,1
26,180.0,268.5,0.0,26.0,7.0,171.0,2.0,1.0,0
27,240.0,57.0,1.0,17.0,5.5,0.02,13.0,0.0,1
28,266.5,63.0,0.14,15.0,10.0,28.0,9.0,44.0,0
29,479.0,334.0,0.0,34.0,6.0,44.0,5.0,0.0,0
30,250.0,319.5,1.0,17.0,4.5,1.64,45.0,8.0,0
31,493.0,86.0,0.0,34.0,0.0,13.0,2.0,2.0,1
32,495.0,90.0,0.0,34.0,0.0,16.0,1.0,1.0,1
33,210.0,89.0,0.0,27.0,37.0,63.0,2.0,1.0,0
34,346.0,332.0,0.35,16.5,1.0,1.0,13.0,2.0,1
35,215.0,381.5,0.0,29.0,10.0,33.0,4.0,2.0,0
36,259.0,365.0,0.57,17.0,0.0,0.29,10.0,5.0,1
37,225.67,202.0,1.49,11.33,22.67,102.0,121.0,16.0,0
38,273.0,114.0,0.97,17.5,3.5,0.04,4.0,1.0,0
39,288.5,22.0,0.22,16.5,3.5,5.0,194.0,2.0,0
40,176.0,93.0,0.0,32.0,8.0,78.0,4.0,2.0,0
41,275.5,197.0,0.24,19.0,45.0,0.0,26.0,0.0,0
42,178.0,2.0,0.0,32.0,14.0,2.0,1.0,1.0,1
43,229.0,4.0,0.0,30.0,18.0,0.0,8.0,2.0,0
44,303.0,7.0,0.92,18.5,3.0,3.0,2.0,4.0,0
45,262.67,6.0,1.06,14.0,1.0,0.03,82.0,11.0,1
46,314.0,21.0,0.72,21.0,4.0,0.84,7.0,3.0,0
47,179.0,100.83,0.0,33.0,16.0,20.0,2.0,0.0,0
48,284.5,165.0,0.71,20.5,14.0,1.72,17.0,14.0,0
49,202.0,208.5,0.0,31.0,4.0,117.0,3.0,0.0,0
50,181.0,189.5,0.0,33.0,10.0,148.0,3.0,0.0,0
51,288.0,4.0,0.26,21.0,30.0,0.0,464.0,17.0,0
52,182.0,5.0,0.0,34.0,16.0,1.0,5.0,2.0,0
53,239.0,23.0,0.0,34.0,0.0,2.0,1.0,1.0,1
54,252.0,25.0,0.0,39.0,22.0,12.0,1.0,1.0,0
55,242.0,16.0,0.0,35.0,13.0,1.0,4.0,7.0,0
56,208.33,8.0,0.81,15.67,18.67,0.77,54.0,7.0,0
57,215.67,386.0,1.19,15.33,16.67,0.87,8.0,15.0,0
58,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,0
59,202.0,32.0,0.7,14.0,0.67,23.0,103.0,0.0,1
60,196.33,1.0,1.0,16.33,4.33,1.0,475.0,0.0,0
61,207.0,302.0,0.78,17.0,58.67,0.75,57.0,11.0,0
62,221.0,64.5,0.0,38.0,3.0,32.0,32.0,11.0,0
63,208.33,47.0,1.29,15.33,0.67,45.0,183.0,0.0,1
64,221.0,53.0,0.88,19.0,0.67,0.76,159.0,56.0,1
65,262.0,0.0,0.0,39.0,8.0,0.0,3.0,2.0,0
66,224.33,54.0,1.27,19.33,9.33,0.76,71.0,1.0,0
67,229.0,18.0,0.0,40.0,1.0,4.0,17.0,12.0,1
68,323.5,327.5,0.32,29.0,3.0,0.75,29.0,6.0,0
69,246.25,140.0,1.06,15.0,8.5,0.15,172.0,12.0,0
70,228.33,319.67,1.38,19.67,25.0,1.64,22.0,2.0,0
71,231.33,273.83,1.1,19.33,10.67,0.06,436.0,44.0,0
72,346.5,339.0,1.0,29.0,0.5,0.75,5.0,1.0,0
73,341.0,25.0,0.88,30.0,12.5,1.0,8.0,2.0,0
74,236.0,99.83,0.0,42.0,2.0,25.0,21.0,5.0,0
75,199.25,341.5,1.64,14.75,14.5,1.72,174.0,57.0,0
76,296.33,658.17,0.25,21.67,4.33,1.17,155.0,106.0,0
77,172.5,355.5,0.67,23.5,4.0,266.0,33.0,1.0,0
78,427.0,47.0,0.81,31.5,2.5,0.0,27.0,1.0,0
79,276.0,0.0,0.0,42.0,1.0,0.0,1.0,1.0,1
80,277.0,169.0,0.0,43.0,1.0,44.0,2.0,1.0,0
81,279.0,107.67,0.0,44.0,7.0,53.0,1.0,0.0,1
82,239.67,29.0,1.07,20.67,12.67,0.07,373.0,153.0,0
83,250.33,78.0,0.97,17.0,13.0,74.0,24.0,14.0,0
84,230.0,15.0,1.31,15.0,3.0,0.96,80.0,2.0,0
85,224.67,81.5,1.57,17.33,3.67,78.0,20.0,6.0,0
86,192.25,12.0,1.53,16.25,54.25,0.59,171.0,82.0,0
87,224.0,85.0,0.38,17.33,0.33,86.0,698.0,0.0,1
88,260.0,7.0,1.51,21.0,17.0,0.38,38.0,3.0,0
89,277.0,345.33,0.33,21.0,10.33,0.94,60.0,18.0,0
90,289.67,346.33,0.15,22.0,23.33,1.72,218.0,111.0,0
91,294.0,348.33,0.0,40.0,1.0,289.0,7.0,0.0,0
92,342.0,82.0,0.07,26.5,22.5,56.0,100.0,21.0,0
93,183.0,58.0,1.49,17.67,6.33,0.82,16.0,4.0,0
94,347.67,2.0,0.22,23.33,225.33,0.44,100.0,39.0,0
95,491.0,585.17,0.13,34.5,0.0,1.25,131.0,88.0,1
96,396.5,0.0,1.0,32.5,10.0,0.0,11.0,1.0,0
97,382.0,95.0,0.26,32.5,3.5,1.0,92.0,19.0,0
98,397.5,114.0,0.95,32.5,8.5,1.0,7.0,1.0,0
99,229.0,115.0,1.14,17.67,2.33,116.0,35.0,0.0,0
