,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,38.0,10.0,1.69,1.25,141.25,1.0,71.0,18.0,0
1,18.0,164.0,1.64,0.53,111.35,0.25,41.0,29.0,1
2,75.33,215.0,1.99,1.5,102.33,0.65,19.0,66.0,0
3,59.0,153.0,1.92,1.11,100.56,1.0,80.0,16.0,0
4,18.8,0.0,1.58,2.0,168.4,0.0,97.0,36.0,0
5,23.25,7.0,2.21,1.75,94.75,0.5,29.0,35.0,0
6,44.29,88.5,2.06,2.14,167.14,47.0,593.0,66.0,0
7,37.17,68.5,2.32,2.5,78.83,75.0,107.0,16.0,0
8,8.6,43.0,2.14,1.8,132.0,4.0,180.0,98.0,0
9,17.25,20.0,2.2,1.5,143.5,12.0,609.0,30.0,0
10,8.5,49.0,1.28,2.17,136.0,0.73,226.0,82.0,0
11,12.57,57.0,2.25,1.71,98.43,0.73,255.0,25.0,0
12,14.25,60.0,1.86,3.0,159.0,0.39,69.0,5.0,1
13,36.43,81.0,2.11,2.14,77.57,80.0,350.0,5.0,0
14,37.64,103.0,1.24,1.45,172.73,0.16,204.0,98.0,0
15,43.29,114.0,1.92,2.14,217.14,76.0,131.0,77.0,0
16,44.62,112.5,1.69,1.88,76.5,0.44,344.0,9.0,0
17,10.2,81.0,1.51,2.4,203.0,0.49,164.0,1.0,0
18,20.33,84.83,2.35,2.33,120.67,107.0,119.0,53.0,0
19,28.25,88.67,1.25,3.25,185.0,0.98,35.0,25.0,0
20,39.86,76.5,1.82,2.29,156.0,44.0,77.0,5.0,0
21,42.5,38.0,2.27,2.25,149.75,1.22,115.0,14.0,0
22,52.8,56.0,1.86,3.4,126.6,0.68,52.0,13.0,0
23,51.5,82.0,1.55,4.25,204.75,0.0,18.0,17.0,1
24,25.75,70.0,1.78,3.75,96.0,18.0,51.0,7.0,0
25,66.5,0.0,1.34,4.25,172.75,0.0,86.0,11.0,0
26,31.2,9.0,2.6,1.9,131.7,0.44,18.0,19.0,0
27,72.67,78.0,1.35,6.0,102.67,0.73,8.0,3.0,0
28,25.4,80.0,2.09,3.0,81.8,0.24,161.0,61.0,1
29,32.5,89.0,2.79,0.95,135.45,0.42,526.0,170.0,1
30,12.4,107.0,2.0,2.2,66.8,1.32,36.0,1.0,0
31,28.33,48.0,2.02,2.83,123.0,39.0,224.0,10.0,0
32,10.43,150.0,2.46,2.14,150.71,34.0,39.0,108.0,0
33,53.3,157.0,2.61,1.8,73.5,0.77,385.0,42.0,0
34,60.62,177.0,2.71,2.25,157.38,91.0,189.0,53.0,0
35,48.67,74.5,1.0,5.33,151.67,10.0,20.0,3.0,0
36,65.0,0.0,2.09,3.4,88.6,0.0,55.0,15.0,0
37,45.29,246.0,1.93,2.71,78.14,0.72,114.0,22.0,0
38,34.11,263.0,2.53,2.11,128.78,0.72,118.0,6.0,0
39,44.75,3.0,1.41,4.25,79.5,3.0,42.0,25.0,0
40,5.43,21.0,1.51,1.43,138.71,11.0,147.0,84.0,0
41,20.75,52.0,1.74,3.5,159.0,0.0,27.0,56.0,1
42,19.71,54.0,2.06,2.0,121.86,1.0,68.0,3.0,0
43,21.38,84.0,2.51,2.12,105.12,66.0,16.0,17.0,0
44,61.6,65.0,1.73,4.6,56.4,0.01,105.0,30.0,1
45,38.4,89.0,2.57,2.4,144.9,19.0,158.0,39.0,0
46,49.71,95.0,2.47,3.29,108.14,0.15,83.0,20.0,1
47,58.22,126.0,1.9,2.89,67.11,0.0,228.0,117.0,1
48,76.0,129.0,1.44,5.2,74.0,0.0,73.0,5.0,0
49,50.45,212.0,2.55,2.36,128.64,0.08,296.0,24.0,0
50,54.8,41.0,2.79,2.6,149.4,0.66,202.0,12.0,0
51,45.0,134.0,1.59,5.25,141.0,45.0,200.0,102.0,0
52,7.17,57.0,1.81,1.17,93.0,0.0,122.0,88.0,0
53,37.92,69.0,1.95,2.17,93.42,48.0,780.0,53.0,0
54,26.88,56.5,2.36,3.25,189.88,0.39,200.0,34.0,1
55,46.0,64.0,2.7,2.9,71.1,0.73,75.0,21.0,0
56,30.29,9.0,1.98,3.71,106.57,0.49,301.0,19.0,1
57,15.12,18.0,2.45,1.5,158.44,0.25,276.0,193.0,0
