,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,76.5,64.0,0.74,2.0,10.5,2.0,877.0,3.0,0
1,109.5,218.0,0.15,2.25,0.75,0.93,2050.0,3.0,1
2,113.0,235.5,0.45,2.0,14.0,0.06,695.0,8.0,1
3,126.25,164.0,0.47,2.25,67.5,2.0,612.0,46.0,0
4,136.5,192.0,0.43,2.25,26.25,2.0,3412.0,2.0,0
5,157.5,15.0,0.74,2.5,4.5,1.44,611.0,10.0,0
6,164.2,221.0,0.2,2.4,1.0,2.0,2335.0,7.0,1
7,93.57,226.0,0.4,1.57,4.43,1.0,1335.0,1.0,0
8,86.75,245.5,0.62,1.25,58.0,1.0,1124.0,29.0,0
9,138.4,249.0,0.55,2.0,9.8,1.0,1543.0,21.0,0
10,182.25,253.0,0.65,2.75,5.0,2.0,493.0,4.0,1
11,155.6,30.0,0.93,2.2,45.8,1.98,486.0,32.0,0
12,159.17,5.0,0.42,2.0,3.67,0.34,1636.0,38.0,1
13,145.0,33.0,1.25,1.83,4.33,0.94,663.0,4.0,0
14,169.2,251.5,0.48,2.2,15.2,2.0,2546.0,151.0,0
15,156.5,54.0,1.12,1.83,8.5,1.44,967.0,0.0,0
16,182.0,267.5,0.3,2.2,4.6,1.0,921.0,4.0,0
17,155.5,291.0,0.72,2.0,0.33,1.0,1500.0,13.0,1
18,161.0,67.0,0.37,2.17,22.83,0.1,553.0,0.0,1
19,121.0,82.0,0.0,13.0,1.0,7.0,38.0,1.0,0
20,100.0,23.0,0.0,13.0,2.0,13.0,3.0,1.0,0
21,101.0,11.0,0.0,13.0,36.0,6.0,5.0,0.0,0
22,217.0,11.0,0.0,16.0,3.0,7.0,8.0,0.0,0
23,104.0,59.0,0.0,15.0,4.0,12.0,13.0,1.0,0
24,108.0,73.0,0.0,15.0,26.0,19.0,1.0,1.0,0
25,133.0,82.0,0.57,8.5,52.0,36.0,8.0,7.0,0
26,111.0,102.0,0.0,15.0,11.0,20.0,4.0,9.0,0
