,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.14,5.0,1.62,0.14,2.0,2.0,1523.0,11.0,1
1,0.92,0.0,1.9,0.17,0.0,0.0,773.0,1.0,1
2,6.4,37.0,1.49,0.3,7.3,0.93,705.0,103.0,1
3,9.29,68.0,2.63,0.29,27.43,0.8,905.0,22.0,1
4,7.86,69.0,1.63,0.29,14.07,0.32,832.0,7.0,1
5,5.43,1.0,2.59,0.1,31.37,0.5,1220.0,204.0,1
6,13.55,10.0,2.5,0.36,11.73,0.67,1052.0,209.0,0
7,21.43,28.0,1.91,0.71,35.71,1.0,534.0,345.0,0
8,20.24,28.0,2.09,0.59,1.65,2.0,746.0,78.0,1
9,0.0,8.0,2.26,0.0,0.0,6.0,603.0,0.0,1
10,33.67,52.0,2.26,0.75,15.5,1.0,490.0,81.0,0
11,29.58,71.0,2.63,0.75,4.17,0.4,742.0,3.0,0
12,40.12,76.0,2.28,1.0,0.0,0.5,563.0,0.0,1
13,36.42,13.0,2.11,0.75,26.17,1.15,1769.0,202.0,0
14,45.0,19.0,2.46,0.75,8.42,0.5,755.0,50.0,0
15,39.62,139.0,2.65,0.69,29.0,1.0,526.0,150.0,0
16,21.42,162.0,3.21,0.31,21.06,1.0,1324.0,176.0,0
17,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,0
18,44.4,67.5,2.26,1.5,1.7,0.49,456.0,35.0,1
19,21.8,70.5,2.02,2.6,9.8,0.49,313.0,150.0,1
20,3.75,67.5,2.7,0.62,29.75,1.0,708.0,4.0,0
21,17.85,91.0,3.32,0.59,7.07,0.44,919.0,168.0,0
22,2.57,92.0,2.31,0.5,21.86,50.0,1851.0,76.0,0
23,56.9,71.5,2.09,1.5,21.5,0.99,686.0,45.0,0
24,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,0
25,20.22,20.0,2.52,1.89,11.78,0.79,457.0,132.0,0
26,17.28,45.0,2.83,0.94,66.5,0.73,1540.0,333.0,0
27,21.0,87.5,2.47,1.88,3.75,1.03,421.0,25.0,0
28,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,0
29,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,1
30,1.31,60.0,2.79,0.31,16.38,46.0,1742.0,95.0,0
31,22.11,79.0,1.65,1.89,15.89,59.0,733.0,1.0,0
32,6.31,82.5,1.74,1.0,37.08,62.0,782.0,56.0,0
33,0.93,234.0,2.41,0.21,22.71,1.25,1489.0,83.0,0
34,1.83,20.6,2.14,0.33,4.67,17.0,628.0,130.0,0
35,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,0
36,1.16,27.0,2.96,0.11,6.89,15.0,820.0,45.0,0
37,1.86,22.0,2.34,0.19,14.57,21.0,708.0,77.0,1
38,21.15,80.0,2.7,1.46,5.46,41.0,520.0,284.0,0
39,7.5,115.0,1.85,1.17,7.17,88.0,848.0,4.0,0
40,4.43,0.0,2.76,0.48,25.48,0.0,1714.0,193.0,1
41,4.79,2.0,2.64,0.43,32.79,0.75,1236.0,52.0,0
42,83.86,119.0,2.01,3.86,25.29,0.94,935.0,253.0,0
43,30.78,10.0,1.96,2.56,22.33,9.0,821.0,37.0,0
44,29.36,34.5,2.39,1.79,10.86,0.76,900.0,51.0,0
45,33.62,11.0,2.47,1.92,6.77,10.0,643.0,9.0,0
46,38.2,37.5,2.6,1.73,13.73,0.84,946.0,64.0,0
47,10.4,5.0,2.14,0.8,29.0,5.0,570.0,56.0,0
48,4.29,126.0,2.79,0.71,16.29,0.0,967.0,45.0,1
49,4.17,38.5,1.44,1.33,49.33,1.16,1187.0,155.0,0
50,11.67,21.0,2.5,0.75,4.08,1.26,1428.0,93.0,0
51,3.29,2.0,1.98,0.71,28.29,2.0,691.0,13.0,1
52,0.5,66.0,2.28,0.17,4.33,4.0,448.0,110.0,0
53,8.95,9.0,2.49,0.62,46.86,8.0,992.0,208.0,0
54,45.25,33.0,2.02,2.67,52.5,1.72,850.0,39.0,0
55,11.88,170.5,2.59,2.88,5.75,0.94,568.0,4.0,0
56,16.67,16.0,2.46,2.33,15.5,15.0,1047.0,129.0,0
57,9.93,18.0,1.92,1.07,58.93,17.0,1368.0,113.0,0
58,21.67,20.0,1.69,3.11,11.0,1.0,810.0,38.0,0
59,6.88,17.0,2.56,1.75,2.0,1.52,890.0,2.0,0
60,8.87,82.5,2.94,0.87,52.87,0.43,729.0,120.0,0
61,12.0,47.0,2.25,1.5,76.14,30.0,968.0,13.0,0
62,25.0,28.0,1.84,2.29,13.43,0.83,1502.0,15.0,0
63,16.25,24.0,2.32,2.0,8.5,1.52,1915.0,2.0,0
64,21.5,77.0,3.09,1.35,13.04,0.64,938.0,217.0,0
65,35.5,78.0,2.2,2.19,3.31,0.64,437.0,239.0,0
66,1.0,80.0,2.09,0.08,1.33,0.0,739.0,300.0,1
67,1.5,81.0,2.06,0.1,0.2,4.0,412.0,51.0,1
68,13.44,58.0,2.92,1.22,0.44,41.0,991.0,0.0,1
69,8.36,87.0,2.83,1.0,9.29,0.64,635.0,309.0,0
70,22.55,68.0,2.11,2.0,0.55,50.0,942.0,0.0,1
71,10.67,80.0,2.64,1.56,0.11,1.0,996.0,225.0,1
72,40.53,18.0,2.87,1.94,8.88,3.0,886.0,6.0,0
73,15.78,107.0,2.91,1.56,2.0,0.64,537.0,320.0,0
74,25.8,75.0,1.87,2.3,0.6,57.0,1621.0,0.0,1
75,6.93,123.0,2.5,0.14,11.14,33.0,594.0,604.0,1
76,1.94,76.0,3.0,0.29,17.94,1.28,630.0,397.0,1
77,1.78,79.5,2.45,0.11,6.89,0.0,1843.0,211.0,1
78,51.22,80.5,2.52,3.44,49.56,0.0,937.0,410.0,1
79,14.95,130.5,2.77,0.86,54.33,0.97,1000.0,198.0,0
80,13.82,131.0,2.66,1.27,1.09,0.97,593.0,188.0,1
81,24.09,85.0,3.02,2.09,1.45,68.0,1050.0,0.0,1
82,18.0,196.5,2.7,2.55,17.91,0.0,1305.0,168.0,0
83,28.58,57.5,2.31,2.75,10.42,0.21,815.0,26.0,1
84,29.16,22.0,2.53,2.0,8.63,1.0,706.0,411.0,0
85,40.14,87.0,1.99,3.43,5.43,72.0,704.0,0.0,0
86,17.0,91.67,2.17,1.75,15.08,0.0,642.0,148.0,0
87,11.33,156.0,2.77,0.47,17.33,0.64,895.0,153.0,0
88,4.0,26.0,2.55,0.31,5.85,25.0,1052.0,520.0,1
89,2.42,43.0,2.49,0.25,5.0,0.0,1091.0,381.0,1
90,7.78,95.0,2.56,1.67,19.78,0.62,444.0,149.0,0
91,15.04,164.0,2.74,0.96,18.77,0.49,919.0,200.0,1
92,53.07,198.0,2.22,2.73,20.73,0.0,1042.0,83.0,1
93,12.2,11.0,1.77,1.0,11.8,11.0,580.0,169.0,0
94,18.5,20.0,1.76,2.67,18.5,16.0,779.0,10.0,0
95,7.38,23.0,1.72,1.38,15.25,0.32,952.0,231.0,0
96,5.3,28.0,2.6,0.6,1.4,26.0,525.0,171.0,1
97,8.54,32.0,2.61,0.54,15.69,29.0,813.0,618.0,0
98,17.62,49.0,1.75,1.85,14.0,0.31,855.0,624.0,0
99,14.2,56.0,2.5,2.0,22.9,43.0,415.0,99.0,0
100,24.08,23.0,2.81,2.08,10.92,16.0,977.0,1.0,0
101,9.0,47.0,2.56,0.7,10.3,1.0,652.0,535.0,0
102,24.47,74.0,1.84,1.76,27.47,0.2,1510.0,54.0,0
103,10.2,108.17,1.9,1.2,1.2,0.0,1431.0,297.0,1
104,1.0,2.33,2.07,0.8,5.2,2.0,624.0,506.0,0
105,8.53,132.0,1.55,1.12,50.06,0.46,998.0,149.0,0
106,1.29,64.0,2.04,0.29,0.0,0.61,467.0,224.0,1
107,27.2,67.0,1.79,4.0,31.8,40.0,1008.0,3.0,0
108,18.67,23.0,2.03,3.67,46.33,23.0,985.0,19.0,0
109,8.62,247.33,2.28,1.62,16.85,0.01,827.0,20.0,0
110,44.52,56.0,2.76,1.94,30.87,0.52,1476.0,128.0,0
111,31.75,43.5,3.15,2.56,21.44,0.47,1355.0,210.0,0
112,45.0,101.5,1.83,3.76,56.06,1.0,1098.0,89.0,0
113,31.92,88.5,2.7,2.69,26.23,1.0,548.0,39.0,0
114,40.47,41.13,2.27,3.53,10.27,0.73,1036.0,2.0,0
115,8.16,54.5,3.02,0.95,29.21,0.5,774.0,168.0,1
116,7.82,101.5,3.04,0.24,11.03,15.0,1873.0,166.0,1
117,8.37,48.0,3.02,1.68,27.16,0.0,1155.0,3.0,0
118,3.54,75.42,2.72,0.62,30.85,0.0,629.0,98.0,0
119,9.0,38.0,2.22,2.0,9.86,0.33,391.0,102.0,0
120,39.48,11.0,2.63,2.6,61.36,0.11,853.0,169.0,0
121,34.0,135.67,1.48,3.0,14.21,1.12,902.0,91.0,0
122,24.11,69.5,2.31,2.89,26.11,76.0,919.0,9.0,0
123,51.18,134.33,2.8,3.55,30.68,1.28,639.0,377.0,0
124,52.75,66.67,2.32,3.88,31.56,0.19,1637.0,424.0,1
125,12.44,0.0,2.47,3.44,41.0,0.0,796.0,19.0,0
126,14.67,8.75,1.92,2.44,34.78,0.94,706.0,269.0,0
127,17.62,17.0,2.56,2.88,15.88,1.26,562.0,14.0,0
128,8.43,44.0,2.08,1.57,24.14,21.0,704.0,454.0,0
129,3.93,153.67,1.93,1.07,15.79,0.5,542.0,87.0,0
130,11.83,87.0,1.62,3.33,5.17,0.15,641.0,60.0,1
131,18.41,32.21,2.12,0.79,18.16,8.2,795.2,63.59,0
132,19.1,30.61,2.11,0.71,11.89,5.85,776.53,69.06,0
133,15.5,38.93,2.18,1.11,44.5,18.11,873.71,40.61,0
134,12.77,45.21,2.24,1.41,69.13,27.37,947.11,19.12,0
135,13.96,42.47,2.21,1.28,58.38,23.33,915.08,28.49,0
136,13.97,42.47,2.21,1.28,58.36,23.32,915.02,28.51,0
137,12.77,45.22,2.24,1.41,69.17,27.38,947.22,19.08,0
138,14.18,41.97,2.21,1.26,56.44,22.59,909.28,30.19,0
139,14.91,40.28,2.19,1.18,49.79,20.09,889.45,36.0,0
140,18.59,31.79,2.12,0.77,16.52,7.59,790.32,65.02,0
141,14.48,41.27,2.2,1.23,53.69,21.56,901.09,32.59,0
142,17.55,34.19,2.14,0.89,25.91,11.12,818.32,56.83,0
143,13.15,44.34,2.23,1.37,65.73,26.09,936.97,22.08,0
144,14.04,42.3,2.21,1.27,57.7,23.07,913.04,29.09,0
145,12.25,46.43,2.25,1.47,73.91,29.16,961.34,14.95,0
146,13.37,43.84,2.23,1.35,63.74,25.34,931.05,23.82,0
147,14.42,41.42,2.2,1.23,54.28,21.78,902.83,32.08,0
148,14.87,40.38,2.2,1.18,50.19,20.24,890.65,35.65,0
149,15.83,38.17,2.18,1.08,41.52,16.99,864.83,43.21,0
150,17.16,35.1,2.15,0.93,29.47,12.46,828.92,53.72,0
151,16.91,35.68,2.15,0.96,31.74,13.31,835.69,51.74,0
152,12.55,45.74,2.24,1.44,71.21,28.14,953.29,17.31,0
153,13.83,42.77,2.22,1.3,59.55,23.77,918.57,27.47,0
154,14.93,40.24,2.19,1.18,49.64,20.04,889.03,36.12,0
155,18.96,30.93,2.11,0.73,13.14,6.32,780.26,67.97,0
156,17.78,33.66,2.14,0.86,23.86,10.35,812.19,58.62,0
157,19.79,29.02,2.09,0.64,5.65,3.5,757.93,74.51,0
158,15.71,38.44,2.18,1.09,42.56,17.38,867.93,42.3,0
159,18.83,31.23,2.11,0.74,14.32,6.76,783.77,66.94,0
160,13.82,42.79,2.22,1.3,59.64,23.8,918.81,27.4,0
161,19.54,29.61,2.1,0.67,7.97,4.38,764.84,72.48,0
162,19.12,30.58,2.11,0.71,11.76,5.8,776.14,69.18,0
163,15.95,37.9,2.17,1.06,40.45,16.58,861.63,44.14,0
164,15.61,38.67,2.18,1.1,43.49,17.73,870.68,41.49,0
