,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,10.12,82.0,4.43,0.12,19.09,0.47,346.0,287.0,1
1,8.15,109.0,4.35,0.18,100.45,0.93,422.0,256.0,1
2,9.46,113.0,4.12,0.27,15.35,0.93,864.0,439.0,0
3,17.31,4.0,3.91,0.34,47.03,0.21,555.0,177.0,1
4,41.97,99.0,4.8,0.25,0.19,2.0,474.0,477.0,1
5,36.89,175.0,4.51,0.36,66.32,1.0,323.0,288.0,0
6,46.81,189.0,3.56,0.69,68.19,0.2,71.0,39.0,1
7,54.5,190.0,4.02,0.5,12.95,1.0,413.0,780.0,0
8,38.5,13.0,4.07,0.39,45.43,0.65,348.0,138.0,0
9,67.26,219.5,4.11,0.48,24.87,2.0,1206.0,600.0,0
10,39.69,240.0,3.92,0.5,6.96,2.0,640.0,522.0,0
11,80.0,262.5,3.4,0.8,122.27,2.0,99.0,73.0,0
12,33.56,264.5,4.27,0.36,129.11,0.67,1401.0,11.0,0
13,33.62,50.0,4.3,0.33,30.03,1.98,735.0,414.0,0
14,6.62,88.0,4.94,0.14,65.57,0.44,240.0,168.0,1
15,6.89,70.5,3.5,0.67,174.5,0.98,969.0,471.0,0
16,27.65,75.0,3.33,0.65,187.15,0.25,545.0,33.0,1
17,7.0,46.0,3.96,0.65,83.55,0.73,647.0,17.0,0
18,51.26,99.5,4.36,0.43,23.39,67.0,679.0,377.0,0
19,5.38,111.0,3.47,0.56,164.44,0.44,422.0,38.0,1
20,15.99,26.0,4.93,0.23,247.31,0.77,451.0,484.0,1
21,4.88,86.0,3.34,0.56,168.69,11.0,120.0,116.0,0
22,29.75,25.0,4.18,0.68,72.21,0.54,807.0,24.0,1
23,12.69,46.0,3.41,0.56,201.09,0.6,540.0,183.0,1
24,35.21,37.5,3.49,1.64,163.93,0.53,232.0,207.0,0
25,28.03,69.0,3.91,0.84,139.81,0.14,317.0,334.0,0
26,16.62,84.0,5.26,0.32,169.53,0.33,867.0,147.0,1
27,4.38,86.0,3.82,0.32,62.44,0.02,872.0,332.0,1
28,3.5,16.0,4.34,0.23,65.68,1.0,83.0,58.0,1
29,61.05,172.0,4.07,1.25,22.35,0.03,25.0,29.0,1
30,2.33,106.0,3.35,0.8,145.73,26.0,614.0,170.0,0
31,13.75,109.0,5.17,0.38,151.52,29.0,328.0,42.0,0
