,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,145.0,33.0,1.25,1.83,4.33,0.94,663.0,4.0,0
1,156.5,54.0,1.12,1.83,8.5,1.44,967.0,0.0,0
2,151.1,62.0,1.74,1.4,10.8,0.67,452.0,224.0,0
3,217.6,2.0,1.48,2.8,20.8,1.25,575.0,133.0,0
4,180.17,3.0,1.63,2.33,6.33,0.85,732.0,217.0,0
5,126.5,73.5,0.92,8.0,6.0,0.0,3.0,3.0,1
6,133.0,82.0,0.57,8.5,52.0,36.0,8.0,7.0,0
7,94.67,111.0,1.51,6.0,13.0,0.0,30.0,1.0,0
8,106.33,58.0,1.25,6.0,41.33,0.37,16.0,2.0,0
9,111.5,62.0,1.0,9.0,0.0,16.0,27.0,72.0,1
10,112.5,119.0,0.8,9.0,8.0,21.0,129.0,18.0,0
11,106.5,72.0,1.62,5.75,19.0,0.0,43.0,17.0,0
12,159.5,98.0,0.89,11.5,0.0,15.0,125.0,8.0,1
13,146.67,117.0,1.35,7.67,32.67,0.0,76.0,12.0,0
14,83.86,119.0,2.01,3.86,25.29,0.94,935.0,253.0,0
15,152.0,9.0,0.59,7.67,21.67,0.66,99.0,9.0,0
16,185.0,239.0,1.22,9.0,2.33,0.08,19.0,2.0,0
17,136.67,49.0,0.8,8.67,0.0,35.0,1097.0,0.0,1
18,143.0,79.0,1.76,7.5,26.25,0.37,2.0,23.0,1
19,113.5,196.0,1.52,5.33,59.67,0.0,76.0,9.0,0
20,207.0,214.0,0.81,15.5,4.0,0.01,7.0,1.0,0
21,149.67,18.0,1.39,9.0,0.33,14.0,27.0,0.0,1
22,107.5,207.5,1.96,7.75,5.25,0.94,29.0,3.0,0
23,236.0,27.0,0.83,14.0,34.0,19.0,33.0,1.0,0
24,121.5,54.0,1.61,7.25,6.75,40.0,29.0,11.0,0
25,117.75,21.0,1.36,8.0,28.5,1.03,395.0,34.0,0
26,93.6,55.5,1.4,5.8,29.2,42.0,616.0,50.0,0
27,233.0,56.5,0.98,14.5,0.0,43.0,83.0,4.0,1
28,98.67,6.0,1.48,11.67,3.33,0.28,118.0,18.0,0
29,133.75,10.0,1.81,8.75,6.0,0.08,12.0,10.0,0
30,161.33,35.0,1.41,9.67,0.0,8.0,70.0,7.0,1
31,118.25,15.0,1.71,8.25,53.5,0.49,17.0,18.0,0
32,73.5,54.5,0.95,13.0,17.5,1.0,151.0,12.0,0
33,110.8,18.0,1.89,7.0,7.0,0.46,578.0,35.0,0
34,240.0,57.0,1.0,17.0,5.5,0.02,13.0,0.0,1
35,81.0,65.0,0.86,14.5,8.5,29.0,87.0,23.0,0
36,150.5,59.0,0.97,14.5,10.0,2.0,5.0,5.0,0
37,123.75,271.0,1.94,8.5,4.5,1.64,26.0,15.0,0
38,148.5,92.0,1.37,5.33,62.67,86.0,180.0,4.0,0
39,177.14,27.0,2.25,5.29,12.29,0.54,141.0,0.0,1
40,169.75,346.0,1.35,8.75,1.25,0.94,137.0,0.0,0
41,188.67,89.0,0.89,11.33,2.33,0.94,10.0,11.0,0
42,127.0,87.0,0.78,13.0,12.5,0.93,46.0,1.0,0
43,206.67,12.0,1.04,10.67,3.0,12.0,3.0,21.0,0
44,126.0,72.0,1.01,10.33,1.67,1.5,183.0,35.0,0
45,108.0,13.0,2.1,5.5,34.33,13.0,82.0,49.0,0
46,107.67,97.0,2.07,5.83,2.17,0.49,162.0,42.0,1
47,225.67,202.0,1.49,11.33,22.67,102.0,121.0,16.0,0
48,87.0,77.0,1.5,10.33,46.67,59.0,3.0,5.0,0
49,115.2,6.0,1.43,7.0,5.4,0.61,86.0,7.0,0
50,132.0,9.0,1.0,17.5,5.5,9.0,2.0,2.0,0
51,132.0,9.0,1.0,17.5,5.5,9.0,2.0,2.0,0
52,124.0,35.0,0.99,15.5,66.5,0.27,30.0,0.0,1
53,150.25,2.0,1.73,9.25,24.5,0.5,23.0,1.0,0
54,102.5,189.0,1.89,9.0,22.0,0.0,147.0,14.0,0
55,123.67,199.0,0.7,12.0,31.33,111.0,15.0,0.0,0
56,177.5,31.0,1.61,9.25,29.75,12.0,34.0,2.0,0
57,102.14,82.83,2.2,5.86,31.57,0.0,318.0,84.0,0
58,149.4,42.0,0.69,8.4,12.0,0.06,97.0,22.0,1
59,191.0,43.0,1.36,13.0,107.67,0.05,59.0,4.0,0
60,103.57,91.83,2.2,5.86,0.86,0.0,84.0,318.0,1
61,118.33,131.0,1.02,13.0,30.0,85.0,34.0,4.0,0
62,167.0,5.0,1.26,9.25,4.75,5.0,309.0,44.0,0
63,197.33,39.0,1.02,12.67,0.0,16.0,126.0,4.0,1
64,99.75,3.0,1.22,9.5,2.25,0.48,44.0,2.0,0
65,100.33,169.0,1.56,12.33,34.0,137.0,6.0,1.0,0
66,82.0,207.0,1.49,7.8,2.2,0.0,159.0,46.0,0
67,198.0,6.0,0.8,12.67,5.0,6.0,373.0,0.0,0
68,110.83,8.0,1.97,7.17,76.5,1.5,96.0,29.0,0
69,131.5,100.0,0.66,14.0,56.0,0.0,45.0,32.0,1
70,208.33,8.0,0.81,15.67,18.67,0.77,54.0,7.0,0
71,147.4,26.0,1.87,9.6,85.2,0.5,14.0,5.0,0
72,171.5,135.5,1.59,10.5,5.25,89.0,56.0,0.0,0
73,163.5,24.0,1.39,11.0,3.25,22.0,146.0,2.0,0
74,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,0
75,73.67,4.0,1.48,10.67,9.67,1.0,24.0,0.0,0
76,139.6,52.5,2.03,10.6,61.0,0.1,239.0,132.0,0
77,135.5,119.67,0.92,19.0,1.5,46.0,10.0,2.0,0
78,202.0,32.0,0.7,14.0,0.67,23.0,103.0,0.0,1
79,196.33,1.0,1.0,16.33,4.33,1.0,475.0,0.0,0
80,126.67,243.5,1.65,8.33,45.0,1.38,68.0,35.0,0
81,132.0,43.0,0.97,19.0,5.5,0.97,2.0,3.0,0
82,147.0,272.0,1.85,5.0,32.58,0.94,484.0,86.0,0
83,159.0,49.0,1.26,12.75,39.5,0.1,71.0,5.0,0
84,112.33,39.0,2.14,7.5,89.33,37.0,372.0,8.0,0
85,155.0,279.0,1.18,9.0,88.0,0.94,222.0,54.0,0
86,81.33,48.0,1.76,6.83,7.0,0.03,155.0,6.0,0
87,111.17,64.5,1.57,8.67,46.5,0.06,201.0,42.0,0
88,145.5,46.0,0.98,19.0,38.5,32.0,17.0,5.0,0
89,135.38,101.83,2.33,7.25,53.62,0.0,125.0,18.0,0
90,94.6,0.0,1.66,7.6,1.2,0.0,138.0,1.0,0
91,136.83,14.0,2.31,9.0,23.0,0.58,73.0,7.0,0
92,92.6,114.0,1.6,10.0,0.6,1.12,100.0,0.0,1
93,208.33,47.0,1.29,15.33,0.67,45.0,183.0,0.0,1
94,134.86,2.0,2.1,8.43,60.71,0.31,48.0,6.0,0
95,221.0,53.0,0.88,19.0,0.67,0.76,159.0,56.0,1
96,75.25,126.0,1.96,6.88,47.0,0.32,185.0,63.0,0
97,121.33,74.0,2.29,6.56,30.89,0.01,187.0,89.0,1
98,92.4,16.0,1.81,11.2,13.8,0.02,234.0,16.0,0
99,186.6,30.0,1.5,12.4,22.6,0.0,88.0,9.0,0
100,224.33,54.0,1.27,19.33,9.33,0.76,71.0,1.0,0
101,170.5,11.0,1.55,14.75,98.0,0.45,50.0,46.0,0
102,246.25,140.0,1.06,15.0,8.5,0.15,172.0,12.0,0
103,231.33,273.83,1.1,19.33,10.67,0.06,436.0,44.0,0
104,120.0,276.0,1.02,7.88,69.38,0.29,402.0,65.0,0
105,122.67,57.0,1.37,8.0,2.0,55.0,196.0,0.0,0
106,143.6,337.0,1.1,11.6,13.0,0.75,47.0,29.0,0
107,147.75,133.0,2.47,7.88,10.88,0.08,180.0,5.0,0
108,152.6,345.0,1.09,11.8,4.2,0.94,74.0,45.0,0
109,93.29,43.0,2.22,7.14,0.71,1.0,80.0,3.0,1
110,165.67,350.5,1.42,10.33,32.17,0.94,122.0,4.0,0
111,68.18,159.0,1.77,5.45,8.0,0.0,797.0,498.0,0
112,149.8,66.0,1.97,12.0,22.2,1.0,54.0,6.0,0
113,96.33,163.0,1.45,13.33,42.33,0.46,28.0,18.0,0
114,76.0,85.0,1.89,5.3,7.6,83.0,655.0,25.0,0
115,130.5,3.0,2.11,10.5,9.33,0.25,390.0,122.0,0
116,133.0,69.0,1.7,10.33,6.17,0.39,156.0,10.0,0
117,239.67,29.0,1.07,20.67,12.67,0.07,373.0,153.0,0
118,114.71,113.5,2.63,9.14,14.0,0.3,35.0,5.0,0
119,114.33,63.5,1.17,16.0,21.33,44.0,19.0,8.0,0
120,84.0,70.0,1.5,5.5,15.0,0.25,1119.0,8.0,1
121,140.5,26.0,1.92,11.0,3.33,0.31,431.0,4.0,0
122,230.0,15.0,1.31,15.0,3.0,0.96,80.0,2.0,0
123,67.25,125.0,1.47,11.25,59.5,0.49,87.0,19.0,0
124,224.67,81.5,1.57,17.33,3.67,78.0,20.0,6.0,0
125,109.0,71.0,0.62,14.67,45.0,0.11,265.0,22.0,1
126,110.0,72.0,0.62,14.67,0.0,0.11,22.0,265.0,1
127,224.0,85.0,0.38,17.33,0.33,86.0,698.0,0.0,1
128,191.2,94.0,1.87,13.2,100.2,0.0,35.0,2.0,0
129,108.36,118.0,2.53,6.18,16.82,0.23,51.0,64.0,1
130,147.29,84.5,2.0,8.43,118.43,1.0,86.0,25.0,0
131,161.6,344.33,1.69,12.6,29.4,0.44,49.0,25.0,0
132,120.5,78.5,1.28,10.5,0.0,0.01,1068.0,116.0,1
133,156.2,85.0,1.86,10.8,127.6,89.0,53.0,13.0,0
134,73.0,83.5,2.12,9.17,1.5,0.5,157.0,35.0,1
135,152.83,43.62,2.57,11.0,93.17,0.04,8.0,5.0,0
136,163.4,70.5,1.97,12.6,40.4,0.7,150.0,23.0,0
137,119.14,95.5,1.42,9.14,6.0,0.5,1031.0,0.0,0
138,183.0,58.0,1.49,17.67,6.33,0.82,16.0,4.0,0
139,90.0,80.33,2.28,7.1,67.6,0.2,377.0,1.0,0
140,156.5,92.5,1.87,6.0,96.17,0.5,10.0,421.0,1
141,154.0,20.0,1.27,13.0,8.0,0.5,42.0,14.0,0
142,98.83,26.5,1.96,10.33,6.83,1.0,156.0,2.0,0
143,229.0,115.0,1.14,17.67,2.33,116.0,35.0,0.0,0
144,72.5,174.5,1.33,8.25,10.25,0.46,525.0,5.0,0
145,93.0,1.0,1.67,13.0,7.5,0.0,39.0,7.0,0
146,151.2,46.5,2.37,7.5,26.6,0.01,208.0,18.0,0
147,66.33,147.5,1.5,13.67,25.0,0.0,86.0,12.0,0
