,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.14,5.0,1.62,0.14,2.0,2.0,1523.0,11.0,1
1,2.82,23.0,1.26,0.27,4.36,0.77,2237.0,46.0,1
2,5.43,1.0,2.59,0.1,31.37,0.5,1220.0,204.0,1
3,36.42,13.0,2.11,0.75,26.17,1.15,1769.0,202.0,0
4,31.41,15.0,2.63,0.59,13.06,1.0,2572.0,37.0,0
5,70.71,0.0,1.43,1.14,25.57,0.0,730.0,117.0,0
6,61.1,1.0,1.37,1.0,86.1,1.0,1810.0,147.0,0
7,49.12,167.0,1.4,0.62,45.44,1.0,2811.0,61.0,0
8,77.14,10.0,1.06,1.43,57.0,1.0,798.0,42.0,0
9,53.38,232.0,2.36,0.85,17.69,0.57,1951.0,1.0,0
10,95.44,16.0,1.62,1.22,4.11,0.67,770.0,106.0,0
11,43.13,216.0,2.12,0.73,99.13,2.0,924.0,2.0,0
12,61.54,241.5,1.4,0.85,63.85,1.0,1718.0,114.0,0
13,102.12,11.0,2.02,1.38,3.38,0.94,824.0,198.0,0
14,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,0
15,64.58,50.0,2.1,0.68,80.68,0.03,626.0,34.0,1
16,64.91,64.0,3.17,0.61,28.61,0.33,2174.0,32.0,0
17,67.52,4.0,2.62,0.67,2.14,0.99,2100.0,332.0,0
18,44.29,88.5,2.06,2.14,167.14,47.0,593.0,66.0,0
19,2.57,92.0,2.31,0.5,21.86,50.0,1851.0,76.0,0
20,17.25,20.0,2.2,1.5,143.5,12.0,609.0,30.0,0
21,56.9,71.5,2.09,1.5,21.5,0.99,686.0,45.0,0
22,22.69,85.0,1.53,0.94,125.12,0.33,2136.0,2.0,1
23,24.13,84.83,3.43,0.7,118.87,0.5,1654.0,118.0,1
24,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,0
25,35.37,77.5,1.14,0.59,159.78,0.39,1805.0,38.0,0
26,29.42,4.0,2.76,1.42,104.0,3.0,608.0,25.0,0
27,17.28,45.0,2.83,0.94,66.5,0.73,1540.0,333.0,0
28,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,0
29,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,1
30,35.96,47.0,2.37,0.71,18.89,0.17,2570.0,122.0,0
31,8.94,118.0,2.36,0.89,177.06,1.25,1442.0,52.0,0
32,29.5,53.0,0.96,3.75,88.25,6.0,933.0,85.0,0
33,1.31,60.0,2.79,0.31,16.38,46.0,1742.0,95.0,0
34,27.21,64.0,1.8,1.29,98.0,48.0,2951.0,123.0,0
35,66.6,71.0,1.51,1.8,15.5,0.54,1480.0,0.0,1
36,42.7,21.0,1.44,1.9,71.0,16.0,865.0,50.0,0
37,42.45,26.0,1.03,1.73,58.0,24.0,789.0,37.0,0
38,6.82,109.0,1.3,0.55,33.0,85.0,1821.0,55.0,0
39,4.43,0.0,2.76,0.48,25.48,0.0,1714.0,193.0,1
40,4.79,2.0,2.64,0.43,32.79,0.75,1236.0,52.0,0
41,83.86,119.0,2.01,3.86,25.29,0.94,935.0,253.0,0
42,30.78,10.0,1.96,2.56,22.33,9.0,821.0,37.0,0
43,29.36,34.5,2.39,1.79,10.86,0.76,900.0,51.0,0
44,57.62,55.0,3.07,1.29,76.33,0.73,842.0,101.0,0
45,38.2,37.5,2.6,1.73,13.73,0.84,946.0,64.0,0
46,27.23,0.0,2.82,1.0,97.65,0.0,872.0,244.0,0
47,4.17,38.5,1.44,1.33,49.33,1.16,1187.0,155.0,0
48,11.67,21.0,2.5,0.75,4.08,1.26,1428.0,93.0,0
49,75.33,45.0,0.47,7.67,17.33,31.0,1428.0,108.0,0
50,37.92,69.0,1.95,2.17,93.42,48.0,780.0,53.0,0
51,29.16,4.0,2.97,1.2,96.44,0.49,1476.0,328.0,0
52,8.95,9.0,2.49,0.62,46.86,8.0,992.0,208.0,0
53,45.25,33.0,2.02,2.67,52.5,1.72,850.0,39.0,0
54,16.67,16.0,2.46,2.33,15.5,15.0,1047.0,129.0,0
55,9.93,18.0,1.92,1.07,58.93,17.0,1368.0,113.0,0
56,21.67,20.0,1.69,3.11,11.0,1.0,810.0,38.0,0
57,93.6,55.5,1.4,5.8,29.2,42.0,616.0,50.0,0
58,27.2,30.0,1.22,3.8,91.2,5.0,1008.0,51.0,0
59,47.77,28.0,2.43,2.69,78.38,0.65,3232.0,127.0,0
60,50.8,31.0,1.53,3.0,5.2,22.0,726.0,66.0,0
61,68.3,54.0,2.11,3.1,136.5,47.0,627.0,93.0,0
62,110.8,18.0,1.89,7.0,7.0,0.46,578.0,35.0,0
63,12.0,47.0,2.25,1.5,76.14,30.0,968.0,13.0,0
64,4.67,40.0,0.38,1.67,81.33,0.43,1719.0,14.0,0
65,25.0,28.0,1.84,2.29,13.43,0.83,1502.0,15.0,0
66,16.25,24.0,2.32,2.0,8.5,1.52,1915.0,2.0,0
67,22.55,68.0,2.11,2.0,0.55,50.0,942.0,0.0,1
68,25.8,75.0,1.87,2.3,0.6,57.0,1621.0,0.0,1
69,1.78,79.5,2.45,0.11,6.89,0.0,1843.0,211.0,1
70,51.22,80.5,2.52,3.44,49.56,0.0,937.0,410.0,1
71,38.5,83.5,1.02,4.12,31.5,0.0,790.0,47.0,0
72,62.9,18.0,1.39,3.3,244.6,1.0,1538.0,206.0,0
73,28.58,57.5,2.31,2.75,10.42,0.21,815.0,26.0,1
74,4.0,10.0,1.46,0.46,18.46,8.0,1901.0,129.0,0
75,52.25,39.0,2.76,3.08,29.5,0.05,790.0,21.0,1
76,12.88,9.0,1.5,2.62,3.38,9.0,2221.0,1.0,0
77,53.07,198.0,2.22,2.73,20.73,0.0,1042.0,83.0,1
