,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,22.67,135.0,2.2,0.75,55.33,0.57,408.0,1206.0,0
1,45.6,139.0,0.97,1.6,4.2,0.93,2101.0,1352.0,0
2,15.59,46.0,4.6,0.17,3.98,2.0,1183.0,1394.0,1
3,24.05,162.0,3.49,0.45,7.15,0.32,1101.0,719.0,1
4,17.75,6.0,4.94,0.15,44.38,0.41,1594.0,924.0,1
5,25.43,54.0,4.7,0.2,10.39,1.0,1648.0,843.0,1
6,29.91,62.0,3.76,0.39,28.57,1.0,3997.0,1714.0,0
7,19.79,180.0,3.38,0.32,40.25,0.57,2026.0,532.0,1
8,16.33,208.0,4.51,0.16,6.03,0.24,2447.0,2225.0,1
9,2.97,215.0,4.19,0.09,181.73,30.0,1105.0,983.0,1
10,1.33,216.0,3.08,0.1,147.71,31.0,994.0,889.0,0
11,2.68,217.0,4.04,0.06,202.05,32.0,1694.0,1520.0,1
12,39.95,19.0,3.05,0.55,21.65,1.44,1372.0,1039.0,0
13,48.53,9.0,3.14,0.71,100.0,0.04,726.0,762.0,1
14,33.48,258.5,2.08,0.52,63.7,1.0,1821.0,1643.0,0
15,25.96,32.0,4.74,0.26,20.52,0.94,1965.0,1860.0,0
16,56.56,57.0,3.22,0.69,110.25,0.5,3.0,1951.0,1
17,40.0,291.0,3.53,0.42,142.24,0.4,1703.0,1421.0,1
18,12.75,3.0,2.71,0.81,20.62,0.0,572.0,2083.0,0
19,20.73,27.0,2.37,0.93,48.47,10.0,3766.0,1243.0,0
20,6.67,86.0,2.26,0.46,71.08,41.0,3257.0,1105.0,0
21,21.92,17.0,2.4,1.08,26.77,9.0,3569.0,1352.0,0
22,32.82,58.0,4.25,0.22,51.69,0.73,1536.0,1321.0,1
23,25.61,11.0,3.99,0.47,41.58,0.5,1985.0,571.0,1
24,15.84,85.83,4.32,0.45,21.52,108.0,3180.0,2461.0,0
25,28.4,281.5,2.73,0.63,58.57,1.0,4102.0,1357.0,0
26,42.6,68.0,2.59,0.72,18.48,0.35,2916.0,564.0,1
27,17.37,498.5,2.62,1.11,51.79,1.25,812.0,1960.0,0
28,2.71,26.0,3.98,0.22,85.78,0.02,2555.0,825.0,1
29,8.36,30.53,3.12,0.36,0.0,25.0,14.0,1929.0,1
30,14.77,100.0,4.09,0.85,24.0,48.0,1734.0,561.0,0
31,4.07,11.0,1.29,0.6,6.87,10.0,1671.0,1597.0,0
32,19.35,47.0,3.38,1.0,166.48,0.73,783.0,845.0,0
33,3.9,49.0,3.19,0.19,12.76,5.0,580.0,1215.0,1
34,30.52,111.0,4.1,0.7,20.85,0.0,1217.0,954.0,0
35,25.24,118.0,2.18,0.93,106.52,0.0,1674.0,1208.0,1
36,28.06,15.0,3.68,0.81,42.25,13.0,1017.0,722.0,0
37,31.71,1.0,1.46,1.17,72.54,0.33,2624.0,2105.0,0
38,23.98,36.0,4.38,0.45,56.33,28.0,822.0,923.0,0
39,10.14,63.0,4.56,0.54,174.42,0.58,2472.0,1157.0,1
40,14.62,203.0,3.24,0.67,76.26,0.0,913.0,621.0,0
41,8.35,182.5,3.74,0.56,47.21,0.33,1031.0,810.0,1
42,16.62,57.5,3.78,0.81,30.16,44.0,794.0,1464.0,0
43,2.24,105.0,2.63,0.12,27.16,74.0,1960.0,1911.0,1
44,16.83,34.0,3.4,0.73,20.93,33.0,951.0,873.0,0
45,6.4,46.0,4.66,0.36,28.79,0.62,1971.0,1607.0,1
46,15.31,67.0,4.28,0.54,74.86,64.0,1330.0,791.0,0
47,9.62,76.0,3.86,0.38,53.12,71.0,2517.0,1035.0,0
48,12.82,99.0,2.44,1.27,10.73,0.97,1021.0,872.0,0
49,8.86,93.0,4.37,0.48,5.45,1.0,1445.0,715.0,0
50,15.94,109.0,4.4,0.5,48.18,88.0,1263.0,691.0,0
51,37.52,33.0,3.55,1.76,4.67,0.08,1787.0,1235.0,0
52,46.0,116.0,1.01,4.67,2.0,93.0,2340.0,2285.0,0
53,20.48,156.0,4.32,1.0,27.91,126.0,734.0,2151.0,0
54,19.25,0.0,2.99,1.19,19.31,0.0,1770.0,1874.0,0
55,21.88,4.0,3.47,1.04,64.42,4.0,1411.0,668.0,0
56,4.75,99.17,2.27,0.38,69.5,34.0,4.0,1272.0,0
57,10.0,109.83,0.82,0.43,15.0,0.0,2769.0,1526.0,1
58,22.3,60.0,5.34,0.97,188.55,0.06,1989.0,1123.0,1
59,15.51,39.91,4.01,0.63,65.83,59.0,1468.0,1134.0,0
60,9.0,80.0,0.9,1.62,143.81,0.84,1953.0,1967.0,0
61,15.33,48.0,3.29,1.39,51.28,48.0,2004.0,1985.0,0
62,47.5,55.0,3.47,2.77,23.77,0.5,2137.0,450.0,1
63,17.83,129.0,5.17,1.0,75.32,0.07,1110.0,1473.0,1
64,31.97,134.0,2.9,1.56,123.56,0.24,1054.0,934.0,0
65,66.28,3.0,1.86,2.12,0.24,0.56,3863.0,1059.0,1
66,16.4,54.0,4.38,0.69,55.55,52.0,3660.0,1739.0,0
67,10.41,56.0,1.35,0.53,87.41,51.0,1697.0,873.0,0
68,63.29,68.0,2.79,1.66,64.26,0.33,4541.0,1303.0,0
69,44.22,81.0,2.67,2.89,23.0,79.0,1230.0,948.0,0
70,21.56,88.0,1.83,2.89,63.11,1.0,720.0,845.0,0
71,2.94,33.0,4.16,0.5,170.85,0.33,3514.0,880.0,1
72,58.32,173.5,2.85,3.53,66.84,0.46,2457.0,794.0,1
73,12.2,85.5,0.94,0.6,15.47,0.23,1124.0,1716.0,1
74,25.17,117.5,4.49,0.9,59.95,1.0,4212.0,1851.0,0
75,11.51,13.0,4.66,1.17,81.71,0.04,2715.0,1320.0,0
76,6.65,101.0,3.04,0.21,0.0,14.0,166.0,1873.0,1
77,12.67,55.5,2.64,1.44,43.78,1.0,787.0,802.0,0
78,8.82,102.5,3.04,0.24,0.0,16.0,166.0,1873.0,1
79,40.36,127.0,1.84,4.0,35.79,140.0,1139.0,844.0,0
80,1.62,55.0,1.82,0.62,98.88,2.0,1618.0,922.0,0
81,38.33,395.83,2.65,3.22,73.67,0.33,1464.0,772.0,1
82,0.43,35.0,2.38,0.14,9.0,23.0,1563.0,932.0,0
83,1.43,36.0,2.38,0.14,11.0,24.0,932.0,1563.0,1
84,17.62,34.5,1.59,3.5,274.0,1.0,1726.0,2042.0,0
85,2.14,37.0,2.38,0.14,6.86,25.0,1563.0,932.0,1
86,38.19,142.0,3.32,1.97,170.95,159.0,3659.0,1659.0,0
87,14.21,105.5,3.91,1.33,165.25,69.0,3030.0,2554.0,0
88,14.29,15.0,3.72,0.94,17.84,15.0,2177.0,1859.0,0
89,40.94,108.5,2.83,4.25,125.38,0.33,585.0,778.0,1
90,4.62,26.0,2.05,0.62,21.88,26.0,1859.0,861.0,0
91,40.44,146.83,1.52,4.78,176.33,0.5,2206.0,1201.0,1
92,58.86,22.0,1.6,8.0,106.43,0.01,3120.0,1233.0,0
93,33.71,150.0,4.53,1.5,35.21,181.0,2269.0,1654.0,0
94,47.93,29.0,2.7,2.79,90.21,0.33,2389.0,710.0,1
95,39.62,144.33,3.94,1.7,36.61,0.5,1853.0,844.0,0
96,33.53,62.5,3.5,1.91,22.6,0.33,3352.0,1193.0,0
97,64.65,102.0,3.33,3.58,76.19,0.34,1086.0,1059.0,1
98,45.66,36.0,4.28,2.34,72.24,1.06,1922.0,1842.0,0
99,8.05,47.0,2.65,0.5,105.41,0.25,1094.0,817.0,1
100,14.55,76.33,3.04,1.31,35.76,0.12,768.0,1628.0,0
101,27.24,24.5,3.63,2.35,186.41,0.12,416.0,1932.0,0
102,24.53,47.5,4.05,1.12,59.69,49.0,2876.0,2532.0,0
103,9.72,77.0,3.95,1.09,7.14,0.0,1696.0,1318.0,0
104,37.09,159.13,3.74,1.58,95.76,0.02,4333.0,1239.0,0
105,37.62,64.35,2.72,0.84,24.47,9.06,2749.35,823.67,0
106,40.45,66.42,2.65,0.77,21.07,4.11,2843.98,676.22,0
107,26.08,55.88,3.01,1.13,38.35,29.22,2363.44,1424.96,0
108,16.31,48.71,3.26,1.36,50.11,46.3,2036.57,1934.25,0
109,42.31,67.78,2.6,0.73,18.83,0.86,2906.14,579.37,0
110,38.93,65.31,2.68,0.81,22.9,6.77,2793.2,755.34,0
111,34.87,62.33,2.79,0.91,27.78,13.86,2657.33,967.03,0
112,30.82,59.36,2.89,1.01,32.65,20.94,2521.99,1177.91,0
113,32.79,60.8,2.84,0.96,30.29,17.5,2587.74,1075.47,0
114,16.65,48.97,3.26,1.36,49.69,45.69,2048.19,1916.15,0
115,26.43,56.14,3.01,1.12,37.93,28.6,2375.24,1406.57,0
116,28.7,57.81,2.95,1.06,35.2,24.64,2451.12,1288.34,0
117,41.63,67.29,2.62,0.74,19.64,2.04,2883.62,614.45,0
118,34.27,61.89,2.8,0.92,28.5,14.9,2637.51,997.92,0
119,28.73,57.83,2.95,1.06,35.16,24.59,2452.1,1286.81,0
120,42.54,67.96,2.59,0.72,18.55,0.45,2914.13,566.91,1
121,33.08,61.02,2.83,0.95,29.93,16.98,2597.64,1060.04,0
122,30.46,59.09,2.9,1.02,33.08,21.57,2509.89,1196.77,0
123,25.96,55.8,3.02,1.13,38.49,29.42,2359.6,1430.94,0
124,16.36,48.75,3.26,1.36,50.04,46.2,2038.38,1931.43,0
125,28.64,57.76,2.95,1.06,35.27,24.74,2449.16,1291.39,0
126,31.61,59.94,2.87,0.99,31.71,19.56,2548.25,1136.99,0
127,17.64,49.69,3.23,1.33,48.5,43.97,2081.2,1864.72,0
128,38.91,65.29,2.69,0.81,22.92,6.8,2792.52,756.4,0
129,34.96,62.39,2.79,0.91,27.67,13.7,2660.39,962.26,0
130,26.98,56.54,2.99,1.1,37.27,27.65,2393.58,1377.99,0
131,25.84,55.7,3.02,1.13,38.64,29.64,2355.32,1437.6,0
132,41.08,66.89,2.63,0.76,20.31,3.0,2865.21,643.14,0
133,40.24,66.27,2.65,0.78,21.31,4.47,2837.19,686.79,0
134,41.94,67.51,2.61,0.74,19.28,1.51,2893.86,598.49,0
135,27.49,56.92,2.98,1.09,36.65,26.75,2410.64,1351.41,0
136,24.67,54.85,3.05,1.16,40.05,31.69,2316.25,1498.48,0
137,41.39,67.12,2.62,0.75,19.93,2.46,2875.67,626.84,0
138,35.38,62.71,2.78,0.9,27.16,12.96,2674.59,940.15,0
139,37.46,64.23,2.72,0.85,24.66,9.33,2744.09,831.86,0
140,26.12,55.91,3.01,1.12,38.3,29.15,2364.81,1422.81,0
141,28.59,57.73,2.95,1.06,35.33,24.82,2447.56,1293.88,0
142,28.27,57.49,2.96,1.07,35.72,25.39,2436.74,1310.75,0
143,23.06,53.67,3.09,1.2,41.98,34.49,2262.56,1582.14,0
144,20.99,52.15,3.14,1.25,44.47,38.11,2193.24,1690.14,0
145,20.07,51.48,3.17,1.27,45.58,39.72,2162.46,1738.1,0
146,17.86,49.85,3.22,1.33,48.24,43.59,2088.44,1853.43,0
147,38.94,65.32,2.68,0.81,22.88,6.74,2793.68,754.59,0
148,29.53,58.41,2.93,1.04,34.2,23.19,2478.86,1245.11,0
149,28.45,57.62,2.95,1.07,35.5,25.08,2442.73,1301.41,0
150,28.24,57.47,2.96,1.07,35.75,25.44,2435.71,1312.35,0
151,33.73,61.49,2.82,0.94,29.15,15.85,2619.3,1026.29,0
152,42.35,67.82,2.6,0.73,18.78,0.79,2907.62,577.06,0
153,23.52,54.0,3.08,1.19,41.43,33.7,2277.73,1558.5,0
154,17.78,49.79,3.23,1.33,48.34,43.73,2085.72,1857.67,0
155,15.74,48.3,3.28,1.38,50.79,47.3,2017.49,1963.99,0
156,25.39,55.38,3.03,1.14,39.18,30.43,2340.34,1460.94,0
157,19.71,51.21,3.18,1.28,46.01,40.35,2150.37,1756.93,0
158,40.73,66.63,2.64,0.77,20.72,3.61,2853.6,661.22,0
159,40.55,66.49,2.64,0.77,20.95,3.94,2847.28,671.08,0
160,26.54,56.22,3.0,1.11,37.8,28.42,2378.84,1400.96,0
161,41.86,67.45,2.61,0.74,19.37,1.65,2891.14,602.73,0
162,26.8,56.41,3.0,1.11,37.49,27.97,2387.45,1387.54,0
163,21.21,52.31,3.14,1.24,44.21,37.74,2200.44,1678.92,0
164,19.81,51.28,3.17,1.28,45.89,40.17,2153.8,1751.6,0
165,21.17,52.28,3.14,1.25,44.25,37.8,2199.31,1680.69,0
166,28.99,58.01,2.94,1.05,34.86,24.14,2460.64,1273.5,0
167,38.4,64.92,2.7,0.82,23.53,7.69,2775.59,782.78,0
168,40.72,66.62,2.64,0.77,20.74,3.63,2853.17,661.89,0
169,23.16,53.74,3.09,1.2,41.86,34.32,2265.89,1576.95,0
170,18.56,50.37,3.21,1.31,47.4,42.36,2111.87,1816.92,0
171,27.15,56.67,2.99,1.1,37.07,27.35,2399.2,1369.23,0
172,32.18,60.36,2.86,0.98,31.01,18.56,2567.54,1106.95,0
173,28.77,57.86,2.95,1.06,35.11,24.51,2453.5,1284.62,0
174,39.39,65.64,2.67,0.8,22.34,5.96,2808.6,731.35,0
175,16.37,48.76,3.26,1.36,50.03,46.19,2038.63,1931.04,0
176,42.36,67.82,2.6,0.73,18.77,0.77,2907.93,576.57,0
177,32.78,60.8,2.84,0.96,30.29,17.5,2587.68,1075.56,0
178,40.07,66.14,2.66,0.78,21.53,4.78,2831.21,696.11,0
179,27.18,56.69,2.99,1.1,37.03,27.3,2400.17,1367.72,0
180,29.02,58.04,2.94,1.05,34.81,24.08,2461.79,1271.71,0
181,35.39,62.71,2.78,0.9,27.15,12.95,2674.87,939.7,0
182,28.65,57.77,2.95,1.06,35.26,24.72,2449.47,1290.91,0
183,25.7,55.6,3.02,1.13,38.81,29.89,2350.68,1444.83,0
184,31.54,59.89,2.87,0.99,31.78,19.67,2546.19,1140.21,0
185,29.83,58.63,2.92,1.03,33.85,22.67,2488.72,1229.76,0
186,21.55,52.56,3.13,1.24,43.8,37.14,2211.82,1661.19,0
187,40.88,66.74,2.63,0.76,20.55,3.35,2858.54,653.53,0
188,25.4,55.38,3.03,1.14,39.17,30.41,2340.72,1460.36,0
189,36.14,63.26,2.76,0.88,26.25,11.64,2699.81,900.85,0
190,16.6,48.93,3.26,1.36,49.75,45.79,2046.38,1918.96,0
191,17.29,49.43,3.24,1.34,48.93,44.58,2069.38,1883.13,0
192,35.94,63.11,2.76,0.88,26.49,11.99,2693.24,911.08,0
193,22.39,53.18,3.11,1.22,42.79,35.67,2239.99,1617.3,0
194,33.69,61.47,2.82,0.94,29.2,15.92,2618.01,1028.3,0
195,30.74,59.3,2.89,1.01,32.74,21.07,2519.45,1181.87,0
196,31.79,60.07,2.87,0.99,31.48,19.24,2554.51,1127.25,0
197,17.96,49.93,3.22,1.32,48.12,43.41,2091.84,1848.13,0
198,19.69,51.2,3.18,1.28,46.03,40.38,2149.82,1757.8,0
199,29.48,58.38,2.93,1.04,34.26,23.28,2477.19,1247.71,0
200,41.97,67.54,2.61,0.74,19.24,1.45,2894.84,596.96,0
201,16.91,49.15,3.25,1.35,49.39,45.25,2056.57,1903.09,0
202,38.93,65.31,2.68,0.81,22.89,6.75,2793.41,755.02,0
203,16.39,48.77,3.26,1.36,50.01,46.16,2039.31,1929.99,0
204,31.17,59.61,2.88,1.0,32.23,20.33,2533.56,1159.88,0
205,20.53,51.81,3.16,1.26,45.03,38.92,2177.71,1714.34,0
