,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,9.46,113.0,4.12,0.27,15.35,0.93,864.0,439.0,0
1,7.78,2.0,3.51,0.18,52.76,0.22,815.0,148.0,1
2,18.54,5.0,3.29,0.36,37.54,0.68,1147.0,349.0,0
3,24.05,162.0,3.49,0.45,7.15,0.32,1101.0,719.0,1
4,17.75,6.0,4.94,0.15,44.38,0.41,1594.0,924.0,1
5,23.89,166.0,4.23,0.16,7.62,0.93,2218.0,495.0,1
6,25.43,54.0,4.7,0.2,10.39,1.0,1648.0,843.0,1
7,11.1,57.0,4.05,0.29,22.74,1.0,1123.0,270.0,0
8,19.79,180.0,3.38,0.32,40.25,0.57,2026.0,532.0,1
9,28.44,181.0,3.98,0.22,8.88,0.93,1144.0,481.0,1
10,67.26,219.5,4.11,0.48,24.87,2.0,1206.0,600.0,0
11,39.95,19.0,3.05,0.55,21.65,1.44,1372.0,1039.0,0
12,48.53,9.0,3.14,0.71,100.0,0.04,726.0,762.0,1
13,63.75,17.0,2.94,0.92,72.67,0.5,697.0,599.0,1
14,33.62,50.0,4.3,0.33,30.03,1.98,735.0,414.0,0
15,10.95,65.0,3.39,0.63,51.11,0.25,1509.0,94.0,1
16,17.49,5.0,3.77,0.36,41.97,0.5,1060.0,79.0,1
17,6.89,70.5,3.5,0.67,174.5,0.98,969.0,471.0,0
18,51.26,99.5,4.36,0.43,23.39,67.0,679.0,377.0,0
19,25.61,11.0,3.99,0.47,41.58,0.5,1985.0,571.0,1
20,24.13,84.83,3.43,0.7,118.87,0.5,1654.0,118.0,1
21,17.28,45.0,2.83,0.94,66.5,0.73,1540.0,333.0,0
22,29.75,25.0,4.18,0.68,72.21,0.54,807.0,24.0,1
23,24.71,5.0,3.15,0.68,67.75,0.72,1062.0,377.0,0
24,24.5,19.5,3.44,0.81,56.88,14.0,1453.0,15.0,0
25,1.35,28.0,4.55,0.02,8.24,2.0,688.0,525.0,1
26,2.71,26.0,3.98,0.22,85.78,0.02,2555.0,825.0,1
27,9.76,65.0,4.96,0.26,82.67,0.25,1832.0,706.0,1
28,14.77,100.0,4.09,0.85,24.0,48.0,1734.0,561.0,0
29,4.38,86.0,3.82,0.32,62.44,0.02,872.0,332.0,1
30,30.52,111.0,4.1,0.7,20.85,0.0,1217.0,954.0,0
31,12.61,115.0,5.05,0.42,25.48,0.0,2342.0,319.0,1
32,28.06,15.0,3.68,0.81,42.25,13.0,1017.0,722.0,0
33,23.98,36.0,4.38,0.45,56.33,28.0,822.0,923.0,0
34,29.16,4.0,2.97,1.2,96.44,0.49,1476.0,328.0,0
35,34.18,145.0,3.85,0.64,59.64,0.25,1290.0,321.0,1
36,14.62,203.0,3.24,0.67,76.26,0.0,913.0,621.0,0
37,8.35,182.5,3.74,0.56,47.21,0.33,1031.0,810.0,1
38,27.2,26.0,3.63,1.65,65.4,1.03,433.0,295.0,0
39,1.89,106.0,4.54,0.18,153.46,75.0,873.0,688.0,1
40,25.13,32.0,3.87,0.66,25.02,0.62,1490.0,523.0,0
41,16.83,34.0,3.4,0.73,20.93,33.0,951.0,873.0,0
42,28.19,63.5,3.39,1.23,32.58,4.0,614.0,427.0,0
43,15.31,67.0,4.28,0.54,74.86,64.0,1330.0,791.0,0
44,11.12,71.5,3.49,1.32,73.64,0.25,1089.0,112.0,1
45,6.69,82.0,3.4,1.08,0.08,1.0,1451.0,107.0,1
46,8.86,93.0,4.37,0.48,5.45,1.0,1445.0,715.0,0
47,15.94,109.0,4.4,0.5,48.18,88.0,1263.0,691.0,0
48,28.56,35.5,3.53,1.48,52.88,35.0,683.0,396.0,0
49,13.37,92.0,4.02,0.47,158.83,1.0,2576.0,272.0,0
50,26.85,38.5,4.04,0.76,71.61,1.49,2752.0,170.0,0
51,67.18,134.0,3.29,2.82,4.82,0.17,1219.0,169.0,1
52,21.88,4.0,3.47,1.04,64.42,4.0,1411.0,668.0,0
53,14.97,47.0,4.35,0.76,63.34,35.0,627.0,619.0,0
54,38.66,47.0,4.06,1.55,93.45,1.06,645.0,141.0,0
55,49.15,50.0,3.23,1.5,158.44,0.0,1020.0,146.0,0
56,7.82,33.43,3.83,1.18,4.35,0.62,1602.0,154.0,0
57,23.52,38.0,3.6,1.52,79.04,1.0,431.0,610.0,0
58,15.51,39.91,4.01,0.63,65.83,59.0,1468.0,1134.0,0
59,1.15,2.0,4.15,0.06,17.02,1.0,1471.0,91.0,0
60,1.52,4.0,4.07,0.09,20.45,2.0,1012.0,106.0,1
61,47.5,55.0,3.47,2.77,23.77,0.5,2137.0,450.0,1
62,13.71,142.0,4.07,1.21,39.71,103.0,673.0,577.0,0
63,59.58,80.5,3.33,3.37,39.11,0.0,853.0,195.0,1
64,59.14,109.5,3.57,3.0,21.45,0.0,914.0,325.0,1
65,11.38,61.0,3.7,0.85,14.42,0.12,822.0,332.0,0
66,22.92,79.0,3.54,2.08,15.92,77.0,751.0,646.0,0
67,41.03,69.0,3.99,1.97,14.1,65.0,1357.0,14.0,0
68,25.22,8.0,3.46,2.3,78.39,0.33,902.0,126.0,0
69,1.28,6.0,4.51,0.04,88.36,3.0,1672.0,137.0,0
70,24.26,0.0,3.61,2.09,51.7,0.0,2264.0,0.0,0
71,47.29,47.0,4.56,1.36,49.6,0.0,1272.0,255.0,0
72,52.96,86.5,4.02,2.5,30.75,0.5,981.0,73.0,0
73,11.86,88.5,3.14,1.62,58.57,86.0,1499.0,207.0,0
74,25.43,39.0,3.6,1.78,63.0,1.71,1732.0,322.0,0
75,31.75,43.5,3.15,2.56,21.44,0.47,1355.0,210.0,0
76,46.95,91.17,5.0,1.26,60.28,0.0,1576.0,166.0,0
77,63.71,123.0,4.14,1.78,17.33,0.5,769.0,377.0,0
78,70.63,94.5,3.43,2.93,81.0,0.25,2515.0,288.0,1
79,5.32,51.5,3.23,0.64,90.64,1.0,2324.0,284.0,0
80,6.45,84.5,3.87,1.55,21.9,0.0,1612.0,67.0,0
81,26.26,30.0,3.58,3.21,76.0,1.48,1032.0,79.0,0
82,37.15,34.35,3.17,2.25,85.45,0.26,681.0,308.0,0
83,66.26,95.5,2.78,2.48,73.61,0.06,2464.0,318.0,0
84,17.17,12.0,4.11,2.21,168.79,0.0,1282.0,43.0,0
85,64.56,18.0,2.6,4.31,87.88,0.2,1815.0,403.0,1
86,42.07,136.0,4.25,1.79,82.23,152.0,2158.0,541.0,0
87,41.8,2.75,3.62,3.15,64.2,1.38,2115.0,71.0,0
88,53.28,6.0,3.55,3.32,73.2,0.27,1531.0,221.0,1
89,35.4,71.5,4.24,1.81,30.77,1.0,1658.0,392.0,0
90,3.52,79.25,4.12,1.09,17.74,0.0,1357.0,371.0,0
91,42.28,109.67,3.6,2.62,106.28,0.34,840.0,538.0,1
92,14.37,81.22,3.7,2.07,8.87,0.0,881.0,502.0,0
93,47.93,29.0,2.7,2.79,90.21,0.33,2389.0,710.0,1
94,17.12,35.0,4.01,1.0,51.41,35.0,438.0,343.0,0
95,49.91,104.33,4.04,2.73,165.24,0.51,637.0,382.0,1
96,39.62,144.33,3.94,1.7,36.61,0.5,1853.0,844.0,0
97,64.65,102.0,3.33,3.58,76.19,0.34,1086.0,1059.0,1
98,34.9,143.17,4.96,1.23,73.0,0.2,1853.0,673.0,1
99,48.56,75.33,3.44,4.75,46.81,0.0,1312.0,180.0,0
100,28.93,46.0,3.06,2.72,101.14,0.2,2360.0,104.0,1
101,46.64,59.0,4.18,2.7,18.21,0.02,1692.0,470.0,1
102,28.73,147.5,5.22,1.45,115.53,0.5,1113.0,838.0,0
103,15.05,76.58,4.14,1.64,59.11,0.14,807.0,611.0,0
104,46.52,86.0,3.21,2.7,112.52,0.49,1437.0,134.0,1
105,7.65,29.2,3.93,0.5,78.93,0.07,2508.85,783.6,1
106,23.68,39.58,3.74,1.41,56.75,0.24,2359.33,649.45,0
107,33.53,45.95,3.63,1.98,43.12,0.35,2267.4,566.99,0
108,18.65,36.32,3.8,1.13,63.72,0.19,2406.26,691.56,0
109,8.7,29.88,3.91,0.56,77.49,0.08,2499.11,774.86,1
110,15.07,34.0,3.84,0.92,68.67,0.15,2439.67,721.54,0
111,31.96,44.94,3.65,1.89,45.29,0.33,2282.03,580.11,0
112,13.51,33.0,3.86,0.84,70.82,0.13,2454.16,734.53,0
113,10.46,31.02,3.89,0.66,75.05,0.1,2482.66,760.1,0
114,20.89,37.77,3.77,1.26,60.61,0.21,2385.33,672.79,1
115,26.25,41.24,3.71,1.56,53.19,0.27,2335.32,627.92,0
116,27.6,42.11,3.7,1.64,51.32,0.29,2322.73,616.62,0
117,13.65,33.08,3.86,0.84,70.63,0.13,2452.88,733.38,0
118,42.4,51.7,3.53,2.48,30.83,0.44,2184.59,492.69,0
119,20.86,37.75,3.77,1.25,60.65,0.21,2385.61,673.04,1
120,6.56,28.5,3.94,0.44,80.44,0.06,2519.03,792.73,1
121,37.03,48.22,3.59,2.18,38.26,0.39,2234.69,537.64,0
122,19.6,36.93,3.79,1.18,62.4,0.2,2397.39,683.61,0
123,40.4,50.4,3.55,2.37,33.6,0.42,2203.27,509.45,0
124,11.31,31.57,3.88,0.71,73.88,0.11,2474.75,753.01,0
125,19.33,36.76,3.79,1.17,62.77,0.2,2399.91,685.87,0
126,22.63,38.9,3.75,1.36,58.2,0.23,2369.09,658.22,1
127,39.09,49.56,3.56,2.29,35.41,0.41,2215.48,520.4,0
128,32.52,45.3,3.64,1.92,44.51,0.34,2276.79,575.41,0
129,21.06,37.88,3.77,1.27,60.38,0.21,2383.77,671.39,1
130,35.56,47.27,3.61,2.09,40.3,0.37,2248.4,549.94,0
131,6.89,28.7,3.94,0.46,80.0,0.06,2516.01,790.02,1
