,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,33.67,52.0,2.26,0.75,15.5,1.0,490.0,81.0,0
1,50.38,17.0,2.64,1.0,10.5,1.0,483.0,143.0,0
2,45.0,19.0,2.46,0.75,8.42,0.5,755.0,50.0,0
3,70.71,0.0,1.43,1.14,25.57,0.0,730.0,117.0,0
4,102.12,11.0,2.02,1.38,3.38,0.94,824.0,198.0,0
5,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,0
6,87.7,36.0,2.16,1.1,0.7,0.33,682.0,0.0,1
7,94.6,49.0,2.44,1.2,23.3,1.44,602.0,65.0,0
8,64.58,50.0,2.1,0.68,80.68,0.03,626.0,34.0,1
9,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,0
10,45.25,10.0,2.54,1.33,42.83,1.0,355.0,43.0,0
11,21.71,35.0,2.76,1.0,73.43,0.17,516.0,64.0,0
12,56.9,71.5,2.09,1.5,21.5,0.99,686.0,45.0,0
13,36.43,81.0,2.11,2.14,77.57,80.0,350.0,5.0,0
14,20.22,20.0,2.52,1.89,11.78,0.79,457.0,132.0,0
15,29.42,4.0,2.76,1.42,104.0,3.0,608.0,25.0,0
16,42.4,5.0,1.82,1.7,13.9,0.6,469.0,90.0,0
17,43.3,7.0,2.3,1.8,46.0,5.0,310.0,0.0,0
18,25.4,80.0,2.09,3.0,81.8,0.24,161.0,61.0,1
19,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,0
20,52.25,39.0,2.33,2.38,14.75,0.71,341.0,79.0,0
21,48.75,114.0,1.81,2.38,32.0,76.0,665.0,34.0,0
22,44.5,61.0,2.08,3.0,40.67,0.54,220.0,28.0,1
23,65.0,0.0,2.09,3.4,88.6,0.0,55.0,15.0,0
24,63.86,6.6,2.04,2.86,50.29,0.8,121.0,52.0,0
25,42.7,21.0,1.44,1.9,71.0,16.0,865.0,50.0,0
26,41.89,10.0,2.69,2.33,24.22,0.01,296.0,11.0,0
27,50.62,26.0,2.78,2.62,22.75,0.39,330.0,46.0,1
28,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,0
29,42.13,2.0,2.44,1.6,49.27,0.75,291.0,12.0,0
30,61.6,65.0,1.73,4.6,56.4,0.01,105.0,30.0,1
31,36.5,44.0,2.73,2.4,49.7,0.42,259.0,102.0,0
32,50.86,2.0,2.54,1.79,18.0,1.0,652.0,5.0,0
33,83.86,119.0,2.01,3.86,25.29,0.94,935.0,253.0,0
34,30.78,10.0,1.96,2.56,22.33,9.0,821.0,37.0,0
35,29.36,34.5,2.39,1.79,10.86,0.76,900.0,51.0,0
36,57.62,55.0,3.07,1.29,76.33,0.73,842.0,101.0,0
37,33.62,11.0,2.47,1.92,6.77,10.0,643.0,9.0,0
38,38.2,37.5,2.6,1.73,13.73,0.84,946.0,64.0,0
39,10.4,5.0,2.14,0.8,29.0,5.0,570.0,56.0,0
40,27.23,0.0,2.82,1.0,97.65,0.0,872.0,244.0,0
41,57.43,12.0,1.62,3.86,47.0,0.58,226.0,78.0,1
42,37.92,69.0,1.95,2.17,93.42,48.0,780.0,53.0,0
43,99.67,2.0,2.34,4.83,68.33,0.44,130.0,41.0,1
44,66.22,6.0,2.26,3.44,36.67,0.0,385.0,6.0,1
45,8.95,9.0,2.49,0.62,46.86,8.0,992.0,208.0,0
46,30.29,9.0,1.98,3.71,106.57,0.49,301.0,19.0,1
47,45.25,33.0,2.02,2.67,52.5,1.72,850.0,39.0,0
48,82.14,24.0,1.47,3.86,38.0,1.0,338.0,2.0,0
49,16.67,16.0,2.46,2.33,15.5,15.0,1047.0,129.0,0
50,9.93,18.0,1.92,1.07,58.93,17.0,1368.0,113.0,0
51,21.67,20.0,1.69,3.11,11.0,1.0,810.0,38.0,0
52,93.6,55.5,1.4,5.8,29.2,42.0,616.0,50.0,0
53,27.2,30.0,1.22,3.8,91.2,5.0,1008.0,51.0,0
54,50.8,36.45,2.48,3.4,47.5,44.0,352.0,90.0,0
55,50.8,31.0,1.53,3.0,5.2,22.0,726.0,66.0,0
56,48.5,53.0,2.59,2.43,73.0,0.0,493.0,312.0,0
57,65.76,85.0,2.46,2.12,68.82,0.17,556.0,321.0,0
58,68.3,54.0,2.11,3.1,136.5,47.0,627.0,93.0,0
59,110.8,18.0,1.89,7.0,7.0,0.46,578.0,35.0,0
60,12.0,47.0,2.25,1.5,76.14,30.0,968.0,13.0,0
61,76.53,52.0,2.81,2.47,55.67,0.33,380.0,32.0,0
62,45.0,6.0,3.22,2.07,57.67,6.0,601.0,151.0,0
63,40.53,18.0,2.87,1.94,8.88,3.0,886.0,6.0,0
64,51.22,80.5,2.52,3.44,49.56,0.0,937.0,410.0,1
65,28.58,57.5,2.31,2.75,10.42,0.21,815.0,26.0,1
66,39.25,0.0,2.02,3.5,89.0,0.0,283.0,93.0,0
67,40.14,87.0,1.99,3.43,5.43,72.0,704.0,0.0,0
68,52.25,39.0,2.76,3.08,29.5,0.05,790.0,21.0,1
69,71.08,10.0,2.28,3.08,139.08,0.5,1036.0,299.0,1
70,102.14,82.83,2.2,5.86,31.57,0.0,318.0,84.0,0
71,19.92,18.0,1.95,2.0,53.54,0.85,300.0,52.0,0
72,38.83,19.0,2.35,4.17,24.83,15.0,83.0,20.0,0
73,40.14,10.0,2.09,3.43,0.0,6.0,656.0,0.0,1
74,18.5,20.0,1.76,2.67,18.5,16.0,779.0,10.0,0
75,66.0,35.0,2.06,6.33,16.67,0.01,96.0,8.0,1
