,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,5.43,1.0,2.59,0.1,31.37,0.5,1220.0,204.0,1
1,13.55,10.0,2.5,0.36,11.73,0.67,1052.0,209.0,0
2,18.54,5.0,3.29,0.36,37.54,0.68,1147.0,349.0,0
3,24.05,162.0,3.49,0.45,7.15,0.32,1101.0,719.0,1
4,25.62,177.0,3.56,0.43,17.57,0.93,527.0,590.0,0
5,19.79,180.0,3.38,0.32,40.25,0.57,2026.0,532.0,1
6,28.44,181.0,3.98,0.22,8.88,0.93,1144.0,481.0,1
7,36.42,13.0,2.11,0.75,26.17,1.15,1769.0,202.0,0
8,21.42,162.0,3.21,0.31,21.06,1.0,1324.0,176.0,0
9,39.95,19.0,3.05,0.55,21.65,1.44,1372.0,1039.0,0
10,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,0
11,63.75,17.0,2.94,0.92,72.67,0.5,697.0,599.0,1
12,67.52,4.0,2.62,0.67,2.14,0.99,2100.0,332.0,0
13,10.95,65.0,3.39,0.63,51.11,0.25,1509.0,94.0,1
14,17.85,91.0,3.32,0.59,7.07,0.44,919.0,168.0,0
15,17.28,45.0,2.83,0.94,66.5,0.73,1540.0,333.0,0
16,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,0
17,1.31,60.0,2.79,0.31,16.38,46.0,1742.0,95.0,0
18,24.71,5.0,3.15,0.68,67.75,0.72,1062.0,377.0,0
19,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,0
20,21.15,80.0,2.7,1.46,5.46,41.0,520.0,284.0,0
21,4.43,0.0,2.76,0.48,25.48,0.0,1714.0,193.0,1
22,83.86,119.0,2.01,3.86,25.29,0.94,935.0,253.0,0
23,9.18,200.0,3.11,0.75,17.32,0.23,1838.0,295.0,0
24,28.06,15.0,3.68,0.81,42.25,13.0,1017.0,722.0,0
25,11.67,21.0,2.5,0.75,4.08,1.26,1428.0,93.0,0
26,29.16,4.0,2.97,1.2,96.44,0.49,1476.0,328.0,0
27,34.18,145.0,3.85,0.64,59.64,0.25,1290.0,321.0,1
28,14.62,203.0,3.24,0.67,76.26,0.0,913.0,621.0,0
29,8.95,9.0,2.49,0.62,46.86,8.0,992.0,208.0,0
30,8.35,182.5,3.74,0.56,47.21,0.33,1031.0,810.0,1
31,16.67,16.0,2.46,2.33,15.5,15.0,1047.0,129.0,0
32,25.13,32.0,3.87,0.66,25.02,0.62,1490.0,523.0,0
33,16.83,34.0,3.4,0.73,20.93,33.0,951.0,873.0,0
34,48.5,53.0,2.59,2.43,73.0,0.0,493.0,312.0,0
35,65.76,85.0,2.46,2.12,68.82,0.17,556.0,321.0,0
36,41.33,216.0,2.63,1.67,18.38,0.16,396.0,363.0,0
37,28.19,63.5,3.39,1.23,32.58,4.0,614.0,427.0,0
38,21.5,77.0,3.09,1.35,13.04,0.64,938.0,217.0,0
39,1.0,80.0,2.09,0.08,1.33,0.0,739.0,300.0,1
40,8.36,87.0,2.83,1.0,9.29,0.64,635.0,309.0,0
41,12.82,99.0,2.44,1.27,10.73,0.97,1021.0,872.0,0
42,10.67,80.0,2.64,1.56,0.11,1.0,996.0,225.0,1
43,6.69,82.0,3.4,1.08,0.08,1.0,1451.0,107.0,1
44,15.78,107.0,2.91,1.56,2.0,0.64,537.0,320.0,0
45,6.93,123.0,2.5,0.14,11.14,33.0,594.0,604.0,1
46,1.94,76.0,3.0,0.29,17.94,1.28,630.0,397.0,1
47,1.78,79.5,2.45,0.11,6.89,0.0,1843.0,211.0,1
48,51.22,80.5,2.52,3.44,49.56,0.0,937.0,410.0,1
