,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,5.6,27.0,2.8,0.2,1.8,0.31,8022.0,4.0,1
1,5.43,106.0,3.71,0.11,23.37,0.93,4905.0,144.0,1
2,16.68,203.0,4.18,0.16,20.66,0.31,4227.0,203.0,1
3,37.64,178.0,2.41,0.4,18.16,1.0,5394.0,155.0,0
4,34.73,212.0,3.09,0.5,2.0,1.0,3977.0,58.0,0
5,47.1,17.0,2.87,0.57,14.71,0.65,4269.0,151.0,0
6,18.68,255.0,5.22,0.16,46.11,0.4,5311.0,1075.0,1
7,54.03,256.0,2.88,0.36,53.97,0.67,6914.0,308.0,0
8,39.59,310.5,3.6,0.18,48.7,0.33,6467.0,1405.0,1
9,40.58,310.67,1.8,1.25,199.42,0.5,5878.0,34.0,1
10,10.6,31.0,3.24,0.47,40.63,12.0,8109.0,321.0,0
11,11.25,3.0,1.89,0.8,49.15,0.62,4636.0,26.0,0
12,13.4,97.5,2.36,0.8,31.25,0.16,6517.0,231.0,0
13,3.21,28.0,3.84,0.29,123.71,1.01,4326.0,292.0,1
14,0.0,9.0,4.95,0.0,0.0,0.0,6212.0,0.0,1
15,31.65,258.92,0.61,1.12,135.47,0.5,7603.0,31.0,1
16,12.68,36.0,4.61,0.32,36.45,0.54,9384.0,5.0,1
17,37.77,314.83,2.1,1.46,79.69,1.0,4660.0,106.0,0
18,42.4,340.42,3.95,0.23,34.07,0.33,9165.0,19.0,1
19,28.4,227.0,1.48,0.72,110.4,0.73,5324.0,747.0,0
20,0.0,254.5,5.8,0.0,0.0,169.0,7485.0,0.0,1
21,0.11,265.0,5.47,0.02,0.13,179.0,8801.0,4.0,1
22,0.14,280.0,4.8,0.03,0.17,191.0,7149.0,3.0,1
23,2.83,14.6,4.82,0.37,18.4,1.37,5807.0,304.0,0
24,17.26,29.6,3.15,1.11,22.26,1.12,4724.0,246.0,0
25,9.13,0.0,5.35,0.27,13.66,0.0,4517.0,116.0,1
26,16.22,136.0,3.34,1.0,1.43,0.01,5801.0,9.0,1
27,0.0,5.0,2.55,0.0,0.0,0.0,7129.0,0.0,1
28,4.12,77.25,4.45,0.33,39.81,0.21,8726.0,1260.0,1
29,4.82,8.0,3.82,0.32,57.0,8.0,4554.0,38.0,1
30,67.6,9.0,1.94,2.07,8.6,0.64,4614.0,90.0,0
31,9.0,235.0,1.19,2.0,16.6,0.23,5543.0,5.0,0
32,4.17,5.0,1.09,1.5,0.67,1.22,8459.0,1.0,0
33,21.32,11.0,4.33,0.49,35.57,0.54,4387.0,53.0,1
34,20.75,10.0,4.79,0.46,36.54,0.84,8301.0,355.0,0
35,48.81,75.0,2.79,1.3,88.59,0.21,4010.0,183.0,1
36,1.92,202.5,3.15,0.42,0.17,0.94,4087.0,0.0,1
37,3.8,236.0,4.07,0.46,126.17,0.01,4406.0,111.0,1
38,14.45,41.0,5.07,0.55,53.28,0.33,6013.0,153.0,1
39,17.71,337.0,0.4,2.86,4.29,0.23,5756.0,6.0,1
40,33.86,35.0,3.75,0.58,16.14,0.65,5378.0,1393.0,0
41,11.29,36.0,2.01,1.71,2.0,0.95,4897.0,462.0,0
42,1.24,267.0,2.3,0.24,55.94,0.0,4365.0,6.0,1
43,5.31,178.0,3.89,0.77,78.81,140.0,4353.0,2.0,0
44,69.12,49.0,2.59,1.42,65.46,0.43,4382.0,349.0,0
45,14.7,0.0,1.94,1.7,49.4,0.0,7576.0,506.0,0
46,15.64,2.0,2.1,1.64,10.91,1.5,7576.0,825.0,0
47,7.16,234.5,3.1,0.74,78.53,1.0,5311.0,89.0,0
48,1.07,323.0,3.12,0.17,145.87,210.0,5629.0,4.0,0
49,20.71,32.0,1.87,2.0,0.0,1.49,5711.0,37.0,1
50,44.69,74.5,4.21,0.84,16.67,0.0,7997.0,42.0,0
51,7.75,1.0,1.22,0.55,14.7,0.5,6829.0,478.0,0
52,6.64,83.0,4.25,0.36,57.68,0.29,7192.0,44.0,1
53,29.0,378.5,1.2,3.0,12.12,0.23,5258.0,10.0,1
54,6.43,378.5,3.72,0.45,12.92,0.23,8936.0,796.0,1
55,7.27,17.0,1.4,1.07,13.0,17.0,8429.0,307.0,0
56,0.35,101.0,5.02,0.22,6.49,1.0,5135.0,0.0,1
57,44.58,112.5,3.5,1.71,30.58,0.65,3899.0,103.0,0
58,45.21,108.83,1.78,3.14,56.64,0.0,5717.0,338.0,1
59,6.56,5.0,1.43,0.33,50.22,0.0,4702.0,261.0,1
60,97.91,38.0,1.58,5.55,5.36,0.05,5181.0,2.0,1
61,28.03,345.0,4.34,1.14,78.38,0.31,9000.0,488.0,0
62,45.16,0.0,1.74,2.08,74.76,0.0,5442.0,44.0,0
63,64.89,331.0,3.85,1.32,27.18,0.39,6440.0,1553.0,0
64,5.36,110.67,4.61,0.38,25.43,0.0,4957.0,70.0,1
65,47.92,70.0,5.01,1.17,29.4,0.5,6281.0,434.0,0
66,9.65,49.0,3.95,1.0,43.87,0.02,9188.0,152.0,1
67,64.36,89.5,3.48,2.05,46.41,0.25,8845.0,230.0,0
68,32.54,37.0,2.98,3.08,88.38,1.71,4667.0,497.0,0
69,52.21,109.5,3.16,2.59,17.28,1.0,8177.0,81.0,0
70,5.06,34.0,2.69,1.0,83.29,0.96,5284.0,280.0,0
71,24.17,78.0,0.85,2.67,149.17,56.0,5664.0,24.0,0
72,49.25,134.0,3.58,1.08,88.05,0.17,4791.0,540.0,0
73,7.81,13.0,1.87,1.31,54.12,13.0,4963.0,110.0,0
74,11.07,25.0,0.99,1.47,0.0,25.0,6194.0,243.0,1
75,17.83,141.0,2.93,0.75,145.28,0.04,5115.0,59.0,0
76,47.25,36.5,3.16,4.25,7.7,0.5,9549.0,281.0,1
77,77.79,154.67,2.89,3.62,33.58,1.0,5162.0,222.0,0
78,83.35,171.08,1.05,5.12,175.88,0.87,6924.0,232.0,0
79,83.47,173.08,1.05,5.12,0.0,0.87,6924.0,232.0,1
80,36.59,198.83,4.33,2.32,20.76,0.46,4834.0,40.0,0
81,45.33,10.37,4.37,1.76,164.73,0.3,4047.0,56.0,0
82,47.33,11.37,4.37,1.76,0.0,0.3,4044.0,56.0,1
83,7.03,76.0,3.77,1.09,15.97,0.08,7541.0,1201.0,0
84,25.17,139.33,1.27,3.67,74.67,195.0,4854.0,52.0,0
85,11.51,135.85,4.05,0.21,60.2,0.58,4264.99,237.15,1
86,16.0,194.19,4.17,0.17,25.85,0.34,4231.98,207.48,1
87,9.66,111.76,4.0,0.23,74.39,0.67,4278.62,249.4,1
88,16.34,198.61,4.17,0.16,23.25,0.32,4229.48,205.23,1
89,3.92,37.22,3.86,0.28,118.29,0.97,4320.78,287.31,1
90,13.09,156.43,4.09,0.19,48.08,0.49,4253.34,226.68,1
91,9.93,115.34,4.01,0.22,72.28,0.66,4276.59,247.58,1
92,8.53,97.12,3.98,0.24,83.01,0.73,4286.9,256.85,1
93,9.7,112.34,4.01,0.23,74.05,0.67,4278.29,249.11,1
94,5.48,57.49,3.9,0.26,106.35,0.89,4309.32,277.0,0
95,7.35,81.72,3.95,0.25,92.08,0.79,4295.61,264.68,1
96,16.66,202.77,4.18,0.16,20.8,0.31,4227.13,203.12,1
97,8.33,94.54,3.97,0.24,84.53,0.74,4288.36,258.16,1
98,5.45,57.06,3.9,0.27,106.6,0.89,4309.56,277.22,0
99,13.17,157.42,4.09,0.19,47.5,0.49,4252.79,226.18,1
100,4.36,42.86,3.87,0.28,114.97,0.95,4317.6,284.44,1
101,13.99,168.04,4.11,0.19,41.25,0.45,4246.78,220.78,1
102,4.02,38.44,3.86,0.28,117.57,0.97,4320.09,286.69,1
103,13.99,168.01,4.11,0.19,41.26,0.45,4246.79,220.79,1
104,5.93,63.25,3.91,0.26,102.96,0.87,4306.06,274.07,0
105,13.64,163.58,4.11,0.19,43.87,0.46,4249.3,223.05,1
106,11.43,134.8,4.05,0.21,60.82,0.58,4265.58,237.69,1
107,3.37,30.05,3.84,0.28,122.51,1.0,4324.84,290.96,1
108,7.19,79.74,3.94,0.25,93.25,0.8,4296.73,265.69,1
109,3.55,32.32,3.85,0.28,121.17,0.99,4323.56,289.8,1
110,12.81,152.76,4.08,0.2,50.25,0.51,4255.42,228.55,1
111,13.41,160.48,4.1,0.19,45.7,0.48,4251.05,224.62,1
112,9.82,113.92,4.01,0.22,73.12,0.66,4277.4,248.31,1
113,10.1,117.48,4.02,0.22,71.02,0.65,4275.38,246.49,1
114,10.0,116.26,4.01,0.22,71.74,0.65,4276.07,247.12,1
115,4.71,47.49,3.88,0.27,112.24,0.93,4314.97,282.09,0
116,6.08,65.3,3.91,0.26,101.75,0.86,4304.9,273.03,0
117,9.6,111.05,4.0,0.23,74.81,0.68,4279.02,249.76,1
118,6.62,72.29,3.93,0.25,97.63,0.83,4300.94,269.47,0
119,10.22,119.12,4.02,0.22,70.05,0.64,4274.45,245.66,1
120,13.35,159.74,4.1,0.19,46.13,0.48,4251.47,225.0,1
121,10.94,128.44,4.04,0.21,64.57,0.61,4269.18,240.92,1
122,10.6,124.0,4.03,0.22,67.18,0.62,4271.69,243.18,1
123,13.15,157.12,4.09,0.19,47.68,0.49,4252.95,226.33,1
124,6.68,73.0,3.93,0.25,97.21,0.83,4300.54,269.11,0
125,11.01,129.35,4.04,0.21,64.03,0.6,4268.66,240.46,1
126,11.99,142.04,4.06,0.2,56.56,0.55,4261.48,234.0,1
127,7.09,78.33,3.94,0.25,94.08,0.81,4297.53,266.4,1
128,6.74,73.87,3.93,0.25,96.7,0.82,4300.05,268.67,0
129,5.83,61.95,3.91,0.26,103.72,0.87,4306.79,274.73,0
130,3.21,28.0,3.84,0.29,123.71,1.01,4326.0,292.0,1
131,7.79,87.41,3.96,0.24,88.73,0.77,4292.39,261.78,1
132,5.53,58.1,3.9,0.26,105.99,0.89,4308.97,276.69,0
133,7.87,88.54,3.96,0.24,88.06,0.77,4291.75,261.21,1
134,9.72,112.54,4.01,0.23,73.93,0.67,4278.18,249.01,1
135,7.08,78.29,3.94,0.25,94.1,0.81,4297.55,266.42,1
136,10.97,128.81,4.04,0.21,64.35,0.6,4268.97,240.73,1
137,6.26,67.56,3.92,0.26,100.42,0.85,4303.62,271.88,0
138,5.58,58.78,3.9,0.26,105.59,0.88,4308.59,276.35,0
139,10.69,125.24,4.03,0.22,66.45,0.62,4270.99,242.55,1
140,11.26,132.65,4.05,0.21,62.09,0.59,4266.8,238.78,1
141,5.07,52.11,3.89,0.27,109.52,0.91,4312.36,279.74,0
142,8.44,95.87,3.97,0.24,83.75,0.74,4287.61,257.49,1
143,11.21,131.88,4.04,0.21,62.54,0.59,4267.23,239.17,1
144,6.83,75.01,3.93,0.25,96.03,0.82,4299.41,268.09,0
145,16.17,196.38,4.17,0.17,24.56,0.33,4230.74,206.36,1
146,13.69,164.18,4.11,0.19,43.52,0.46,4248.96,222.74,1
147,3.72,34.55,3.85,0.28,119.86,0.98,4322.29,288.67,1
148,4.27,41.72,3.87,0.28,115.64,0.95,4318.24,285.02,1
149,12.24,145.27,4.07,0.2,54.66,0.54,4259.66,232.36,1
150,8.03,90.6,3.96,0.24,86.85,0.76,4290.58,260.16,1
151,8.86,101.41,3.98,0.23,80.49,0.71,4284.47,254.67,1
152,8.61,98.08,3.98,0.24,82.45,0.73,4286.35,256.36,1
153,5.11,52.64,3.89,0.27,109.21,0.91,4312.06,279.47,0
154,16.67,202.92,4.18,0.16,20.71,0.31,4227.04,203.04,1
155,9.8,113.57,4.01,0.22,73.33,0.66,4277.59,248.48,1
156,8.18,92.6,3.97,0.24,85.67,0.75,4289.45,259.14,1
157,7.64,85.56,3.95,0.24,89.82,0.78,4293.44,262.73,1
158,11.88,140.63,4.06,0.21,57.39,0.56,4262.28,234.72,1
159,14.54,175.25,4.13,0.18,37.0,0.42,4242.7,217.11,1
160,11.3,133.11,4.05,0.21,61.82,0.59,4266.54,238.54,1
161,5.87,62.46,3.91,0.26,103.42,0.87,4306.51,274.47,0
162,4.32,42.33,3.87,0.28,115.28,0.95,4317.89,284.71,1
163,15.84,192.09,4.16,0.17,27.09,0.35,4233.17,208.55,1
164,14.12,169.71,4.12,0.18,40.26,0.44,4245.83,219.93,1
165,8.72,99.53,3.98,0.23,81.59,0.72,4285.53,255.62,1
166,5.34,55.61,3.89,0.27,107.46,0.9,4310.38,277.96,0
167,15.32,185.33,4.15,0.17,31.07,0.38,4237.0,211.99,1
168,14.7,177.25,4.13,0.18,35.83,0.41,4241.57,216.1,1
169,10.03,116.63,4.01,0.22,71.52,0.65,4275.86,246.92,1
170,3.76,35.12,3.85,0.28,119.52,0.98,4321.97,288.38,1
171,7.78,87.28,3.96,0.24,88.8,0.77,4292.46,261.85,1
172,10.36,120.91,4.02,0.22,69.0,0.64,4273.44,244.75,1
173,14.89,179.77,4.14,0.18,34.34,0.4,4240.14,214.81,1
174,3.42,30.72,3.85,0.28,122.12,1.0,4324.46,290.62,1
175,4.02,38.49,3.86,0.28,117.54,0.97,4320.06,286.66,1
176,8.95,102.5,3.99,0.23,79.84,0.71,4283.85,254.11,1
177,15.99,194.1,4.17,0.17,25.9,0.34,4232.04,207.53,1
178,8.77,100.2,3.98,0.23,81.2,0.72,4285.16,255.28,1
179,7.7,86.32,3.95,0.24,89.37,0.77,4293.01,262.34,1
180,12.87,153.45,4.09,0.2,49.84,0.51,4255.03,228.2,1
181,3.82,35.91,3.86,0.28,119.06,0.98,4321.52,287.98,1
182,14.09,169.38,4.12,0.19,40.46,0.44,4246.02,220.1,1
183,10.56,123.48,4.03,0.22,67.49,0.63,4271.98,243.44,1
184,4.7,47.32,3.88,0.27,112.34,0.93,4315.07,282.17,0
185,14.75,177.94,4.13,0.18,35.42,0.41,4241.18,215.75,1
186,7.73,86.69,3.96,0.24,89.15,0.77,4292.8,262.15,1
187,6.6,72.05,3.93,0.25,97.78,0.83,4301.08,269.6,0
188,4.01,38.32,3.86,0.28,117.63,0.97,4320.16,286.75,1
189,13.6,163.03,4.1,0.19,44.2,0.47,4249.61,223.33,1
190,3.21,28.0,3.84,0.29,123.71,1.01,4326.0,292.0,1
191,9.31,107.28,4.0,0.23,77.03,0.69,4281.15,251.68,1
192,8.57,97.64,3.98,0.24,82.7,0.73,4286.6,256.58,1
193,15.79,191.44,4.16,0.17,27.47,0.35,4233.54,208.88,1
194,7.06,77.98,3.94,0.25,94.28,0.81,4297.72,266.58,1
195,3.54,32.26,3.85,0.28,121.21,0.99,4323.59,289.83,1
196,14.28,171.87,4.12,0.18,38.99,0.43,4244.61,218.83,1
197,10.35,120.71,4.02,0.22,69.12,0.64,4273.55,244.85,1
198,5.68,60.09,3.9,0.26,104.82,0.88,4307.85,275.68,0
199,3.73,34.7,3.85,0.28,119.77,0.98,4322.21,288.59,1
200,6.11,65.58,3.91,0.26,101.58,0.86,4304.74,272.89,0
201,4.62,46.23,3.88,0.27,112.98,0.93,4315.69,282.73,0
202,11.12,130.71,4.04,0.21,63.23,0.6,4267.9,239.77,1
203,11.14,131.0,4.04,0.21,63.06,0.6,4267.73,239.62,1
204,11.64,137.53,4.05,0.21,59.22,0.57,4264.04,236.3,1
205,3.55,32.36,3.85,0.28,121.15,0.99,4323.53,289.78,1
206,14.94,180.47,4.14,0.18,33.93,0.4,4239.74,214.46,1
207,7.19,79.66,3.94,0.25,93.3,0.8,4296.78,265.73,1
208,4.81,48.75,3.88,0.27,111.5,0.92,4314.26,281.45,0
209,4.45,44.01,3.87,0.27,114.29,0.94,4316.94,283.86,0
210,15.9,192.93,4.16,0.17,26.59,0.35,4232.69,208.12,1
211,5.52,57.93,3.9,0.26,106.09,0.89,4309.07,276.78,0
212,10.36,120.95,4.02,0.22,68.98,0.64,4273.42,244.73,1
213,9.7,112.27,4.01,0.23,74.09,0.67,4278.32,249.14,1
214,13.9,166.84,4.11,0.19,41.96,0.45,4247.46,221.39,1
215,8.37,95.02,3.97,0.24,84.25,0.74,4288.09,257.92,1
216,14.37,172.98,4.12,0.18,38.34,0.43,4243.98,218.27,1
217,13.44,160.88,4.1,0.19,45.46,0.48,4250.83,224.42,1
218,11.18,131.57,4.04,0.21,62.72,0.59,4267.41,239.33,1
219,5.98,63.96,3.91,0.26,102.54,0.86,4305.65,273.71,0
220,12.21,144.91,4.07,0.2,54.87,0.54,4259.86,232.54,1
221,16.04,194.76,4.17,0.17,25.52,0.34,4231.66,207.19,1
222,9.29,106.94,3.99,0.23,77.23,0.69,4281.34,251.85,1
223,16.05,194.91,4.17,0.17,25.43,0.34,4231.58,207.12,1
224,10.58,123.78,4.03,0.22,67.31,0.62,4271.82,243.29,1
225,7.61,85.07,3.95,0.25,90.11,0.78,4293.71,262.97,1
226,6.74,73.87,3.93,0.25,96.7,0.82,4300.05,268.67,0
227,12.0,142.25,4.06,0.2,56.44,0.55,4261.37,233.9,1
228,3.59,32.86,3.85,0.28,120.85,0.99,4323.25,289.53,1
229,5.82,61.85,3.91,0.26,103.78,0.87,4306.85,274.78,0
230,3.34,29.65,3.84,0.28,122.74,1.0,4325.06,291.16,1
231,7.88,88.65,3.96,0.24,88.0,0.76,4291.69,261.15,1
232,13.71,164.44,4.11,0.19,43.37,0.46,4248.81,222.61,1
233,11.78,139.38,4.06,0.21,58.13,0.56,4262.99,235.36,1
234,14.15,170.11,4.12,0.18,40.03,0.44,4245.61,219.73,1
235,7.56,84.5,3.95,0.25,90.45,0.78,4294.04,263.27,1
236,4.1,39.55,3.86,0.28,116.91,0.96,4319.46,286.12,1
237,4.89,49.79,3.88,0.27,110.88,0.92,4313.67,280.92,0
238,14.95,180.59,4.14,0.18,33.86,0.4,4239.68,214.4,1
239,5.59,58.89,3.9,0.26,105.53,0.88,4308.53,276.29,0
240,14.46,174.22,4.13,0.18,37.61,0.42,4243.28,217.63,1
241,12.45,148.05,4.08,0.2,53.02,0.53,4258.08,230.94,1
242,15.65,189.63,4.16,0.17,28.53,0.36,4234.56,209.8,1
243,5.16,53.25,3.89,0.27,108.85,0.91,4311.72,279.16,0
244,12.34,146.56,4.07,0.2,53.9,0.53,4258.93,231.71,1
245,7.47,83.3,3.95,0.25,91.15,0.79,4294.71,263.87,1
246,8.78,100.39,3.98,0.23,81.08,0.72,4285.05,255.18,1
247,12.59,149.9,4.08,0.2,51.93,0.52,4257.04,230.0,1
248,3.39,30.25,3.85,0.28,122.39,1.0,4324.73,290.86,1
