,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,37.88,143.0,2.05,1.12,6.38,0.57,58.0,27.0,0
1,43.12,187.0,2.48,1.0,53.25,0.57,263.0,166.0,0
2,69.71,98.0,1.91,1.29,43.29,2.0,93.0,23.0,0
3,89.2,205.0,2.06,2.0,3.2,0.93,82.0,3.0,0
4,75.33,215.0,1.99,1.5,102.33,0.65,19.0,66.0,0
5,44.25,223.5,1.92,0.75,3.92,0.32,227.0,4.0,0
6,56.67,232.5,2.48,1.0,58.11,0.47,188.0,13.0,1
7,81.29,134.0,1.92,1.29,5.43,2.0,22.0,3.0,0
8,67.0,136.0,2.47,1.14,41.86,1.0,301.0,33.0,0
9,59.0,153.0,1.92,1.11,100.56,1.0,80.0,16.0,0
10,84.0,154.0,2.41,1.67,26.83,2.0,10.0,4.0,0
11,75.12,161.0,2.69,1.25,3.12,0.67,62.0,1.0,0
12,100.5,179.0,2.31,1.67,78.33,2.0,9.0,10.0,0
13,87.17,212.5,2.27,1.67,18.33,0.93,14.0,0.0,0
14,58.3,182.0,1.81,0.9,1.2,2.0,192.0,0.0,1
15,95.86,195.0,1.94,1.57,41.43,0.5,90.0,45.0,0
16,87.88,225.5,2.25,1.5,10.62,0.93,110.0,6.0,0
17,55.38,235.0,2.75,0.85,9.92,0.49,98.0,90.0,0
18,93.38,243.5,2.29,1.38,6.0,0.32,68.0,6.0,0
19,85.1,243.5,2.55,1.1,21.9,0.47,87.0,48.0,0
20,61.5,234.5,2.8,0.86,11.0,2.0,243.0,3.0,0
21,80.67,235.0,2.08,1.33,19.33,0.67,459.0,3.0,0
22,96.1,240.5,1.83,1.2,16.4,2.0,221.0,8.0,0
23,63.0,250.5,2.15,0.85,13.92,0.67,322.0,2.0,0
24,82.0,256.0,2.13,1.0,34.23,2.0,410.0,21.0,0
25,100.38,258.5,2.35,1.5,34.88,0.67,95.0,10.0,0
26,52.17,310.17,2.06,1.25,26.25,0.5,308.0,20.0,1
27,55.55,310.17,2.41,1.36,55.0,0.5,308.0,12.0,0
28,72.33,77.0,1.82,2.67,23.5,0.49,168.0,61.0,1
29,58.2,80.0,1.67,3.2,40.2,0.49,96.0,2.0,1
30,30.29,258.5,2.6,2.29,91.71,0.0,11.0,9.0,0
31,69.17,252.33,1.53,2.67,11.67,0.0,263.0,94.0,1
32,59.71,135.5,1.9,2.43,6.0,0.0,215.0,44.0,0
33,32.25,141.0,2.17,1.88,3.38,0.0,192.0,59.0,0
34,21.71,246.17,2.24,1.86,14.86,0.5,159.0,3.0,0
35,37.71,246.0,2.21,2.43,28.57,0.5,116.0,6.0,0
36,30.89,247.0,2.59,1.89,13.22,0.5,234.0,1.0,0
37,19.67,245.33,2.56,1.67,29.89,0.5,121.0,2.0,0
38,32.77,250.42,2.74,1.38,74.54,0.33,222.0,20.0,0
39,29.89,298.92,2.03,2.0,58.22,1.0,401.0,10.0,0
40,34.0,132.0,1.99,4.0,17.5,27.0,41.0,8.0,0
41,44.5,61.0,2.08,3.0,40.67,0.54,220.0,28.0,1
42,53.3,157.0,2.61,1.8,73.5,0.77,385.0,42.0,0
43,66.67,327.58,2.15,3.17,14.17,1.0,43.0,8.0,0
44,33.2,109.0,2.7,1.9,51.9,0.0,159.0,25.0,0
45,42.0,204.0,2.7,1.89,31.89,0.58,260.0,60.0,0
46,26.0,205.0,1.63,2.43,11.43,1.22,87.0,2.0,0
47,45.29,246.0,1.93,2.71,78.14,0.72,114.0,22.0,0
48,47.14,252.0,1.97,2.57,16.29,0.34,181.0,27.0,0
49,38.0,255.5,1.79,2.57,20.57,1.25,267.0,20.0,0
50,61.6,65.0,1.73,4.6,56.4,0.01,105.0,30.0,1
51,43.4,121.0,2.23,4.0,11.4,93.0,25.0,17.0,0
52,20.4,145.0,1.79,3.4,11.0,0.05,53.0,18.0,1
53,52.5,175.0,2.5,3.0,26.62,0.27,36.0,17.0,1
54,45.5,92.0,2.38,2.5,10.2,20.0,72.0,18.0,0
55,55.0,184.0,2.2,4.6,31.0,133.0,56.0,7.0,0
56,25.17,107.0,2.33,3.0,0.17,0.0,129.0,6.0,1
57,73.43,201.0,2.21,3.57,18.71,0.03,238.0,3.0,1
58,58.22,126.0,1.9,2.89,67.11,0.0,228.0,117.0,1
59,43.43,128.0,1.92,3.57,3.57,0.0,373.0,42.0,1
60,69.25,176.0,1.71,5.75,4.75,0.0,82.0,7.0,0
61,39.5,188.0,2.39,4.17,35.83,0.38,77.0,51.0,1
62,87.14,248.0,2.29,4.0,42.14,0.08,248.0,90.0,1
63,27.4,198.0,2.0,4.6,19.8,61.0,78.0,33.0,0
64,33.2,200.0,2.25,3.1,40.9,0.0,304.0,25.0,1
