,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.32,1.0,3.32,0.1,0.0,1.0,776.0,23.0,1
1,5.75,12.0,2.78,0.25,16.0,0.65,332.0,163.0,1
2,3.38,24.0,2.71,0.25,0.0,0.93,470.0,0.0,1
3,10.38,53.0,2.64,0.38,23.25,0.8,229.0,160.0,0
4,9.29,68.0,2.63,0.29,27.43,0.8,905.0,22.0,1
5,5.43,1.0,2.59,0.1,31.37,0.5,1220.0,204.0,1
6,10.88,3.0,3.28,0.31,6.0,1.07,605.0,69.0,1
7,13.55,10.0,2.5,0.36,11.73,0.67,1052.0,209.0,0
8,11.9,87.0,3.03,0.3,0.7,0.93,381.0,0.0,1
9,20.24,28.0,2.09,0.59,1.65,2.0,746.0,78.0,1
10,0.0,8.0,2.26,0.0,0.0,6.0,603.0,0.0,1
11,22.81,33.0,3.05,0.62,28.94,2.0,281.0,31.0,0
12,26.0,45.0,2.57,0.82,15.27,2.0,215.0,24.0,0
13,33.67,52.0,2.26,0.75,15.5,1.0,490.0,81.0,0
14,19.82,65.0,2.91,0.47,0.12,2.0,521.0,1.0,1
15,30.45,66.0,2.74,0.73,0.0,2.0,531.0,0.0,1
16,29.58,71.0,2.63,0.75,4.17,0.4,742.0,3.0,0
17,40.12,76.0,2.28,1.0,0.0,0.5,563.0,0.0,1
18,30.07,81.0,3.3,0.6,39.33,2.0,902.0,54.0,0
19,50.38,17.0,2.64,1.0,10.5,1.0,483.0,143.0,0
20,45.0,19.0,2.46,0.75,8.42,0.5,755.0,50.0,0
21,39.46,117.0,3.01,0.69,31.0,0.67,501.0,70.0,0
22,35.3,8.0,3.47,0.55,6.0,0.41,695.0,25.0,1
23,30.14,13.0,3.07,0.37,39.54,0.94,774.0,69.0,0
24,26.9,21.0,3.29,0.76,29.48,1.03,562.0,98.0,0
25,24.87,24.0,3.49,1.0,4.73,0.12,672.0,3.0,0
26,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,0
27,3.75,67.5,2.7,0.62,29.75,1.0,708.0,4.0,0
28,21.71,35.0,2.76,1.0,73.43,0.17,516.0,64.0,0
29,17.85,91.0,3.32,0.59,7.07,0.44,919.0,168.0,0
