,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,13.62,25.0,0.25,3.0,7.12,0.56,170.0,49.0,False
2,21.6,33.0,0.6,2.0,0.0,1.25,446.0,269.0,False
3,35.0,49.0,1.0,3.0,10.0,1.25,26.0,14.0,False
4,23.4,52.0,0.6,2.0,11.4,1.25,199.0,57.0,False
5,13.52,58.0,0.15,5.0,17.59,1.25,235.0,101.0,False
6,11.33,61.0,0.22,2.0,18.94,1.25,354.0,450.0,False
7,6.0,35.0,2.0,1.0,0.0,31.0,4.0,1.0,False
8,36.57,72.0,0.43,3.0,26.29,1.97,157.0,20.0,False
9,64.0,101.0,0.6,4.0,4.2,1.25,46.0,43.0,False
10,53.0,104.0,0.75,3.0,3.0,1.25,68.0,38.0,False
11,0.0,125.0,0.0,1.0,0.0,114.0,241.0,0.0,False
12,41.0,128.0,2.0,1.0,1.0,118.0,117.0,224.0,False
13,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
14,100.75,139.0,1.0,4.0,2.0,1.25,12.0,3.0,False
15,111.0,220.0,1.33,2.0,4.67,1.97,16.0,23.0,False
16,45.88,147.0,0.5,3.0,2.75,1.25,213.0,96.0,False
17,17.0,229.0,3.0,1.0,3.0,202.0,0.0,1.0,False
18,195.5,246.0,2.0,2.0,3.5,1.97,10.0,1.0,False
19,38.83,254.0,0.33,3.0,13.25,1.97,287.0,337.0,False
20,81.6,260.0,0.8,3.0,16.6,1.97,29.0,337.0,False
21,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,False
22,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,False
23,228.5,35.0,2.0,2.0,17.5,1.79,11.0,3.0,False
24,249.0,203.0,2.0,2.0,15.0,1.25,111.0,23.0,False
25,204.33,426.0,1.33,2.0,4.33,1.97,25.0,5.0,False
26,298.5,234.0,2.5,2.0,6.5,1.25,5.0,3.0,False
27,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,False
28,333.5,561.0,3.0,2.0,2.0,1.97,7.0,1.0,False
29,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,False
30,409.5,20.0,3.0,2.0,1.0,1.45,3.0,1.0,False
31,95.75,627.0,0.58,7.0,29.5,1.0,263.0,42.0,False
32,274.67,659.0,2.33,3.0,22.0,1.0,9.0,2.0,False
33,266.67,670.0,2.0,3.0,0.0,1.97,6.0,14.0,False
34,8.5,791.0,2.0,2.0,55.0,642.0,16.0,1.0,False
35,313.33,794.0,2.0,2.0,2.67,1.97,44.0,6.0,False
36,125.45,802.0,0.64,6.0,12.18,1.03,173.0,136.0,False
37,511.0,45.0,3.5,2.0,7.5,1.45,4.0,0.0,False
38,487.0,61.0,3.0,2.0,21.5,1.68,6.0,4.0,False
39,17.0,915.0,1.5,3.0,11.25,739.0,4.0,7.0,False
40,366.33,981.0,3.0,3.0,12.67,1.97,48.0,33.0,False
41,80.69,1005.0,0.56,5.0,19.0,1.97,320.0,121.0,False
42,235.67,1081.0,1.5,2.0,11.0,1.97,290.0,244.0,False
43,256.0,117.0,1.8,5.0,194.8,0.88,2.0,39.0,False
44,195.67,159.0,1.0,4.0,34.67,1.68,155.0,4.0,False
45,198.29,1207.0,1.29,4.0,2.14,1.97,20.0,7.0,False
46,296.6,16.0,1.8,4.0,13.0,0.85,83.0,3.0,False
47,337.0,1248.0,2.0,4.0,58.6,1.97,148.0,47.0,False
48,381.25,142.0,2.5,2.0,24.75,0.96,30.0,14.0,False
49,311.6,1370.0,2.0,3.0,4.6,0.98,527.0,173.0,False
50,399.5,7.0,2.75,3.0,0.0,0.61,132.0,1.0,False
51,25.0,1452.0,3.5,2.0,4.5,0.99,540.0,0.0,False
52,241.86,41.0,1.57,4.0,1.14,1.33,333.0,21.0,False
53,248.43,49.0,1.57,4.0,4.14,1.12,215.0,44.0,False
54,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,False
55,96.68,46.0,0.58,3.0,28.89,1.33,679.0,65.0,False
56,313.17,1625.0,1.83,5.0,61.5,1.0,178.0,317.0,False
57,12.0,1744.0,1.5,2.0,0.0,1.12,8.0,4.0,False
58,284.43,1747.0,1.57,5.0,9.0,1.97,250.0,164.0,False
59,521.75,209.0,2.75,4.0,17.5,1.45,27.0,4.0,False
60,20.5,7.0,3.0,1.0,7.0,4.0,47.0,20.0,False
61,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
62,440.4,1967.0,2.6,5.0,21.6,1.97,34.0,19.0,False
63,307.88,3.0,1.75,5.0,28.38,0.38,387.0,0.0,False
64,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
65,0.67,71.0,0.67,2.0,88.67,67.0,349.0,302.0,False
66,273.3,95.0,1.4,5.0,8.6,0.62,670.0,7.0,False
67,165.69,2375.0,0.88,7.0,59.75,1.97,568.0,65.0,False
68,467.0,2463.0,2.67,6.0,10.33,1.97,40.0,40.0,False
69,326.5,168.0,1.6,6.0,3.1,0.62,1003.0,111.0,False
70,6.41,222.0,0.24,3.0,0.9,207.0,1799.0,0.0,False
71,15.0,269.0,3.0,1.0,17.0,252.0,1.0,0.0,False
72,2.5,304.0,1.5,1.0,17.0,2.0,2.0,3.0,False
73,32.33,66.0,3.33,1.0,3.67,57.0,173.0,17.0,False
74,40.0,71.0,4.5,1.0,0.5,62.0,60.0,12.0,False
75,43.8,19.0,1.0,6.0,18.6,0.55,23.0,33.0,False
76,2.4,42.0,0.6,2.0,2.6,6.0,162.0,44.0,False
77,0.2,3.0,0.2,3.0,3.6,2.0,95.0,72.0,False
78,4.5,335.0,1.0,1.0,1.0,9.0,137.0,58.0,False
79,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
80,0.25,435.0,0.25,1.0,12.5,57.0,24.0,8.0,False
81,1.05,446.0,0.14,8.0,7.03,0.0,1511.0,490.0,False
82,9.22,2998.0,0.78,7.0,6.22,95.0,252.0,31.0,False
83,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
84,4.0,11.0,2.0,3.0,25.33,10.0,36.0,31.0,False
85,1.0,133.0,1.0,1.0,71.0,38.0,1.0,0.0,False
86,4.0,4.0,1.0,1.0,40.0,2.0,1.0,0.0,False
87,8.28,23.0,0.25,14.0,32.96,16.0,979.0,839.0,False
88,3.0,532.0,3.0,1.0,30.0,145.0,14.0,1.0,False
89,5.0,544.0,4.0,1.0,8.0,155.0,17.0,5.0,False
90,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,False
91,9.75,375.0,2.5,2.0,26.75,47.0,78.0,68.0,False
92,6.0,167.0,3.0,1.0,10.0,70.0,1.0,1.0,False
93,13.83,68.0,1.17,3.0,15.42,60.0,676.0,450.0,False
94,10.36,102.0,1.0,5.0,0.0,0.0,636.0,167.0,False
95,13.33,128.0,2.33,2.0,0.0,84.0,114.0,95.0,False
96,8.0,129.0,3.5,1.0,0.0,85.0,112.0,13.0,False
97,4.0,133.0,1.0,1.0,0.0,89.0,5.0,1.0,False
98,6.0,615.0,2.5,2.0,93.0,222.0,49.0,18.0,False
99,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,False
100,2.67,76.0,0.83,4.0,99.33,68.0,115.0,15.0,False
101,11.64,33.0,1.0,2.0,11.07,0.08,390.0,71.0,False
102,3.0,2.0,2.0,1.0,40.0,0.0,18.0,0.0,False
103,3.0,15.0,1.0,2.0,0.0,2.0,3.0,3.0,False
104,7.5,67.0,2.0,2.0,26.5,0.0,66.0,11.0,False
105,4.67,193.0,2.0,1.0,20.0,3.0,33.0,0.0,False
106,10.0,68.0,5.0,1.0,7.0,30.0,13.0,0.0,False
107,0.0,66.0,0.0,1.0,0.0,49.0,32.0,0.0,False
108,24.67,391.0,4.67,2.0,0.0,62.0,3.0,17.0,False
109,6.71,330.0,1.0,2.0,13.71,0.0,186.0,117.0,False
110,27.0,78.0,3.33,3.0,20.33,0.75,42.0,26.0,False
111,20.5,347.0,6.5,2.0,8.0,0.0,17.0,5.0,False
112,4.0,81.0,1.0,1.0,1.0,19.0,4.0,0.0,False
113,13.41,197.0,0.36,16.0,5.32,0.0,265.0,265.0,False
114,15.0,98.0,6.0,1.0,1.0,7.0,9.0,2.0,False
115,10.0,207.0,4.0,2.0,13.0,11.0,2.0,2.0,False
116,22.42,150.0,1.11,15.0,41.63,0.08,23.0,43.0,False
117,53.43,117.0,2.86,4.0,16.29,0.39,155.0,115.0,False
118,24.55,116.0,1.73,6.0,92.55,0.37,137.0,50.0,False
119,0.5,29.0,0.5,1.0,1.0,18.0,56.0,6.0,False
120,5.5,807.0,3.5,2.0,61.0,0.0,2.0,106.0,False
121,1.0,87.0,1.0,1.0,3.0,79.0,10.0,0.0,False
122,19.33,183.0,4.33,1.0,61.0,151.0,70.0,2.0,False
123,14.0,89.0,3.5,1.0,95.0,81.0,98.0,25.0,False
124,17.92,139.0,1.25,3.0,62.83,94.0,1668.0,327.0,False
125,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,False
126,30.0,8.0,11.0,1.0,29.0,4.0,49.0,50.0,False
127,24.71,82.0,2.29,2.0,111.29,62.0,127.0,82.0,False
128,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,False
129,27.6,921.0,1.47,7.0,95.13,0.0,807.0,24.0,False
130,7.44,107.0,1.11,3.0,69.56,94.0,769.0,3.0,False
131,38.75,1.0,1.25,3.0,64.1,1.0,554.0,338.0,False
132,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,False
133,1.0,180.0,1.0,1.0,145.0,121.0,55.0,0.0,False
134,1.0,6.0,1.0,1.0,64.0,4.0,10.0,0.0,False
135,15.6,208.0,3.4,3.0,75.4,23.0,88.0,15.0,False
136,13.33,0.0,1.43,4.0,4.57,0.0,2102.0,13.0,False
137,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,False
138,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,False
139,6.0,47.0,2.29,4.0,18.14,1.21,308.0,66.0,False
140,1.0,67.0,1.0,1.0,0.0,4.0,9.0,18.0,False
141,0.0,17.0,0.0,3.0,0.0,0.0,579.0,0.0,False
142,1.0,31.0,1.0,1.0,3.0,20.0,2.0,2.0,False
143,95.0,39.0,16.0,2.0,19.0,34.0,15.0,2.0,False
144,10.73,55.0,2.18,2.0,39.91,41.0,668.0,83.0,False
145,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,False
146,2.0,305.0,2.0,1.0,0.0,186.0,1.0,0.0,False
147,13.83,329.0,3.33,2.0,26.0,0.0,356.0,28.0,False
148,3.5,65.0,0.75,2.0,11.75,33.0,183.0,119.0,False
149,13.0,289.0,6.0,2.0,0.0,191.0,0.0,45.0,False
150,24.34,340.0,1.31,13.0,83.09,0.0,97.0,632.0,False
151,72.25,38.0,10.0,3.0,29.75,0.38,98.0,16.0,False
152,8.5,361.0,4.5,2.0,0.0,1.0,14.0,7.0,False
153,24.0,139.0,7.5,2.0,146.5,96.0,11.0,3.0,False
154,17.25,0.0,5.25,2.0,15.0,0.0,372.0,5.0,False
155,59.0,84.0,16.5,2.0,130.5,61.0,307.0,0.0,False
156,25.0,149.0,11.0,1.0,20.0,24.0,40.0,10.0,False
157,7.0,84.0,6.0,1.0,48.0,9.0,19.0,14.0,False
158,24.5,74.0,7.5,2.0,30.0,0.86,112.0,35.0,False
159,17.75,92.0,5.25,2.0,13.5,0.94,262.0,207.0,False
160,66.5,26.0,9.25,2.0,55.75,0.68,41.0,14.0,False
