,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,13.56,35.0,0.33,3.0,1.56,1.25,794.0,85.0,False
2,46.5,54.0,1.5,2.0,3.0,1.25,7.0,1.0,False
3,15.12,57.0,0.18,4.0,8.94,1.25,51.0,365.0,False
4,22.43,75.0,0.43,4.0,23.0,1.97,25.0,17.0,False
5,89.0,78.0,1.5,2.0,5.0,1.97,5.0,8.0,False
6,68.0,110.0,0.5,2.0,1.83,1.97,189.0,23.0,False
7,61.67,112.0,0.5,2.0,0.33,1.97,268.0,0.0,False
8,124.0,147.0,1.5,2.0,0.0,1.97,4.0,3.0,False
9,44.17,115.0,0.5,2.0,95.83,1.25,61.0,233.0,False
10,119.33,163.0,1.0,3.0,1.33,1.03,7.0,3.0,False
11,43.83,164.0,0.25,5.0,18.58,1.97,55.0,53.0,False
12,51.5,132.0,1.5,1.0,0.0,122.0,0.0,2.0,False
13,82.25,134.0,1.0,4.0,19.0,0.56,15.0,21.0,False
14,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
15,11.09,314.0,0.36,3.0,7.82,262.0,238.0,48.0,False
16,230.0,180.0,2.0,2.0,1.0,1.25,4.0,2.0,False
17,34.0,322.0,3.0,1.0,1.0,268.0,5.0,1.0,False
18,235.5,361.0,2.0,2.0,14.5,1.97,11.0,12.0,False
19,181.0,191.0,1.33,2.0,3.33,1.25,28.0,7.0,False
20,135.75,367.0,1.0,4.0,19.25,1.97,32.0,14.0,False
21,190.33,441.0,1.67,2.0,6.0,1.97,50.0,78.0,False
22,167.25,456.0,1.5,4.0,2.25,1.03,8.0,5.0,False
23,54.0,471.0,3.0,1.0,0.0,377.0,1.0,2.0,False
24,56.0,473.0,3.0,1.0,0.0,379.0,0.0,4.0,False
25,121.17,245.0,1.0,3.0,10.33,1.25,52.0,35.0,False
26,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,False
27,49.5,9.0,0.83,3.0,10.83,9.0,146.0,6.0,False
28,184.0,13.0,1.4,3.0,13.8,0.88,128.0,7.0,False
29,189.67,699.0,1.0,4.0,19.0,1.97,136.0,2.0,False
30,300.67,734.0,2.0,3.0,3.67,1.97,15.0,5.0,False
31,76.92,741.0,0.54,8.0,16.62,1.97,57.0,71.0,False
32,243.75,757.0,1.75,3.0,4.5,1.97,12.0,7.0,False
33,343.67,839.0,2.0,2.0,6.33,1.97,101.0,32.0,False
34,355.33,946.0,2.67,2.0,14.67,1.97,36.0,8.0,False
35,9.0,36.0,4.0,1.0,3.0,34.0,1.0,1.0,False
36,413.33,1039.0,3.33,2.0,6.67,1.97,4.0,2.0,False
37,573.5,102.0,4.5,2.0,31.5,1.68,9.0,2.0,False
38,336.75,103.0,2.25,2.0,23.25,1.68,17.0,9.0,False
39,303.5,16.0,2.25,4.0,14.0,1.33,36.0,1.0,False
40,231.33,1170.0,1.5,4.0,22.5,1.97,584.0,36.0,False
41,12.0,151.0,3.0,1.0,0.0,138.0,5.0,1.0,False
42,391.75,91.0,2.5,4.0,15.25,1.45,18.0,12.0,False
43,5.0,96.0,2.0,1.0,59.0,87.0,1.0,0.0,False
44,347.75,161.0,2.25,4.0,12.0,1.68,114.0,2.0,False
45,378.75,1343.0,2.5,2.0,17.75,0.98,108.0,9.0,False
46,415.25,1446.0,2.75,2.0,2.5,1.97,146.0,135.0,False
47,417.0,39.0,2.75,2.0,0.0,1.33,152.0,16.0,False
48,432.25,243.0,2.75,3.0,16.25,1.68,27.0,1.0,False
49,228.62,39.0,1.38,4.0,3.0,0.62,187.0,127.0,False
50,456.75,61.0,2.75,3.0,27.25,1.12,242.0,45.0,False
51,118.82,1690.0,0.65,7.0,20.29,1.97,180.0,80.0,False
52,24.0,74.0,5.0,1.0,3.0,61.0,2.0,1.0,False
53,172.55,251.0,1.0,3.0,7.0,1.68,488.0,58.0,False
54,6.0,218.0,3.0,1.0,88.0,174.0,4.0,0.0,False
55,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
56,1.0,46.0,1.0,1.0,0.0,42.0,13.0,68.0,False
57,238.17,60.0,1.17,8.0,65.42,0.62,79.0,14.0,False
58,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
59,51.0,132.0,7.0,1.0,0.0,126.0,5.0,5.0,False
60,52.0,133.0,7.0,1.0,0.0,127.0,6.0,0.0,False
61,12.35,36.0,0.59,4.0,4.94,29.0,689.0,203.0,False
62,77.0,52.0,9.0,1.0,8.0,42.0,2.0,1.0,False
63,7.0,186.0,2.0,1.0,163.33,177.0,24.0,37.0,False
64,17.1,2544.0,0.75,7.0,21.65,0.5,227.0,97.0,False
65,4.2,21.0,1.0,2.0,81.8,18.0,271.0,11.0,False
66,0.0,234.0,0.0,1.0,0.0,219.0,146.0,0.0,False
67,42.0,36.0,2.2,2.0,13.2,32.0,253.0,221.0,False
68,15.0,269.0,3.0,1.0,17.0,252.0,1.0,0.0,False
69,3.5,297.0,0.5,1.0,7.0,278.0,25.0,3.0,False
70,21.25,316.0,1.75,3.0,1.62,295.0,1042.0,576.0,False
71,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,False
72,0.0,26.0,0.0,1.0,0.0,22.0,88.0,0.0,False
73,0.0,38.0,0.0,2.0,0.0,2.0,54.0,29.0,False
74,4.5,335.0,1.0,1.0,1.0,9.0,137.0,58.0,False
75,3.5,395.0,0.75,4.0,11.5,23.0,86.0,8.0,False
76,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
77,1.0,116.0,1.0,1.0,0.0,23.0,3.0,0.0,False
78,4.75,467.0,2.0,3.0,2.25,88.0,221.0,1.0,False
79,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
80,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,False
81,1.0,8.0,0.5,1.0,1.0,5.0,46.0,11.0,False
82,2.0,146.0,1.0,1.0,83.0,50.0,5.0,1.0,False
83,4.0,56.0,3.0,1.0,78.0,49.0,4.0,3.0,False
84,23.0,3.0,10.0,1.0,0.0,2.0,7.0,10.0,False
85,0.0,555.0,0.0,1.0,0.0,166.0,123.0,0.0,False
86,1.0,83.0,0.5,2.0,0.0,40.0,6.0,0.0,False
87,1.0,86.0,1.0,1.0,0.0,43.0,9.0,8.0,False
88,1.0,88.0,1.0,1.0,0.0,45.0,1.0,1.0,False
89,6.0,144.0,3.0,1.0,41.0,96.0,14.0,9.0,False
90,18.0,19.0,7.0,1.0,0.0,18.0,82.0,65.0,False
91,12.0,23.0,6.0,1.0,5.0,22.0,3.0,0.0,False
92,24.14,638.0,2.0,3.0,17.14,238.0,130.0,1.0,False
93,15.0,649.0,4.0,1.0,7.0,248.0,33.0,21.0,False
94,11.0,60.0,5.0,1.0,0.0,44.0,11.0,14.0,False
95,2.0,65.0,1.0,1.0,30.0,4.0,9.0,3.0,False
96,16.0,88.0,4.0,1.0,2.0,79.0,10.0,5.0,False
97,13.33,6.0,0.86,7.0,26.19,0.05,2505.0,149.0,False
98,10.5,701.0,4.5,2.0,60.0,0.0,3.0,3.0,False
99,0.0,85.0,0.0,1.0,0.0,7.0,56.0,0.0,False
100,13.5,114.0,4.0,1.0,7.0,99.0,10.0,4.0,False
101,14.0,122.0,3.0,2.0,12.0,104.0,4.0,1.0,False
102,26.67,12.0,4.0,1.0,10.33,8.0,63.0,186.0,False
