,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,18.17,7.0,0.5,2.0,1.0,1.95,220.0,136.0,False
2,31.67,36.0,1.0,2.0,0.33,1.25,56.0,56.0,False
3,14.1,44.0,0.14,3.0,5.81,1.25,453.0,595.0,False
4,35.45,81.0,0.27,2.0,1.0,1.25,114.0,89.0,False
5,15.07,73.0,0.07,4.0,23.12,1.97,137.0,136.0,False
6,43.0,74.0,0.75,2.0,18.75,1.97,20.0,8.0,False
7,4.0,83.0,1.0,1.0,0.0,73.0,3.0,17.0,False
8,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,False
9,61.67,112.0,0.5,2.0,0.33,1.97,268.0,0.0,False
10,48.5,102.0,0.38,3.0,9.75,1.25,178.0,177.0,False
11,69.0,143.0,0.75,2.0,17.25,1.97,16.0,10.0,False
12,96.8,114.0,0.6,2.0,0.0,1.25,51.0,24.0,False
13,44.17,115.0,0.5,2.0,95.83,1.25,61.0,233.0,False
14,116.67,155.0,1.0,2.0,0.0,1.97,1.0,5.0,False
15,41.0,128.0,2.0,1.0,1.0,118.0,117.0,224.0,False
16,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
17,48.71,10.0,0.57,3.0,0.0,1.79,9.0,6.0,False
18,175.0,234.0,2.0,2.0,5.0,1.97,33.0,1.0,False
19,145.33,265.0,1.33,2.0,4.33,1.97,25.0,16.0,False
20,13.0,280.0,3.0,1.0,0.0,236.0,3.0,2.0,False
21,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,False
22,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,False
23,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,False
24,24.0,333.0,3.0,1.0,0.0,278.0,5.0,16.0,False
25,78.29,349.0,0.71,4.0,2.57,1.0,136.0,45.0,False
26,90.67,187.0,0.67,3.0,7.0,1.25,179.0,280.0,False
27,295.0,443.0,2.5,2.0,3.0,1.97,3.0,1.0,False
28,75.22,499.0,0.56,2.0,36.11,1.97,87.0,97.0,False
29,4.0,511.0,2.0,1.0,29.0,408.0,3.0,3.0,False
30,214.0,518.0,1.67,3.0,19.0,1.97,4.0,2.0,False
31,333.5,561.0,3.0,2.0,2.0,1.97,7.0,1.0,False
32,111.25,577.0,0.88,5.0,44.12,1.97,47.0,17.0,False
33,178.25,590.0,1.5,3.0,6.75,1.97,25.0,19.0,False
34,362.0,10.0,3.5,2.0,1.0,1.68,1.0,36.0,False
35,148.71,16.0,0.86,4.0,20.29,1.68,124.0,4.0,False
36,278.33,653.0,2.0,2.0,1.67,1.97,27.0,8.0,False
37,171.2,28.0,1.2,5.0,22.0,1.68,4.0,7.0,False
38,142.0,34.0,1.0,4.0,19.43,1.68,113.0,16.0,False
39,440.0,728.0,3.0,2.0,1.0,1.97,68.0,60.0,False
40,437.5,735.0,3.0,2.0,17.0,1.97,38.0,43.0,False
41,250.75,809.0,1.75,3.0,27.5,1.97,71.0,49.0,False
42,209.8,841.0,1.6,3.0,1.2,1.97,31.0,21.0,False
43,57.0,64.0,6.0,1.0,10.0,58.0,2.0,1.0,False
44,402.0,20.0,3.0,3.0,1.67,1.33,18.0,6.0,False
45,48.0,95.0,1.4,3.0,24.2,86.0,39.0,30.0,False
46,2.0,224.0,2.0,1.0,2.0,11.0,0.0,18.0,False
47,506.33,1348.0,3.33,3.0,9.67,0.98,8.0,7.0,False
48,311.6,1370.0,2.0,3.0,4.6,0.98,527.0,173.0,False
49,225.29,149.0,1.43,5.0,0.57,0.96,382.0,25.0,False
50,199.25,1399.0,1.25,5.0,0.0,1.0,153.0,105.0,False
51,159.18,45.0,1.0,3.0,8.91,1.12,136.0,309.0,False
52,440.75,179.0,2.75,4.0,19.5,1.45,41.0,21.0,False
53,305.67,58.0,1.83,3.0,10.67,1.12,71.0,12.0,False
54,313.17,1625.0,1.83,5.0,61.5,1.0,178.0,317.0,False
55,137.6,1710.0,0.73,6.0,41.0,1.03,360.0,20.0,False
56,39.0,1727.0,3.0,2.0,1.0,0.98,4.0,3.0,False
57,489.75,197.0,2.75,4.0,3.75,1.45,56.0,9.0,False
58,2.0,256.0,1.0,1.0,0.0,186.0,1.0,1.0,False
59,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
60,544.5,55.0,3.25,3.0,26.0,0.62,16.0,0.0,False
61,333.14,2069.0,1.86,4.0,3.14,1.97,76.0,53.0,False
62,345.29,22.0,1.86,3.0,61.86,0.5,234.0,174.0,False
63,21.0,269.0,4.0,1.0,14.0,223.0,1.0,1.0,False
64,333.75,2222.0,1.62,6.0,18.0,1.97,52.0,11.0,False
65,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
66,257.27,88.0,1.27,5.0,28.91,0.62,428.0,10.0,False
67,462.17,104.0,2.33,4.0,6.33,0.62,131.0,37.0,False
68,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,False
69,38.25,50.0,2.75,2.0,9.0,40.0,126.0,1.0,False
70,29.0,310.0,5.0,1.0,0.0,238.0,6.0,0.0,False
71,116.33,72.0,3.67,2.0,14.67,62.0,42.0,3.0,False
72,80.67,81.0,4.67,2.0,15.67,72.0,64.0,0.0,False
73,27.33,339.0,3.33,3.0,0.0,315.0,25.0,34.0,False
74,8.5,319.0,2.5,1.0,1.5,245.0,132.0,1.0,False
75,0.0,40.0,0.0,1.0,0.0,4.0,113.0,10.0,False
76,4.0,5.0,2.0,1.0,7.0,4.0,1.0,1.0,False
77,5.0,416.0,2.0,1.0,0.0,42.0,1.0,1.0,False
78,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
79,7.5,351.0,1.0,1.0,5.0,24.0,15.0,0.0,False
80,2.0,449.0,2.0,1.0,32.0,3.0,2.0,0.0,False
81,0.0,6.0,0.0,1.0,0.0,5.0,13.0,4.0,False
82,1.0,55.0,1.0,1.0,51.0,14.0,1.0,1.0,False
83,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
84,7.5,12.0,3.5,2.0,11.0,10.0,41.0,0.0,False
