,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,19.0,31.0,0.75,2.0,0.75,1.25,256.0,127.0,False
2,46.67,60.0,1.0,2.0,3.0,1.25,36.0,218.0,False
3,13.92,62.0,0.31,2.0,8.62,1.25,37.0,78.0,False
4,50.33,59.0,1.0,2.0,5.67,1.97,108.0,92.0,False
5,36.25,71.0,0.75,4.0,19.75,1.97,50.0,40.0,False
6,79.5,80.0,1.5,2.0,9.0,1.97,2.0,3.0,False
7,101.0,87.0,1.5,2.0,4.0,1.97,6.0,1.0,False
8,119.5,93.0,1.5,2.0,0.0,1.97,9.0,3.0,False
9,33.44,95.0,0.33,4.0,35.56,1.25,140.0,76.0,False
10,87.5,100.0,1.5,2.0,1.0,1.97,5.0,2.0,False
11,63.33,98.0,1.0,3.0,23.67,1.25,5.0,4.0,False
12,62.83,99.0,0.5,2.0,7.17,1.25,523.0,364.0,False
13,124.0,147.0,1.5,2.0,0.0,1.97,4.0,3.0,False
14,138.5,173.0,1.5,2.0,0.0,1.97,8.0,3.0,False
15,155.5,126.0,1.5,2.0,0.0,1.25,448.0,519.0,False
16,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
17,117.2,210.0,1.0,2.0,6.6,1.97,50.0,53.0,False
18,6.0,19.0,2.0,1.0,1.0,17.0,39.0,35.0,False
19,166.5,148.0,2.0,2.0,9.0,1.25,13.0,1.0,False
20,133.33,253.0,1.33,2.0,5.67,1.97,10.0,6.0,False
21,142.33,173.0,1.33,2.0,7.33,1.25,4.0,59.0,False
22,152.33,301.0,1.33,2.0,3.0,1.97,48.0,24.0,False
23,115.75,183.0,1.0,3.0,3.5,1.25,22.0,70.0,False
24,85.5,330.0,0.67,4.0,7.0,1.97,69.0,16.0,False
25,170.67,398.0,1.33,2.0,53.67,1.97,6.0,4.0,False
26,7.33,422.0,1.33,2.0,86.33,341.0,870.0,187.0,False
27,30.2,429.0,0.8,2.0,12.4,347.0,145.0,125.0,False
28,195.0,435.0,1.33,2.0,7.67,1.97,21.0,15.0,False
29,30.0,506.0,4.0,1.0,19.0,403.0,14.0,11.0,False
30,85.0,246.0,0.6,4.0,16.4,1.25,124.0,21.0,False
31,111.25,577.0,0.88,5.0,44.12,1.97,47.0,17.0,False
32,7.0,616.0,1.0,1.0,28.0,499.0,11.0,6.0,False
33,9.67,619.0,0.83,3.0,37.83,502.0,119.0,107.0,False
34,120.12,647.0,0.75,3.0,11.0,1.97,160.0,86.0,False
35,188.0,1030.0,1.29,2.0,0.0,1.97,177.0,257.0,False
36,173.3,54.0,0.9,5.0,35.2,1.45,3.0,474.0,False
37,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,False
38,1.0,1330.0,0.75,3.0,27.0,0.01,98.0,13.0,False
39,21.0,30.0,3.0,1.0,0.0,9.0,96.0,86.0,False
40,5.0,43.0,3.0,1.0,0.0,29.0,1.0,1.0,False
41,187.73,70.0,1.0,3.0,9.45,1.12,431.0,224.0,False
42,48.68,1765.0,0.28,4.0,7.38,1.97,227.0,297.0,False
43,9.0,231.0,2.0,1.0,1.0,187.0,4.0,0.0,False
44,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
45,282.38,252.0,1.62,5.0,89.25,1.45,23.0,6.0,False
46,46.0,39.0,6.0,1.0,0.0,35.0,44.0,40.0,False
47,8.0,4.0,3.0,1.0,70.0,3.0,2.0,1.0,False
48,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
49,279.7,29.0,1.4,3.0,15.0,0.96,343.0,40.0,False
50,152.53,118.0,0.74,6.0,96.63,0.62,618.0,146.0,False
51,17.0,151.0,5.0,1.0,0.0,145.0,1.0,1.0,False
52,3.5,61.0,1.5,1.0,57.0,51.0,53.0,14.0,False
53,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,False
54,8.0,246.0,4.0,1.0,18.0,231.0,6.0,3.0,False
55,15.0,269.0,3.0,1.0,17.0,252.0,1.0,0.0,False
56,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,False
57,8.0,301.0,2.0,1.0,5.0,282.0,26.0,12.0,False
58,9.67,17.0,1.33,1.0,26.0,14.0,55.0,19.0,False
59,62.5,80.0,5.5,1.0,5.5,71.0,41.0,21.0,False
60,38.67,32.0,4.33,2.0,26.33,26.0,26.0,3.0,False
61,0.0,326.0,0.0,3.0,0.0,0.0,392.0,7.0,False
62,0.0,381.0,0.0,1.0,0.0,9.0,30.0,2.0,False
63,5.5,337.0,1.0,1.0,0.0,11.0,19.0,17.0,False
64,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
65,1.86,408.0,0.43,4.0,6.43,0.0,74.0,50.0,False
66,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
67,1.0,102.0,0.5,1.0,1.0,9.0,32.0,16.0,False
68,3.0,438.0,1.5,1.0,0.5,60.0,68.0,0.0,False
69,3.4,456.0,0.35,5.0,18.75,77.0,452.0,272.0,False
70,8.44,472.0,0.56,5.0,4.44,93.0,236.0,80.0,False
71,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
72,18.0,7.0,2.0,2.0,12.0,6.0,78.0,3.0,False
73,9.0,34.0,3.0,1.0,14.0,31.0,44.0,5.0,False
74,5.5,4.0,2.0,2.0,26.0,1.0,51.0,14.0,False
75,3.62,498.0,0.62,2.0,40.25,114.0,84.0,7.0,False
76,22.5,49.0,3.0,1.0,4.0,45.0,150.0,53.0,False
77,3.0,63.0,3.0,1.0,37.0,56.0,5.0,0.0,False
78,5.0,64.0,2.0,2.0,7.0,57.0,35.0,0.0,False
79,24.75,566.0,2.5,3.0,28.0,0.0,133.0,76.0,False
80,10.4,569.0,2.4,3.0,5.6,0.0,625.0,7.0,False
81,13.0,168.0,6.0,1.0,0.0,71.0,20.0,17.0,False
82,4.25,70.0,0.62,4.0,50.25,62.0,399.0,2.0,False
83,1.0,92.0,0.2,1.0,0.0,49.0,21.0,35.0,False
84,10.36,102.0,1.0,5.0,0.0,0.0,636.0,167.0,False
85,6.0,109.0,0.5,2.0,0.0,65.0,28.0,0.0,False
86,21.62,613.0,2.0,2.0,2.25,220.0,351.0,5.0,False
87,12.38,4.0,1.5,2.0,2.75,3.0,165.0,81.0,False
88,5.0,625.0,2.0,1.0,162.0,230.0,17.0,6.0,False
89,10.0,5.0,2.67,1.0,18.33,4.0,146.0,4.0,False
90,20.29,56.0,2.14,3.0,12.43,40.0,166.0,4.0,False
91,2.5,19.0,0.5,2.0,110.5,0.0,31.0,20.0,False
92,20.0,20.0,7.0,1.0,6.0,15.0,14.0,0.0,False
93,7.0,390.0,6.0,1.0,45.0,61.0,5.0,1.0,False
94,24.67,391.0,4.67,2.0,0.0,62.0,3.0,17.0,False
95,5.07,697.0,0.67,4.0,172.87,287.0,71.0,98.0,False
96,5.0,79.0,4.0,1.0,21.0,61.0,25.0,17.0,False
97,5.25,335.0,0.5,7.0,101.75,0.0,31.0,591.0,False
98,23.0,337.0,3.5,1.0,0.0,30.0,2.0,1.0,False
99,21.47,111.0,1.13,7.0,73.2,0.17,283.0,780.0,False
100,9.5,115.0,2.5,2.0,8.0,2.0,27.0,36.0,False
101,6.5,9.0,2.5,2.0,160.5,2.0,42.0,106.0,False
102,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,False
103,7.0,110.0,4.0,1.0,3.0,29.0,93.0,7.0,False
104,9.0,112.0,3.0,1.0,3.0,6.0,3.0,0.0,False
105,12.0,113.0,3.0,1.0,6.0,31.0,239.0,115.0,False
106,3.0,12.0,3.0,1.0,26.0,5.0,2.0,2.0,False
107,5.12,86.0,1.25,2.0,30.25,45.0,682.0,17.0,False
108,8.0,128.0,4.0,1.0,119.0,88.0,4.0,0.0,False
109,7.0,832.0,2.0,1.0,158.0,5.0,12.0,0.0,False
110,11.0,468.0,4.0,2.0,19.67,0.0,21.0,7.0,False
111,1.0,470.0,0.5,2.0,0.0,0.0,36.0,0.0,False
112,18.0,368.0,3.67,1.0,6.33,59.0,249.0,0.0,False
113,5.0,241.0,4.0,1.0,91.0,133.0,6.0,0.0,False
114,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,False
115,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,False
116,12.0,895.0,5.0,1.0,52.0,443.0,1.0,1.0,False
117,36.5,896.0,8.0,2.0,18.0,0.0,29.0,1.0,False
