,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,12.08,11.0,0.31,2.0,4.54,1.97,85.0,88.0,False
2,58.0,53.0,1.5,2.0,1.5,1.25,64.0,33.0,False
3,45.0,72.0,0.75,2.0,3.0,1.25,487.0,249.0,False
4,42.67,63.0,1.0,1.0,2.67,55.0,38.0,25.0,False
5,101.0,87.0,1.5,2.0,4.0,1.97,6.0,1.0,False
6,61.2,113.0,0.6,2.0,4.6,1.97,76.0,25.0,False
7,73.33,116.0,1.0,3.0,4.67,1.97,67.0,36.0,False
8,107.5,121.0,1.5,2.0,3.5,1.97,8.0,6.0,False
9,125.0,148.0,1.5,2.0,0.0,1.97,7.0,3.0,False
10,119.33,163.0,1.0,3.0,1.33,1.03,7.0,3.0,False
11,68.33,120.0,0.5,3.0,21.17,1.25,79.0,3.0,False
12,89.67,169.0,1.0,3.0,8.33,1.97,27.0,25.0,False
13,107.67,171.0,1.0,2.0,7.67,1.97,12.0,8.0,False
14,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,False
15,139.33,136.0,1.33,3.0,2.0,0.56,28.0,5.0,False
16,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
17,195.5,246.0,2.0,2.0,3.5,1.97,10.0,1.0,False
18,3.0,171.0,3.0,1.0,0.0,155.0,1.0,1.0,False
19,98.0,288.0,0.8,3.0,1.6,1.97,22.0,9.0,False
20,93.33,355.0,0.67,4.0,3.67,1.97,24.0,8.0,False
21,165.33,358.0,1.33,3.0,2.67,1.0,35.0,4.0,False
22,235.5,361.0,2.0,2.0,14.5,1.97,11.0,12.0,False
23,258.5,385.0,2.0,2.0,0.5,1.97,10.0,2.0,False
24,295.0,443.0,2.5,2.0,3.0,1.97,3.0,1.0,False
25,119.6,466.0,1.0,2.0,21.8,1.97,19.0,19.0,False
26,121.17,245.0,1.0,3.0,10.33,1.25,52.0,35.0,False
27,208.25,567.0,1.5,2.0,4.75,1.97,258.0,222.0,False
28,184.0,13.0,1.4,3.0,13.8,0.88,128.0,7.0,False
29,298.67,26.0,2.0,3.0,6.67,1.68,74.0,3.0,False
30,243.75,757.0,1.75,3.0,4.5,1.97,12.0,7.0,False
31,13.0,2.0,3.0,1.0,6.0,2.0,63.0,0.0,False
32,181.12,6.0,1.12,5.0,7.75,0.82,28.0,43.0,False
33,173.3,54.0,0.9,5.0,35.2,1.45,3.0,474.0,False
34,214.33,118.0,1.5,2.0,19.67,1.68,44.0,0.0,False
35,358.25,63.0,2.25,3.0,5.5,1.45,123.0,174.0,False
36,1.0,1.0,1.0,1.0,4.0,0.0,3.0,3.0,False
37,278.67,25.0,1.83,4.0,8.5,0.62,8.0,6.0,False
38,0.71,32.0,0.57,4.0,3.29,28.0,134.0,1.0,False
39,206.44,54.0,1.22,6.0,11.78,1.12,86.0,66.0,False
40,305.67,58.0,1.83,3.0,10.67,1.12,71.0,12.0,False
41,0.0,75.0,0.0,1.0,0.0,59.0,141.0,0.0,False
42,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
43,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
44,30.14,47.0,1.0,4.0,20.29,37.0,221.0,73.0,False
45,77.0,52.0,9.0,1.0,8.0,42.0,2.0,1.0,False
46,408.71,185.0,2.29,5.0,19.71,0.62,25.0,23.0,False
47,0.0,188.0,0.0,2.0,0.0,178.0,3.0,43.0,False
48,11.0,23.0,4.0,1.0,42.0,20.0,1.0,0.0,False
49,130.33,6.0,3.67,2.0,1.0,4.0,141.0,0.0,False
50,30.0,231.0,1.0,2.0,9.0,216.0,165.0,101.0,False
51,29.71,0.0,1.71,4.0,25.71,0.0,140.0,33.0,False
52,33.0,3.0,2.6,3.0,6.4,2.0,81.0,38.0,False
53,61.4,300.0,3.4,4.0,30.6,0.87,78.0,6.0,False
54,16.0,319.0,2.0,1.0,9.0,298.0,51.0,34.0,False
55,52.75,9.0,2.5,2.0,15.5,7.0,25.0,7.0,False
