,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,1.25,9.0,0.12,3.0,5.88,9.0,0.0,8.0,False
2,21.67,34.0,1.0,2.0,0.0,1.25,147.0,4.0,False
3,39.25,25.0,0.75,2.0,0.0,1.97,16.0,14.0,False
4,67.25,93.0,0.75,2.0,1.0,1.25,76.0,55.0,False
5,86.0,89.0,1.5,2.0,11.5,1.97,21.0,32.0,False
6,31.17,105.0,0.5,2.0,2.83,1.97,37.0,44.0,False
7,61.67,112.0,0.5,2.0,0.33,1.97,268.0,0.0,False
8,0.0,125.0,0.0,1.0,0.0,114.0,241.0,0.0,False
9,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
10,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,False
11,66.29,30.0,0.71,4.0,5.71,0.95,318.0,45.0,False
12,38.83,254.0,0.33,3.0,13.25,1.97,287.0,337.0,False
13,45.69,319.0,0.31,4.0,7.62,1.97,162.0,103.0,False
14,218.5,320.0,2.0,2.0,0.0,1.97,18.0,10.0,False
15,85.5,330.0,0.67,4.0,7.0,1.97,69.0,16.0,False
16,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,False
17,248.5,188.0,2.0,2.0,4.5,1.25,58.0,38.0,False
18,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,False
19,204.33,426.0,1.33,2.0,4.33,1.97,25.0,5.0,False
20,302.5,457.0,2.5,2.0,0.5,1.97,13.0,8.0,False
21,65.71,485.0,0.36,5.0,30.21,1.97,231.0,123.0,False
22,201.67,487.0,1.67,3.0,0.67,1.97,31.0,0.0,False
23,323.0,542.0,3.0,2.0,17.5,1.97,4.0,2.0,False
24,352.0,252.0,3.0,2.0,4.0,1.25,12.0,4.0,False
25,387.0,257.0,3.0,2.0,0.0,1.25,4.0,7.0,False
26,409.5,20.0,3.0,2.0,1.0,1.45,3.0,1.0,False
27,266.67,670.0,2.0,3.0,0.0,1.97,6.0,14.0,False
28,434.5,731.0,3.0,2.0,3.5,1.97,3.0,1.0,False
29,437.5,735.0,3.0,2.0,17.0,1.97,38.0,43.0,False
30,165.57,755.0,1.0,5.0,43.86,1.03,83.0,14.0,False
31,203.2,761.0,1.2,3.0,12.8,1.97,134.0,35.0,False
32,99.0,827.0,0.46,4.0,28.54,1.97,340.0,169.0,False
33,2.25,835.0,0.75,2.0,39.5,1.0,53.0,21.0,False
34,241.4,934.0,1.6,3.0,2.8,1.97,24.0,8.0,False
35,209.4,935.0,1.6,2.0,0.4,1.97,111.0,43.0,False
36,1.0,89.0,1.0,1.0,5.0,83.0,1.0,5.0,False
37,191.5,941.0,1.33,4.0,3.0,1.97,45.0,68.0,False
38,213.8,951.0,1.6,3.0,8.0,1.97,116.0,36.0,False
39,412.0,970.0,3.0,3.0,1.67,1.97,161.0,25.0,False
40,118.9,1.0,0.8,3.0,15.6,0.5,220.0,138.0,False
41,346.0,1032.0,2.25,3.0,0.75,1.97,23.0,6.0,False
42,231.6,1051.0,1.8,4.0,18.0,1.97,184.0,43.0,False
43,462.0,51.0,3.0,3.0,5.0,1.45,15.0,11.0,False
44,401.0,1071.0,3.0,3.0,6.67,1.97,9.0,6.0,False
45,398.0,1084.0,3.0,3.0,18.67,1.97,7.0,4.0,False
46,449.0,21.0,3.0,3.0,0.0,1.33,20.0,4.0,False
47,411.0,1104.0,3.0,2.0,4.67,1.97,10.0,1.0,False
48,176.43,1136.0,1.29,4.0,60.29,1.97,154.0,2.0,False
49,288.8,65.0,1.8,3.0,0.2,1.45,85.0,50.0,False
50,57.67,85.0,3.33,3.0,19.33,0.55,7.0,7.0,False
51,244.33,94.0,1.5,5.0,28.33,1.45,59.0,20.0,False
52,275.0,105.0,1.8,3.0,117.0,0.67,36.0,21.0,False
53,296.6,16.0,1.8,4.0,13.0,0.85,83.0,3.0,False
54,2.17,1345.0,0.5,3.0,25.5,58.0,36.0,9.0,False
55,506.33,1348.0,3.33,3.0,9.67,0.98,8.0,7.0,False
56,311.6,148.0,2.0,2.0,14.2,0.96,138.0,28.0,False
57,94.41,1420.0,0.65,8.0,4.24,1.0,263.0,81.0,False
58,208.38,15.0,1.38,4.0,3.62,0.62,432.0,112.0,False
59,25.0,1452.0,3.5,2.0,4.5,0.99,540.0,0.0,False
60,417.0,39.0,2.75,2.0,0.0,1.33,152.0,16.0,False
61,563.67,169.0,3.67,3.0,6.0,1.45,73.0,2.0,False
62,448.75,1592.0,2.75,3.0,9.25,1.97,118.0,101.0,False
63,1.0,48.0,1.0,1.0,29.0,38.0,1.0,3.0,False
64,478.25,60.0,2.75,2.0,8.0,1.33,184.0,12.0,False
65,271.86,193.0,1.57,5.0,7.86,1.45,84.0,27.0,False
66,0.0,89.0,0.0,1.0,0.0,75.0,47.0,0.0,False
67,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
68,211.18,1902.0,1.18,6.0,49.36,1.97,84.0,40.0,False
69,372.83,284.0,2.17,5.0,19.33,1.68,34.0,23.0,False
70,187.36,73.0,0.93,4.0,3.14,0.52,725.0,250.0,False
71,321.75,2206.0,1.62,7.0,15.38,1.97,74.0,40.0,False
72,307.88,3.0,1.75,5.0,28.38,0.38,387.0,0.0,False
73,224.18,299.0,1.27,5.0,37.27,1.68,213.0,209.0,False
74,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
75,524.0,26.0,2.8,4.0,8.4,0.96,239.0,23.0,False
76,11.0,106.0,2.0,1.0,0.0,100.0,4.0,4.0,False
77,291.22,122.0,1.56,3.0,13.56,0.62,205.0,82.0,False
78,548.8,32.0,3.2,4.0,37.8,0.5,49.0,52.0,False
79,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,False
80,201.31,2495.0,1.0,5.0,54.69,1.97,580.0,54.0,False
81,458.71,180.0,2.29,5.0,4.14,0.62,234.0,164.0,False
82,38.25,50.0,2.75,2.0,9.0,40.0,126.0,1.0,False
83,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,False
84,13.12,65.0,1.0,5.0,32.0,55.0,14.0,9.0,False
85,78.67,114.0,4.0,1.0,17.0,102.0,28.0,2.0,False
86,73.0,258.0,3.0,3.0,21.75,241.0,250.0,42.0,False
87,54.0,308.0,4.33,2.0,2.33,287.0,568.0,5.0,False
88,52.75,9.0,2.5,2.0,15.5,7.0,25.0,7.0,False
89,98.5,357.0,1.75,4.0,3.88,332.0,216.0,110.0,False
90,8.5,319.0,2.5,1.0,1.5,245.0,132.0,1.0,False
91,0.0,36.0,0.0,1.0,0.0,0.0,72.0,39.0,False
92,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
93,1.05,446.0,0.14,8.0,7.03,0.0,1511.0,490.0,False
