,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,15.0,21.0,1.0,2.0,0.5,1.25,29.0,18.0,False
2,13.62,25.0,0.25,3.0,7.12,0.56,170.0,49.0,False
3,18.17,7.0,0.5,2.0,1.0,1.95,220.0,136.0,False
4,11.33,61.0,0.22,2.0,18.94,1.25,354.0,450.0,False
5,28.0,63.0,0.33,3.0,4.89,1.25,530.0,308.0,False
6,6.0,35.0,2.0,1.0,0.0,31.0,4.0,1.0,False
7,70.5,64.0,1.5,2.0,9.5,1.97,28.0,0.0,False
8,35.45,81.0,0.27,2.0,1.0,1.25,114.0,89.0,False
9,39.8,94.0,0.6,3.0,0.8,1.97,135.0,85.0,False
10,74.0,96.0,1.0,2.0,5.0,1.25,102.0,82.0,False
11,60.33,102.0,1.0,3.0,1.0,1.97,66.0,6.0,False
12,107.5,121.0,1.5,2.0,3.5,1.97,8.0,6.0,False
13,96.8,114.0,0.6,2.0,0.0,1.25,51.0,24.0,False
14,168.5,168.0,1.5,2.0,1.0,1.97,19.0,10.0,False
15,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
16,171.5,215.0,2.0,2.0,3.0,1.97,156.0,40.0,False
17,84.0,263.0,0.8,3.0,25.8,1.97,8.0,7.0,False
18,34.0,322.0,3.0,1.0,1.0,268.0,5.0,1.0,False
19,22.0,327.0,1.5,1.0,11.0,273.0,17.0,3.0,False
20,90.67,187.0,0.67,3.0,7.0,1.25,179.0,280.0,False
21,141.5,192.0,1.0,2.0,3.5,1.25,23.0,34.0,False
22,137.0,376.0,1.25,4.0,16.75,1.97,25.0,6.0,False
23,18.0,396.0,1.0,2.0,25.33,0.99,13.0,11.0,False
24,21.33,407.0,0.83,3.0,3.83,0.99,14.0,19.0,False
25,292.5,226.0,2.5,2.0,19.0,1.25,3.0,5.0,False
26,75.22,499.0,0.56,2.0,36.11,1.97,87.0,97.0,False
27,121.17,245.0,1.0,3.0,10.33,1.25,52.0,35.0,False
28,225.0,251.0,2.0,3.0,2.33,1.25,34.0,11.0,False
29,199.25,5.0,1.5,3.0,9.5,1.62,41.0,5.0,False
30,81.92,264.0,0.5,3.0,23.58,1.25,675.0,574.0,False
31,426.0,23.0,3.0,2.0,0.0,1.68,2.0,1.0,False
32,140.86,27.0,1.0,4.0,20.0,0.99,98.0,34.0,False
33,167.2,690.0,1.2,3.0,101.4,1.97,157.0,62.0,False
34,417.0,703.0,3.0,2.0,25.5,1.97,15.0,17.0,False
35,322.33,716.0,2.0,3.0,3.33,1.97,12.0,4.0,False
36,2.0,38.0,1.0,1.0,39.0,36.0,0.0,8.0,False
37,333.33,35.0,2.33,3.0,19.0,0.67,3.0,2.0,False
38,119.55,41.0,0.64,6.0,25.36,0.67,108.0,115.0,False
39,104.55,3.0,0.73,5.0,11.91,0.88,210.0,62.0,False
40,19.0,858.0,1.0,4.0,6.67,0.5,67.0,2.0,False
41,346.0,1032.0,2.25,3.0,0.75,1.97,23.0,6.0,False
42,462.0,51.0,3.0,3.0,5.0,1.45,15.0,11.0,False
43,2.8,109.0,0.4,2.0,43.8,103.0,39.0,9.0,False
44,397.33,1087.0,3.0,2.0,18.0,1.97,93.0,4.0,False
45,501.67,67.0,3.33,3.0,0.0,1.45,42.0,20.0,False
46,359.5,1169.0,2.25,2.0,7.75,1.97,71.0,3.0,False
47,216.0,77.0,1.5,3.0,4.0,1.45,424.0,70.0,False
48,101.94,1243.0,0.62,5.0,127.19,1.97,79.0,74.0,False
49,24.92,121.0,0.77,4.0,34.85,105.0,162.0,27.0,False
50,374.25,1326.0,2.5,4.0,4.75,0.98,62.0,1.0,False
51,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,False
52,71.15,1587.0,0.42,7.0,14.96,1.97,102.0,85.0,False
53,234.12,1598.0,1.38,5.0,8.75,1.97,86.0,43.0,False
54,2.0,252.0,1.0,1.0,0.0,182.0,49.0,44.0,False
55,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
56,544.5,55.0,3.25,3.0,26.0,0.62,16.0,0.0,False
57,544.75,93.0,3.25,4.0,8.75,1.12,70.0,38.0,False
58,547.25,239.0,3.25,3.0,56.5,1.45,65.0,54.0,False
59,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
60,15.0,141.0,4.0,1.0,0.0,135.0,2.0,2.0,False
61,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,False
62,22.78,54.0,0.38,4.0,10.81,44.0,2101.0,363.0,False
63,51.67,228.0,3.67,2.0,5.67,213.0,90.0,1.0,False
64,24.0,255.0,7.0,1.0,29.0,238.0,39.0,49.0,False
65,45.4,292.0,2.6,3.0,19.8,274.0,123.0,17.0,False
66,47.5,294.0,5.0,2.0,24.5,276.0,49.0,39.0,False
67,40.0,71.0,4.5,1.0,0.5,62.0,60.0,12.0,False
68,43.8,19.0,1.0,6.0,18.6,0.55,23.0,33.0,False
69,0.0,26.0,0.0,1.0,0.0,22.0,88.0,0.0,False
70,129.0,27.0,7.0,1.0,0.0,22.0,57.0,0.0,False
71,5.67,317.0,1.33,3.0,95.33,244.0,174.0,50.0,False
72,2.0,43.0,0.5,1.0,0.5,7.0,17.0,0.0,False
73,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
74,4.0,92.0,2.0,1.0,30.0,1.0,4.0,0.0,False
75,1.0,116.0,1.0,1.0,0.0,23.0,3.0,0.0,False
76,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
77,18.0,475.0,4.0,1.0,2.0,96.0,1.0,1.0,False
78,7.0,126.0,2.0,2.0,5.5,33.0,19.0,17.0,False
79,4.2,315.0,1.0,2.0,24.2,8.0,50.0,17.0,False
80,4.83,52.0,1.5,4.0,3.67,2.0,1363.0,86.0,False
81,1.0,133.0,1.0,1.0,71.0,38.0,1.0,0.0,False
82,4.0,41.0,4.0,1.0,26.0,37.0,2.0,0.0,False
83,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,False
84,1.46,9.0,0.27,7.0,6.23,0.06,428.0,134.0,False
85,11.0,22.0,4.0,2.0,9.0,16.0,13.0,0.0,False
