,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,9.25,17.0,0.5,3.0,0.0,0.56,60.0,81.0,False
2,23.0,19.0,1.0,3.0,12.33,1.97,24.0,10.0,False
3,39.71,42.0,0.43,2.0,0.14,1.97,147.0,69.0,False
4,25.25,69.0,0.38,2.0,5.25,1.25,366.0,156.0,False
5,79.5,80.0,1.5,2.0,9.0,1.97,2.0,3.0,False
6,74.0,96.0,1.0,2.0,5.0,1.25,102.0,82.0,False
7,48.75,100.0,0.5,2.0,3.5,1.25,265.0,48.0,False
8,30.0,115.0,2.0,1.0,2.0,105.0,6.0,6.0,False
9,34.25,149.0,0.38,2.0,86.62,1.97,37.0,145.0,False
10,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
11,9.25,212.0,1.0,2.0,13.0,0.99,50.0,10.0,False
12,40.4,142.0,0.5,5.0,12.4,1.25,152.0,113.0,False
13,9.0,164.0,3.0,1.0,28.0,148.0,16.0,2.0,False
14,47.67,177.0,0.44,2.0,22.0,1.25,395.0,287.0,False
15,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,False
16,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,False
17,235.5,365.0,2.0,2.0,8.5,1.97,3.0,2.0,False
18,9.0,393.0,1.5,1.0,21.0,321.0,7.0,15.0,False
19,170.67,398.0,1.33,2.0,53.67,1.97,6.0,4.0,False
20,259.0,413.0,2.0,2.0,0.5,1.97,8.0,9.0,False
21,186.67,206.0,1.67,2.0,3.67,1.25,43.0,5.0,False
22,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,False
23,50.0,4.0,2.5,2.0,13.5,3.0,26.0,2.0,False
24,206.33,508.0,1.67,3.0,4.67,1.97,58.0,3.0,False
25,4.0,511.0,2.0,1.0,29.0,408.0,3.0,3.0,False
26,212.67,237.0,1.67,2.0,23.33,1.25,39.0,34.0,False
27,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
28,23.0,247.0,3.0,1.0,3.0,220.0,10.0,21.0,False
29,221.0,543.0,2.0,2.0,23.33,1.97,53.0,23.0,False
30,362.0,10.0,3.5,2.0,1.0,1.68,1.0,36.0,False
31,266.67,670.0,2.0,3.0,0.0,1.97,6.0,14.0,False
32,240.25,46.0,1.5,3.0,4.5,1.68,32.0,1.0,False
33,343.67,839.0,2.0,2.0,6.33,1.97,101.0,32.0,False
34,1.0,78.0,1.0,1.0,0.0,72.0,9.0,8.0,False
35,355.33,946.0,2.67,2.0,14.67,1.97,36.0,8.0,False
36,157.43,957.0,1.14,2.0,14.71,1.97,23.0,28.0,False
37,364.33,964.0,2.67,3.0,16.67,1.97,36.0,16.0,False
38,365.0,10.0,2.67,3.0,17.33,1.12,27.0,2.0,False
39,70.33,1152.0,3.33,3.0,5.0,1.12,33.0,77.0,False
40,244.33,94.0,1.5,5.0,28.33,1.45,59.0,20.0,False
41,111.21,1205.0,0.71,6.0,73.21,1.97,16.0,14.0,False
42,0.86,186.0,0.07,3.0,0.0,2.0,537.0,450.0,False
43,299.4,1324.0,2.0,2.0,21.6,0.98,138.0,13.0,False
44,0.67,228.0,0.17,4.0,3.5,33.0,321.0,277.0,False
45,506.67,1347.0,3.33,2.0,16.67,0.98,201.0,258.0,False
46,0.75,1356.0,0.25,3.0,0.0,68.0,25.0,23.0,False
47,1.0,1.0,1.0,1.0,4.0,0.0,3.0,3.0,False
48,232.29,1421.0,1.57,4.0,1.43,1.0,1185.0,372.0,False
49,274.83,16.0,1.83,4.0,1.83,0.62,33.0,22.0,False
50,446.5,1568.0,2.75,4.0,29.0,1.97,26.0,10.0,False
51,305.67,58.0,1.83,3.0,10.67,1.12,71.0,12.0,False
52,610.33,249.0,3.67,2.0,41.33,1.68,20.0,0.0,False
53,0.0,75.0,0.0,1.0,0.0,59.0,141.0,0.0,False
54,296.0,96.0,1.71,5.0,14.71,1.33,208.0,99.0,False
55,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
56,4.0,253.0,2.0,1.0,0.0,208.0,7.0,5.0,False
57,270.89,265.0,1.44,5.0,54.0,1.45,221.0,82.0,False
58,2.0,291.0,1.0,1.0,3.0,219.0,8.0,1.0,False
59,11.0,31.0,2.0,1.0,0.0,27.0,8.0,4.0,False
60,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
61,2.0,116.0,2.0,1.0,0.0,110.0,3.0,1.0,False
62,267.4,125.0,1.4,6.0,47.3,0.62,401.0,60.0,False
63,201.57,110.0,1.07,4.0,19.5,1.33,344.0,135.0,False
64,1.0,172.0,1.0,1.0,0.0,165.0,1.0,1.0,False
65,39.4,58.0,1.2,3.0,2.2,48.0,112.0,112.0,False
66,3.5,61.0,1.5,1.0,57.0,51.0,53.0,14.0,False
67,1.0,383.0,1.0,1.0,9.0,11.0,4.0,1.0,False
68,0.6,334.0,0.4,1.0,4.2,8.0,19.0,42.0,False
69,2.0,4.0,0.67,2.0,14.0,3.0,8.0,3.0,False
70,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
71,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
72,31.0,476.0,7.0,1.0,1.0,97.0,13.0,6.0,False
73,1.0,486.0,1.0,1.0,34.0,104.0,9.0,1.0,False
74,5.5,4.0,2.0,2.0,26.0,1.0,51.0,14.0,False
75,27.0,39.0,4.0,1.0,4.0,35.0,2.0,2.0,False
76,3.0,18.0,3.0,1.0,1.0,15.0,1.0,1.0,False
77,1.0,527.0,1.0,3.0,11.67,11.0,74.0,11.0,False
78,5.0,544.0,4.0,1.0,8.0,155.0,17.0,5.0,False
79,18.6,103.0,2.6,2.0,0.0,59.0,784.0,3.0,False
80,15.25,641.0,2.5,2.0,0.0,241.0,21.0,69.0,False
81,14.5,3.0,4.5,1.0,2.0,0.12,54.0,0.0,False
82,3.0,29.0,1.5,1.0,34.5,28.0,36.0,6.0,False
83,25.0,158.0,5.5,2.0,4.5,105.0,122.0,24.0,False
84,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
85,8.0,196.0,4.0,1.0,91.0,94.0,48.0,1.0,False
86,3.5,50.0,1.25,1.0,0.0,38.0,0.0,221.0,False
87,6.33,715.0,1.33,1.0,49.33,303.0,450.0,2.0,False
88,9.69,18.0,1.38,5.0,1.46,0.33,179.0,71.0,False
89,6.5,9.0,2.5,2.0,160.5,2.0,42.0,106.0,False
90,3.8,351.0,1.0,4.0,11.0,0.0,172.0,0.0,False
91,24.6,58.0,1.2,5.0,10.13,53.0,315.0,95.0,False
92,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,False
93,31.33,216.0,5.67,3.0,5.67,0.0,27.0,3.0,False
94,37.0,740.0,7.5,1.0,2.5,0.0,27.0,0.0,False
95,24.29,1.0,2.57,3.0,6.86,0.0,305.0,28.0,False
96,24.89,23.0,0.79,14.0,35.54,0.03,284.0,73.0,False
97,0.29,20.0,0.29,1.0,5.86,16.0,820.0,7.0,False
98,50.0,121.0,13.0,1.0,15.0,72.0,1.0,1.0,False
99,21.09,75.0,1.82,3.0,60.45,0.5,895.0,821.0,False
100,25.75,158.0,4.25,3.0,24.75,0.75,172.0,307.0,False
101,15.0,91.0,3.5,1.0,1.0,82.0,52.0,17.0,False
102,17.92,139.0,1.25,3.0,62.83,94.0,1668.0,327.0,False
103,67.5,192.0,6.5,1.0,27.0,160.0,9.0,15.0,False
104,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,False
105,35.0,180.0,10.0,1.0,3.0,76.0,27.0,16.0,False
106,4.5,13.0,3.0,1.0,5.0,0.88,3.0,3.0,False
107,1.0,186.0,1.0,1.0,11.0,127.0,1.0,1.0,False
108,25.0,27.0,8.0,1.0,0.0,13.0,84.0,3.0,False
109,18.0,37.0,5.67,2.0,20.33,0.03,180.0,43.0,False
110,7.0,24.0,4.0,2.0,95.0,1.5,2.0,2.0,False
111,31.55,39.0,2.64,2.0,168.36,0.5,344.0,11.0,False
112,8.25,32.0,1.62,3.0,85.5,0.48,441.0,38.0,False
113,51.0,62.0,6.0,3.0,103.25,33.0,0.0,639.0,False
114,11.0,39.0,9.0,1.0,7.0,26.0,2.0,2.0,False
115,2.0,200.0,1.0,1.0,153.0,38.0,2.0,0.0,False
116,12.0,17.0,7.0,1.0,0.0,10.0,37.0,7.0,False
117,59.4,50.0,4.0,2.0,6.2,1.5,273.0,57.0,False
118,7.71,214.0,2.29,3.0,61.86,0.0,208.0,61.0,False
119,51.0,59.0,7.5,2.0,10.5,52.0,79.0,0.0,False
120,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,False
121,12.5,237.0,4.5,1.0,19.0,139.0,61.0,63.0,False
122,11.0,4.0,7.0,1.0,0.0,2.0,6.0,6.0,False
123,6.8,1.0,2.6,2.0,14.0,1.0,191.0,108.0,False
124,0.0,5.0,0.0,1.0,0.0,0.0,290.0,0.0,False
125,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,False
126,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,False
127,10.0,3.0,3.5,2.0,44.0,0.88,49.0,5.0,False
128,13.62,49.0,2.25,1.0,32.62,0.26,356.0,168.0,False
129,5.0,292.0,3.0,1.0,0.0,176.0,20.0,9.0,False
130,96.5,6.0,11.0,1.0,42.0,5.0,49.0,7.0,False
131,28.93,45.0,1.09,11.0,59.3,28.0,422.0,513.0,False
132,22.0,0.0,5.5,2.0,84.25,0.0,48.0,11.0,False
133,18.0,43.0,9.0,1.0,97.0,27.0,1.0,1.0,False
134,2.0,305.0,2.0,1.0,0.0,186.0,1.0,0.0,False
135,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
136,11.0,30.0,2.83,2.0,12.17,17.0,364.0,98.0,False
137,1.5,45.0,1.0,1.0,77.5,29.0,40.0,1.0,False
138,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,False
139,30.0,325.0,12.0,1.0,45.0,200.0,7.0,7.0,False
140,3.0,61.0,3.0,1.0,14.0,29.0,1.0,0.0,False
141,23.0,8.0,8.0,1.0,54.0,2.0,14.0,3.0,False
142,27.0,3.0,10.0,1.0,47.0,2.0,266.0,157.0,False
143,11.0,13.0,5.0,1.0,9.0,10.0,226.0,3.0,False
144,23.0,27.0,2.21,9.0,41.95,0.21,141.0,92.0,False
145,11.0,105.0,5.5,2.0,50.5,0.48,35.0,22.0,False
146,16.88,110.0,2.88,1.0,79.25,0.17,40.0,2.0,False
147,0.0,8.0,0.0,1.0,0.0,3.0,143.0,0.0,False
148,8.0,0.0,5.0,1.0,47.0,0.0,1.0,1.0,False
149,20.0,122.0,5.75,3.0,14.0,0.0,26.0,58.0,False
150,20.5,96.0,6.0,1.0,2.0,22.0,6.0,13.0,False
151,37.0,390.0,10.0,2.0,20.0,0.0,32.0,0.0,False
152,2.0,325.0,1.5,2.0,258.5,29.0,162.0,1.0,False
153,5.33,15.0,3.33,1.0,46.33,4.0,83.0,0.0,False
154,8.0,29.0,1.69,4.0,162.92,0.6,579.0,34.0,False
155,14.0,31.0,9.0,1.0,14.0,7.0,9.0,0.0,False
156,22.2,2.0,5.2,1.0,132.6,0.44,33.0,1.0,False
157,11.0,434.0,9.0,1.0,147.0,271.0,45.0,38.0,False
158,3.0,443.0,3.0,1.0,66.0,279.0,3.0,0.0,False
159,18.33,98.0,6.33,1.0,118.0,17.0,73.0,48.0,False
160,35.17,332.0,5.0,4.0,163.83,0.37,47.0,25.0,False
161,8.33,557.0,2.33,2.0,0.0,358.0,71.0,6.0,False
162,24.0,71.0,5.5,2.0,146.75,0.0,69.0,4.0,False
163,4.0,590.0,2.0,1.0,0.0,65.0,2.0,1.0,False
164,134.0,592.0,14.5,2.0,65.25,0.03,51.0,24.0,False
165,62.0,356.0,11.67,3.0,48.67,0.06,72.0,24.0,False
166,23.0,307.0,15.0,1.0,35.0,219.0,10.0,0.0,False
167,17.75,0.0,5.0,1.0,151.25,0.0,77.0,18.0,False
168,10.5,318.0,6.5,1.0,0.0,1.0,1.0,199.0,False
169,91.0,366.0,8.57,1.0,7.43,0.06,81.0,11.0,False
170,18.0,126.0,6.67,1.0,92.0,96.0,171.0,4.0,False
171,23.0,162.0,13.0,1.0,152.0,10.0,3.0,1.0,False
172,18.0,54.0,4.17,2.0,24.33,39.0,317.0,343.0,False
173,58.5,147.0,14.0,2.0,63.5,1.21,2.0,2.0,False
174,14.0,371.0,9.0,1.0,284.0,266.0,0.0,2.0,False
175,43.43,691.0,6.43,4.0,156.29,0.03,158.0,27.0,False
176,30.78,24.0,4.78,5.0,40.22,1.11,83.0,35.0,False
177,22.0,389.0,8.0,1.0,17.0,280.0,160.0,6.0,False
