,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,7.4,8.0,0.4,2.0,0.2,1.24,180.0,78.0,False
2,9.67,26.0,1.0,2.0,4.0,1.25,24.0,44.0,False
3,10.89,30.0,0.22,2.0,7.44,1.25,553.0,244.0,False
4,19.0,31.0,0.75,2.0,0.75,1.25,256.0,127.0,False
5,21.67,34.0,1.0,2.0,0.0,1.25,147.0,4.0,False
6,71.0,87.0,1.5,2.0,10.5,1.25,59.0,7.0,False
7,95.0,90.0,1.0,2.0,0.0,1.25,480.0,512.0,False
8,55.0,85.0,1.0,2.0,6.67,1.97,28.0,5.0,False
9,62.67,88.0,1.0,2.0,0.67,1.97,44.0,21.0,False
10,119.5,93.0,1.5,2.0,0.0,1.97,9.0,3.0,False
11,31.17,105.0,0.5,2.0,2.83,1.97,37.0,44.0,False
12,76.25,126.0,0.75,3.0,9.75,1.03,181.0,169.0,False
13,47.0,151.0,0.43,3.0,3.43,1.97,281.0,228.0,False
14,5.4,0.0,0.6,5.0,41.2,0.0,86.0,35.0,False
15,41.0,128.0,2.0,1.0,1.0,118.0,117.0,224.0,False
16,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
17,2.56,8.0,0.17,4.0,16.28,6.0,1647.0,1139.0,False
18,17.0,229.0,3.0,1.0,3.0,202.0,0.0,1.0,False
19,106.5,293.0,1.0,2.0,1.75,1.97,231.0,2.0,False
20,256.0,381.0,2.0,2.0,1.0,1.97,22.0,0.0,False
21,249.0,203.0,2.0,2.0,15.0,1.25,111.0,23.0,False
22,38.0,421.0,1.5,2.0,6.5,340.0,3.0,3.0,False
23,204.33,426.0,1.33,2.0,4.33,1.97,25.0,5.0,False
24,0.0,452.0,0.0,1.0,0.0,363.0,333.0,0.0,False
25,216.0,496.0,1.67,3.0,4.33,1.97,45.0,1.0,False
26,75.22,499.0,0.56,2.0,36.11,1.97,87.0,97.0,False
27,312.0,6.0,2.5,2.0,12.5,1.42,3.0,2.0,False
28,25.0,625.0,1.25,4.0,11.75,507.0,14.0,6.0,False
29,405.0,268.0,3.0,2.0,22.0,1.25,15.0,2.0,False
30,298.0,706.0,2.0,3.0,27.67,1.97,20.0,45.0,False
31,333.33,35.0,2.33,3.0,19.0,0.67,3.0,2.0,False
32,316.33,773.0,2.33,3.0,3.33,1.97,65.0,53.0,False
33,263.0,816.0,1.5,3.0,15.5,1.97,162.0,30.0,False
34,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,False
35,165.86,938.0,1.14,4.0,4.57,1.97,72.0,86.0,False
36,24.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,False
37,80.69,1005.0,0.56,5.0,19.0,1.97,320.0,121.0,False
38,186.57,1027.0,1.29,2.0,0.0,1.97,254.0,175.0,False
39,188.0,1030.0,1.29,2.0,0.0,1.97,177.0,257.0,False
40,231.6,1051.0,1.8,4.0,18.0,1.97,184.0,43.0,False
41,4.0,108.0,2.0,1.0,23.0,102.0,4.0,11.0,False
42,13.0,89.0,4.0,1.0,0.0,80.0,1.0,1.0,False
43,0.0,205.0,0.0,1.0,0.0,3.0,147.0,0.0,False
44,315.4,1374.0,2.0,3.0,4.0,0.98,189.0,56.0,False
45,8.33,27.0,1.0,1.0,0.0,6.0,7.0,12.0,False
46,408.5,1440.0,2.75,4.0,2.0,1.97,59.0,58.0,False
47,281.5,30.0,1.83,3.0,4.17,0.62,184.0,74.0,False
