,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,2.86,6.0,0.29,2.0,2.29,1.22,469.0,133.0,False
2,7.4,8.0,0.4,2.0,0.2,1.24,180.0,78.0,False
3,9.25,17.0,0.5,3.0,0.0,0.56,60.0,81.0,False
4,14.83,2.0,0.5,3.0,7.0,0.89,88.0,80.0,False
5,8.29,29.0,0.43,3.0,12.14,1.25,257.0,5.0,False
6,21.67,34.0,1.0,2.0,0.0,1.25,147.0,4.0,False
7,11.33,61.0,0.22,2.0,18.94,1.25,354.0,450.0,False
8,60.0,76.0,1.5,2.0,13.5,1.25,9.0,4.0,False
9,29.33,61.0,1.0,1.0,4.0,53.0,32.0,34.0,False
10,23.5,68.0,0.19,3.0,12.5,1.03,397.0,287.0,False
11,96.67,91.0,1.0,2.0,0.67,1.25,102.0,85.0,False
12,55.0,85.0,1.0,2.0,6.67,1.97,28.0,5.0,False
13,42.25,94.0,0.38,2.0,32.5,1.25,109.0,67.0,False
14,77.0,106.0,0.6,2.0,4.0,1.97,151.0,149.0,False
15,48.75,100.0,0.5,2.0,3.5,1.25,265.0,48.0,False
16,61.67,124.0,0.5,2.0,3.17,1.97,127.0,114.0,False
17,108.0,127.0,1.5,2.0,12.0,1.97,14.0,5.0,False
18,1.0,0.0,1.0,1.0,14.0,0.0,1.0,1.0,False
19,116.67,155.0,1.0,2.0,0.0,1.97,1.0,5.0,False
20,119.33,163.0,1.0,3.0,1.33,1.03,7.0,3.0,False
21,138.0,167.0,1.5,2.0,4.0,1.97,9.0,6.0,False
22,138.5,173.0,1.5,2.0,0.0,1.97,8.0,3.0,False
23,64.0,192.0,0.8,4.0,7.8,1.97,123.0,18.0,False
24,86.5,137.0,0.75,3.0,4.0,1.25,36.0,30.0,False
25,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
26,18.0,11.0,2.0,1.0,16.0,9.0,2.0,2.0,False
27,159.5,144.0,2.0,2.0,0.5,1.25,14.0,12.0,False
28,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,False
29,105.25,243.0,1.0,4.0,15.5,1.97,42.0,8.0,False
30,9.0,164.0,3.0,1.0,28.0,148.0,16.0,2.0,False
31,145.33,265.0,1.33,2.0,4.33,1.97,25.0,16.0,False
32,142.33,173.0,1.33,2.0,7.33,1.25,4.0,59.0,False
33,30.44,174.0,0.28,5.0,33.89,1.25,164.0,223.0,False
34,230.0,180.0,2.0,2.0,1.0,1.25,4.0,2.0,False
35,165.0,329.0,1.33,3.0,2.0,1.97,23.0,7.0,False
36,6.86,352.0,0.43,2.0,19.57,292.0,12.0,15.0,False
37,73.71,357.0,0.57,3.0,20.43,1.97,13.0,11.0,False
38,90.67,187.0,0.67,3.0,7.0,1.25,179.0,280.0,False
39,170.67,398.0,1.33,2.0,53.67,1.97,6.0,4.0,False
40,119.6,466.0,1.0,2.0,21.8,1.97,19.0,19.0,False
41,86.5,486.0,0.6,3.0,0.4,1.97,123.0,72.0,False
42,201.67,487.0,1.67,3.0,0.67,1.97,31.0,0.0,False
43,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,False
44,212.67,237.0,1.67,2.0,23.33,1.25,39.0,34.0,False
45,225.0,15.0,2.0,3.0,89.0,1.45,21.0,165.0,False
46,119.25,578.0,0.75,3.0,36.12,1.97,241.0,80.0,False
47,199.75,588.0,1.5,2.0,8.75,1.97,110.0,79.0,False
48,193.25,12.0,1.75,3.0,14.75,1.68,21.0,1.0,False
49,10.5,14.0,2.5,2.0,5.0,14.0,1.0,26.0,False
50,216.0,655.0,1.75,4.0,30.75,1.03,13.0,10.0,False
51,171.67,661.0,1.0,4.0,11.17,1.97,70.0,1.0,False
52,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,False
53,140.86,27.0,1.0,4.0,20.0,0.99,98.0,34.0,False
54,165.57,755.0,1.0,5.0,43.86,1.03,83.0,14.0,False
55,99.0,827.0,0.46,4.0,28.54,1.97,340.0,169.0,False
56,160.43,928.0,1.14,4.0,7.0,1.97,23.0,18.0,False
57,1.0,85.0,1.0,1.0,3.0,79.0,23.0,13.0,False
58,1.94,88.0,0.11,5.0,0.0,82.0,323.0,35.0,False
59,204.57,124.0,1.43,4.0,37.86,1.45,439.0,123.0,False
60,192.25,30.0,1.25,5.0,24.12,0.34,304.0,22.0,False
61,316.6,152.0,2.0,4.0,1.0,1.45,79.0,39.0,False
62,1.0,48.0,1.0,1.0,29.0,38.0,1.0,3.0,False
63,170.0,62.0,0.92,5.0,18.75,1.33,672.0,46.0,False
64,19.0,1.0,2.5,1.0,3.0,0.0,46.0,50.0,False
65,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
66,32.0,87.0,5.0,1.0,40.0,70.0,4.0,4.0,False
67,295.12,281.0,1.62,3.0,14.38,1.68,253.0,142.0,False
68,307.88,3.0,1.75,5.0,28.38,0.38,387.0,0.0,False
69,224.18,299.0,1.27,5.0,37.27,1.68,213.0,209.0,False
70,0.0,45.0,0.0,1.0,0.0,41.0,185.0,0.0,False
71,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
72,279.7,29.0,1.4,3.0,15.0,0.96,343.0,40.0,False
73,30.14,47.0,1.0,4.0,20.29,37.0,221.0,73.0,False
74,26.79,55.0,0.86,3.0,5.64,45.0,317.0,40.0,False
75,9.76,24.0,0.59,2.0,23.18,21.0,272.0,217.0,False
76,33.0,3.0,2.6,3.0,6.4,2.0,81.0,38.0,False
77,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,False
78,17.25,18.0,2.0,3.0,10.0,14.0,138.0,9.0,False
79,2.5,351.0,1.0,2.0,16.5,326.0,104.0,3.0,False
80,1.0,90.0,1.0,1.0,5.0,81.0,8.0,0.0,False
81,5.5,337.0,1.0,1.0,0.0,11.0,19.0,17.0,False
82,6.0,414.0,1.5,1.0,9.5,40.0,62.0,4.0,False
83,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
84,8.0,21.0,1.67,2.0,12.0,20.0,19.0,4.0,False
85,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
86,9.0,53.0,2.0,2.0,3.5,17.0,110.0,30.0,False
87,6.67,14.0,2.0,1.0,13.0,12.0,80.0,43.0,False
88,4.2,315.0,1.0,2.0,24.2,8.0,50.0,17.0,False
89,25.0,366.0,2.67,1.0,12.0,38.0,192.0,86.0,False
90,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,False
91,7.0,4.0,2.0,1.0,3.0,3.0,1.0,0.0,False
92,26.5,565.0,2.75,3.0,0.0,0.0,100.0,155.0,False
93,9.75,375.0,2.5,2.0,26.75,47.0,78.0,68.0,False
94,29.0,567.0,3.25,2.0,23.25,177.0,77.0,10.0,False
95,6.5,576.0,1.5,2.0,0.0,186.0,69.0,7.0,False
96,5.0,44.0,2.0,1.0,45.0,31.0,27.0,20.0,False
97,1.0,88.0,1.0,1.0,0.0,45.0,1.0,1.0,False
98,1.0,107.0,0.2,2.0,0.0,63.0,19.0,10.0,False
99,4.0,126.0,3.0,1.0,0.0,82.0,4.0,2.0,False
100,8.0,129.0,3.5,1.0,0.0,85.0,112.0,13.0,False
101,2.0,130.0,0.5,1.0,0.0,86.0,68.0,55.0,False
102,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,False
103,8.33,58.0,2.67,2.0,2.33,21.0,114.0,25.0,False
104,6.0,174.0,3.0,1.0,2.0,76.0,2.0,0.0,False
105,60.5,175.0,7.0,2.0,2.0,77.0,31.0,17.0,False
106,12.0,3.0,1.62,2.0,8.5,2.0,23.0,47.0,False
107,10.0,5.0,2.67,1.0,18.33,4.0,146.0,4.0,False
108,3.0,63.0,2.0,1.0,0.0,2.0,4.0,4.0,False
109,20.29,56.0,2.14,3.0,12.43,40.0,166.0,4.0,False
110,17.0,185.0,1.4,3.0,20.8,85.0,56.0,33.0,False
111,10.89,385.0,1.44,6.0,1.89,56.0,59.0,38.0,False
112,8.29,32.0,1.0,2.0,21.43,31.0,104.0,22.0,False
113,0.0,63.0,0.0,1.0,0.0,8.0,27.0,0.0,False
114,5.25,32.0,1.12,2.0,22.88,22.0,135.0,34.0,False
115,20.67,159.0,4.33,2.0,6.0,106.0,78.0,140.0,False
116,1.6,48.0,0.3,3.0,26.8,0.06,176.0,35.0,False
117,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,False
118,9.0,109.0,2.67,2.0,83.0,96.0,5.0,0.0,False
119,2.0,338.0,0.86,2.0,13.0,31.0,105.0,28.0,False
120,17.33,53.0,5.0,2.0,18.0,0.5,40.0,2.0,False
121,12.89,204.0,1.78,4.0,43.44,0.0,40.0,40.0,False
122,21.5,121.0,1.75,3.0,45.38,0.5,131.0,40.0,False
123,3.67,346.0,0.67,1.0,4.0,38.0,207.0,0.0,False
124,8.0,208.0,3.0,2.0,0.0,106.0,47.0,37.0,False
125,55.29,145.0,2.71,4.0,12.29,0.5,246.0,33.0,False
126,25.25,19.0,1.5,4.0,9.5,0.17,537.0,79.0,False
127,19.31,102.0,1.25,1.0,38.31,0.06,158.0,5.0,False
128,34.0,363.0,7.5,2.0,5.5,0.0,23.0,10.0,False
129,1.0,2.0,1.0,1.0,40.0,1.0,2.0,0.0,False
130,12.0,113.0,3.0,1.0,6.0,31.0,239.0,115.0,False
131,10.0,33.0,4.0,1.0,4.0,6.0,9.0,0.0,False
132,4.0,18.0,2.0,1.0,41.5,7.0,13.0,0.0,False
133,2.0,114.0,1.0,1.0,48.0,66.0,8.0,4.0,False
134,49.33,41.0,4.0,1.0,20.33,30.0,70.0,3.0,False
135,4.0,24.0,3.0,1.0,2.0,14.0,1.0,1.0,False
136,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,False
