,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,6.06,7.0,0.12,2.0,5.12,1.23,181.0,139.0,False
2,4.5,10.0,0.25,3.0,8.12,1.5,141.0,86.0,False
3,17.0,0.0,0.67,2.0,3.33,0.0,5.0,5.0,False
4,10.89,30.0,0.22,2.0,7.44,1.25,553.0,244.0,False
5,24.67,14.0,1.0,2.0,2.33,1.97,140.0,22.0,False
6,13.55,45.0,0.27,1.0,5.45,41.0,254.0,425.0,False
7,35.0,49.0,1.0,3.0,10.0,1.25,26.0,14.0,False
8,46.5,54.0,1.5,2.0,3.0,1.25,7.0,1.0,False
9,46.67,60.0,1.0,2.0,3.0,1.25,36.0,218.0,False
10,5.0,34.0,2.0,1.0,0.0,30.0,5.0,2.0,False
11,7.0,36.0,2.0,1.0,0.0,32.0,6.0,2.0,False
12,27.0,75.0,0.3,3.0,10.3,1.25,111.0,56.0,False
13,42.67,63.0,1.0,1.0,2.67,55.0,38.0,25.0,False
14,35.0,65.0,0.75,2.0,2.5,1.97,25.0,9.0,False
15,35.45,81.0,0.27,2.0,1.0,1.25,114.0,89.0,False
16,67.0,84.0,1.0,2.0,4.67,1.25,25.0,13.0,False
17,89.0,78.0,1.5,2.0,5.0,1.97,5.0,8.0,False
18,0.0,111.0,0.0,1.0,0.0,101.0,167.0,0.0,False
19,61.67,124.0,0.5,2.0,3.17,1.97,127.0,114.0,False
20,0.0,125.0,0.0,1.0,0.0,114.0,241.0,0.0,False
21,108.0,127.0,1.5,2.0,12.0,1.97,14.0,5.0,False
22,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,False
23,110.0,132.0,1.5,2.0,14.5,1.97,3.0,1.0,False
24,137.5,157.0,1.5,2.0,1.0,1.97,39.0,25.0,False
25,101.0,158.0,0.75,2.0,0.25,1.97,33.0,4.0,False
26,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
27,171.5,215.0,2.0,2.0,3.0,1.97,156.0,40.0,False
28,54.29,145.0,0.57,4.0,6.71,0.56,17.0,3.0,False
29,111.0,220.0,1.33,2.0,4.67,1.97,16.0,23.0,False
30,172.0,21.0,2.0,2.0,3.0,1.79,3.0,1.0,False
31,187.0,156.0,2.0,2.0,2.5,1.25,6.0,0.0,False
32,145.33,265.0,1.33,2.0,4.33,1.97,25.0,16.0,False
33,199.0,170.0,2.5,2.0,57.0,1.25,18.0,6.0,False
34,106.5,293.0,1.0,2.0,1.75,1.97,231.0,2.0,False
35,215.5,300.0,2.0,2.0,2.0,1.97,3.0,1.0,False
36,221.5,331.0,2.0,2.0,5.5,1.97,4.0,3.0,False
37,90.67,187.0,0.67,3.0,7.0,1.25,179.0,280.0,False
38,248.5,188.0,2.0,2.0,4.5,1.25,58.0,38.0,False
39,141.5,192.0,1.0,2.0,3.5,1.25,23.0,34.0,False
40,215.33,217.0,1.67,3.0,1.0,1.25,5.0,0.0,False
41,148.4,472.0,1.2,4.0,5.2,0.68,88.0,18.0,False
42,216.0,496.0,1.67,3.0,4.33,1.97,45.0,1.0,False
43,211.67,236.0,1.67,3.0,25.33,1.25,23.0,10.0,False
44,212.67,237.0,1.67,2.0,23.33,1.25,39.0,34.0,False
45,237.0,526.0,2.0,3.0,16.33,1.97,10.0,8.0,False
46,189.25,14.0,1.5,2.0,4.25,1.45,24.0,51.0,False
47,8.33,3.0,0.83,2.0,0.83,3.0,10.0,34.0,False
48,140.33,7.0,1.17,5.0,36.17,1.66,311.0,53.0,False
49,213.5,598.0,1.5,4.0,10.75,1.97,10.0,6.0,False
50,187.4,617.0,1.4,4.0,11.2,1.97,51.0,12.0,False
51,95.75,627.0,0.58,7.0,29.5,1.0,263.0,42.0,False
52,10.5,14.0,2.5,2.0,5.0,14.0,1.0,26.0,False
53,160.33,771.0,1.0,4.0,1.67,1.97,56.0,16.0,False
54,12.0,47.0,3.0,1.0,1.0,45.0,10.0,16.0,False
55,183.67,877.0,1.33,3.0,4.5,1.97,41.0,14.0,False
56,49.04,922.0,0.38,6.0,11.17,1.97,776.0,82.0,False
57,209.4,935.0,1.6,2.0,0.4,1.97,111.0,43.0,False
58,24.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,False
59,131.38,1028.0,0.69,6.0,28.46,1.97,196.0,88.0,False
60,8.0,4.0,2.0,1.0,20.0,4.0,7.0,4.0,False
61,114.83,114.0,0.75,4.0,51.83,1.68,121.0,71.0,False
