,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,False
2,26.11,51.0,0.33,4.0,12.0,1.0,229.0,205.0,False
3,60.0,76.0,1.5,2.0,13.5,1.25,9.0,4.0,False
4,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,False
5,50.33,59.0,1.0,2.0,5.67,1.97,108.0,92.0,False
6,67.0,84.0,1.0,2.0,4.67,1.25,25.0,13.0,False
7,36.25,71.0,0.75,4.0,19.75,1.97,50.0,40.0,False
8,42.25,94.0,0.38,2.0,32.5,1.25,109.0,67.0,False
9,119.5,99.0,1.5,2.0,0.0,1.97,3.0,18.0,False
10,37.83,101.0,0.5,3.0,2.67,1.97,231.0,174.0,False
11,52.5,103.0,0.75,3.0,0.75,1.97,99.0,79.0,False
12,26.09,97.0,0.27,3.0,15.55,1.25,267.0,191.0,False
13,63.33,98.0,1.0,3.0,23.67,1.25,5.0,4.0,False
14,73.33,116.0,1.0,3.0,4.67,1.97,67.0,36.0,False
15,94.67,120.0,1.0,3.0,14.67,1.0,42.0,6.0,False
16,72.29,165.0,0.43,2.0,4.43,1.97,77.0,39.0,False
17,155.5,126.0,1.5,2.0,0.0,1.25,448.0,519.0,False
18,41.0,195.0,0.5,4.0,4.5,1.0,92.0,42.0,False
19,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
20,10.0,239.0,0.71,4.0,45.57,0.5,42.0,449.0,False
21,50.75,155.0,0.5,2.0,15.62,1.25,315.0,264.0,False
22,99.0,242.0,1.0,3.0,3.75,1.97,28.0,22.0,False
23,200.0,167.0,2.0,2.0,16.5,1.25,110.0,121.0,False
24,137.8,454.0,1.0,2.0,2.4,1.97,306.0,215.0,False
25,8.33,3.0,0.83,2.0,0.83,3.0,10.0,34.0,False
26,392.5,593.0,3.0,2.0,0.5,1.97,40.0,17.0,False
27,104.62,596.0,0.75,7.0,13.62,1.97,178.0,77.0,False
28,449.5,738.0,3.0,2.0,17.5,1.97,60.0,21.0,False
29,458.0,750.0,3.0,2.0,8.5,1.97,3.0,0.0,False
30,480.0,55.0,3.0,2.0,4.0,1.68,21.0,13.0,False
31,500.5,4.0,4.0,2.0,4.0,1.0,2.0,1.0,False
32,355.33,946.0,2.67,2.0,14.67,1.97,36.0,8.0,False
33,80.69,1005.0,0.56,5.0,19.0,1.97,320.0,121.0,False
34,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,False
35,131.38,1028.0,0.69,6.0,28.46,1.97,196.0,88.0,False
36,252.5,99.0,1.5,3.0,9.0,1.68,43.0,27.0,False
37,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,False
38,241.0,1060.0,1.8,3.0,77.2,1.03,17.0,1.0,False
39,147.36,1086.0,0.82,5.0,15.64,1.97,307.0,93.0,False
40,449.0,21.0,3.0,3.0,0.0,1.33,20.0,4.0,False
41,359.5,1169.0,2.25,2.0,7.75,1.97,71.0,3.0,False
42,463.33,1221.0,3.0,3.0,6.0,1.97,6.0,4.0,False
43,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,False
44,204.57,124.0,1.43,4.0,37.86,1.45,439.0,123.0,False
45,2.0,189.0,1.0,1.0,0.0,5.0,14.0,17.0,False
46,315.4,1374.0,2.0,3.0,4.0,0.98,189.0,56.0,False
47,2.0,240.0,0.67,2.0,0.67,170.0,183.0,29.0,False
48,214.62,174.0,1.38,3.0,5.12,1.45,279.0,14.0,False
49,444.25,1504.0,2.75,4.0,1.25,1.0,516.0,3.0,False
50,440.75,179.0,2.75,4.0,19.5,1.45,41.0,21.0,False
51,71.15,1587.0,0.42,7.0,14.96,1.97,102.0,85.0,False
52,478.25,60.0,2.75,2.0,8.0,1.33,184.0,12.0,False
53,270.14,194.0,1.57,4.0,24.0,1.45,383.0,2.0,False
54,239.44,262.0,1.33,3.0,16.67,1.68,688.0,399.0,False
55,9.0,231.0,2.0,1.0,1.0,187.0,4.0,0.0,False
56,306.29,3.0,1.86,3.0,38.43,0.75,194.0,5.0,False
57,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
58,9.5,275.0,2.0,2.0,2.0,203.0,19.0,2.0,False
59,14.0,41.0,3.0,1.0,4.0,37.0,9.0,6.0,False
60,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
61,291.22,122.0,1.56,3.0,13.56,0.62,205.0,82.0,False
62,262.82,115.0,1.45,4.0,1.64,1.33,43.0,22.0,False
63,318.4,306.0,1.6,6.0,31.6,1.68,366.0,17.0,False
