,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,5.5,11.0,0.5,3.0,1.75,0.56,56.0,21.0,False
2,4.5,10.0,0.25,3.0,8.12,1.5,141.0,86.0,False
3,7.5,13.0,0.5,2.0,0.33,1.97,731.0,0.0,False
4,54.33,67.0,1.0,2.0,5.0,1.97,30.0,13.0,False
5,62.67,88.0,1.0,2.0,0.67,1.97,44.0,21.0,False
6,108.0,108.0,1.5,2.0,12.0,1.25,13.0,12.0,False
7,89.67,169.0,1.0,3.0,8.33,1.97,27.0,25.0,False
8,155.5,126.0,1.5,2.0,0.0,1.25,448.0,519.0,False
9,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
10,157.5,211.0,2.0,2.0,2.0,1.97,9.0,2.0,False
11,175.0,234.0,2.0,2.0,5.0,1.97,33.0,1.0,False
12,93.33,355.0,0.67,4.0,3.67,1.97,24.0,8.0,False
13,181.0,191.0,1.33,2.0,3.33,1.25,28.0,7.0,False
14,170.67,398.0,1.33,2.0,53.67,1.97,6.0,4.0,False
15,186.67,206.0,1.67,2.0,3.67,1.25,43.0,5.0,False
16,166.6,9.0,1.2,4.0,3.2,1.45,35.0,7.0,False
17,16.0,11.0,5.0,1.0,0.0,9.0,3.0,7.0,False
18,85.0,246.0,0.6,4.0,16.4,1.25,124.0,21.0,False
19,100.4,566.0,0.6,5.0,15.8,1.97,459.0,10.0,False
20,87.0,21.0,5.0,1.0,0.0,18.0,1.0,1.0,False
21,429.5,719.0,3.0,2.0,3.0,1.97,5.0,1.0,False
22,8.0,754.0,2.0,1.0,0.0,611.0,2.0,1.0,False
23,165.57,755.0,1.0,5.0,43.86,1.03,83.0,14.0,False
24,6.0,795.0,1.5,1.0,8.0,646.0,6.0,6.0,False
25,465.5,50.0,3.0,2.0,5.5,1.68,46.0,16.0,False
26,475.0,815.0,3.0,2.0,58.0,1.97,5.0,2.0,False
27,263.0,816.0,1.5,3.0,15.5,1.97,162.0,30.0,False
28,511.5,8.0,4.0,2.0,5.5,1.11,3.0,1.0,False
29,183.67,877.0,1.33,3.0,4.5,1.97,41.0,14.0,False
30,530.5,942.0,4.0,2.0,15.5,1.97,29.0,0.0,False
31,23.0,948.0,2.0,1.0,0.0,767.0,6.0,2.0,False
32,345.0,977.0,2.0,3.0,103.25,1.97,29.0,41.0,False
33,190.67,1047.0,1.5,2.0,68.17,1.97,15.0,15.0,False
34,417.0,53.0,3.0,3.0,5.67,1.45,117.0,35.0,False
35,596.5,1077.0,4.5,2.0,0.0,1.97,20.0,20.0,False
36,70.0,1108.0,7.0,1.0,7.0,908.0,67.0,50.0,False
37,13.0,1117.0,1.0,4.0,33.0,916.0,16.0,15.0,False
38,60.0,1154.0,6.0,1.0,0.0,946.0,2.0,9.0,False
39,231.33,1170.0,1.5,4.0,22.5,1.97,584.0,36.0,False
40,57.67,85.0,3.33,3.0,19.33,0.55,7.0,7.0,False
41,668.5,153.0,4.5,2.0,25.0,1.68,14.0,3.0,False
42,0.0,1394.0,0.0,2.0,0.0,94.0,1075.0,3.0,False
43,199.25,1399.0,1.25,5.0,0.0,1.0,153.0,105.0,False
44,536.0,12.0,3.67,2.0,0.0,0.62,321.0,0.0,False
45,237.43,161.0,1.57,5.0,5.0,1.45,133.0,33.0,False
46,159.18,45.0,1.0,3.0,8.91,1.12,136.0,309.0,False
47,593.67,183.0,3.67,2.0,7.33,1.45,11.0,1.0,False
48,169.36,1532.0,1.0,7.0,18.0,1.0,37.0,69.0,False
49,230.25,1572.0,1.38,5.0,0.0,1.97,80.0,150.0,False
50,1.0,1629.0,0.5,1.0,6.0,1231.0,21.0,12.0,False
51,4.0,1638.0,1.0,2.0,8.0,1240.0,8.0,1.0,False
52,8.75,1649.0,0.62,4.0,7.88,1251.0,189.0,221.0,False
53,3.0,1677.0,2.0,1.0,3.0,1277.0,0.0,91.0,False
54,627.0,1679.0,3.67,2.0,0.33,1.97,5.0,1.0,False
55,970.5,1743.0,5.5,2.0,0.0,1.97,8.0,1.0,False
56,0.0,1795.0,0.0,1.0,0.0,1382.0,152.0,0.0,False
57,44.0,1802.0,3.0,1.0,0.0,1388.0,1.0,0.0,False
58,72.0,1832.0,6.0,1.0,0.0,1415.0,1.0,1.0,False
59,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
60,519.0,267.0,3.25,3.0,7.0,1.68,216.0,2.0,False
61,535.0,86.0,3.25,4.0,7.0,1.12,53.0,38.0,False
62,386.17,8.0,2.17,5.0,39.67,0.95,262.0,52.0,False
63,55.0,1999.0,4.0,1.0,67.0,1561.0,3.0,3.0,False
64,1115.5,2040.0,6.5,2.0,26.0,1.97,23.0,0.0,False
65,763.33,259.0,4.33,2.0,55.67,1.45,83.0,28.0,False
66,587.25,2153.0,3.25,3.0,12.5,1.97,27.0,0.0,False
67,1196.0,2220.0,6.5,2.0,17.5,1.97,15.0,0.0,False
68,43.0,36.0,6.0,1.0,6.0,32.0,44.0,40.0,False
69,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
70,250.75,2311.0,1.17,6.0,15.42,1.97,745.0,84.0,False
71,14.0,103.0,5.0,1.0,0.0,97.0,2.0,2.0,False
72,217.25,2337.0,1.17,4.0,87.42,1.97,716.0,162.0,False
73,65.0,104.0,8.0,1.0,0.0,98.0,1.0,1.0,False
74,358.88,2352.0,1.75,7.0,5.12,1.97,195.0,0.0,False
75,282.36,2363.0,1.27,6.0,0.0,1.97,170.0,517.0,False
76,152.53,118.0,0.74,6.0,96.63,0.62,618.0,146.0,False
77,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,False
78,412.29,107.0,2.0,3.0,2.86,1.33,282.0,30.0,False
79,395.0,109.0,2.14,3.0,2.71,1.33,529.0,11.0,False
80,27.0,40.0,2.0,1.0,10.67,39.0,178.0,5.0,False
81,54.64,2471.0,0.29,16.0,93.44,1.0,245.0,160.0,False
82,1013.0,2514.0,5.33,2.0,43.33,1.97,16.0,3.0,False
83,18.33,262.0,1.33,1.0,7.0,245.0,86.0,49.0,False
84,29.71,0.0,1.71,4.0,25.71,0.0,140.0,33.0,False
85,81.0,350.0,3.33,2.0,19.67,325.0,57.0,5.0,False
86,49.0,359.0,3.67,1.0,21.67,334.0,114.0,79.0,False
87,103.5,33.0,5.0,1.0,0.0,28.0,4.0,43.0,False
88,0.0,374.0,0.0,3.0,0.0,5.0,427.0,41.0,False
89,0.0,2896.0,0.0,1.0,0.0,24.0,9.0,2.0,False
