,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,18.17,7.0,0.5,2.0,1.0,1.95,220.0,136.0,False
2,12.08,11.0,0.31,2.0,4.54,1.97,85.0,88.0,False
3,20.5,47.0,0.75,2.0,5.5,1.25,8.0,7.0,False
4,10.56,24.0,0.33,3.0,16.44,1.97,330.0,215.0,False
5,23.2,66.0,0.6,2.0,12.4,1.25,7.0,37.0,False
6,0.0,41.0,0.0,2.0,0.0,37.0,337.0,0.0,False
7,37.83,67.0,0.5,2.0,2.0,1.25,91.0,75.0,False
8,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,False
9,67.25,93.0,0.75,2.0,1.0,1.25,76.0,55.0,False
10,48.5,102.0,0.38,3.0,9.75,1.25,178.0,177.0,False
11,133.0,109.0,1.5,2.0,2.0,1.25,2.0,1.0,False
12,137.5,157.0,1.5,2.0,1.0,1.97,39.0,25.0,False
13,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
14,100.75,139.0,1.0,4.0,2.0,1.25,12.0,3.0,False
15,6.0,7.0,3.0,1.0,0.0,5.0,1.0,1.0,False
16,6.0,19.0,2.0,1.0,1.0,17.0,39.0,35.0,False
17,61.43,169.0,0.71,2.0,12.0,1.25,9.0,166.0,False
18,6.5,285.0,1.0,2.0,2.0,1.12,1.0,1.0,False
19,19.0,291.0,3.0,1.0,6.0,244.0,1.0,1.0,False
20,34.0,322.0,3.0,1.0,1.0,268.0,5.0,1.0,False
21,156.67,184.0,1.33,2.0,13.33,1.25,44.0,4.0,False
22,23.0,388.0,4.0,1.0,0.0,316.0,5.0,0.0,False
23,183.0,424.0,1.67,3.0,6.0,1.97,15.0,3.0,False
24,159.25,219.0,1.25,2.0,18.0,1.25,143.0,69.0,False
25,292.5,226.0,2.5,2.0,19.0,1.25,3.0,5.0,False
26,99.14,229.0,0.71,4.0,21.86,1.25,22.0,27.0,False
27,214.0,518.0,1.67,3.0,19.0,1.97,4.0,2.0,False
28,340.5,240.0,2.5,2.0,1.0,1.25,22.0,18.0,False
29,4.0,544.0,3.0,1.0,60.0,436.0,7.0,0.0,False
30,233.33,249.0,2.33,2.0,37.67,1.25,5.0,229.0,False
31,354.5,11.0,3.0,2.0,1.5,1.68,9.0,0.0,False
32,213.5,598.0,1.5,4.0,10.75,1.97,10.0,6.0,False
33,259.0,602.0,2.0,3.0,0.33,1.97,114.0,2.0,False
34,298.67,26.0,2.0,3.0,6.67,1.68,74.0,3.0,False
35,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,False
36,210.5,711.0,1.5,2.0,0.0,1.97,32.0,26.0,False
37,327.33,35.0,2.0,3.0,2.67,1.68,78.0,17.0,False
38,333.33,35.0,2.33,3.0,19.0,0.67,3.0,2.0,False
39,330.0,53.0,2.0,2.0,0.0,1.68,9.0,27.0,False
40,119.55,41.0,0.64,6.0,25.36,0.67,108.0,115.0,False
41,181.12,6.0,1.12,5.0,7.75,0.82,28.0,43.0,False
42,3.0,83.0,1.0,1.0,0.0,77.0,38.0,65.0,False
43,384.67,46.0,2.67,3.0,2.0,1.45,36.0,11.0,False
44,375.67,3.0,3.0,3.0,9.0,1.12,59.0,12.0,False
45,252.5,99.0,1.5,3.0,9.0,1.68,43.0,27.0,False
46,338.25,52.0,2.25,3.0,4.75,1.45,40.0,4.0,False
47,4.0,108.0,2.0,1.0,23.0,102.0,4.0,11.0,False
48,408.0,13.0,3.0,3.0,11.0,1.12,5.0,1.0,False
49,70.0,72.0,8.0,1.0,3.0,65.0,8.0,2.0,False
50,220.33,1192.0,1.5,5.0,24.5,1.97,88.0,15.0,False
51,24.92,121.0,0.77,4.0,34.85,105.0,162.0,27.0,False
52,381.25,142.0,2.5,2.0,24.75,0.96,30.0,14.0,False
53,4.2,25.0,0.4,2.0,4.9,4.0,646.0,86.0,False
54,6.75,28.0,0.75,2.0,1.75,7.0,52.0,19.0,False
55,138.25,33.0,0.92,4.0,0.92,0.52,426.0,49.0,False
56,159.18,45.0,1.0,3.0,8.91,1.12,136.0,309.0,False
57,228.62,39.0,1.38,4.0,3.0,0.62,187.0,127.0,False
58,172.55,251.0,1.0,3.0,7.0,1.68,488.0,58.0,False
59,138.86,255.0,0.79,3.0,9.43,1.68,31.0,44.0,False
60,296.0,96.0,1.71,5.0,14.71,1.33,208.0,99.0,False
61,306.29,3.0,1.86,3.0,38.43,0.75,194.0,5.0,False
62,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
63,194.86,274.0,1.0,6.0,41.64,1.45,113.0,68.0,False
64,11.0,31.0,2.0,1.0,0.0,27.0,8.0,4.0,False
65,1.0,46.0,1.0,1.0,0.0,42.0,13.0,68.0,False
66,8.0,59.0,2.0,1.0,1.0,55.0,1.0,0.0,False
67,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
68,62.0,101.0,8.0,1.0,0.0,95.0,1.0,1.0,False
69,12.0,28.0,5.0,1.0,1.0,27.0,14.0,12.0,False
70,368.88,138.0,1.75,4.0,29.38,0.62,92.0,33.0,False
71,12.0,165.0,5.0,1.0,4.0,158.0,0.0,1.0,False
72,30.14,47.0,1.0,4.0,20.29,37.0,221.0,73.0,False
73,18.81,233.0,0.62,2.0,37.71,218.0,227.0,119.0,False
74,7.0,278.0,4.0,1.0,69.0,261.0,44.0,6.0,False
75,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,False
76,90.33,330.0,4.67,2.0,22.0,308.0,137.0,29.0,False
77,24.0,23.0,7.0,1.0,1.0,19.0,5.0,11.0,False
78,8.0,33.0,5.0,1.0,99.0,27.0,60.0,15.0,False
79,0.6,334.0,0.4,1.0,4.2,8.0,19.0,42.0,False
80,4.5,335.0,1.0,1.0,1.0,9.0,137.0,58.0,False
81,0.0,306.0,0.0,1.0,0.0,0.0,63.0,1.0,False
82,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
83,7.5,351.0,1.0,1.0,5.0,24.0,15.0,0.0,False
84,0.0,99.0,0.0,1.0,0.0,6.0,0.0,85.0,False
