,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,19.0,31.0,0.75,2.0,0.75,1.25,256.0,127.0,False
2,23.0,19.0,1.0,3.0,12.33,1.97,24.0,10.0,False
3,52.0,22.0,1.5,2.0,1.5,1.97,160.0,162.0,False
4,45.0,72.0,0.75,2.0,3.0,1.25,487.0,249.0,False
5,29.0,58.0,0.43,2.0,5.86,1.97,200.0,172.0,False
6,35.0,65.0,0.75,2.0,2.5,1.97,25.0,9.0,False
7,8.0,66.0,2.0,1.0,36.0,58.0,22.0,5.0,False
8,0.0,111.0,0.0,1.0,0.0,101.0,167.0,0.0,False
9,30.0,115.0,2.0,1.0,2.0,105.0,6.0,6.0,False
10,109.0,123.0,1.5,2.0,6.0,1.97,88.0,34.0,False
11,111.0,135.0,1.5,2.0,1.0,1.97,2.0,0.0,False
12,1.0,0.0,1.0,1.0,14.0,0.0,1.0,1.0,False
13,101.0,158.0,0.75,2.0,0.25,1.97,33.0,4.0,False
14,72.29,165.0,0.43,2.0,4.43,1.97,77.0,39.0,False
15,135.5,170.0,1.5,2.0,41.5,1.97,8.0,3.0,False
16,109.0,176.0,1.0,2.0,6.67,1.97,10.0,2.0,False
17,9.0,178.0,2.5,2.0,0.0,0.99,17.0,28.0,False
18,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
19,154.5,6.0,2.0,2.0,3.5,1.77,6.0,1.0,False
20,9.25,212.0,1.0,2.0,13.0,0.99,50.0,10.0,False
21,56.17,217.0,0.67,3.0,21.17,1.97,21.0,26.0,False
22,106.5,293.0,1.0,2.0,1.75,1.97,231.0,2.0,False
23,156.67,184.0,1.33,2.0,13.33,1.25,44.0,4.0,False
24,163.0,34.0,1.33,2.0,11.0,1.79,240.0,150.0,False
25,181.0,191.0,1.33,2.0,3.33,1.25,28.0,7.0,False
26,266.0,440.0,2.5,2.0,44.5,1.97,27.0,8.0,False
27,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,False
28,37.0,509.0,4.0,1.0,26.0,406.0,112.0,49.0,False
29,87.0,21.0,5.0,1.0,0.0,18.0,1.0,1.0,False
30,118.9,1.0,0.8,3.0,15.6,0.5,220.0,138.0,False
31,8.0,4.0,2.0,1.0,20.0,4.0,7.0,4.0,False
32,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,False
33,0.0,127.0,0.0,1.0,0.0,2.0,21.0,7.0,False
34,1.0,223.0,1.0,1.0,0.0,30.0,3.0,0.0,False
35,21.0,30.0,3.0,1.0,0.0,9.0,96.0,86.0,False
36,9.0,231.0,2.0,1.0,1.0,187.0,4.0,0.0,False
37,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
38,2.0,283.0,2.0,1.0,0.0,211.0,18.0,19.0,False
39,14.0,41.0,3.0,1.0,4.0,37.0,9.0,6.0,False
40,55.0,61.0,5.0,1.0,3.0,57.0,0.0,4.0,False
41,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
42,65.0,104.0,8.0,1.0,0.0,98.0,1.0,1.0,False
43,15.0,141.0,4.0,1.0,0.0,135.0,2.0,2.0,False
44,47.0,63.0,9.0,1.0,6.0,53.0,1.0,1.0,False
45,8.0,67.0,5.0,1.0,17.0,57.0,48.0,5.0,False
46,9.76,24.0,0.59,2.0,23.18,21.0,272.0,217.0,False
47,51.67,228.0,3.67,2.0,5.67,213.0,90.0,1.0,False
48,47.0,281.0,5.0,1.0,18.0,264.0,3.0,3.0,False
49,7.75,5.0,2.0,1.0,71.0,4.0,184.0,25.0,False
50,60.75,11.0,1.75,2.0,26.75,10.0,210.0,21.0,False
51,1.0,67.0,1.0,1.0,0.0,58.0,17.0,3.0,False
52,17.25,18.0,2.0,3.0,10.0,14.0,138.0,9.0,False
53,122.67,22.0,4.0,1.0,1.67,17.0,29.0,18.0,False
54,1.0,25.0,1.0,1.0,12.0,21.0,8.0,10.0,False
55,31.0,344.0,4.0,1.0,19.0,320.0,5.0,0.0,False
56,2.0,43.0,0.5,1.0,0.5,7.0,17.0,0.0,False
57,1.0,387.0,0.5,2.0,8.5,15.0,211.0,169.0,False
58,3.5,388.0,1.0,1.0,1.0,16.0,113.0,8.0,False
59,4.5,2.0,1.5,1.0,9.0,1.0,128.0,4.0,False
60,0.6,334.0,0.4,1.0,4.2,8.0,19.0,42.0,False
61,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
62,1.0,42.0,0.33,2.0,0.0,4.0,77.0,15.0,False
63,10.0,13.0,2.0,1.0,5.5,12.0,119.0,16.0,False
64,1.0,102.0,0.5,1.0,1.0,9.0,32.0,16.0,False
65,1.0,17.0,1.0,1.0,27.0,16.0,47.0,2.0,False
66,7.5,57.0,1.0,2.0,3.5,16.0,104.0,16.0,False
67,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
68,7.5,12.0,3.5,2.0,11.0,10.0,41.0,0.0,False
69,5.0,485.0,3.0,1.0,24.0,103.0,62.0,21.0,False
70,1.0,486.0,1.0,1.0,34.0,104.0,9.0,1.0,False
71,1.0,133.0,1.0,1.0,71.0,38.0,1.0,0.0,False
72,2.0,45.0,2.0,1.0,42.0,41.0,3.0,2.0,False
73,11.0,22.0,4.0,2.0,9.0,16.0,13.0,0.0,False
74,4.58,319.0,0.67,3.0,30.08,12.0,292.0,52.0,False
75,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,False
76,151.0,33.0,13.0,2.0,3.0,1.0,172.0,0.0,False
77,13.0,168.0,6.0,1.0,0.0,71.0,20.0,17.0,False
78,1.67,34.0,1.0,1.0,15.0,23.0,136.0,7.0,False
79,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,False
80,29.0,99.0,7.0,1.0,0.0,55.0,18.0,6.0,False
81,3.0,115.0,3.0,1.0,0.0,71.0,52.0,0.0,False
82,4.2,614.0,1.2,1.0,45.0,221.0,92.0,3.0,False
83,3.0,644.0,3.0,1.0,0.0,244.0,1.0,1.0,False
84,26.0,384.0,11.0,1.0,12.0,55.0,1.0,0.0,False
85,3.0,62.0,1.0,2.0,80.0,7.0,87.0,9.0,False
86,5.25,32.0,1.12,2.0,22.88,22.0,135.0,34.0,False
87,7.0,164.0,3.0,1.0,34.0,110.0,5.0,0.0,False
88,0.0,62.0,0.0,1.0,0.0,46.0,86.0,0.0,False
89,11.0,665.0,2.6,3.0,22.8,0.0,38.0,13.0,False
90,11.0,72.0,7.0,1.0,2.0,8.0,8.0,4.0,False
91,4.5,39.0,2.0,1.0,25.5,37.0,70.0,18.0,False
92,7.0,34.0,2.0,3.0,4.33,0.5,89.0,38.0,False
93,120.5,69.0,9.0,1.0,5.0,31.0,7.0,2.0,False
94,27.0,78.0,3.33,3.0,20.33,0.75,42.0,26.0,False
95,10.5,701.0,4.5,2.0,60.0,0.0,3.0,3.0,False
96,7.0,15.0,2.5,1.0,39.5,5.0,34.0,4.0,False
97,20.0,83.0,6.0,1.0,0.0,64.0,2.0,8.0,False
98,17.33,53.0,5.0,2.0,18.0,0.5,40.0,2.0,False
99,0.0,29.0,0.0,1.0,0.0,18.0,58.0,0.0,False
100,3.67,346.0,0.67,1.0,4.0,38.0,207.0,0.0,False
101,6.0,9.0,3.0,1.0,20.0,8.0,142.0,10.0,False
102,24.0,19.0,6.0,1.0,9.0,13.0,12.0,3.0,False
103,5.0,400.0,2.0,1.0,12.0,70.0,4.0,4.0,False
104,42.0,147.0,4.67,2.0,1.33,123.0,26.0,7.0,False
105,0.67,5.0,0.33,2.0,7.33,3.0,550.0,15.0,False
106,22.75,220.0,3.5,2.0,10.0,116.0,15.0,5.0,False
107,14.0,73.0,3.0,1.0,17.0,65.0,3.0,4.0,False
108,6.0,74.0,4.0,1.0,6.0,66.0,1.0,0.0,False
109,60.0,75.0,12.0,1.0,15.0,67.0,4.0,0.0,False
110,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,False
111,7.0,769.0,5.0,1.0,10.0,349.0,35.0,2.0,False
112,1.0,23.0,1.0,1.0,0.0,19.0,3.0,0.0,False
113,8.0,63.0,1.07,2.0,28.14,49.0,464.0,140.0,False
114,0.0,137.0,0.0,1.0,0.0,79.0,81.0,0.0,False
115,1.0,19.0,1.0,1.0,99.0,10.0,1.0,1.0,False
116,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,False
117,10.0,24.0,4.5,1.0,0.0,8.0,2.0,2.0,False
