,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,15.0,21.0,1.0,2.0,0.5,1.25,29.0,18.0,False
2,14.83,2.0,0.5,3.0,7.0,0.89,88.0,80.0,False
3,19.0,31.0,0.75,2.0,0.75,1.25,256.0,127.0,False
4,18.17,7.0,0.5,2.0,1.0,1.95,220.0,136.0,False
5,12.2,9.0,0.6,3.0,0.8,1.96,42.0,15.0,False
6,31.0,59.0,1.0,2.0,2.33,1.25,75.0,1.0,False
7,37.83,67.0,0.5,2.0,2.0,1.25,91.0,75.0,False
8,45.0,72.0,0.75,2.0,3.0,1.25,487.0,249.0,False
9,46.75,74.0,0.75,2.0,4.5,1.25,43.0,25.0,False
10,75.33,77.0,1.0,2.0,0.0,1.25,81.0,52.0,False
11,70.5,64.0,1.5,2.0,9.5,1.97,28.0,0.0,False
12,101.0,87.0,1.5,2.0,4.0,1.97,6.0,1.0,False
13,119.5,99.0,1.5,2.0,0.0,1.97,3.0,18.0,False
14,94.0,109.0,1.5,2.0,1.0,1.97,13.0,3.0,False
15,0.0,111.0,0.0,1.0,0.0,101.0,167.0,0.0,False
16,61.67,124.0,0.5,2.0,3.17,1.97,127.0,114.0,False
17,1.0,0.0,1.0,1.0,14.0,0.0,1.0,1.0,False
18,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
19,43.22,17.0,0.56,5.0,1.0,1.79,206.0,53.0,False
20,31.67,151.0,0.42,3.0,93.58,1.25,389.0,31.0,False
21,177.5,230.0,2.0,2.0,6.0,1.97,20.0,7.0,False
22,38.83,254.0,0.33,3.0,13.25,1.97,287.0,337.0,False
23,114.75,176.0,1.0,3.0,9.25,1.25,29.0,28.0,False
24,230.0,180.0,2.0,2.0,1.0,1.25,4.0,2.0,False
25,22.0,327.0,1.5,1.0,11.0,273.0,17.0,3.0,False
26,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,False
27,195.0,435.0,1.33,2.0,7.67,1.97,21.0,15.0,False
28,159.25,219.0,1.25,2.0,18.0,1.25,143.0,69.0,False
29,201.67,487.0,1.67,3.0,0.67,1.97,31.0,0.0,False
30,323.0,542.0,3.0,2.0,17.5,1.97,4.0,2.0,False
31,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,False
32,194.75,604.0,1.75,4.0,54.75,1.03,73.0,176.0,False
33,270.33,673.0,2.33,2.0,47.67,1.97,29.0,166.0,False
34,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,False
35,142.0,34.0,1.0,4.0,19.43,1.68,113.0,16.0,False
36,203.2,761.0,1.2,3.0,12.8,1.97,134.0,35.0,False
37,194.6,776.0,1.4,3.0,1.4,1.97,795.0,39.0,False
38,465.0,784.0,3.0,2.0,25.0,1.97,5.0,1.0,False
39,337.0,72.0,2.67,3.0,0.0,1.68,268.0,0.0,False
40,245.0,894.0,1.6,2.0,0.4,1.97,91.0,30.0,False
41,143.89,904.0,1.0,5.0,51.67,1.03,566.0,1030.0,False
42,4.0,84.0,1.0,1.0,3.0,78.0,2.0,2.0,False
43,165.86,938.0,1.14,4.0,4.57,1.97,72.0,86.0,False
44,345.0,977.0,2.0,3.0,103.25,1.97,29.0,41.0,False
45,389.0,1007.0,3.0,3.0,0.33,1.97,19.0,5.0,False
46,39.33,1033.0,2.67,3.0,30.0,0.99,8.0,7.0,False
47,565.0,1041.0,4.5,2.0,31.5,1.97,5.0,1.0,False
48,595.5,1076.0,4.5,2.0,3.5,1.97,20.0,20.0,False
49,472.0,1111.0,3.0,2.0,7.0,1.97,51.0,38.0,False
50,307.0,1118.0,1.8,3.0,16.0,1.97,47.0,15.0,False
51,33.86,1125.0,1.57,6.0,39.14,0.5,38.0,25.0,False
52,6.0,1144.0,3.0,2.0,26.0,938.0,1.0,16.0,False
53,675.0,1149.0,4.5,2.0,4.5,1.97,8.0,35.0,False
54,60.0,1154.0,6.0,1.0,0.0,946.0,2.0,9.0,False
55,192.25,30.0,1.25,5.0,24.12,0.34,304.0,22.0,False
56,342.6,46.0,2.2,3.0,8.0,1.12,94.0,125.0,False
57,1.0,1487.0,1.0,1.0,0.0,1104.0,1.0,3.0,False
58,5.0,1491.0,2.0,1.0,0.0,1108.0,9.0,10.0,False
59,214.62,174.0,1.38,3.0,5.12,1.45,279.0,14.0,False
60,444.25,1504.0,2.75,4.0,1.25,1.0,516.0,3.0,False
61,5.0,1578.0,2.0,1.0,3.0,1185.0,1.0,1.0,False
62,376.0,1605.0,2.2,3.0,2.4,1.97,44.0,15.0,False
63,3.0,1651.0,1.0,1.0,1.0,1253.0,1.0,1.0,False
64,4.0,1666.0,1.0,1.0,0.0,1266.0,10.0,4.0,False
65,21.25,1678.0,1.25,3.0,1.0,1278.0,15.0,7.0,False
66,921.0,1685.0,5.5,2.0,57.5,1.97,135.0,0.0,False
67,223.89,1711.0,1.22,2.0,5.33,1.97,116.0,116.0,False
68,160.08,253.0,0.92,3.0,60.33,1.68,670.0,590.0,False
69,534.25,1857.0,3.25,4.0,5.75,1.97,9.0,4.0,False
70,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
71,462.8,1959.0,2.6,2.0,9.0,1.97,10.0,9.0,False
72,734.33,1992.0,4.33,2.0,42.0,1.97,20.0,1.0,False
73,735.33,2020.0,4.33,2.0,52.33,1.97,262.0,0.0,False
74,775.33,2119.0,4.33,2.0,3.33,1.97,4.0,1.0,False
75,172.93,2189.0,0.93,3.0,112.36,1.97,132.0,3.0,False
76,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
77,62.0,101.0,8.0,1.0,0.0,95.0,1.0,1.0,False
78,283.36,2364.0,1.27,6.0,0.0,1.97,522.0,170.0,False
79,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,False
80,171.94,159.0,0.88,5.0,60.76,0.62,556.0,75.0,False
81,996.33,2444.0,5.33,2.0,4.0,1.97,69.0,54.0,False
82,188.88,2472.0,1.06,8.0,28.81,1.03,458.0,314.0,False
83,1.0,196.0,1.0,1.0,0.0,185.0,2.0,0.0,False
84,491.0,208.0,2.67,4.0,10.0,0.62,56.0,30.0,False
85,10.57,221.0,1.0,3.0,1.71,206.0,14.0,0.0,False
