,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,15.0,21.0,1.0,2.0,0.5,1.25,29.0,18.0,False
2,7.67,3.0,0.25,3.0,1.92,1.75,1155.0,86.0,False
3,52.0,22.0,1.5,2.0,1.5,1.97,160.0,162.0,False
4,39.25,25.0,0.75,2.0,0.0,1.97,16.0,14.0,False
5,28.0,29.0,1.0,2.0,9.33,1.97,87.0,75.0,False
6,26.0,56.0,1.5,1.0,3.5,51.0,20.0,16.0,False
7,27.0,75.0,0.3,3.0,10.3,1.25,111.0,56.0,False
8,29.33,61.0,1.0,1.0,4.0,53.0,32.0,34.0,False
9,44.1,76.0,0.3,2.0,4.7,1.97,33.0,18.0,False
10,83.5,77.0,1.5,2.0,0.0,1.97,5.0,5.0,False
11,103.25,103.0,0.75,2.0,1.5,1.25,169.0,149.0,False
12,53.0,104.0,0.75,3.0,3.0,1.25,68.0,38.0,False
13,137.5,157.0,1.5,2.0,1.0,1.97,39.0,25.0,False
14,56.62,121.0,0.38,4.0,14.62,0.56,252.0,123.0,False
15,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
16,43.22,17.0,0.56,5.0,1.0,1.79,206.0,53.0,False
17,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,False
18,188.5,157.0,2.0,2.0,1.5,1.25,52.0,52.0,False
19,192.5,159.0,2.0,2.0,5.0,1.25,14.0,0.0,False
20,132.67,258.0,1.33,2.0,5.33,1.97,334.0,151.0,False
21,13.0,280.0,3.0,1.0,0.0,236.0,3.0,2.0,False
22,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,False
23,226.5,338.0,2.0,2.0,7.5,1.97,3.0,1.0,False
24,78.29,349.0,0.71,4.0,2.57,1.0,136.0,45.0,False
25,204.33,426.0,1.33,2.0,4.33,1.97,25.0,5.0,False
26,190.33,441.0,1.67,2.0,6.0,1.97,50.0,78.0,False
27,296.0,444.0,2.5,2.0,0.0,1.97,10.0,1.0,False
28,148.4,472.0,1.2,4.0,5.2,0.68,88.0,18.0,False
29,289.0,481.0,2.5,2.0,54.5,1.97,5.0,3.0,False
30,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,False
31,211.0,12.0,1.5,3.0,2.0,1.45,7.0,19.0,False
32,209.5,633.0,1.5,2.0,3.0,1.97,24.0,14.0,False
33,242.25,648.0,1.5,3.0,1.75,1.97,16.0,12.0,False
34,302.0,710.0,2.0,3.0,10.67,1.97,8.0,7.0,False
35,288.33,729.0,2.0,2.0,0.33,1.97,13.0,15.0,False
36,300.67,734.0,2.0,3.0,3.67,1.97,15.0,5.0,False
37,109.22,765.0,0.78,6.0,8.33,1.97,519.0,18.0,False
38,119.55,41.0,0.64,6.0,25.36,0.67,108.0,115.0,False
39,104.55,3.0,0.73,5.0,11.91,0.88,210.0,62.0,False
40,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,False
41,188.0,1030.0,1.29,2.0,0.0,1.97,177.0,257.0,False
42,235.67,1081.0,1.5,2.0,11.0,1.97,290.0,244.0,False
43,162.18,1115.0,0.82,4.0,45.27,1.97,112.0,100.0,False
44,195.14,1130.0,1.29,4.0,1.29,1.0,92.0,38.0,False
45,169.56,1139.0,1.11,5.0,17.44,1.97,358.0,84.0,False
46,2.0,122.0,1.0,1.0,0.0,106.0,4.0,1.0,False
47,0.67,228.0,0.17,4.0,3.5,33.0,321.0,277.0,False
48,196.5,150.0,1.25,4.0,0.0,1.45,59.0,27.0,False
49,441.75,181.0,2.75,2.0,11.0,1.45,174.0,197.0,False
50,0.0,75.0,0.0,1.0,0.0,59.0,141.0,0.0,False
51,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
52,309.29,1878.0,1.86,5.0,18.86,1.97,420.0,20.0,False
53,537.25,89.0,3.25,4.0,0.5,1.12,38.0,53.0,False
54,47.17,1949.0,1.5,4.0,15.17,0.98,60.0,7.0,False
55,270.89,265.0,1.44,5.0,54.0,1.45,221.0,82.0,False
56,38.0,57.0,8.0,1.0,0.0,53.0,2.0,5.0,False
57,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
58,8.0,127.0,1.5,2.0,0.0,121.0,11.0,3.0,False
59,274.36,149.0,1.27,5.0,7.36,0.62,1218.0,92.0,False
60,481.83,6.0,2.5,4.0,15.0,0.5,335.0,35.0,False
61,28.0,193.0,5.0,1.0,0.0,183.0,1.0,0.0,False
62,0.0,230.0,0.0,1.0,0.0,215.0,676.0,0.0,False
63,78.67,114.0,4.0,1.0,17.0,102.0,28.0,2.0,False
64,33.0,3.0,2.6,3.0,6.4,2.0,81.0,38.0,False
65,10.17,45.0,1.0,5.0,92.5,39.0,12.0,12.0,False
66,46.36,314.0,1.0,5.0,7.82,293.0,160.0,19.0,False
67,4.4,77.0,0.6,2.0,0.2,68.0,956.0,1.0,False
68,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,False
69,122.67,22.0,4.0,1.0,1.67,17.0,29.0,18.0,False
70,0.0,381.0,0.0,1.0,0.0,9.0,30.0,2.0,False
71,7.0,393.0,3.0,1.0,8.0,21.0,11.0,1.0,False
72,8.0,47.0,3.0,1.0,6.0,11.0,10.0,0.0,False
73,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
74,1.05,446.0,0.14,8.0,7.03,0.0,1511.0,490.0,False
75,7.5,25.0,2.0,1.0,4.5,24.0,91.0,41.0,False
76,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
77,13.0,1.0,4.0,1.0,4.5,0.0,16.0,10.0,False
78,4.2,315.0,1.0,2.0,24.2,8.0,50.0,17.0,False
79,6.67,9.0,2.0,2.0,1.33,8.0,200.0,11.0,False
80,8.5,140.0,3.0,1.0,44.0,45.0,179.0,36.0,False
81,8.0,47.0,5.0,1.0,10.0,43.0,4.0,0.0,False
82,6.0,513.0,2.0,2.0,34.67,128.0,115.0,13.0,False
83,4.0,365.0,2.33,2.0,33.33,37.0,8.0,59.0,False
84,25.5,564.0,2.75,3.0,29.25,0.0,155.0,100.0,False
85,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,False
