,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,13.56,35.0,0.33,3.0,1.56,1.25,794.0,85.0,False
2,13.75,41.0,0.75,2.0,0.25,1.25,169.0,19.0,False
3,13.55,45.0,0.27,1.0,5.45,41.0,254.0,425.0,False
4,5.28,18.0,0.17,4.0,31.78,1.97,137.0,106.0,False
5,46.5,54.0,1.5,2.0,3.0,1.25,7.0,1.0,False
6,29.0,58.0,0.43,2.0,5.86,1.97,200.0,172.0,False
7,50.33,59.0,1.0,2.0,5.67,1.97,108.0,92.0,False
8,23.5,68.0,0.19,3.0,12.5,1.03,397.0,287.0,False
9,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,False
10,61.2,113.0,0.6,2.0,4.6,1.97,76.0,25.0,False
11,48.5,102.0,0.38,3.0,9.75,1.25,178.0,177.0,False
12,125.0,148.0,1.5,2.0,0.0,1.97,7.0,3.0,False
13,101.0,158.0,0.75,2.0,0.25,1.97,33.0,4.0,False
14,51.5,132.0,1.5,1.0,0.0,122.0,0.0,2.0,False
15,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
16,117.2,210.0,1.0,2.0,6.6,1.97,50.0,53.0,False
17,166.5,148.0,2.0,2.0,9.0,1.25,13.0,1.0,False
18,177.5,230.0,2.0,2.0,6.0,1.97,20.0,7.0,False
19,11.5,250.0,0.75,1.0,0.0,218.0,22.0,19.0,False
20,133.33,253.0,1.33,2.0,5.67,1.97,10.0,6.0,False
21,3.0,171.0,3.0,1.0,0.0,155.0,1.0,1.0,False
22,23.0,267.0,1.5,1.0,0.0,231.0,27.0,6.0,False
23,11.0,281.0,3.0,1.0,0.0,237.0,1.0,1.0,False
24,11.09,314.0,0.36,3.0,7.82,262.0,238.0,48.0,False
25,218.5,320.0,2.0,2.0,0.0,1.97,18.0,10.0,False
26,226.5,338.0,2.0,2.0,7.5,1.97,3.0,1.0,False
27,156.67,184.0,1.33,2.0,13.33,1.25,44.0,4.0,False
28,141.5,192.0,1.0,2.0,3.5,1.25,23.0,34.0,False
29,7.33,422.0,1.33,2.0,86.33,341.0,870.0,187.0,False
30,289.0,481.0,2.5,2.0,54.5,1.97,5.0,3.0,False
31,206.33,508.0,1.67,3.0,4.67,1.97,58.0,3.0,False
32,312.0,6.0,2.5,2.0,12.5,1.42,3.0,2.0,False
33,120.0,533.0,1.17,3.0,23.5,1.97,39.0,31.0,False
34,23.0,247.0,3.0,1.0,3.0,220.0,10.0,21.0,False
35,225.0,15.0,2.0,3.0,89.0,1.45,21.0,165.0,False
36,340.5,564.0,3.0,2.0,5.0,1.97,9.0,2.0,False
37,100.4,566.0,0.6,5.0,15.8,1.97,459.0,10.0,False
38,140.33,7.0,1.17,5.0,36.17,1.66,311.0,53.0,False
39,187.4,617.0,1.4,4.0,11.2,1.97,51.0,12.0,False
40,216.5,30.0,1.75,4.0,6.5,0.67,40.0,12.0,False
41,167.2,690.0,1.2,3.0,101.4,1.97,157.0,62.0,False
42,417.0,705.0,3.0,2.0,12.5,1.97,3.0,11.0,False
43,288.33,729.0,2.0,2.0,0.33,1.97,13.0,15.0,False
44,437.5,735.0,3.0,2.0,17.0,1.97,38.0,43.0,False
45,209.8,841.0,1.6,3.0,1.2,1.97,31.0,21.0,False
46,57.0,64.0,6.0,1.0,10.0,58.0,2.0,1.0,False
47,1.0,94.0,1.0,1.0,26.0,88.0,4.0,3.0,False
48,339.75,169.0,2.25,2.0,97.75,1.68,42.0,5.0,False
49,6.75,28.0,0.75,2.0,1.75,7.0,52.0,19.0,False
50,138.25,33.0,0.92,4.0,0.92,0.52,426.0,49.0,False
51,281.5,30.0,1.83,3.0,4.17,0.62,184.0,74.0,False
52,5.0,43.0,3.0,1.0,0.0,29.0,1.0,1.0,False
53,432.25,243.0,2.75,3.0,16.25,1.68,27.0,1.0,False
54,24.0,74.0,5.0,1.0,3.0,61.0,2.0,1.0,False
55,160.08,253.0,0.92,3.0,60.33,1.68,670.0,590.0,False
56,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
57,25.0,20.0,5.0,1.0,2.0,14.0,5.0,1.0,False
58,1.0,246.0,0.5,1.0,0.0,201.0,39.0,0.0,False
59,46.0,39.0,6.0,1.0,0.0,35.0,44.0,40.0,False
60,14.0,41.0,3.0,1.0,4.0,37.0,9.0,6.0,False
61,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
62,12.0,28.0,5.0,1.0,1.0,27.0,14.0,12.0,False
63,65.0,104.0,8.0,1.0,0.0,98.0,1.0,1.0,False
64,11.0,106.0,2.0,1.0,0.0,100.0,4.0,4.0,False
65,384.71,105.0,2.0,2.0,78.43,1.33,90.0,39.0,False
66,30.14,47.0,1.0,4.0,20.29,37.0,221.0,73.0,False
67,39.4,58.0,1.2,3.0,2.2,48.0,112.0,112.0,False
68,61.33,26.0,3.67,1.0,4.67,23.0,69.0,13.0,False
69,3.5,257.0,0.5,1.0,59.25,240.0,211.0,1.0,False
70,8.5,319.0,2.5,1.0,1.5,245.0,132.0,1.0,False
71,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,False
72,1.0,329.0,0.4,3.0,1.2,3.0,127.0,34.0,False
73,4.5,2.0,1.5,1.0,9.0,1.0,128.0,4.0,False
74,0.5,343.0,0.5,2.0,13.0,17.0,6.0,3.0,False
75,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
76,4.0,92.0,2.0,1.0,30.0,1.0,4.0,0.0,False
77,4.0,458.0,1.5,1.0,1.0,79.0,10.0,5.0,False
78,3.0,3.0,1.0,4.0,11.86,2.0,307.0,11.0,False
79,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
80,18.0,475.0,4.0,1.0,2.0,96.0,1.0,1.0,False
81,2.0,51.0,1.0,1.0,28.0,1.0,162.0,125.0,False
82,9.0,53.0,2.0,2.0,3.5,17.0,110.0,30.0,False
83,13.0,1.0,4.0,1.0,4.5,0.0,16.0,10.0,False
84,3.0,512.0,2.0,1.0,71.0,127.0,1.0,7.0,False
85,25.0,366.0,2.67,1.0,12.0,38.0,192.0,86.0,False
86,20.5,71.0,4.0,1.0,27.5,63.0,57.0,13.0,False
87,3.5,135.0,0.5,1.0,0.0,91.0,8.0,2.0,False
88,19.67,7.0,1.17,3.0,20.5,3.0,476.0,162.0,False
89,9.67,605.0,1.33,3.0,5.0,214.0,7.0,7.0,False
90,12.0,23.0,6.0,1.0,5.0,22.0,3.0,0.0,False
91,10.0,5.0,2.67,1.0,18.33,4.0,146.0,4.0,False
92,12.0,28.0,7.0,1.0,1.0,27.0,3.0,0.0,False
93,16.25,642.0,2.5,2.0,2.0,242.0,108.0,36.0,False
94,19.5,648.0,6.0,2.0,13.5,247.0,8.0,2.0,False
95,6.0,659.0,4.0,1.0,8.0,256.0,2.0,2.0,False
96,3.5,160.0,2.5,1.0,5.0,107.0,1.0,10.0,False
97,4.33,85.0,1.0,3.0,27.44,0.17,687.0,562.0,False
98,0.0,66.0,0.0,1.0,0.0,49.0,32.0,0.0,False
99,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,False
100,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,False
101,37.25,90.0,4.0,2.0,1.5,0.5,112.0,48.0,False
102,20.75,91.0,2.75,2.0,16.5,0.5,80.0,4.0,False
103,5.0,23.0,3.0,1.0,17.0,12.0,7.0,1.0,False
