,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,6.71,24.0,0.29,2.0,8.57,1.25,422.0,55.0,False
2,14.83,2.0,0.5,3.0,7.0,0.89,88.0,80.0,False
3,1.67,11.0,0.67,1.0,22.33,11.0,54.0,0.0,False
4,7.0,36.0,2.0,1.0,0.0,32.0,6.0,2.0,False
5,0.0,41.0,0.0,2.0,0.0,37.0,337.0,0.0,False
6,45.0,72.0,0.75,2.0,3.0,1.25,487.0,249.0,False
7,8.0,66.0,2.0,1.0,36.0,58.0,22.0,5.0,False
8,43.0,74.0,0.75,2.0,18.75,1.97,20.0,8.0,False
9,55.0,85.0,1.0,2.0,6.67,1.97,28.0,5.0,False
10,133.0,109.0,1.5,2.0,2.0,1.25,2.0,1.0,False
11,1.0,0.0,1.0,1.0,14.0,0.0,1.0,1.0,False
12,89.67,169.0,1.0,3.0,8.33,1.97,27.0,25.0,False
13,41.0,195.0,0.5,4.0,4.5,1.0,92.0,42.0,False
14,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
15,101.0,162.0,1.0,3.0,7.75,1.25,93.0,0.0,False
16,154.0,303.0,1.33,2.0,0.0,1.97,57.0,32.0,False
17,126.0,181.0,1.0,4.0,7.0,1.25,182.0,2.0,False
18,115.75,183.0,1.0,3.0,3.5,1.25,22.0,70.0,False
19,209.67,445.0,2.0,3.0,4.33,1.03,6.0,13.0,False
20,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,False
21,301.5,503.0,2.5,2.0,7.0,1.97,6.0,0.0,False
22,337.0,523.0,2.5,2.0,10.5,1.97,5.0,2.0,False
23,330.0,536.0,3.0,2.0,3.5,1.97,8.0,18.0,False
24,124.5,563.0,1.0,3.0,0.0,1.97,61.0,190.0,False
25,169.5,570.0,1.5,2.0,64.5,1.97,430.0,18.0,False
26,365.0,597.0,3.0,2.0,8.5,1.97,5.0,0.0,False
27,368.5,612.0,3.0,2.0,19.0,1.97,2.0,8.0,False
28,298.67,26.0,2.0,3.0,6.67,1.68,74.0,3.0,False
29,102.08,9.0,0.67,4.0,7.67,1.12,184.0,71.0,False
30,68.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,False
31,375.67,3.0,3.0,3.0,9.0,1.12,59.0,12.0,False
32,8.0,4.0,2.0,1.0,20.0,4.0,7.0,4.0,False
33,15.5,70.0,3.5,2.0,0.0,63.0,3.0,10.0,False
34,13.0,89.0,4.0,1.0,0.0,80.0,1.0,1.0,False
35,187.73,70.0,1.0,3.0,9.45,1.12,431.0,224.0,False
36,1.0,9.0,1.0,1.0,6.0,6.0,13.0,1.0,False
37,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
38,306.71,52.0,1.86,3.0,48.71,0.62,581.0,16.0,False
39,43.0,36.0,6.0,1.0,6.0,32.0,44.0,40.0,False
40,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
41,0.67,71.0,0.67,2.0,88.67,67.0,349.0,302.0,False
42,65.0,104.0,8.0,1.0,0.0,98.0,1.0,1.0,False
43,48.5,139.0,1.25,4.0,0.5,133.0,22.0,45.0,False
44,276.1,157.0,1.5,4.0,33.1,0.62,273.0,42.0,False
45,1.0,196.0,1.0,1.0,0.0,185.0,2.0,0.0,False
46,34.71,113.0,1.29,3.0,10.86,101.0,57.0,40.0,False
47,8.0,67.0,5.0,1.0,17.0,57.0,48.0,5.0,False
48,130.33,6.0,3.67,2.0,1.0,4.0,141.0,0.0,False
49,55.0,245.0,3.0,5.0,0.0,0.46,73.0,24.0,False
50,29.71,0.0,1.71,4.0,25.71,0.0,140.0,33.0,False
51,1.43,296.0,0.43,3.0,66.0,0.37,53.0,21.0,False
52,1.0,67.0,1.0,1.0,0.0,58.0,17.0,3.0,False
53,9.67,17.0,1.33,1.0,26.0,14.0,55.0,19.0,False
54,6.0,353.0,2.0,1.0,77.0,328.0,5.0,0.0,False
55,104.5,34.0,5.0,1.0,2.0,29.0,101.0,44.0,False
56,1.0,90.0,1.0,1.0,5.0,81.0,8.0,0.0,False
57,1.0,382.0,1.0,1.0,0.0,10.0,1.0,2.0,False
58,3.5,395.0,0.75,4.0,11.5,23.0,86.0,8.0,False
59,1.0,402.0,1.0,1.0,2.0,30.0,51.0,14.0,False
60,2.0,344.0,2.0,1.0,1.0,18.0,13.0,9.0,False
61,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
62,0.0,47.0,0.0,1.0,0.0,8.0,8.0,18.0,False
63,8.75,308.0,1.25,3.0,4.0,2.0,90.0,35.0,False
64,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
65,6.0,33.0,1.0,1.0,19.0,30.0,26.0,25.0,False
66,20.67,5.0,2.67,1.0,16.33,2.0,5.0,485.0,False
67,3.88,317.0,0.88,2.0,49.0,10.0,115.0,13.0,False
68,4.5,364.0,3.0,1.0,47.0,36.0,116.0,24.0,False
69,5.0,544.0,4.0,1.0,8.0,155.0,17.0,5.0,False
