,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,9.67,26.0,1.0,2.0,4.0,1.25,24.0,44.0,False
2,14.83,2.0,0.5,3.0,7.0,0.89,88.0,80.0,False
3,10.89,30.0,0.22,2.0,7.44,1.25,553.0,244.0,False
4,11.0,48.0,0.12,4.0,9.0,1.25,660.0,423.0,False
5,15.12,57.0,0.18,4.0,8.94,1.25,51.0,365.0,False
6,26.11,51.0,0.33,4.0,12.0,1.0,229.0,205.0,False
7,43.0,74.0,0.75,2.0,18.75,1.97,20.0,8.0,False
8,119.5,93.0,1.5,2.0,0.0,1.97,9.0,3.0,False
9,19.0,97.0,0.33,5.0,2.56,1.97,1376.0,6.0,False
10,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
11,40.4,142.0,0.5,5.0,12.4,1.25,152.0,113.0,False
12,77.6,233.0,0.8,3.0,5.2,1.97,72.0,15.0,False
13,9.0,164.0,3.0,1.0,28.0,148.0,16.0,2.0,False
14,114.75,176.0,1.0,3.0,9.25,1.25,29.0,28.0,False
15,45.69,319.0,0.31,4.0,7.62,1.97,162.0,103.0,False
16,167.25,456.0,1.5,4.0,2.25,1.03,8.0,5.0,False
17,148.4,472.0,1.2,4.0,5.2,0.68,88.0,18.0,False
18,130.5,243.0,1.17,3.0,4.17,0.56,98.0,114.0,False
19,324.5,545.0,3.0,2.0,0.0,1.97,1.0,3.0,False
20,243.0,16.0,2.0,3.0,3.0,1.45,2.0,4.0,False
21,208.25,567.0,1.5,2.0,4.75,1.97,258.0,222.0,False
22,184.0,13.0,1.4,3.0,13.8,0.88,128.0,7.0,False
23,400.0,266.0,3.0,2.0,2.0,1.25,4.0,2.0,False
24,414.5,34.0,3.0,2.0,34.5,1.45,8.0,0.0,False
25,426.5,33.0,3.0,2.0,4.5,1.68,4.0,0.0,False
26,216.0,724.0,1.2,4.0,6.8,1.97,17.0,49.0,False
27,292.0,732.0,2.0,3.0,61.33,1.97,5.0,2.0,False
28,300.67,734.0,2.0,3.0,3.67,1.97,15.0,5.0,False
29,31.14,751.0,0.14,16.0,96.95,1.0,178.0,184.0,False
30,217.2,786.0,1.2,2.0,5.2,1.97,24.0,24.0,False
31,344.67,39.0,2.0,3.0,2.33,1.45,157.0,63.0,False
32,209.8,841.0,1.6,3.0,1.2,1.97,31.0,21.0,False
33,17.29,845.0,0.32,10.0,3.68,687.0,94.0,209.0,False
34,24.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,False
35,366.33,981.0,3.0,3.0,12.67,1.97,48.0,33.0,False
36,153.75,1021.0,1.12,4.0,19.62,1.97,188.0,85.0,False
37,410.33,8.0,3.0,2.0,10.0,1.32,46.0,11.0,False
38,241.0,1060.0,1.8,3.0,77.2,1.03,17.0,1.0,False
39,336.75,103.0,2.25,2.0,23.25,1.68,17.0,9.0,False
40,417.0,53.0,3.0,3.0,5.67,1.45,117.0,35.0,False
41,398.0,1084.0,3.0,3.0,18.67,1.97,7.0,4.0,False
42,32.08,121.0,0.13,15.0,62.38,1.68,481.0,661.0,False
43,163.89,88.0,1.0,5.0,26.67,0.99,193.0,22.0,False
44,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,False
45,0.0,205.0,0.0,1.0,0.0,3.0,147.0,0.0,False
46,506.67,1347.0,3.33,2.0,16.67,0.98,201.0,258.0,False
47,385.0,1361.0,2.5,3.0,1.0,0.98,16.0,10.0,False
48,232.29,1421.0,1.57,4.0,1.43,1.0,1185.0,372.0,False
49,532.0,6.0,3.67,2.0,0.0,0.59,47.0,13.0,False
50,550.33,26.0,3.67,3.0,7.0,0.62,12.0,0.0,False
51,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,False
