,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,4.5,10.0,0.25,3.0,8.12,1.5,141.0,86.0,False
2,19.62,27.0,0.38,3.0,7.12,1.97,479.0,282.0,False
3,28.0,63.0,0.33,3.0,4.89,1.25,530.0,308.0,False
4,35.0,65.0,0.75,2.0,2.5,1.97,25.0,9.0,False
5,4.0,83.0,1.0,1.0,0.0,73.0,3.0,17.0,False
6,33.44,95.0,0.33,4.0,35.56,1.25,140.0,76.0,False
7,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,False
8,44.17,115.0,0.5,2.0,95.83,1.25,61.0,233.0,False
9,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,False
10,133.0,161.0,1.5,2.0,1.0,1.97,6.0,3.0,False
11,72.29,165.0,0.43,2.0,4.43,1.97,77.0,39.0,False
12,138.0,167.0,1.5,2.0,4.0,1.97,9.0,6.0,False
13,112.0,122.0,0.75,2.0,16.0,1.25,110.0,101.0,False
14,8.44,177.0,0.19,7.0,0.37,0.26,129.0,201.0,False
15,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
16,2.56,8.0,0.17,4.0,16.28,6.0,1647.0,1139.0,False
17,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,False
18,11.0,256.0,0.3,2.0,3.7,222.0,458.0,322.0,False
19,11.09,314.0,0.36,3.0,7.82,262.0,238.0,48.0,False
20,248.5,188.0,2.0,2.0,4.5,1.25,58.0,38.0,False
21,249.0,203.0,2.0,2.0,15.0,1.25,111.0,23.0,False
22,178.33,403.0,1.33,2.0,23.33,1.97,13.0,13.0,False
23,65.71,485.0,0.36,5.0,30.21,1.97,231.0,123.0,False
24,176.25,525.0,1.5,4.0,7.0,1.03,90.0,77.0,False
25,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,False
26,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
27,87.0,21.0,5.0,1.0,0.0,18.0,1.0,1.0,False
28,216.5,30.0,1.75,4.0,6.5,0.67,40.0,12.0,False
29,209.0,695.0,1.5,3.0,1.5,1.97,22.0,4.0,False
30,426.5,33.0,3.0,2.0,4.5,1.68,4.0,0.0,False
31,456.0,779.0,3.0,2.0,0.5,1.97,13.0,13.0,False
32,466.0,45.0,3.0,2.0,0.0,1.68,7.0,2.0,False
33,132.6,829.0,0.7,6.0,25.7,1.03,121.0,36.0,False
34,2.25,835.0,0.75,2.0,39.5,1.0,53.0,21.0,False
35,104.55,3.0,0.73,5.0,11.91,0.88,210.0,62.0,False
36,5.14,911.0,0.33,5.0,1.48,735.0,40.0,18.0,False
37,530.5,942.0,4.0,2.0,15.5,1.97,29.0,0.0,False
38,55.6,990.0,2.0,3.0,16.2,806.0,44.0,52.0,False
39,1.0,94.0,1.0,1.0,26.0,88.0,4.0,3.0,False
40,598.0,1068.0,4.5,2.0,16.5,1.97,14.0,9.0,False
41,411.0,1104.0,3.0,2.0,4.67,1.97,10.0,1.0,False
42,501.67,67.0,3.33,3.0,0.0,1.45,42.0,20.0,False
43,15.5,70.0,3.5,2.0,0.0,63.0,3.0,10.0,False
44,16.45,1175.0,0.64,5.0,6.27,1.0,24.0,31.0,False
45,13.0,89.0,4.0,1.0,0.0,80.0,1.0,1.0,False
46,673.5,168.0,4.5,2.0,3.0,1.68,63.0,9.0,False
47,81.82,118.0,0.59,6.0,0.0,1.45,2057.0,0.0,False
48,101.94,1243.0,0.62,5.0,127.19,1.97,79.0,74.0,False
49,1.0,128.0,1.0,1.0,0.0,3.0,7.0,12.0,False
50,1.75,216.0,0.05,17.0,19.13,0.0,1510.0,9.0,False
51,509.33,1341.0,3.33,3.0,11.33,0.98,17.0,2.0,False
52,225.29,149.0,1.43,5.0,0.57,0.96,382.0,25.0,False
53,196.5,150.0,1.25,4.0,0.0,1.45,59.0,27.0,False
54,94.41,1420.0,0.65,8.0,4.24,1.0,263.0,81.0,False
55,534.33,10.0,3.67,2.0,1.33,0.62,136.0,6.0,False
56,208.38,15.0,1.38,4.0,3.62,0.62,432.0,112.0,False
57,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,False
58,421.5,1468.0,2.75,3.0,18.25,1.97,31.0,6.0,False
59,131.85,42.0,0.85,4.0,14.54,1.12,841.0,62.0,False
60,230.25,1572.0,1.38,5.0,0.0,1.97,80.0,150.0,False
61,8.75,1649.0,0.62,4.0,7.88,1251.0,189.0,221.0,False
62,651.33,207.0,3.67,2.0,38.67,1.45,9.0,3.0,False
63,22.25,1784.0,1.5,2.0,32.0,0.98,11.0,9.0,False
64,673.0,227.0,4.0,3.0,19.0,1.45,6.0,4.0,False
65,1.0,9.0,1.0,1.0,6.0,6.0,13.0,1.0,False
66,306.29,3.0,1.86,3.0,38.43,0.75,194.0,5.0,False
67,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
68,211.18,1902.0,1.18,6.0,49.36,1.97,84.0,40.0,False
69,811.67,266.0,4.33,3.0,1.0,1.45,3.0,2.0,False
70,426.5,2190.0,2.17,5.0,23.17,1.0,149.0,12.0,False
71,620.0,2205.0,3.25,3.0,3.25,1.97,110.0,70.0,False
72,307.88,3.0,1.75,5.0,28.38,0.38,387.0,0.0,False
73,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
74,303.89,81.0,1.56,3.0,19.89,0.62,35.0,33.0,False
75,15.0,141.0,4.0,1.0,0.0,135.0,2.0,2.0,False
76,63.5,1.0,3.5,1.0,44.5,0.0,13.0,4.0,False
77,726.0,2515.0,4.0,4.0,2.75,1.97,54.0,3.0,False
78,21.5,2.0,3.5,1.0,2.5,0.0,306.0,0.0,False
79,61.33,26.0,3.67,1.0,4.67,23.0,69.0,13.0,False
80,30.0,231.0,1.0,2.0,9.0,216.0,165.0,101.0,False
81,15.0,269.0,3.0,1.0,17.0,252.0,1.0,0.0,False
82,0.0,326.0,0.0,3.0,0.0,0.0,392.0,7.0,False
83,1.0,328.0,1.0,1.0,0.0,2.0,110.0,110.0,False
84,2.0,4.0,0.67,2.0,14.0,3.0,8.0,3.0,False
85,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
86,9.0,51.0,2.5,1.0,23.5,11.0,86.0,0.0,False
87,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
88,2.0,51.0,1.0,1.0,28.0,1.0,162.0,125.0,False
89,2.0,500.0,1.0,1.0,31.0,116.0,12.0,3.0,False
90,11.4,42.0,1.0,2.0,15.2,38.0,149.0,116.0,False
91,8.0,47.0,5.0,1.0,10.0,43.0,4.0,0.0,False
92,33.0,3215.0,2.67,5.0,12.22,0.0,11.0,14.0,False
93,0.0,56.0,0.0,1.0,0.0,6.0,0.0,43.0,False
94,2.6,557.0,0.6,3.0,32.4,0.0,54.0,203.0,False
95,16.57,118.0,0.7,8.0,1.65,74.0,33.0,64.0,False
96,6.0,174.0,3.0,1.0,2.0,76.0,2.0,0.0,False
97,13.54,9.0,1.23,8.0,20.0,0.17,126.0,36.0,False
98,7.0,15.0,4.0,1.0,9.0,1.0,29.0,29.0,False
99,0.0,6.0,0.0,1.0,0.0,2.0,334.0,211.0,False
100,10.0,46.0,5.0,1.0,1.0,2.0,36.0,3.0,False
101,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,False
102,29.5,47.0,7.5,2.0,4.5,5.0,3.0,3.0,False
103,5.0,104.0,4.0,1.0,7.0,91.0,12.0,1.0,False
104,14.09,3613.0,0.7,6.0,57.26,450.0,587.0,381.0,False
105,43.5,10.0,5.5,1.0,0.0,3.0,103.0,51.0,False
106,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,False
107,26.0,20.0,6.0,1.0,0.0,14.0,26.0,20.0,False
108,9.0,83.0,2.5,1.0,4.0,20.0,7.0,0.0,False
109,24.0,3675.0,4.5,4.0,9.5,0.0,13.0,3.0,False
110,22.0,205.0,6.0,2.0,3.0,0.0,9.0,2.0,False
111,34.0,363.0,7.5,2.0,5.5,0.0,23.0,10.0,False
112,12.0,113.0,3.0,1.0,6.0,31.0,239.0,115.0,False
113,1.62,13.0,0.54,4.0,35.85,0.13,341.0,98.0,False
114,52.5,155.0,6.0,1.0,2.0,130.0,64.0,21.0,False
115,32.5,767.0,6.0,2.0,30.5,347.0,26.0,61.0,False
116,9.0,111.0,3.0,1.0,5.0,9.0,134.0,76.0,False
117,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,False
118,20.6,142.0,3.2,4.0,5.6,0.39,246.0,77.0,False
119,6.2,465.0,1.2,3.0,80.0,0.0,143.0,29.0,False
120,52.5,32.0,9.0,2.0,6.0,20.0,19.0,12.0,False
121,6.0,479.0,4.0,1.0,48.0,126.0,2.0,1.0,False
122,74.6,198.0,4.0,2.0,1.6,166.0,26.0,11.0,False
123,14.57,81.0,1.57,1.0,8.29,0.5,273.0,171.0,False
124,17.0,202.0,8.0,1.0,4.0,170.0,8.0,4.0,False
125,37.0,59.0,8.5,1.0,4.0,42.0,115.0,3.0,False
126,21.72,3905.0,0.57,11.0,57.75,0.0,185.0,48.0,False
127,6.4,60.0,2.2,1.0,35.8,43.0,52.0,11.0,False
128,11.56,115.0,1.22,3.0,11.0,102.0,229.0,95.0,False
129,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,False
130,15.25,0.0,1.12,3.0,9.44,0.0,450.0,66.0,False
131,15.0,4.0,6.0,1.0,49.0,0.0,3.0,0.0,False
132,3.95,8.0,0.49,13.0,150.58,0.39,1356.0,614.0,False
133,48.75,46.0,5.75,2.0,14.75,0.26,367.0,57.0,False
134,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,False
135,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,False
136,1.5,7.0,1.0,2.0,11.0,0.0,4.0,4.0,False
137,6.0,28.0,2.0,3.0,15.0,7.0,678.0,15.0,False
138,9.8,37.0,2.0,1.0,30.0,0.88,18.0,109.0,False
139,6.5,1.0,3.0,1.0,2.5,1.0,68.0,3.0,False
140,10.0,223.0,5.0,2.0,14.67,150.0,39.0,45.0,False
141,26.0,176.0,9.0,1.0,0.0,29.0,2.0,2.0,False
142,23.5,65.0,6.5,1.0,4.0,44.0,15.0,0.0,False
143,9.71,52.0,2.43,3.0,67.57,1.21,38.0,17.0,False
144,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
145,30.57,8.0,4.0,4.0,8.29,6.0,116.0,5.0,False
146,1.0,67.0,1.0,1.0,0.0,4.0,9.0,18.0,False
147,18.0,56.0,5.0,1.0,30.67,40.0,186.0,110.0,False
148,84.67,60.0,12.0,3.0,9.33,0.48,51.0,0.0,False
149,17.0,256.0,7.0,1.0,8.0,61.0,13.0,5.0,False
150,2.0,260.0,2.0,1.0,1.0,29.0,32.0,1.0,False
