,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,14.0,19.0,1.0,2.0,0.0,1.25,11.0,6.0,False
2,20.5,47.0,0.75,2.0,5.5,1.25,8.0,7.0,False
3,6.0,35.0,2.0,1.0,0.0,31.0,4.0,1.0,False
4,71.0,87.0,1.5,2.0,10.5,1.25,59.0,7.0,False
5,89.0,78.0,1.5,2.0,5.0,1.97,5.0,8.0,False
6,49.0,92.0,0.75,2.0,32.5,1.25,31.0,7.0,False
7,47.0,151.0,0.43,3.0,3.43,1.97,281.0,228.0,False
8,104.0,159.0,1.0,2.0,0.67,1.97,30.0,12.0,False
9,56.62,121.0,0.38,4.0,14.62,0.56,252.0,123.0,False
10,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
11,170.5,23.0,2.0,2.0,2.5,1.79,14.0,1.0,False
12,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,False
13,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,False
14,133.33,253.0,1.33,2.0,5.67,1.97,10.0,6.0,False
15,145.33,265.0,1.33,2.0,4.33,1.97,25.0,16.0,False
16,69.14,178.0,0.57,2.0,0.0,1.25,14.0,178.0,False
17,96.8,306.0,0.8,5.0,5.4,1.97,57.0,26.0,False
18,7.1,312.0,0.3,5.0,0.0,0.54,43.0,179.0,False
19,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,False
20,90.67,187.0,0.67,3.0,7.0,1.25,179.0,280.0,False
21,256.0,381.0,2.0,2.0,1.0,1.97,22.0,0.0,False
22,244.0,387.0,2.0,2.0,18.5,1.97,8.0,2.0,False
23,144.75,436.0,1.0,3.0,15.75,1.97,25.0,6.0,False
24,167.25,456.0,1.5,4.0,2.25,1.03,8.0,5.0,False
25,119.6,466.0,1.0,2.0,21.8,1.97,19.0,19.0,False
26,93.62,478.0,0.62,4.0,13.12,1.97,258.0,71.0,False
27,313.5,498.0,2.5,2.0,6.5,1.97,5.0,3.0,False
28,75.22,499.0,0.56,2.0,36.11,1.97,87.0,97.0,False
29,211.67,236.0,1.67,3.0,25.33,1.25,23.0,10.0,False
30,328.5,557.0,3.5,2.0,2.0,1.97,2.0,1.0,False
31,193.25,12.0,1.75,3.0,14.75,1.68,21.0,1.0,False
32,81.92,264.0,0.5,3.0,23.58,1.25,675.0,574.0,False
33,148.71,16.0,0.86,4.0,20.29,1.68,124.0,4.0,False
34,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,False
35,417.0,703.0,3.0,2.0,25.5,1.97,15.0,17.0,False
36,302.0,710.0,2.0,3.0,10.67,1.97,8.0,7.0,False
37,120.11,722.0,0.67,6.0,7.33,1.97,75.0,36.0,False
38,216.0,724.0,1.2,4.0,6.8,1.97,17.0,49.0,False
39,142.0,34.0,1.0,4.0,19.43,1.68,113.0,16.0,False
40,15.67,767.0,1.67,2.0,0.0,623.0,464.0,2.0,False
41,127.0,797.0,0.75,4.0,9.0,1.97,74.0,44.0,False
42,3.0,83.0,1.0,1.0,0.0,77.0,38.0,65.0,False
43,462.0,51.0,3.0,3.0,5.0,1.45,15.0,11.0,False
44,303.5,16.0,2.25,4.0,14.0,1.33,36.0,1.0,False
45,397.33,1087.0,3.0,2.0,18.0,1.97,93.0,4.0,False
46,114.83,114.0,0.75,4.0,51.83,1.68,121.0,71.0,False
47,307.0,1118.0,1.8,3.0,16.0,1.97,47.0,15.0,False
48,55.83,1153.0,1.67,5.0,2.33,1.12,4.0,40.0,False
49,347.75,161.0,2.25,4.0,12.0,1.68,114.0,2.0,False
50,198.29,1207.0,1.29,4.0,2.14,1.97,20.0,7.0,False
51,225.83,1215.0,1.5,3.0,86.33,1.0,94.0,14.0,False
52,204.57,124.0,1.43,4.0,37.86,1.45,439.0,123.0,False
53,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,False
54,1.75,216.0,0.05,17.0,19.13,0.0,1510.0,9.0,False
55,311.6,148.0,2.0,2.0,14.2,0.96,138.0,28.0,False
56,1.0,1.0,1.0,1.0,4.0,0.0,3.0,3.0,False
57,536.67,1426.0,3.67,3.0,1.0,1.97,10.0,12.0,False
58,208.38,15.0,1.38,4.0,3.62,0.62,432.0,112.0,False
59,7.67,42.0,1.67,2.0,12.0,32.0,38.0,16.0,False
60,15.8,1622.0,1.0,5.0,7.8,1226.0,18.0,14.0,False
61,187.73,70.0,1.0,3.0,9.45,1.12,431.0,224.0,False
62,390.8,88.0,2.2,4.0,8.6,1.33,146.0,2.0,False
63,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
64,306.71,52.0,1.86,3.0,48.71,0.62,581.0,16.0,False
65,544.5,55.0,3.25,3.0,26.0,0.62,16.0,0.0,False
66,187.36,73.0,0.93,4.0,3.14,0.52,725.0,250.0,False
67,21.0,269.0,4.0,1.0,14.0,223.0,1.0,1.0,False
68,321.75,2206.0,1.62,7.0,15.38,1.97,74.0,40.0,False
69,264.6,2252.0,1.4,6.0,0.0,1.97,65.0,512.0,False
70,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
71,291.22,122.0,1.56,3.0,13.56,0.62,205.0,82.0,False
72,368.88,138.0,1.75,4.0,29.38,0.62,92.0,33.0,False
73,189.88,2473.0,1.06,8.0,0.0,1.03,314.0,458.0,False
74,201.31,2495.0,1.0,5.0,54.69,1.97,580.0,54.0,False
75,497.83,13.0,2.67,2.0,8.67,1.0,150.0,27.0,False
76,1.0,46.0,1.0,1.0,0.0,45.0,3.0,3.0,False
77,3.57,274.0,1.0,2.0,0.0,257.0,2.0,692.0,False
78,2.5,304.0,1.5,1.0,17.0,2.0,2.0,3.0,False
79,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,False
80,26.0,74.0,4.0,1.0,35.5,65.0,73.0,26.0,False
81,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,False
82,17.0,24.0,3.0,1.0,129.0,19.0,3.0,3.0,False
83,38.67,32.0,4.33,2.0,26.33,26.0,26.0,3.0,False
84,12.42,28.0,0.67,3.0,42.42,23.0,999.0,46.0,False
