,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,3.36,5.0,0.09,1.0,6.18,5.0,457.0,273.0,False
2,10.89,30.0,0.22,2.0,7.44,1.25,553.0,244.0,False
3,21.4,38.0,0.6,3.0,3.6,1.25,190.0,228.0,False
4,24.38,68.0,0.23,4.0,8.31,1.25,110.0,50.0,False
5,37.33,50.0,1.0,2.0,35.33,1.97,9.0,0.0,False
6,83.5,77.0,1.5,2.0,0.0,1.97,5.0,5.0,False
7,49.0,92.0,0.75,2.0,32.5,1.25,31.0,7.0,False
8,61.67,112.0,0.5,2.0,0.33,1.97,268.0,0.0,False
9,141.5,106.0,1.5,2.0,0.5,1.25,23.0,11.0,False
10,108.0,108.0,1.5,2.0,12.0,1.25,13.0,12.0,False
11,5.4,0.0,0.6,5.0,41.2,0.0,86.0,35.0,False
12,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
13,53.0,12.0,0.67,2.0,0.33,1.79,565.0,408.0,False
14,45.69,319.0,0.31,4.0,7.62,1.97,162.0,103.0,False
15,135.75,367.0,1.0,4.0,19.25,1.97,32.0,14.0,False
16,257.0,372.0,2.5,2.0,9.5,1.97,2.0,1.0,False
17,296.0,444.0,2.5,2.0,0.0,1.97,10.0,1.0,False
18,175.5,476.0,1.25,2.0,1.75,1.97,26.0,41.0,False
19,301.5,503.0,2.5,2.0,7.0,1.97,6.0,0.0,False
20,37.0,509.0,4.0,1.0,26.0,406.0,112.0,49.0,False
21,214.0,518.0,1.67,3.0,19.0,1.97,4.0,2.0,False
22,166.6,9.0,1.2,4.0,3.2,1.45,35.0,7.0,False
23,330.0,536.0,3.0,2.0,3.5,1.97,8.0,18.0,False
24,4.0,544.0,3.0,1.0,60.0,436.0,7.0,0.0,False
25,387.0,257.0,3.0,2.0,0.0,1.25,4.0,7.0,False
26,199.75,588.0,1.5,2.0,8.75,1.97,110.0,79.0,False
27,184.0,13.0,1.4,3.0,13.8,0.88,128.0,7.0,False
28,39.8,669.0,0.28,6.0,69.24,1.97,102.0,122.0,False
29,418.5,692.0,3.0,2.0,41.5,1.97,17.0,0.0,False
30,417.0,705.0,3.0,2.0,12.5,1.97,3.0,11.0,False
31,472.5,718.0,3.0,2.0,1.0,1.97,4.0,7.0,False
32,327.33,35.0,2.0,3.0,2.67,1.68,78.0,17.0,False
33,119.55,41.0,0.64,6.0,25.36,0.67,108.0,115.0,False
34,102.08,9.0,0.67,4.0,7.67,1.12,184.0,71.0,False
35,574.0,5.0,4.0,2.0,1.5,1.41,6.0,2.0,False
36,181.12,6.0,1.12,5.0,7.75,0.82,28.0,43.0,False
37,384.67,46.0,2.67,3.0,2.0,1.45,36.0,11.0,False
38,366.33,981.0,3.0,3.0,12.67,1.97,48.0,33.0,False
39,2.0,93.0,1.0,1.0,22.0,87.0,18.0,46.0,False
40,321.0,1018.0,2.25,3.0,5.75,1.0,20.0,8.0,False
41,252.5,99.0,1.5,3.0,9.0,1.68,43.0,27.0,False
42,190.67,1047.0,1.5,2.0,68.17,1.97,15.0,15.0,False
43,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,False
44,33.86,1125.0,1.57,6.0,39.14,0.5,38.0,25.0,False
45,5.5,1157.0,0.62,2.0,2.88,1.0,1.0,2.0,False
46,212.5,123.0,1.5,3.0,7.83,1.68,365.0,11.0,False
47,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,False
48,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
49,44.97,196.0,0.31,6.0,0.69,0.38,2535.0,726.0,False
50,479.67,1280.0,3.33,2.0,4.0,0.98,9.0,6.0,False
51,536.67,1426.0,3.67,3.0,1.0,1.97,10.0,12.0,False
52,214.62,174.0,1.38,3.0,5.12,1.45,279.0,14.0,False
53,142.77,1644.0,0.85,6.0,16.77,1.97,34.0,31.0,False
54,8.75,1649.0,0.62,4.0,7.88,1251.0,189.0,221.0,False
55,640.67,1740.0,3.67,3.0,0.0,1.97,24.0,6.0,False
56,261.0,85.0,1.38,5.0,1.0,1.33,195.0,20.0,False
57,157.21,1786.0,0.79,9.0,17.64,1.97,19.0,62.0,False
58,714.0,48.0,4.33,3.0,0.0,0.62,44.0,8.0,False
59,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
60,295.12,281.0,1.62,3.0,14.38,1.68,253.0,142.0,False
61,3.0,258.0,1.0,2.0,4.0,212.0,6.0,3.0,False
62,270.89,265.0,1.44,5.0,54.0,1.45,221.0,82.0,False
63,585.5,2120.0,3.25,3.0,5.5,1.97,340.0,120.0,False
64,128.71,2172.0,0.62,10.0,78.33,1.97,60.0,59.0,False
65,611.0,2230.0,3.25,4.0,53.0,1.97,31.0,19.0,False
66,10.0,33.0,3.0,1.0,25.0,29.0,5.0,5.0,False
67,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
68,217.25,2337.0,1.17,4.0,87.42,1.97,716.0,162.0,False
69,261.91,114.0,1.27,8.0,43.18,0.62,200.0,42.0,False
70,291.22,122.0,1.56,3.0,13.56,0.62,205.0,82.0,False
71,409.14,2406.0,2.0,3.0,0.0,1.97,30.0,275.0,False
72,23.12,59.0,1.25,3.0,6.88,49.0,284.0,48.0,False
73,17.12,204.0,1.25,4.0,8.75,190.0,1043.0,165.0,False
74,130.33,6.0,3.67,2.0,1.0,4.0,141.0,0.0,False
75,398.88,291.0,2.25,6.0,20.75,1.45,26.0,21.0,False
76,18.81,233.0,0.62,2.0,37.71,218.0,227.0,119.0,False
77,60.75,11.0,1.75,2.0,26.75,10.0,210.0,21.0,False
78,1.0,67.0,1.0,1.0,0.0,58.0,17.0,3.0,False
79,8.0,33.0,5.0,1.0,99.0,27.0,60.0,15.0,False
80,2.5,351.0,1.0,2.0,16.5,326.0,104.0,3.0,False
81,16.0,20.0,2.0,1.0,42.0,17.0,9.0,1.0,False
82,1.2,2920.0,0.2,3.0,0.0,39.0,16.0,14.0,False
83,5.5,337.0,1.0,1.0,0.0,11.0,19.0,17.0,False
84,2.33,346.0,0.22,3.0,4.78,20.0,55.0,19.0,False
85,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
86,4.0,92.0,2.0,1.0,30.0,1.0,4.0,0.0,False
87,0.5,103.0,0.5,1.0,9.5,10.0,4.0,4.0,False
88,6.0,354.0,2.5,2.0,8.0,27.0,30.0,9.0,False
89,6.67,110.0,1.33,3.0,4.0,0.0,95.0,2.0,False
90,8.0,21.0,1.67,2.0,12.0,20.0,19.0,4.0,False
91,21.0,3023.0,1.54,8.0,8.54,0.0,178.0,910.0,False
92,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
93,4.68,3105.0,0.15,20.0,21.07,0.0,269.0,213.0,False
94,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,False
95,6.0,513.0,2.0,2.0,34.67,128.0,115.0,13.0,False
96,2.43,369.0,0.24,3.0,51.19,41.0,112.0,34.0,False
97,4.0,67.0,4.0,1.0,110.0,59.0,4.0,0.0,False
98,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,False
99,20.8,75.0,2.4,5.0,0.0,0.0,2453.0,303.0,False
100,20.29,56.0,2.14,3.0,12.43,40.0,166.0,4.0,False
101,24.25,10.0,3.25,1.0,5.25,9.0,21.0,8.0,False
