,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,1.87,3.0,0.07,2.0,7.4,0.88,2557.0,1276.0,False
2,5.5,11.0,0.5,3.0,1.75,0.56,56.0,21.0,False
3,14.0,19.0,1.0,2.0,0.0,1.25,11.0,6.0,False
4,13.62,25.0,0.25,3.0,7.12,0.56,170.0,49.0,False
5,17.0,0.0,0.67,2.0,3.33,0.0,5.0,5.0,False
6,19.62,27.0,0.38,3.0,7.12,1.97,479.0,282.0,False
7,15.12,57.0,0.18,4.0,8.94,1.25,51.0,365.0,False
8,45.0,72.0,0.75,2.0,3.0,1.25,487.0,249.0,False
9,35.0,65.0,0.75,2.0,2.5,1.97,25.0,9.0,False
10,42.33,78.0,1.0,2.0,0.0,1.25,1706.0,0.0,False
11,73.5,70.0,1.5,2.0,3.0,1.97,14.0,6.0,False
12,23.75,82.0,0.38,3.0,17.5,1.97,76.0,17.0,False
13,62.67,88.0,1.0,2.0,0.67,1.97,44.0,21.0,False
14,0.0,92.0,0.0,1.0,0.0,82.0,110.0,0.0,False
15,61.2,113.0,0.6,2.0,4.6,1.97,76.0,25.0,False
16,44.17,115.0,0.5,2.0,95.83,1.25,61.0,233.0,False
17,154.0,124.0,1.5,2.0,0.5,1.25,1240.0,1222.0,False
18,41.0,195.0,0.5,4.0,4.5,1.0,92.0,42.0,False
19,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
20,54.29,145.0,0.57,4.0,6.71,0.56,17.0,3.0,False
21,43.22,17.0,0.56,5.0,1.0,1.79,206.0,53.0,False
22,179.5,154.0,2.0,2.0,6.0,1.25,2.0,13.0,False
23,114.75,176.0,1.0,3.0,9.25,1.25,29.0,28.0,False
24,47.67,177.0,0.44,2.0,22.0,1.25,395.0,287.0,False
25,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,False
26,96.8,306.0,0.8,5.0,5.4,1.97,57.0,26.0,False
27,295.0,443.0,2.5,2.0,3.0,1.97,3.0,1.0,False
28,83.44,228.0,0.56,6.0,9.0,1.25,32.0,20.0,False
29,313.5,498.0,2.5,2.0,6.5,1.97,5.0,3.0,False
30,124.5,563.0,1.0,3.0,0.0,1.97,61.0,190.0,False
31,97.0,610.0,0.64,7.0,31.0,1.03,232.0,47.0,False
32,187.4,617.0,1.4,4.0,11.2,1.97,51.0,12.0,False
33,120.12,647.0,0.75,3.0,11.0,1.97,160.0,86.0,False
34,406.0,688.0,3.0,2.0,37.5,1.97,36.0,2.0,False
35,212.5,32.0,1.5,3.0,6.75,1.68,1456.0,2.0,False
36,333.33,35.0,2.33,3.0,19.0,0.67,3.0,2.0,False
37,296.0,743.0,2.0,2.0,55.0,1.97,90.0,19.0,False
38,465.0,784.0,3.0,2.0,25.0,1.97,5.0,1.0,False
39,462.5,789.0,3.0,2.0,26.5,1.97,33.0,20.0,False
40,240.25,46.0,1.5,3.0,4.5,1.68,32.0,1.0,False
41,127.0,797.0,0.75,4.0,9.0,1.97,74.0,44.0,False
42,518.5,44.0,3.0,2.0,1.5,1.45,3.0,9.0,False
43,384.67,46.0,2.67,3.0,2.0,1.45,36.0,11.0,False
44,535.0,11.0,4.0,2.0,0.0,1.46,19.0,9.0,False
45,408.0,13.0,3.0,3.0,11.0,1.12,5.0,1.0,False
