,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,0.0,15.0,0.0,1.0,0.0,11.0,83.0,42.0,False
2,10.0,4.0,1.0,2.0,0.0,1.88,164.0,0.0,False
3,24.67,14.0,1.0,2.0,2.33,1.97,140.0,22.0,False
4,3.0,12.0,0.5,1.0,14.0,12.0,19.0,14.0,False
5,26.0,56.0,1.5,1.0,3.5,51.0,20.0,16.0,False
6,5.0,34.0,2.0,1.0,0.0,30.0,5.0,2.0,False
7,6.0,35.0,2.0,1.0,0.0,31.0,4.0,1.0,False
8,29.33,61.0,1.0,1.0,4.0,53.0,32.0,34.0,False
9,42.67,63.0,1.0,1.0,2.67,55.0,38.0,25.0,False
10,0.0,92.0,0.0,1.0,0.0,82.0,110.0,0.0,False
11,0.0,111.0,0.0,1.0,0.0,101.0,167.0,0.0,False
12,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
13,6.0,19.0,2.0,1.0,1.0,17.0,39.0,35.0,False
14,2.0,79.0,1.0,1.0,0.0,73.0,50.0,10.0,False
15,3.0,83.0,1.0,1.0,0.0,77.0,38.0,65.0,False
16,4.0,84.0,1.0,1.0,3.0,78.0,2.0,2.0,False
17,1.0,85.0,1.0,1.0,3.0,79.0,23.0,13.0,False
18,24.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,False
19,2.0,98.0,2.0,1.0,10.0,92.0,58.0,15.0,False
20,2.0,64.0,2.0,1.0,0.0,57.0,7.0,6.0,False
21,0.0,127.0,0.0,1.0,0.0,2.0,21.0,7.0,False
22,1.0,128.0,1.0,1.0,0.0,3.0,7.0,12.0,False
23,0.0,205.0,0.0,1.0,0.0,3.0,147.0,0.0,False
24,8.33,27.0,1.0,1.0,0.0,6.0,7.0,12.0,False
25,21.0,30.0,3.0,1.0,0.0,9.0,96.0,86.0,False
26,1.0,44.0,1.0,1.0,2.0,30.0,1.0,1.0,False
27,0.0,89.0,0.0,1.0,0.0,75.0,47.0,0.0,False
28,0.0,75.0,0.0,1.0,0.0,59.0,141.0,0.0,False
29,1.0,9.0,1.0,1.0,6.0,6.0,13.0,1.0,False
30,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
31,6.0,69.0,2.0,1.0,0.0,57.0,2.0,2.0,False
32,11.0,31.0,2.0,1.0,0.0,27.0,8.0,4.0,False
33,1.0,46.0,1.0,1.0,0.0,42.0,13.0,68.0,False
34,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
35,27.0,40.0,2.0,1.0,10.67,39.0,178.0,5.0,False
36,9.67,42.0,2.67,1.0,6.0,34.0,310.0,113.0,False
37,1.0,46.0,1.0,1.0,0.0,45.0,3.0,3.0,False
38,21.5,2.0,3.5,1.0,2.5,0.0,306.0,0.0,False
39,2.0,42.0,1.67,1.0,5.33,36.0,82.0,63.0,False
40,3.0,47.0,2.0,1.0,5.0,41.0,108.0,43.0,False
41,32.33,66.0,3.33,1.0,3.67,57.0,173.0,17.0,False
42,1.0,67.0,1.0,1.0,0.0,58.0,17.0,3.0,False
43,1.0,78.0,1.0,1.0,0.0,69.0,3.0,0.0,False
44,2.0,79.0,1.0,1.0,0.0,70.0,0.0,21.0,False
45,1.0,25.0,1.0,1.0,12.0,21.0,8.0,10.0,False
46,1.0,37.0,1.0,1.0,0.0,1.0,7.0,0.0,False
47,0.0,39.0,0.0,1.0,0.0,3.0,87.0,0.0,False
48,2.4,42.0,0.6,2.0,2.6,6.0,162.0,44.0,False
49,2.0,43.0,0.5,1.0,0.5,7.0,17.0,0.0,False
50,3.5,388.0,1.0,1.0,1.0,16.0,113.0,8.0,False
51,0.0,44.0,0.0,1.0,0.0,8.0,177.0,25.0,False
52,4.5,2.0,1.5,1.0,9.0,1.0,128.0,4.0,False
53,4.5,335.0,1.0,1.0,1.0,9.0,137.0,58.0,False
54,4.0,5.0,2.0,1.0,7.0,4.0,1.0,1.0,False
55,8.0,47.0,3.0,1.0,6.0,11.0,10.0,0.0,False
56,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
57,4.0,94.0,1.0,1.0,1.5,3.0,53.0,4.0,False
58,10.0,13.0,2.0,1.0,5.5,12.0,119.0,16.0,False
59,1.0,102.0,0.5,1.0,1.0,9.0,32.0,16.0,False
60,1.0,104.0,1.0,1.0,0.0,11.0,6.0,0.0,False
