,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,13.92,62.0,0.31,2.0,8.62,1.25,37.0,78.0,False
2,37.83,67.0,0.5,2.0,2.0,1.25,91.0,75.0,False
3,29.33,61.0,1.0,1.0,4.0,53.0,32.0,34.0,False
4,35.45,81.0,0.27,2.0,1.0,1.25,114.0,89.0,False
5,101.0,85.0,1.5,2.0,1.0,1.25,3.0,2.0,False
6,30.0,115.0,2.0,1.0,2.0,105.0,6.0,6.0,False
7,34.25,149.0,0.38,2.0,86.62,1.97,37.0,145.0,False
8,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
9,4.0,222.0,2.0,1.0,0.0,198.0,4.0,2.0,False
10,172.0,21.0,2.0,2.0,3.0,1.79,3.0,1.0,False
11,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,False
12,148.0,262.0,1.67,3.0,10.33,1.03,12.0,1.0,False
13,154.0,303.0,1.33,2.0,0.0,1.97,57.0,32.0,False
14,148.75,375.0,1.25,4.0,17.75,1.03,34.0,3.0,False
15,258.5,385.0,2.0,2.0,0.5,1.97,10.0,2.0,False
16,14.0,196.0,2.0,1.0,3.0,177.0,7.0,4.0,False
17,2.0,406.0,1.5,2.0,14.5,329.0,5.0,3.0,False
18,159.25,219.0,1.25,2.0,18.0,1.25,143.0,69.0,False
19,289.0,481.0,2.5,2.0,54.5,1.97,5.0,3.0,False
20,323.0,542.0,3.0,2.0,17.5,1.97,4.0,2.0,False
21,4.0,544.0,3.0,1.0,60.0,436.0,7.0,0.0,False
22,80.18,551.0,0.55,6.0,15.91,1.03,402.0,26.0,False
23,328.5,557.0,3.5,2.0,2.0,1.97,2.0,1.0,False
24,199.75,588.0,1.5,2.0,8.75,1.97,110.0,79.0,False
25,402.5,609.0,3.0,2.0,2.5,1.97,11.0,4.0,False
26,220.25,611.0,1.5,4.0,54.75,1.0,15.0,2.0,False
27,216.0,642.0,1.5,3.0,57.0,1.97,28.0,21.0,False
28,429.5,719.0,3.0,2.0,3.0,1.97,5.0,1.0,False
29,268.2,846.0,1.6,3.0,1.0,1.97,2.0,8.0,False
30,3.0,83.0,1.0,1.0,0.0,77.0,38.0,65.0,False
31,1.0,89.0,1.0,1.0,5.0,83.0,1.0,5.0,False
32,29.33,989.0,1.67,1.0,1.33,805.0,25.0,13.0,False
33,80.69,1005.0,0.56,5.0,19.0,1.97,320.0,121.0,False
34,186.57,1027.0,1.29,2.0,0.0,1.97,254.0,175.0,False
35,23.0,1065.0,3.0,1.0,0.0,873.0,2.0,3.0,False
36,205.0,1109.0,1.5,2.0,30.0,1.97,11.0,36.0,False
37,16.45,1175.0,0.64,5.0,6.27,1.0,24.0,31.0,False
38,48.0,95.0,1.4,3.0,24.2,86.0,39.0,30.0,False
39,0.0,127.0,0.0,1.0,0.0,2.0,21.0,7.0,False
40,105.53,1365.0,0.67,4.0,0.0,0.98,662.0,470.0,False
41,385.5,146.0,2.5,3.0,1.75,0.96,132.0,2.0,False
42,6.75,28.0,0.75,2.0,1.75,7.0,52.0,19.0,False
43,261.67,1379.0,1.67,4.0,5.33,0.98,76.0,17.0,False
44,0.71,32.0,0.57,4.0,3.29,28.0,134.0,1.0,False
45,245.0,1485.0,1.57,3.0,3.71,1.97,72.0,66.0,False
46,1.0,1487.0,1.0,1.0,0.0,1104.0,1.0,3.0,False
47,248.43,49.0,1.57,4.0,4.14,1.12,215.0,44.0,False
48,201.67,1518.0,1.22,5.0,14.22,1.0,49.0,0.0,False
49,440.75,179.0,2.75,4.0,19.5,1.45,41.0,21.0,False
50,11.0,1561.0,2.0,1.0,5.5,1168.0,29.0,9.0,False
51,230.25,1572.0,1.38,5.0,0.0,1.97,80.0,150.0,False
52,897.0,1573.0,5.5,2.0,0.0,1.97,12.0,3.0,False
53,303.33,1607.0,1.83,3.0,9.0,1.97,676.0,29.0,False
54,2.67,1674.0,0.5,2.0,2.17,1274.0,86.0,68.0,False
55,489.75,197.0,2.75,4.0,3.75,1.45,56.0,9.0,False
56,412.6,1770.0,2.2,3.0,3.2,1.97,21.0,22.0,False
57,161.54,1791.0,0.85,7.0,9.23,1.97,270.0,49.0,False
58,9.0,1792.0,2.0,1.0,19.0,1379.0,4.0,1.0,False
59,353.33,226.0,2.0,5.0,3.67,1.45,34.0,5.0,False
60,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
61,20.75,10.0,1.75,4.0,30.75,7.0,25.0,11.0,False
62,620.0,2205.0,3.25,3.0,3.25,1.97,110.0,70.0,False
63,11.0,31.0,2.0,1.0,0.0,27.0,8.0,4.0,False
64,350.25,2284.0,1.75,6.0,21.12,1.97,170.0,29.0,False
65,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
66,12.0,28.0,5.0,1.0,1.0,27.0,14.0,12.0,False
67,257.27,88.0,1.27,5.0,28.91,0.62,428.0,10.0,False
68,52.0,133.0,7.0,1.0,0.0,127.0,6.0,0.0,False
69,345.5,2402.0,1.75,3.0,18.0,1.97,154.0,15.0,False
70,882.67,2405.0,4.67,2.0,127.0,1.97,24.0,20.0,False
