,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,3.0,12.0,0.5,1.0,14.0,12.0,19.0,14.0,False
2,23.4,52.0,0.6,2.0,11.4,1.25,199.0,57.0,False
3,29.33,61.0,1.0,1.0,4.0,53.0,32.0,34.0,False
4,42.67,63.0,1.0,1.0,2.67,55.0,38.0,25.0,False
5,42.33,78.0,1.0,2.0,0.0,1.25,1706.0,0.0,False
6,35.45,81.0,0.27,2.0,1.0,1.25,114.0,89.0,False
7,43.0,74.0,0.75,2.0,18.75,1.97,20.0,8.0,False
8,49.0,92.0,0.75,2.0,32.5,1.25,31.0,7.0,False
9,62.67,88.0,1.0,2.0,0.67,1.97,44.0,21.0,False
10,48.75,100.0,0.5,2.0,3.5,1.25,265.0,48.0,False
11,61.2,113.0,0.6,2.0,4.6,1.97,76.0,25.0,False
12,94.67,120.0,1.0,3.0,14.67,1.0,42.0,6.0,False
13,109.0,123.0,1.5,2.0,6.0,1.97,88.0,34.0,False
14,111.0,135.0,1.5,2.0,1.0,1.97,2.0,0.0,False
15,155.5,126.0,1.5,2.0,0.0,1.25,448.0,519.0,False
16,148.0,205.0,1.5,2.0,0.5,1.97,2.0,5.0,False
17,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
18,178.5,150.0,2.0,2.0,0.0,1.25,19.0,2.0,False
19,93.0,235.0,1.0,4.0,0.0,1.97,52.0,12.0,False
20,67.83,244.0,0.83,3.0,4.0,1.0,193.0,2.0,False
21,61.43,169.0,0.71,2.0,12.0,1.25,9.0,166.0,False
22,69.14,178.0,0.57,2.0,0.0,1.25,14.0,178.0,False
23,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,False
24,165.0,329.0,1.33,3.0,2.0,1.97,23.0,7.0,False
25,104.6,339.0,1.0,3.0,13.4,1.97,28.0,39.0,False
26,93.33,355.0,0.67,4.0,3.67,1.97,24.0,8.0,False
27,288.0,221.0,2.5,2.0,8.0,1.25,7.0,1.0,False
28,37.0,509.0,4.0,1.0,26.0,406.0,112.0,49.0,False
29,4.0,544.0,3.0,1.0,60.0,436.0,7.0,0.0,False
30,199.75,588.0,1.5,2.0,8.75,1.97,110.0,79.0,False
