,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,21.6,33.0,0.6,2.0,0.0,1.25,446.0,269.0,False
2,13.52,58.0,0.15,5.0,17.59,1.25,235.0,101.0,False
3,7.0,36.0,2.0,1.0,0.0,32.0,6.0,2.0,False
4,25.25,69.0,0.38,2.0,5.25,1.25,366.0,156.0,False
5,101.0,85.0,1.5,2.0,1.0,1.25,3.0,2.0,False
6,4.0,83.0,1.0,1.0,0.0,73.0,3.0,17.0,False
7,77.0,106.0,0.6,2.0,4.0,1.97,151.0,149.0,False
8,141.5,106.0,1.5,2.0,0.5,1.25,23.0,11.0,False
9,52.5,122.0,0.3,3.0,17.8,1.97,138.0,34.0,False
10,23.8,139.0,0.2,4.0,22.07,1.0,127.0,104.0,False
11,52.75,142.0,0.38,5.0,20.12,1.97,73.0,24.0,False
12,43.0,153.0,0.21,3.0,13.29,1.97,974.0,538.0,False
13,41.0,195.0,0.5,4.0,4.5,1.0,92.0,42.0,False
14,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
15,170.0,20.0,2.0,2.0,2.0,1.79,19.0,3.0,False
16,11.0,256.0,0.3,2.0,3.7,222.0,458.0,322.0,False
17,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,False
18,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,False
19,7.1,312.0,0.3,5.0,0.0,0.54,43.0,179.0,False
20,126.5,195.0,1.0,3.0,86.0,1.25,197.0,17.0,False
21,259.5,415.0,2.0,2.0,34.0,1.97,3.0,5.0,False
22,137.8,454.0,1.0,2.0,2.4,1.97,306.0,215.0,False
23,215.33,217.0,1.67,3.0,1.0,1.25,5.0,0.0,False
24,203.0,232.0,1.67,3.0,0.0,1.25,45.0,3.0,False
25,90.75,517.0,0.62,4.0,55.5,1.97,22.0,31.0,False
26,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,False
27,354.5,11.0,3.0,2.0,1.5,1.68,9.0,0.0,False
28,194.75,604.0,1.75,4.0,54.75,1.03,73.0,176.0,False
29,402.5,609.0,3.0,2.0,2.5,1.97,11.0,4.0,False
30,216.0,642.0,1.5,3.0,57.0,1.97,28.0,21.0,False
31,242.25,648.0,1.5,3.0,1.75,1.97,16.0,12.0,False
32,400.0,266.0,3.0,2.0,2.0,1.25,4.0,2.0,False
33,171.67,661.0,1.0,4.0,11.17,1.97,70.0,1.0,False
34,39.8,669.0,0.28,6.0,69.24,1.97,102.0,122.0,False
35,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,False
36,163.17,276.0,1.0,2.0,31.83,1.25,21.0,20.0,False
37,292.0,732.0,2.0,3.0,61.33,1.97,5.0,2.0,False
38,160.33,771.0,1.0,4.0,1.67,1.97,56.0,16.0,False
39,311.33,792.0,2.33,2.0,1.67,1.97,24.0,9.0,False
40,313.33,794.0,2.0,2.0,2.67,1.97,44.0,6.0,False
41,132.6,829.0,0.7,6.0,25.7,1.03,121.0,36.0,False
42,19.0,858.0,1.0,4.0,6.67,0.5,67.0,2.0,False
43,337.0,72.0,2.67,3.0,0.0,1.68,268.0,0.0,False
44,384.67,46.0,2.67,3.0,2.0,1.45,36.0,11.0,False
45,118.9,1.0,0.8,3.0,15.6,0.5,220.0,138.0,False
46,153.75,1021.0,1.12,4.0,19.62,1.97,188.0,85.0,False
47,232.8,12.0,1.8,2.0,10.4,1.12,86.0,20.0,False
48,57.67,85.0,3.33,3.0,19.33,0.55,7.0,7.0,False
49,299.4,1324.0,2.0,2.0,21.6,0.98,138.0,13.0,False
