,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,7.4,8.0,0.4,2.0,0.2,1.24,180.0,78.0,False
2,22.14,20.0,0.43,3.0,1.14,1.97,257.0,171.0,False
3,23.4,52.0,0.6,2.0,11.4,1.25,199.0,57.0,False
4,25.25,69.0,0.38,2.0,5.25,1.25,366.0,156.0,False
5,39.8,94.0,0.6,3.0,0.8,1.97,135.0,85.0,False
6,68.0,110.0,0.5,2.0,1.83,1.97,189.0,23.0,False
7,77.33,138.0,1.0,2.0,5.0,1.97,272.0,62.0,False
8,34.25,149.0,0.38,2.0,86.62,1.97,37.0,145.0,False
9,133.0,161.0,1.5,2.0,1.0,1.97,6.0,3.0,False
10,119.33,163.0,1.0,3.0,1.33,1.03,7.0,3.0,False
11,11.0,179.0,2.0,2.0,13.0,0.99,10.0,2.0,False
12,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
13,179.5,154.0,2.0,2.0,6.0,1.25,2.0,13.0,False
14,50.75,155.0,0.5,2.0,15.62,1.25,315.0,264.0,False
15,148.0,262.0,1.67,3.0,10.33,1.03,12.0,1.0,False
16,114.75,176.0,1.0,3.0,9.25,1.25,29.0,28.0,False
17,135.75,367.0,1.0,4.0,19.25,1.97,32.0,14.0,False
18,141.5,192.0,1.0,2.0,3.5,1.25,23.0,34.0,False
19,256.0,381.0,2.0,2.0,1.0,1.97,22.0,0.0,False
20,258.5,385.0,2.0,2.0,0.5,1.97,10.0,2.0,False
21,273.5,402.0,2.0,2.0,2.0,1.97,35.0,24.0,False
22,38.0,421.0,1.5,2.0,6.5,340.0,3.0,3.0,False
23,209.67,445.0,2.0,3.0,4.33,1.03,6.0,13.0,False
24,3.0,490.0,2.0,1.0,10.0,394.0,16.0,4.0,False
25,30.0,506.0,4.0,1.0,19.0,403.0,14.0,11.0,False
26,162.4,256.0,1.2,4.0,19.4,1.25,36.0,14.0,False
27,368.5,612.0,3.0,2.0,19.0,1.97,2.0,8.0,False
28,120.12,647.0,0.75,3.0,11.0,1.97,160.0,86.0,False
29,391.5,267.0,3.0,2.0,22.5,1.25,7.0,5.0,False
30,191.17,788.0,1.0,4.0,36.33,1.97,191.0,56.0,False
31,192.2,790.0,1.2,3.0,20.8,1.97,22.0,130.0,False
32,22.0,68.0,2.0,2.0,33.0,62.0,13.0,5.0,False
33,24.0,74.0,5.0,1.0,3.0,61.0,2.0,1.0,False
34,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
35,4.0,96.0,2.0,2.0,53.0,78.0,8.0,12.0,False
36,2.0,283.0,2.0,1.0,0.0,211.0,18.0,19.0,False
37,6.0,69.0,2.0,1.0,0.0,57.0,2.0,2.0,False
38,2.0,291.0,1.0,1.0,3.0,219.0,8.0,1.0,False
39,3.0,292.0,2.0,1.0,0.0,220.0,3.0,3.0,False
40,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
41,15.0,147.0,5.0,1.0,0.0,141.0,3.0,1.0,False
42,3.0,166.0,1.0,1.0,0.0,159.0,8.0,1.0,False
43,55.0,245.0,3.0,5.0,0.0,0.46,73.0,24.0,False
44,2.0,42.0,1.67,1.0,5.33,36.0,82.0,63.0,False
45,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,False
46,13.33,329.0,1.33,1.0,16.33,307.0,17.0,12.0,False
47,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,False
48,1.0,25.0,1.0,1.0,12.0,21.0,8.0,10.0,False
