,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,2.86,6.0,0.29,2.0,2.29,1.22,469.0,133.0,False
2,31.67,36.0,1.0,2.0,0.33,1.25,56.0,56.0,False
3,22.14,20.0,0.43,3.0,1.14,1.97,257.0,171.0,False
4,7.0,36.0,2.0,1.0,0.0,32.0,6.0,2.0,False
5,37.83,67.0,0.5,2.0,2.0,1.25,91.0,75.0,False
6,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,False
7,53.0,104.0,0.75,3.0,3.0,1.25,68.0,38.0,False
8,108.0,108.0,1.5,2.0,12.0,1.25,13.0,12.0,False
9,23.8,139.0,0.2,4.0,22.07,1.0,127.0,104.0,False
10,44.17,115.0,0.5,2.0,95.83,1.25,61.0,233.0,False
11,11.0,179.0,2.0,2.0,13.0,0.99,10.0,2.0,False
12,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
13,159.5,144.0,2.0,2.0,0.5,1.25,14.0,12.0,False
14,67.83,244.0,0.83,3.0,4.0,1.0,193.0,2.0,False
15,12.5,341.0,1.0,2.0,90.5,285.0,17.0,7.0,False
16,9.0,393.0,1.5,1.0,21.0,321.0,7.0,15.0,False
17,18.0,396.0,1.0,2.0,25.33,0.99,13.0,11.0,False
18,21.33,407.0,0.83,3.0,3.83,0.99,14.0,19.0,False
19,52.0,432.0,3.0,1.0,0.0,350.0,3.0,1.0,False
20,281.5,453.0,2.5,2.0,0.0,1.97,3.0,2.0,False
21,93.62,478.0,0.62,4.0,13.12,1.97,258.0,71.0,False
22,75.22,499.0,0.56,2.0,36.11,1.97,87.0,97.0,False
23,309.0,524.0,2.5,2.0,28.5,1.97,1.0,3.0,False
24,71.0,1.0,4.0,1.0,2.0,1.0,23.0,2.0,False
25,358.0,573.0,3.5,2.0,10.0,1.97,5.0,2.0,False
26,175.5,583.0,1.5,2.0,27.5,1.97,46.0,27.0,False
27,199.75,588.0,1.5,2.0,8.75,1.97,110.0,79.0,False
28,354.5,11.0,3.0,2.0,1.5,1.68,9.0,0.0,False
29,184.0,13.0,1.4,3.0,13.8,0.88,128.0,7.0,False
30,276.0,641.0,2.0,2.0,3.0,1.97,68.0,0.0,False
31,216.5,30.0,1.75,4.0,6.5,0.67,40.0,12.0,False
32,296.0,743.0,2.0,2.0,55.0,1.97,90.0,19.0,False
33,60.0,67.0,6.0,1.0,0.0,61.0,3.0,3.0,False
34,39.33,1033.0,2.67,3.0,30.0,0.99,8.0,7.0,False
35,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,False
36,381.25,142.0,2.5,2.0,24.75,0.96,30.0,14.0,False
37,1.0,232.0,1.0,1.0,37.0,37.0,1.0,1.0,False
38,21.0,30.0,3.0,1.0,0.0,9.0,96.0,86.0,False
39,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
40,306.71,52.0,1.86,3.0,48.71,0.62,581.0,16.0,False
41,4.0,24.0,3.0,1.0,70.0,20.0,18.0,9.0,False
42,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
43,17.0,151.0,5.0,1.0,0.0,145.0,1.0,1.0,False
44,7.0,186.0,2.0,1.0,163.33,177.0,24.0,37.0,False
45,13.12,65.0,1.0,5.0,32.0,55.0,14.0,9.0,False
46,51.67,228.0,3.67,2.0,5.67,213.0,90.0,1.0,False
47,93.5,31.0,3.5,2.0,11.5,27.0,4.0,2.0,False
48,3.5,257.0,0.5,1.0,59.25,240.0,211.0,1.0,False
49,18.33,262.0,1.33,1.0,7.0,245.0,86.0,49.0,False
50,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,False
51,2.0,79.0,1.0,1.0,0.0,70.0,0.0,21.0,False
52,81.0,350.0,3.33,2.0,19.67,325.0,57.0,5.0,False
53,16.0,20.0,2.0,1.0,42.0,17.0,9.0,1.0,False
54,102.5,32.0,5.0,1.0,0.0,27.0,43.0,4.0,False
55,0.0,40.0,0.0,1.0,0.0,4.0,113.0,10.0,False
56,2.33,1.0,0.67,2.0,0.67,0.0,91.0,42.0,False
57,1.0,328.0,1.0,1.0,0.0,2.0,110.0,110.0,False
58,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
59,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
60,22.5,49.0,3.0,1.0,4.0,45.0,150.0,53.0,False
61,4.0,152.0,3.0,1.0,41.0,56.0,2.0,1.0,False
62,59.0,63.0,9.0,1.0,0.0,22.0,3.0,1.0,False
63,17.0,538.0,4.0,1.0,2.0,151.0,38.0,2.0,False
64,2.0,169.0,2.0,1.0,127.0,72.0,3.0,0.0,False
65,5.6,71.0,2.0,3.0,6.4,28.0,696.0,1.0,False
66,12.57,100.0,1.57,4.0,0.0,56.0,246.0,30.0,False
67,4.5,611.0,2.0,1.0,27.5,218.0,14.0,12.0,False
68,21.62,613.0,2.0,2.0,2.25,220.0,351.0,5.0,False
69,6.0,174.0,3.0,1.0,2.0,76.0,2.0,0.0,False
70,60.5,175.0,7.0,2.0,2.0,77.0,31.0,17.0,False
71,12.0,3.0,1.62,2.0,8.5,2.0,23.0,47.0,False
72,6.0,626.0,3.0,1.0,0.0,231.0,2.0,2.0,False
73,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,False
74,24.67,391.0,4.67,2.0,0.0,62.0,3.0,17.0,False
75,6.0,70.0,2.33,2.0,116.33,52.0,9.0,5.0,False
76,10.0,46.0,5.0,1.0,1.0,2.0,36.0,3.0,False
77,26.75,77.0,3.75,2.0,16.0,0.25,12.0,20.0,False
78,9.0,100.0,4.0,1.0,81.0,88.0,2.0,2.0,False
79,2.0,60.0,1.0,1.0,0.0,9.0,96.0,27.0,False
80,9.5,115.0,2.5,2.0,8.0,2.0,27.0,36.0,False
81,19.0,7.0,6.0,1.0,6.0,6.0,87.0,149.0,False
82,148.0,11.0,17.0,1.0,0.0,10.0,6.0,0.0,False
83,10.4,1.0,2.6,2.0,23.8,0.0,36.0,6.0,False
84,10.67,3.0,4.0,2.0,0.33,0.62,132.0,0.0,False
85,26.0,104.0,3.67,3.0,17.0,0.75,9.0,78.0,False
86,61.5,122.0,7.5,2.0,15.0,0.75,7.0,2.0,False
87,13.5,76.0,3.25,3.0,7.5,0.5,117.0,6.0,False
88,49.0,777.0,9.0,1.0,0.0,354.0,7.0,1.0,False
89,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,False
90,20.6,142.0,3.2,4.0,5.6,0.39,246.0,77.0,False
91,27.0,423.0,12.0,1.0,54.0,82.0,7.0,1.0,False
92,0.5,29.0,0.5,1.0,1.0,18.0,56.0,6.0,False
93,20.67,70.0,2.67,3.0,69.83,54.0,18.0,19.0,False
94,1.0,34.0,1.0,1.0,30.0,23.0,12.0,2.0,False
95,145.0,87.0,10.5,1.0,4.5,46.0,18.0,3.0,False
96,21.67,434.0,5.0,1.0,13.67,90.0,89.0,44.0,False
97,8.0,448.0,5.0,1.0,143.0,104.0,3.0,0.0,False
98,20.0,131.0,9.0,1.0,2.0,13.0,23.0,1.0,False
99,22.5,829.0,5.0,1.0,61.0,394.0,454.0,90.0,False
100,6.2,465.0,1.2,3.0,80.0,0.0,143.0,29.0,False
101,9.0,132.0,6.0,1.0,0.0,14.0,0.0,1.0,False
102,9.0,25.0,2.6,3.0,38.8,0.06,38.0,1.0,False
103,22.69,170.0,1.62,5.0,11.31,0.75,61.0,65.0,False
104,29.0,37.0,11.0,1.0,7.0,25.0,219.0,666.0,False
105,9.0,38.0,7.0,1.0,0.0,34.0,1.0,1.0,False
106,10.0,882.0,7.0,1.0,3.0,433.0,2.0,2.0,False
107,18.0,884.0,6.0,1.0,12.0,434.0,10.0,7.0,False
108,11.0,491.0,6.0,1.0,26.0,17.0,1.0,0.0,False
109,21.0,103.0,6.0,1.0,21.0,90.0,33.0,5.0,False
110,25.5,200.0,4.0,1.0,32.0,168.0,1.0,14.0,False
111,36.0,188.0,12.0,1.0,0.0,113.0,18.0,8.0,False
112,1.0,507.0,0.75,1.0,10.75,0.0,235.0,4.0,False
113,38.0,48.0,12.0,1.0,0.0,33.0,25.0,3.0,False
114,4.4,12.0,1.6,1.0,154.4,0.04,8.0,3.0,False
115,42.0,375.0,13.0,1.0,14.0,64.0,9.0,0.0,False
116,42.0,15.0,10.0,1.0,11.0,10.0,2.0,2.0,False
117,40.0,8.0,12.0,1.0,6.0,2.0,4.0,4.0,False
118,24.0,8.0,10.0,1.0,1.0,4.0,25.0,0.0,False
119,20.89,15.0,1.61,4.0,42.17,0.39,111.0,127.0,False
120,12.0,49.0,6.0,1.0,25.0,32.0,14.0,0.0,False
121,9.67,4.0,3.33,1.0,171.33,2.0,50.0,37.0,False
122,111.0,70.0,20.0,1.0,14.0,48.0,5.0,0.0,False
123,13.0,206.0,6.0,1.0,14.0,41.0,3.0,3.0,False
124,28.0,19.0,12.0,1.0,1.0,12.0,3.0,0.0,False
125,80.5,27.0,11.5,1.0,0.0,6.0,1.0,132.0,False
126,53.93,2.0,2.64,3.0,3.36,2.0,811.0,41.0,False
127,16.5,3.0,5.5,2.0,24.0,3.0,12.0,1.0,False
128,5.0,50.0,3.0,1.0,3.0,21.0,2.0,2.0,False
129,0.0,206.0,0.0,1.0,0.0,118.0,162.0,0.0,False
130,13.0,34.0,9.0,1.0,12.0,4.0,1.0,1.0,False
131,42.0,16.0,8.33,2.0,26.67,8.0,48.0,11.0,False
132,46.0,13.0,17.0,1.0,0.0,11.0,5.0,4.0,False
133,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,False
134,82.0,2.0,6.33,1.0,21.67,1.0,97.0,26.0,False
135,11.25,124.0,3.5,2.0,0.0,1.6,18.0,49.0,False
136,2.0,64.0,1.0,1.0,5.0,1.0,0.0,290.0,False
