,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,2.86,6.0,0.29,2.0,2.29,1.22,469.0,133.0,False
2,14.0,19.0,1.0,2.0,0.0,1.25,11.0,6.0,False
3,15.0,21.0,1.0,2.0,0.5,1.25,29.0,18.0,False
4,5.19,23.0,0.12,4.0,4.12,0.35,376.0,134.0,False
5,24.67,14.0,1.0,2.0,2.33,1.97,140.0,22.0,False
6,3.0,12.0,0.5,1.0,14.0,12.0,19.0,14.0,False
7,46.5,54.0,1.5,2.0,3.0,1.25,7.0,1.0,False
8,0.0,41.0,0.0,2.0,0.0,37.0,337.0,0.0,False
9,42.67,63.0,1.0,1.0,2.67,55.0,38.0,25.0,False
10,35.45,81.0,0.27,2.0,1.0,1.25,114.0,89.0,False
11,67.25,93.0,0.75,2.0,1.0,1.25,76.0,55.0,False
12,26.09,97.0,0.27,3.0,15.55,1.25,267.0,191.0,False
13,63.33,98.0,1.0,3.0,23.67,1.25,5.0,4.0,False
14,71.0,107.0,0.75,2.0,17.0,1.25,63.0,42.0,False
15,108.0,108.0,1.5,2.0,12.0,1.25,13.0,12.0,False
16,108.0,127.0,1.5,2.0,12.0,1.97,14.0,5.0,False
17,53.8,144.0,0.6,3.0,15.6,1.97,59.0,77.0,False
18,96.8,114.0,0.6,2.0,0.0,1.25,51.0,24.0,False
19,72.29,165.0,0.43,2.0,4.43,1.97,77.0,39.0,False
20,138.0,167.0,1.5,2.0,4.0,1.97,9.0,6.0,False
21,186.0,129.0,1.5,2.0,1.5,1.25,3.0,1.0,False
22,121.25,131.0,0.75,2.0,9.25,1.25,134.0,276.0,False
23,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
24,9.25,212.0,1.0,2.0,13.0,0.99,50.0,10.0,False
25,99.0,242.0,1.0,3.0,3.75,1.97,28.0,22.0,False
26,47.67,177.0,0.44,2.0,22.0,1.25,395.0,287.0,False
27,159.33,302.0,1.33,2.0,1.67,1.97,41.0,5.0,False
28,7.1,312.0,0.3,5.0,0.0,0.54,43.0,179.0,False
29,21.0,323.0,3.0,1.0,0.0,269.0,0.0,2.0,False
30,165.0,329.0,1.33,3.0,2.0,1.97,23.0,7.0,False
31,37.0,201.0,3.0,1.0,0.0,181.0,1.0,1.0,False
32,38.0,421.0,1.5,2.0,6.5,340.0,3.0,3.0,False
33,183.0,424.0,1.67,3.0,6.0,1.97,15.0,3.0,False
34,278.5,451.0,2.5,2.0,23.5,1.97,4.0,1.0,False
35,18.0,231.0,2.0,1.0,0.0,207.0,1.0,0.0,False
36,219.33,513.0,2.0,3.0,5.67,1.0,6.0,1.0,False
37,176.25,525.0,1.5,4.0,7.0,1.03,90.0,77.0,False
38,23.0,247.0,3.0,1.0,3.0,220.0,10.0,21.0,False
39,168.25,547.0,1.5,2.0,23.75,1.97,114.0,21.0,False
40,233.33,249.0,2.33,2.0,37.67,1.25,5.0,229.0,False
41,199.75,588.0,1.5,2.0,8.75,1.97,110.0,79.0,False
42,178.25,590.0,1.5,3.0,6.75,1.97,25.0,19.0,False
43,161.6,260.0,1.2,4.0,10.0,1.25,9.0,14.0,False
44,182.25,601.0,1.5,4.0,27.0,1.97,16.0,8.0,False
45,242.25,648.0,1.5,3.0,1.75,1.97,16.0,12.0,False
46,142.0,34.0,1.0,4.0,19.43,1.68,113.0,16.0,False
47,201.83,760.0,1.17,4.0,10.67,1.97,52.0,4.0,False
48,2.25,835.0,0.75,2.0,39.5,1.0,53.0,21.0,False
49,241.4,934.0,1.6,3.0,2.8,1.97,24.0,8.0,False
50,1.0,89.0,1.0,1.0,5.0,83.0,1.0,5.0,False
51,2.0,93.0,1.0,1.0,22.0,87.0,18.0,46.0,False
52,23.67,122.0,2.0,3.0,0.0,111.0,11.0,38.0,False
53,0.0,130.0,0.0,1.0,0.0,0.0,2.0,2.0,False
54,21.0,30.0,3.0,1.0,0.0,9.0,96.0,86.0,False
55,199.62,239.0,1.38,2.0,0.0,1.68,340.0,215.0,False
56,1.0,44.0,1.0,1.0,2.0,30.0,1.0,1.0,False
57,133.92,172.0,0.85,5.0,16.54,1.45,116.0,107.0,False
58,228.62,39.0,1.38,4.0,3.0,0.62,187.0,127.0,False
59,19.0,1.0,2.5,1.0,3.0,0.0,46.0,50.0,False
60,8.0,224.0,2.0,1.0,34.0,180.0,4.0,3.0,False
61,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
62,295.12,281.0,1.62,3.0,14.38,1.68,253.0,142.0,False
63,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
64,14.0,103.0,5.0,1.0,0.0,97.0,2.0,2.0,False
65,11.67,46.0,2.67,1.0,0.0,36.0,310.0,113.0,False
66,28.0,193.0,5.0,1.0,0.0,183.0,1.0,0.0,False
67,29.0,310.0,5.0,1.0,0.0,238.0,6.0,0.0,False
68,11.0,23.0,4.0,1.0,42.0,20.0,1.0,0.0,False
69,9.76,24.0,0.59,2.0,23.18,21.0,272.0,217.0,False
70,45.4,292.0,2.6,3.0,19.8,274.0,123.0,17.0,False
71,3.27,59.0,0.45,2.0,20.0,51.0,165.0,4.0,False
72,5.5,65.0,1.5,2.0,15.5,56.0,53.0,126.0,False
73,1.0,78.0,1.0,1.0,0.0,69.0,3.0,0.0,False
74,122.67,22.0,4.0,1.0,1.67,17.0,29.0,18.0,False
75,27.33,339.0,3.33,3.0,0.0,315.0,25.0,34.0,False
76,8.5,319.0,2.5,1.0,1.5,245.0,132.0,1.0,False
77,102.5,32.0,5.0,1.0,0.0,27.0,43.0,4.0,False
78,54.8,35.0,2.0,3.0,8.4,30.0,116.0,6.0,False
79,0.0,374.0,0.0,3.0,0.0,5.0,427.0,41.0,False
80,3.5,388.0,1.0,1.0,1.0,16.0,113.0,8.0,False
81,0.2,3.0,0.2,3.0,3.6,2.0,95.0,72.0,False
82,2.5,331.0,0.5,2.0,7.25,5.0,261.0,412.0,False
83,4.5,335.0,1.0,1.0,1.0,9.0,137.0,58.0,False
84,0.0,41.0,0.0,2.0,0.0,3.0,15.0,77.0,False
85,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
86,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
87,2.0,51.0,1.0,1.0,28.0,1.0,162.0,125.0,False
88,7.0,52.0,3.0,1.0,1.0,16.0,46.0,0.0,False
89,5.0,485.0,3.0,1.0,24.0,103.0,62.0,21.0,False
90,19.0,9.0,8.0,1.0,6.0,7.0,9.0,0.0,False
91,11.0,22.0,4.0,2.0,9.0,16.0,13.0,0.0,False
92,20.0,540.0,4.5,1.0,12.5,152.0,51.0,22.0,False
93,26.0,545.0,7.0,1.0,0.0,156.0,1.0,1.0,False
94,29.0,567.0,3.25,2.0,23.25,177.0,77.0,10.0,False
95,21.5,568.0,4.5,1.0,2.0,178.0,16.0,9.0,False
96,8.5,376.0,3.0,1.0,0.0,48.0,65.0,2.0,False
97,27.33,78.0,3.67,3.0,0.0,35.0,30.0,4.0,False
98,1.0,87.0,1.0,1.0,0.0,44.0,3.0,1.0,False
99,29.0,99.0,7.0,1.0,0.0,55.0,18.0,6.0,False
100,1.0,107.0,0.2,2.0,0.0,63.0,19.0,10.0,False
101,7.5,132.0,2.0,2.0,0.0,88.0,15.0,5.0,False
102,20.0,145.0,6.0,1.0,0.0,97.0,5.0,4.0,False
103,1.0,147.0,1.0,1.0,0.0,99.0,5.0,0.0,False
104,9.67,605.0,1.33,3.0,5.0,214.0,7.0,7.0,False
105,7.0,153.0,1.0,1.0,0.0,102.0,2.0,2.0,False
106,14.0,56.0,6.0,1.0,21.0,20.0,25.0,3.0,False
107,46.33,55.0,4.33,2.0,8.67,38.0,54.0,25.0,False
108,6.0,61.0,2.5,1.0,1.25,0.0,110.0,2.0,False
109,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,False
110,14.33,7.0,4.0,2.0,0.67,6.0,0.0,45.0,False
111,13.67,8.0,4.33,2.0,13.33,7.0,202.0,142.0,False
112,6.0,64.0,1.75,3.0,10.25,0.0,137.0,2.0,False
113,15.0,649.0,4.0,1.0,7.0,248.0,33.0,21.0,False
114,1.0,33.0,1.0,1.0,0.0,23.0,19.0,0.0,False
115,17.82,40.0,1.27,3.0,29.45,38.0,301.0,196.0,False
116,37.25,90.0,4.0,2.0,1.5,0.5,112.0,48.0,False
117,1.6,48.0,0.3,3.0,26.8,0.06,176.0,35.0,False
118,10.5,701.0,4.5,2.0,60.0,0.0,3.0,3.0,False
119,6.0,116.0,2.0,1.0,34.0,3.0,14.0,11.0,False
120,12.89,204.0,1.78,4.0,43.44,0.0,40.0,40.0,False
121,14.0,122.0,3.0,2.0,12.0,104.0,4.0,1.0,False
122,7.0,87.0,7.0,1.0,2.0,67.0,23.0,18.0,False
123,11.0,125.0,4.0,1.0,0.0,107.0,14.0,5.0,False
124,10.67,82.0,2.33,1.0,14.33,50.0,73.0,33.0,False
125,51.5,153.0,6.0,1.0,9.0,128.0,16.0,3.0,False
126,15.8,22.0,3.0,4.0,26.6,0.33,117.0,22.0,False
127,12.0,223.0,7.0,1.0,32.0,118.0,4.0,0.0,False
128,8.0,24.0,2.5,2.0,0.0,0.0,0.0,5.0,False
129,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,False
130,30.0,80.0,7.0,1.0,5.0,72.0,6.0,0.0,False
131,4.5,33.0,2.0,1.0,12.5,22.0,96.0,71.0,False
132,54.25,9.0,4.75,3.0,17.25,8.0,60.0,35.0,False
133,6.0,41.0,3.5,1.0,38.5,1.0,399.0,11.0,False
134,11.0,468.0,4.0,2.0,19.67,0.0,21.0,7.0,False
135,14.67,142.0,2.67,1.0,4.0,96.0,121.0,5.0,False
136,0.0,143.0,0.0,1.0,0.0,1.0,1.0,0.0,False
