,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,4.5,10.0,0.25,3.0,8.12,1.5,141.0,86.0,False
2,12.08,11.0,0.31,2.0,4.54,1.97,85.0,88.0,False
3,46.67,60.0,1.0,2.0,3.0,1.25,36.0,218.0,False
4,7.0,36.0,2.0,1.0,0.0,32.0,6.0,2.0,False
5,101.0,87.0,1.5,2.0,4.0,1.97,6.0,1.0,False
6,119.5,99.0,1.5,2.0,0.0,1.97,3.0,18.0,False
7,141.5,106.0,1.5,2.0,0.5,1.25,23.0,11.0,False
8,108.0,108.0,1.5,2.0,12.0,1.25,13.0,12.0,False
9,61.7,174.0,0.3,4.0,11.9,1.03,163.0,219.0,False
10,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,False
11,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
12,171.5,215.0,2.0,2.0,3.0,1.97,156.0,40.0,False
13,45.88,147.0,0.5,3.0,2.75,1.25,213.0,96.0,False
14,106.5,293.0,1.0,2.0,1.75,1.97,231.0,2.0,False
15,104.6,339.0,1.0,3.0,13.4,1.97,28.0,39.0,False
16,24.67,186.0,1.0,3.0,5.0,170.0,12.0,13.0,False
17,11.0,362.0,3.0,1.0,21.0,298.0,2.0,2.0,False
18,178.33,403.0,1.33,2.0,23.33,1.97,13.0,13.0,False
19,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,False
20,167.25,456.0,1.5,4.0,2.25,1.03,8.0,5.0,False
21,18.0,231.0,2.0,1.0,0.0,207.0,1.0,0.0,False
22,298.5,234.0,2.5,2.0,6.5,1.25,5.0,3.0,False
23,313.5,498.0,2.5,2.0,6.5,1.97,5.0,3.0,False
24,30.0,506.0,4.0,1.0,19.0,403.0,14.0,11.0,False
25,29.0,519.0,3.0,1.0,29.0,414.0,1.0,1.0,False
26,344.5,584.0,3.0,2.0,1.5,1.97,10.0,8.0,False
27,387.0,257.0,3.0,2.0,0.0,1.25,4.0,7.0,False
28,216.0,642.0,1.5,3.0,57.0,1.97,28.0,21.0,False
29,302.0,710.0,2.0,3.0,10.67,1.97,8.0,7.0,False
30,203.2,761.0,1.2,3.0,12.8,1.97,134.0,35.0,False
31,194.6,776.0,1.4,3.0,1.4,1.97,795.0,39.0,False
32,311.33,792.0,2.33,2.0,1.67,1.97,24.0,9.0,False
33,127.0,797.0,0.75,4.0,9.0,1.97,74.0,44.0,False
34,13.0,2.0,3.0,1.0,6.0,2.0,63.0,0.0,False
35,3.0,83.0,1.0,1.0,0.0,77.0,38.0,65.0,False
36,241.4,934.0,1.6,3.0,2.8,1.97,24.0,8.0,False
37,185.43,1025.0,1.29,2.0,11.14,1.97,176.0,255.0,False
38,114.83,114.0,0.75,4.0,51.83,1.68,121.0,71.0,False
39,249.67,15.0,1.5,4.0,15.17,1.12,81.0,49.0,False
40,195.67,159.0,1.0,4.0,34.67,1.68,155.0,4.0,False
41,48.0,95.0,1.4,3.0,24.2,86.0,39.0,30.0,False
42,228.0,103.0,1.5,5.0,24.83,1.45,12.0,16.0,False
43,1.0,1.0,1.0,1.0,4.0,0.0,3.0,3.0,False
44,281.71,81.0,1.57,2.0,22.57,1.33,238.0,341.0,False
45,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
46,20.75,10.0,1.75,4.0,30.75,7.0,25.0,11.0,False
47,4.0,96.0,2.0,2.0,53.0,78.0,8.0,12.0,False
48,51.0,263.0,7.0,1.0,7.0,217.0,1.0,1.0,False
49,28.0,64.0,3.0,1.0,13.0,60.0,7.0,5.0,False
50,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
51,281.1,86.0,1.4,3.0,31.3,0.62,99.0,77.0,False
52,8.0,99.0,2.0,1.0,26.0,93.0,1.0,0.0,False
53,267.4,125.0,1.4,6.0,47.3,0.62,401.0,60.0,False
54,318.4,306.0,1.6,6.0,31.6,1.68,366.0,17.0,False
55,18.33,262.0,1.33,1.0,7.0,245.0,86.0,49.0,False
56,10.0,302.0,1.33,1.0,19.67,283.0,70.0,29.0,False
57,80.67,81.0,4.67,2.0,15.67,72.0,64.0,0.0,False
58,187.0,82.0,12.0,1.0,3.0,73.0,1.0,0.0,False
59,7.0,393.0,3.0,1.0,8.0,21.0,11.0,1.0,False
60,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
61,1.86,408.0,0.43,4.0,6.43,0.0,74.0,50.0,False
62,3.4,415.0,0.6,2.0,5.6,41.0,167.0,102.0,False
63,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
64,4.75,467.0,2.0,3.0,2.25,88.0,221.0,1.0,False
65,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
66,2.0,5.0,1.0,1.0,12.0,4.0,7.0,0.0,False
67,16.0,6.0,4.0,1.0,13.0,5.0,2.0,2.0,False
68,2.0,483.0,1.0,2.0,11.0,4.0,183.0,0.0,False
69,1.0,8.0,0.5,1.0,1.0,5.0,46.0,11.0,False
70,8.0,47.0,5.0,1.0,10.0,43.0,4.0,0.0,False
71,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,False
72,17.25,370.0,1.38,4.0,1.38,0.0,603.0,1.0,False
73,5.0,544.0,4.0,1.0,8.0,155.0,17.0,5.0,False
74,8.5,376.0,3.0,1.0,0.0,48.0,65.0,2.0,False
75,3.0,170.0,1.0,2.0,35.67,73.0,750.0,12.0,False
76,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,False
77,7.0,153.0,1.0,1.0,0.0,102.0,2.0,2.0,False
78,7.5,619.0,2.5,2.0,0.0,226.0,17.0,46.0,False
79,18.0,9.0,7.0,1.0,3.0,5.0,44.0,1.0,False
80,19.5,648.0,6.0,2.0,13.5,247.0,8.0,2.0,False
81,1.0,33.0,1.0,1.0,0.0,23.0,19.0,0.0,False
82,59.5,13.0,7.5,1.0,8.5,11.0,41.0,76.0,False
83,20.67,159.0,4.33,2.0,6.0,106.0,78.0,140.0,False
84,3.5,160.0,2.5,1.0,5.0,107.0,1.0,10.0,False
85,0.0,62.0,0.0,1.0,0.0,46.0,86.0,0.0,False
86,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,False
87,24.67,391.0,4.67,2.0,0.0,62.0,3.0,17.0,False
88,17.82,40.0,1.27,3.0,29.45,38.0,301.0,196.0,False
89,22.86,8.0,1.29,4.0,22.93,5.0,313.0,14.0,False
90,2.0,334.0,2.0,1.0,0.0,27.0,0.0,1.0,False
91,126.0,700.0,19.0,1.0,5.0,290.0,4.0,0.0,False
92,5.0,203.0,4.0,1.0,86.0,101.0,5.0,1.0,False
93,0.0,29.0,0.0,1.0,0.0,18.0,58.0,0.0,False
94,33.0,120.0,11.0,1.0,0.0,102.0,3.0,1.0,False
95,42.0,349.0,8.0,1.0,0.0,41.0,10.0,1.0,False
96,35.5,28.0,4.5,4.0,12.5,0.53,2.0,6.0,False
97,45.0,162.0,10.0,1.0,25.0,136.0,7.0,5.0,False
98,13.0,405.0,5.0,1.0,2.0,1.0,1.0,1.0,False
99,1.0,66.0,1.0,1.0,0.0,11.0,18.0,0.0,False
100,62.0,211.0,13.0,1.0,19.0,137.0,16.0,2.0,False
101,70.0,122.0,16.0,1.0,4.0,13.0,1.0,1.0,False
102,0.0,137.0,0.0,1.0,0.0,79.0,81.0,0.0,False
103,2.0,114.0,1.0,1.0,48.0,66.0,8.0,4.0,False
104,6.0,118.0,3.0,1.0,34.0,69.0,6.0,1.0,False
105,21.67,434.0,5.0,1.0,13.67,90.0,89.0,44.0,False
106,69.0,435.0,4.2,3.0,1.8,91.0,227.0,2.0,False
107,19.0,73.0,9.0,1.0,48.0,12.0,19.0,0.0,False
108,7.0,852.0,2.5,1.0,6.5,0.0,30.0,0.0,False
109,8.77,78.0,0.92,2.0,23.54,0.5,852.0,153.0,False
110,9.5,39.0,2.75,1.0,62.25,27.0,58.0,0.0,False
111,10.0,882.0,7.0,1.0,3.0,433.0,2.0,2.0,False
112,74.6,198.0,4.0,2.0,1.6,166.0,26.0,11.0,False
113,4.5,495.0,3.0,2.0,93.0,0.0,50.0,1.0,False
114,22.5,904.0,6.5,2.0,82.5,450.0,69.0,30.0,False
115,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
116,7.44,107.0,1.11,3.0,69.56,94.0,769.0,3.0,False
117,50.0,239.0,9.5,1.0,20.0,0.0,24.0,3.0,False
118,42.0,15.0,10.0,1.0,11.0,10.0,2.0,2.0,False
119,18.0,8.0,4.0,1.0,70.0,6.0,5.0,2.0,False
120,3.0,17.0,1.67,3.0,94.17,1.0,229.0,27.0,False
121,64.0,20.0,15.0,1.0,13.0,9.0,2.0,2.0,False
122,2.0,35.0,2.0,1.0,12.0,9.0,9.0,91.0,False
123,52.0,18.0,16.0,1.0,16.0,13.0,23.0,3.0,False
124,35.0,57.0,14.0,1.0,80.0,39.0,1.0,1.0,False
125,0.0,26.0,0.0,2.0,0.0,0.58,221.0,0.0,False
126,11.62,0.0,2.75,2.0,34.5,0.0,29.0,9.0,False
127,15.0,131.0,1.91,3.0,91.45,0.03,118.0,143.0,False
128,53.93,2.0,2.64,3.0,3.36,2.0,811.0,41.0,False
129,7.0,151.0,5.0,1.0,8.0,84.0,43.0,42.0,False
130,6.0,27.0,5.0,1.0,38.0,1.0,4.0,12.0,False
131,25.0,1.0,9.0,1.0,30.0,1.0,0.0,34.0,False
132,15.0,31.0,10.0,1.0,0.0,19.0,3.0,3.0,False
133,58.5,117.0,5.67,1.0,0.0,0.5,38.0,1.0,False
134,9.0,226.0,5.0,1.0,0.0,129.0,1.0,2.0,False
135,7.0,34.0,3.0,1.0,28.0,21.0,2.0,2.0,False
136,65.0,245.0,13.0,1.0,1.0,144.0,2.0,1.0,False
137,19.0,253.0,9.0,1.0,47.0,151.0,21.0,0.0,False
138,2.5,38.0,1.5,1.0,51.0,15.0,18.0,11.0,False
139,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,False
140,5.75,51.0,2.5,3.0,63.75,0.48,136.0,153.0,False
141,22.0,84.0,14.0,1.0,51.0,61.0,82.0,65.0,False
142,3.0,57.0,2.0,1.0,0.0,5.0,4.0,3.0,False
143,30.67,24.0,6.33,1.0,0.0,15.0,6.0,10.0,False
144,14.5,291.0,6.5,2.0,2.0,193.0,37.0,0.0,False
145,11.0,13.0,5.0,1.0,9.0,10.0,226.0,3.0,False
146,25.9,3.0,3.7,4.0,14.0,0.89,1070.0,181.0,False
147,40.0,29.0,14.0,1.0,60.0,0.0,160.0,62.0,False
148,53.0,8.0,6.4,1.0,25.2,3.0,100.0,38.0,False
149,4.5,0.0,3.0,2.0,80.0,0.0,430.0,2.0,False
150,10.0,73.0,7.0,1.0,2.0,38.0,1.0,1.0,False
