,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,2.92,0.0,0.08,1.0,6.28,0.0,1568.0,1270.0,False
2,0.0,15.0,0.0,1.0,0.0,11.0,83.0,42.0,False
3,9.25,17.0,0.5,3.0,0.0,0.56,60.0,81.0,False
4,9.67,28.0,0.67,2.0,6.83,1.25,57.0,39.0,False
5,10.0,4.0,1.0,2.0,0.0,1.88,164.0,0.0,False
6,31.67,36.0,1.0,2.0,0.33,1.25,56.0,56.0,False
7,30.14,23.0,0.43,2.0,2.57,1.97,115.0,111.0,False
8,10.56,24.0,0.33,3.0,16.44,1.97,330.0,215.0,False
9,26.0,56.0,1.5,1.0,3.5,51.0,20.0,16.0,False
10,36.33,39.0,0.5,2.0,9.33,1.97,72.0,53.0,False
11,95.0,90.0,1.0,2.0,0.0,1.25,480.0,512.0,False
12,39.8,94.0,0.6,3.0,0.8,1.97,135.0,85.0,False
13,26.09,97.0,0.27,3.0,15.55,1.25,267.0,191.0,False
14,61.67,124.0,0.5,2.0,3.17,1.97,127.0,114.0,False
15,51.62,145.0,0.38,2.0,33.12,1.97,10.0,11.0,False
16,47.0,151.0,0.43,3.0,3.43,1.97,281.0,228.0,False
17,167.5,175.0,1.5,2.0,0.0,1.97,7.0,14.0,False
18,8.14,180.0,0.57,5.0,11.29,0.5,208.0,19.0,False
19,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,False
20,108.0,197.0,1.0,3.0,3.0,1.97,52.0,9.0,False
21,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
22,157.5,211.0,2.0,2.0,2.0,1.97,9.0,2.0,False
23,53.0,12.0,0.67,2.0,0.33,1.79,565.0,408.0,False
24,4.0,222.0,2.0,1.0,0.0,198.0,4.0,2.0,False
25,84.0,263.0,0.8,3.0,25.8,1.97,8.0,7.0,False
26,61.43,169.0,0.71,2.0,12.0,1.25,9.0,166.0,False
27,11.09,314.0,0.36,3.0,7.82,262.0,238.0,48.0,False
28,226.5,338.0,2.0,2.0,7.5,1.97,3.0,1.0,False
29,228.5,343.0,2.0,2.0,11.5,1.97,12.0,6.0,False
30,181.0,191.0,1.33,2.0,3.33,1.25,28.0,7.0,False
31,244.0,387.0,2.0,2.0,18.5,1.97,8.0,2.0,False
32,254.0,412.0,2.0,2.0,34.0,1.97,9.0,0.0,False
33,259.5,415.0,2.0,2.0,34.0,1.97,3.0,5.0,False
34,292.5,226.0,2.5,2.0,19.0,1.25,3.0,5.0,False
35,83.44,228.0,0.56,6.0,9.0,1.25,32.0,20.0,False
36,299.0,1.0,2.5,2.0,0.0,0.5,6.0,2.0,False
37,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,False
38,312.0,6.0,2.5,2.0,12.5,1.42,3.0,2.0,False
39,221.33,531.0,1.67,2.0,7.0,1.97,11.0,0.0,False
40,36.0,553.0,1.67,2.0,1.67,442.0,13.0,2.0,False
41,87.1,255.0,0.6,6.0,15.1,1.25,102.0,68.0,False
42,199.75,588.0,1.5,2.0,8.75,1.97,110.0,79.0,False
43,194.75,604.0,1.75,4.0,54.75,1.03,73.0,176.0,False
44,264.33,666.0,2.0,3.0,0.0,1.97,3.0,6.0,False
45,217.2,786.0,1.2,2.0,5.2,1.97,24.0,24.0,False
46,165.86,938.0,1.14,4.0,4.57,1.97,72.0,86.0,False
47,1.0,89.0,1.0,1.0,5.0,83.0,1.0,5.0,False
48,147.36,1086.0,0.82,5.0,15.64,1.97,307.0,93.0,False
49,203.43,1212.0,1.29,4.0,21.43,1.97,16.0,10.0,False
50,2.0,224.0,2.0,1.0,2.0,11.0,0.0,18.0,False
51,0.75,1356.0,0.25,3.0,0.0,68.0,25.0,23.0,False
52,311.6,1370.0,2.0,3.0,4.6,0.98,527.0,173.0,False
53,0.0,1394.0,0.0,2.0,0.0,94.0,1075.0,3.0,False
54,316.6,152.0,2.0,4.0,1.0,1.45,79.0,39.0,False
55,214.38,1464.0,1.38,4.0,3.75,1.97,225.0,56.0,False
56,24.0,74.0,5.0,1.0,3.0,61.0,2.0,1.0,False
57,353.33,226.0,2.0,5.0,3.67,1.45,34.0,5.0,False
58,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
59,258.5,5.0,1.62,4.0,34.0,0.91,197.0,46.0,False
60,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,False
61,10.0,33.0,3.0,1.0,25.0,29.0,5.0,5.0,False
62,14.0,41.0,3.0,1.0,4.0,37.0,9.0,6.0,False
63,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
64,0.67,71.0,0.67,2.0,88.67,67.0,349.0,302.0,False
65,257.27,88.0,1.27,5.0,28.91,0.62,428.0,10.0,False
66,368.88,138.0,1.75,4.0,29.38,0.62,92.0,33.0,False
67,235.83,108.0,1.25,5.0,16.17,1.33,123.0,65.0,False
68,15.25,2.0,1.75,4.0,78.75,0.0,14.0,1.0,False
69,26.79,55.0,0.86,3.0,5.64,45.0,317.0,40.0,False
70,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,False
71,78.67,114.0,4.0,1.0,17.0,102.0,28.0,2.0,False
72,3.35,282.0,0.29,3.0,27.12,265.0,319.0,144.0,False
73,24.33,52.0,3.67,2.0,30.67,45.0,11.0,12.0,False
74,10.0,300.0,1.5,1.0,4.5,251.0,121.0,3.0,False
75,31.78,117.0,1.56,5.0,18.89,105.0,139.0,14.0,False
76,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,False
77,0.56,377.0,0.12,5.0,0.0,7.0,586.0,229.0,False
78,0.0,44.0,0.0,1.0,0.0,8.0,177.0,25.0,False
79,5.5,337.0,1.0,1.0,0.0,11.0,19.0,17.0,False
80,4.33,400.0,1.33,3.0,2.67,0.0,56.0,19.0,False
81,0.0,405.0,0.0,1.0,0.0,33.0,156.0,0.0,False
82,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
83,0.0,418.0,0.0,1.0,0.0,43.0,2.0,2.0,False
84,0.0,6.0,0.0,1.0,0.0,5.0,13.0,4.0,False
85,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
86,2.0,5.0,1.0,1.0,12.0,4.0,7.0,0.0,False
87,5.0,485.0,3.0,1.0,24.0,103.0,62.0,21.0,False
88,12.33,37.0,1.33,2.0,9.33,34.0,133.0,112.0,False
89,11.4,42.0,1.0,2.0,15.2,38.0,149.0,116.0,False
90,3.62,509.0,0.46,7.0,40.77,0.0,72.0,99.0,False
91,17.0,13.0,2.67,2.0,15.0,0.12,85.0,29.0,False
92,5.06,147.0,0.33,7.0,59.42,0.0,307.0,1087.0,False
93,16.75,59.0,3.0,3.0,12.5,52.0,112.0,6.0,False
94,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,False
95,33.33,21.0,4.0,1.0,37.67,15.0,5.0,2.0,False
96,1.0,26.0,1.0,1.0,24.0,4.0,73.0,31.0,False
97,12.75,35.0,2.25,2.0,41.25,24.0,18.0,35.0,False
98,2.8,131.0,0.2,1.0,0.0,87.0,13.0,9.0,False
99,2.5,149.0,0.5,2.0,0.0,101.0,7.0,3.0,False
100,10.0,22.0,4.0,2.0,12.0,21.0,5.0,0.0,False
101,17.77,27.0,0.68,7.0,13.73,26.0,502.0,665.0,False
102,14.33,7.0,4.0,2.0,0.67,6.0,0.0,45.0,False
103,26.2,79.0,3.0,4.0,3.2,0.5,62.0,15.0,False
104,11.64,33.0,1.0,2.0,11.07,0.08,390.0,71.0,False
105,14.0,387.0,5.0,1.0,19.0,58.0,83.0,35.0,False
106,3.5,160.0,2.5,1.0,5.0,107.0,1.0,10.0,False
107,0.0,66.0,0.0,1.0,0.0,49.0,32.0,0.0,False
108,6.0,32.0,1.0,2.0,11.0,0.0,18.0,17.0,False
109,27.5,51.0,7.0,2.0,14.0,7.0,3.0,3.0,False
110,4.0,21.0,1.5,1.0,9.0,10.0,35.0,37.0,False
111,0.0,85.0,0.0,1.0,0.0,7.0,56.0,0.0,False
112,30.75,707.0,1.58,5.0,26.0,0.0,451.0,249.0,False
113,15.0,52.0,1.3,5.0,8.3,47.0,33.0,28.0,False
114,0.0,92.0,0.0,1.0,0.0,11.0,2836.0,0.0,False
115,42.0,147.0,4.67,2.0,1.33,123.0,26.0,7.0,False
116,10.5,108.0,3.0,1.0,8.0,27.0,30.0,23.0,False
117,1.62,13.0,0.54,4.0,35.85,0.13,341.0,98.0,False
118,13.0,222.0,5.0,1.0,37.0,117.0,48.0,0.0,False
119,9.0,111.0,3.0,1.0,5.0,9.0,134.0,76.0,False
120,10.2,58.0,1.5,3.0,23.3,0.5,1935.0,62.0,False
121,20.0,61.0,3.75,2.0,1.25,0.5,426.0,0.0,False
122,29.65,123.0,1.94,7.0,84.82,0.2,1151.0,669.0,False
