,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,18.17,7.0,0.5,2.0,1.0,1.95,220.0,136.0,False
2,13.75,41.0,0.75,2.0,0.25,1.25,169.0,19.0,False
3,23.0,19.0,1.0,3.0,12.33,1.97,24.0,10.0,False
4,52.0,22.0,1.5,2.0,1.5,1.97,160.0,162.0,False
5,13.92,62.0,0.31,2.0,8.62,1.25,37.0,78.0,False
6,42.75,70.0,0.75,2.0,0.0,1.25,155.0,335.0,False
7,37.33,50.0,1.0,2.0,35.33,1.97,9.0,0.0,False
8,26.11,51.0,0.33,4.0,12.0,1.0,229.0,205.0,False
9,1.05,55.0,0.15,10.0,0.0,0.98,1303.0,0.0,False
10,50.33,59.0,1.0,2.0,5.67,1.97,108.0,92.0,False
11,71.0,87.0,1.5,2.0,10.5,1.25,59.0,7.0,False
12,15.07,73.0,0.07,4.0,23.12,1.97,137.0,136.0,False
13,24.16,89.0,0.16,6.0,12.16,0.56,1180.0,790.0,False
14,95.0,90.0,1.0,2.0,0.0,1.25,480.0,512.0,False
15,33.44,95.0,0.33,4.0,35.56,1.25,140.0,76.0,False
16,37.83,101.0,0.5,3.0,2.67,1.97,231.0,174.0,False
17,52.5,103.0,0.75,3.0,0.75,1.97,99.0,79.0,False
18,110.0,132.0,1.5,2.0,14.5,1.97,3.0,1.0,False
19,74.67,133.0,1.0,2.0,9.67,1.97,10.0,3.0,False
20,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,False
21,56.62,121.0,0.38,4.0,14.62,0.56,252.0,123.0,False
22,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
23,43.22,17.0,0.56,5.0,1.0,1.79,206.0,53.0,False
24,152.0,299.0,1.33,2.0,14.0,1.97,11.0,12.0,False
25,181.0,191.0,1.33,2.0,3.33,1.25,28.0,7.0,False
26,171.67,418.0,1.67,2.0,4.67,1.97,206.0,97.0,False
27,156.25,210.0,1.25,4.0,21.75,1.25,1853.0,1895.0,False
28,119.6,466.0,1.0,2.0,21.8,1.97,19.0,19.0,False
29,206.33,508.0,1.67,3.0,4.67,1.97,58.0,3.0,False
30,49.5,9.0,0.83,3.0,10.83,9.0,146.0,6.0,False
31,95.75,627.0,0.58,7.0,29.5,1.0,263.0,42.0,False
32,216.0,724.0,1.2,4.0,6.8,1.97,17.0,49.0,False
33,232.75,748.0,1.75,4.0,12.5,1.97,22.0,11.0,False
34,125.45,802.0,0.64,6.0,12.18,1.03,173.0,136.0,False
35,17.29,845.0,0.32,10.0,3.68,687.0,94.0,209.0,False
36,99.27,889.0,0.73,7.0,3.27,1.97,171.0,155.0,False
37,143.89,904.0,1.0,5.0,51.67,1.03,566.0,1030.0,False
38,160.43,928.0,1.14,4.0,7.0,1.97,23.0,18.0,False
39,238.2,1078.0,1.8,4.0,84.0,1.97,136.0,6.0,False
40,33.86,1125.0,1.57,6.0,39.14,0.5,38.0,25.0,False
41,23.67,122.0,2.0,3.0,0.0,111.0,11.0,38.0,False
42,343.5,1159.0,2.5,3.0,61.25,1.0,1.0,15.0,False
43,228.0,103.0,1.5,5.0,24.83,1.45,12.0,16.0,False
44,111.21,1205.0,0.71,6.0,73.21,1.97,16.0,14.0,False
45,2.0,189.0,1.0,1.0,0.0,5.0,14.0,17.0,False
46,75.05,194.0,0.53,4.0,0.0,0.68,411.0,73.0,False
47,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,False
48,192.25,30.0,1.25,5.0,24.12,0.34,304.0,22.0,False
49,25.0,1452.0,3.5,2.0,4.5,0.99,540.0,0.0,False
50,1.0,44.0,1.0,1.0,2.0,30.0,1.0,1.0,False
51,440.75,179.0,2.75,4.0,19.5,1.45,41.0,21.0,False
52,169.36,1532.0,1.0,7.0,18.0,1.0,37.0,69.0,False
53,179.6,1537.0,1.1,7.0,0.5,1.97,310.0,28.0,False
54,96.68,46.0,0.58,3.0,28.89,1.33,679.0,65.0,False
55,394.6,68.0,2.2,3.0,11.0,1.12,117.0,5.0,False
56,390.8,88.0,2.2,4.0,8.6,1.33,146.0,2.0,False
57,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
58,9.0,88.0,1.25,2.0,73.5,71.0,13.0,13.0,False
59,6.5,276.0,2.0,2.0,15.5,229.0,6.0,5.0,False
60,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
61,275.8,2323.0,1.4,2.0,6.1,1.97,984.0,862.0,False
62,267.4,125.0,1.4,6.0,47.3,0.62,401.0,60.0,False
63,457.83,281.0,2.5,4.0,30.5,1.45,167.0,34.0,False
64,89.5,197.0,5.0,1.0,3.0,186.0,330.0,183.0,False
65,6.41,222.0,0.24,3.0,0.9,207.0,1799.0,0.0,False
66,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,False
67,3.5,257.0,0.5,1.0,59.25,240.0,211.0,1.0,False
68,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,False
69,45.4,292.0,2.6,3.0,19.8,274.0,123.0,17.0,False
70,10.25,306.0,1.25,2.0,3.25,285.0,30.0,19.0,False
71,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,False
72,5.5,65.0,1.5,2.0,15.5,56.0,53.0,126.0,False
73,17.25,18.0,2.0,3.0,10.0,14.0,138.0,9.0,False
74,75.0,341.0,4.67,2.0,38.33,317.0,80.0,14.0,False
75,38.67,32.0,4.33,2.0,26.33,26.0,26.0,3.0,False
76,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,False
77,1.0,37.0,1.0,1.0,0.0,1.0,7.0,0.0,False
78,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
79,0.25,435.0,0.25,1.0,12.5,57.0,24.0,8.0,False
80,1.0,102.0,0.5,1.0,1.0,9.0,32.0,16.0,False
81,6.67,110.0,1.33,3.0,4.0,0.0,95.0,2.0,False
82,0.0,6.0,0.0,1.0,0.0,5.0,13.0,4.0,False
83,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
