,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,0.0,8.0,0.0,1.0,0.0,8.0,200.0,0.0,False
2,13.56,35.0,0.33,3.0,1.56,1.25,794.0,85.0,False
3,25.25,69.0,0.38,2.0,5.25,1.25,366.0,156.0,False
4,75.33,77.0,1.0,2.0,0.0,1.25,81.0,52.0,False
5,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,False
6,50.33,59.0,1.0,2.0,5.67,1.97,108.0,92.0,False
7,71.0,87.0,1.5,2.0,10.5,1.25,59.0,7.0,False
8,78.0,140.0,1.0,2.0,28.0,1.97,17.0,1.0,False
9,139.33,136.0,1.33,3.0,2.0,0.56,28.0,5.0,False
10,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
11,157.5,211.0,2.0,2.0,2.0,1.97,9.0,2.0,False
12,6.0,19.0,2.0,1.0,1.0,17.0,39.0,35.0,False
13,77.6,233.0,0.8,3.0,5.2,1.97,72.0,15.0,False
14,145.33,265.0,1.33,2.0,4.33,1.97,25.0,16.0,False
15,11.09,314.0,0.36,3.0,7.82,262.0,238.0,48.0,False
16,45.69,319.0,0.31,4.0,7.62,1.97,162.0,103.0,False
17,235.5,361.0,2.0,2.0,14.5,1.97,11.0,12.0,False
18,148.4,472.0,1.2,4.0,5.2,0.68,88.0,18.0,False
19,292.5,482.0,2.5,2.0,14.5,1.97,26.0,24.0,False
20,298.5,234.0,2.5,2.0,6.5,1.25,5.0,3.0,False
21,237.0,526.0,2.0,3.0,16.33,1.97,10.0,8.0,False
22,344.5,584.0,3.0,2.0,1.5,1.97,10.0,8.0,False
23,39.0,585.0,2.5,1.0,1.0,470.0,1.0,49.0,False
24,199.75,588.0,1.5,2.0,8.75,1.97,110.0,79.0,False
25,27.0,594.0,5.0,1.0,0.0,478.0,0.0,2.0,False
26,209.0,695.0,1.5,3.0,1.5,1.97,22.0,4.0,False
27,302.0,710.0,2.0,3.0,10.67,1.97,8.0,7.0,False
28,142.0,34.0,1.0,4.0,19.43,1.68,113.0,16.0,False
29,458.0,750.0,3.0,2.0,8.5,1.97,3.0,0.0,False
30,2.25,835.0,0.75,2.0,39.5,1.0,53.0,21.0,False
31,102.08,9.0,0.67,4.0,7.67,1.12,184.0,71.0,False
32,521.5,898.0,4.0,2.0,0.0,1.97,12.0,1.0,False
33,160.43,928.0,1.14,4.0,7.0,1.97,23.0,18.0,False
34,213.8,951.0,1.6,3.0,8.0,1.97,116.0,36.0,False
35,567.5,1019.0,4.5,2.0,19.0,1.97,6.0,1.0,False
36,241.0,1060.0,1.8,3.0,77.2,1.03,17.0,1.0,False
37,173.14,1090.0,1.29,2.0,11.14,1.97,274.0,29.0,False
38,158.0,1099.0,1.12,5.0,12.25,1.0,552.0,9.0,False
39,111.21,1205.0,0.71,6.0,73.21,1.97,16.0,14.0,False
40,477.67,1237.0,3.67,2.0,7.67,1.97,192.0,89.0,False
41,361.0,1249.0,2.5,3.0,91.0,1.97,50.0,1.0,False
42,727.0,1300.0,5.0,2.0,3.0,0.98,43.0,7.0,False
43,0.75,1356.0,0.25,3.0,0.0,68.0,25.0,23.0,False
44,385.0,1361.0,2.5,3.0,1.0,0.98,16.0,10.0,False
45,1.0,232.0,1.0,1.0,37.0,37.0,1.0,1.0,False
46,4.2,25.0,0.4,2.0,4.9,4.0,646.0,86.0,False
47,421.5,1468.0,2.75,3.0,18.25,1.97,31.0,6.0,False
48,159.18,45.0,1.0,3.0,8.91,1.12,136.0,309.0,False
49,215.5,1480.0,1.38,7.0,5.25,0.68,295.0,33.0,False
50,442.0,1548.0,2.75,2.0,49.0,1.97,84.0,4.0,False
51,0.0,1606.0,0.0,1.0,0.0,1211.0,9.0,0.0,False
52,4.75,1623.0,0.5,3.0,11.5,1227.0,34.0,4.0,False
53,313.17,1625.0,1.83,5.0,61.5,1.0,178.0,317.0,False
54,305.17,248.0,1.83,3.0,16.67,1.68,142.0,70.0,False
55,8.75,1649.0,0.62,4.0,7.88,1251.0,189.0,221.0,False
56,2.0,1654.0,1.0,1.0,15.0,1255.0,4.0,1.0,False
57,48.68,1765.0,0.28,4.0,7.38,1.97,227.0,297.0,False
58,48.0,1826.0,3.0,1.0,0.0,1409.0,20.0,10.0,False
59,30.67,1829.0,1.0,2.0,22.17,1412.0,65.0,55.0,False
60,10.0,1865.0,2.0,1.0,0.0,1444.0,2.0,1.0,False
61,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
62,743.67,2016.0,4.33,3.0,52.0,1.97,46.0,0.0,False
63,254.78,2081.0,1.44,2.0,7.67,1.97,88.0,87.0,False
64,27.36,23.0,0.82,3.0,23.36,16.0,390.0,789.0,False
65,643.75,2217.0,3.25,3.0,0.0,1.97,122.0,35.0,False
66,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
67,0.0,69.0,0.0,2.0,0.0,65.0,2869.0,0.0,False
68,657.0,2322.0,3.75,4.0,126.25,0.67,64.0,101.0,False
69,257.27,88.0,1.27,5.0,28.91,0.62,428.0,10.0,False
70,525.0,2368.0,2.8,3.0,29.2,1.97,123.0,71.0,False
71,171.84,2459.0,0.84,10.0,49.26,1.97,151.0,41.0,False
72,10.67,44.0,2.67,1.0,0.0,35.0,113.0,310.0,False
73,964.33,2613.0,5.33,2.0,0.0,1.97,2.0,58.0,False
74,1.43,296.0,0.43,3.0,66.0,0.37,53.0,21.0,False
75,47.33,71.0,4.67,1.0,16.67,61.0,71.0,16.0,False
76,68.67,14.0,2.17,3.0,9.5,10.0,152.0,18.0,False
77,80.67,81.0,4.67,2.0,15.67,72.0,64.0,0.0,False
78,31.0,344.0,4.0,1.0,19.0,320.0,5.0,0.0,False
79,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,False
80,0.0,39.0,0.0,1.0,0.0,3.0,87.0,0.0,False
81,0.0,374.0,0.0,3.0,0.0,5.0,427.0,41.0,False
82,0.0,2891.0,0.0,1.0,0.0,19.0,9.0,4.0,False
83,2.0,43.0,0.5,1.0,0.5,7.0,17.0,0.0,False
84,0.0,332.0,0.0,1.0,0.0,6.0,4.0,0.0,False
85,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
86,1.71,443.0,0.43,3.0,26.57,65.0,332.0,203.0,False
87,9.0,51.0,2.5,1.0,23.5,11.0,86.0,0.0,False
88,5.0,463.0,3.0,1.0,27.0,84.0,1.0,0.0,False
89,2.17,2992.0,0.21,4.0,15.75,0.0,309.0,137.0,False
90,7.8,120.0,1.2,3.0,14.2,0.0,78.0,62.0,False
91,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
92,18.0,7.0,2.0,2.0,12.0,6.0,78.0,3.0,False
93,2.0,51.0,1.0,1.0,28.0,1.0,162.0,125.0,False
