,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,3.4,2.0,0.4,2.0,7.2,0.75,32.0,17.0,False
2,17.0,0.0,0.67,2.0,3.33,0.0,5.0,5.0,False
3,21.67,34.0,1.0,2.0,0.0,1.25,147.0,4.0,False
4,22.14,20.0,0.43,3.0,1.14,1.97,257.0,171.0,False
5,23.4,52.0,0.6,2.0,11.4,1.25,199.0,57.0,False
6,46.67,60.0,1.0,2.0,3.0,1.25,36.0,218.0,False
7,5.0,34.0,2.0,1.0,0.0,30.0,5.0,2.0,False
8,37.83,67.0,0.5,2.0,2.0,1.25,91.0,75.0,False
9,73.5,70.0,1.5,2.0,3.0,1.97,14.0,6.0,False
10,42.25,94.0,0.38,2.0,32.5,1.25,109.0,67.0,False
11,107.5,121.0,1.5,2.0,3.5,1.97,8.0,6.0,False
12,110.0,132.0,1.5,2.0,14.5,1.97,3.0,1.0,False
13,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
14,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,False
15,61.43,169.0,0.71,2.0,12.0,1.25,9.0,166.0,False
16,7.1,312.0,0.3,5.0,0.0,0.54,43.0,179.0,False
17,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,False
18,93.33,355.0,0.67,4.0,3.67,1.97,24.0,8.0,False
19,0.0,197.0,0.0,1.0,0.0,178.0,253.0,0.0,False
20,45.0,419.0,3.0,1.0,0.0,339.0,4.0,2.0,False
21,264.5,205.0,2.0,2.0,15.0,1.25,9.0,5.0,False
22,186.67,206.0,1.67,2.0,3.67,1.25,43.0,5.0,False
23,86.5,486.0,0.6,3.0,0.4,1.97,123.0,72.0,False
24,312.0,6.0,2.5,2.0,12.5,1.42,3.0,2.0,False
25,121.17,245.0,1.0,3.0,10.33,1.25,52.0,35.0,False
26,40.0,538.0,4.0,1.0,0.0,431.0,65.0,5.0,False
27,87.0,637.0,4.0,1.0,0.0,517.0,1.0,2.0,False
28,266.67,670.0,2.0,3.0,0.0,1.97,6.0,14.0,False
29,300.67,734.0,2.0,3.0,3.67,1.97,15.0,5.0,False
30,216.2,774.0,1.4,3.0,9.8,1.97,69.0,44.0,False
31,347.0,885.0,2.67,2.0,12.0,1.97,17.0,1.0,False
32,1.94,88.0,0.11,5.0,0.0,82.0,323.0,35.0,False
33,355.33,946.0,2.67,2.0,14.67,1.97,36.0,8.0,False
34,118.4,9.0,0.9,4.0,102.3,0.58,138.0,75.0,False
35,263.6,1044.0,1.8,4.0,11.8,1.0,66.0,24.0,False
36,195.14,1130.0,1.29,4.0,1.29,1.0,92.0,38.0,False
37,48.0,95.0,1.4,3.0,24.2,86.0,39.0,30.0,False
38,119.0,190.0,0.83,5.0,0.17,0.27,23.0,17.0,False
39,44.91,204.0,0.3,5.0,10.85,0.68,700.0,91.0,False
40,4.5,1362.0,1.0,1.0,0.0,74.0,16.0,11.0,False
41,4.2,25.0,0.4,2.0,4.9,4.0,646.0,86.0,False
42,131.85,42.0,0.85,4.0,14.54,1.12,841.0,62.0,False
43,441.75,181.0,2.75,2.0,11.0,1.45,174.0,197.0,False
44,281.71,81.0,1.57,2.0,22.57,1.33,238.0,341.0,False
45,19.0,1.0,2.5,1.0,3.0,0.0,46.0,50.0,False
46,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
47,211.18,1902.0,1.18,6.0,49.36,1.97,84.0,40.0,False
48,15.0,288.0,4.0,1.0,0.0,216.0,1.0,1.0,False
49,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
50,360.25,30.0,1.75,4.0,25.12,0.96,364.0,67.0,False
51,7.0,126.0,1.5,2.0,165.0,120.0,5.0,5.0,False
52,15.0,141.0,4.0,1.0,0.0,135.0,2.0,2.0,False
53,407.43,160.0,2.14,3.0,3.86,0.62,793.0,43.0,False
54,281.73,119.0,1.45,3.0,42.27,1.33,551.0,54.0,False
55,294.55,179.0,1.45,5.0,34.09,0.62,42.0,14.0,False
56,26.4,57.0,0.8,2.0,8.33,47.0,115.0,83.0,False
57,4.0,296.0,3.0,1.0,66.0,247.0,4.0,1.0,False
58,59.0,51.0,9.0,1.0,0.0,44.0,1.0,1.0,False
59,14.0,334.0,2.0,1.0,18.0,311.0,61.0,6.0,False
