,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,5.25,16.0,0.12,3.0,6.21,0.56,1437.0,984.0,False
2,17.0,0.0,0.67,2.0,3.33,0.0,5.0,5.0,False
3,12.2,9.0,0.6,3.0,0.8,1.96,42.0,15.0,False
4,73.33,116.0,1.0,3.0,4.67,1.97,67.0,36.0,False
5,83.5,0.0,0.75,3.0,1.0,0.0,244.0,16.0,False
6,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
7,9.25,212.0,1.0,2.0,13.0,0.99,50.0,10.0,False
8,40.4,142.0,0.5,5.0,12.4,1.25,152.0,113.0,False
9,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,False
10,66.29,30.0,0.71,4.0,5.71,0.95,318.0,45.0,False
11,192.5,159.0,2.0,2.0,5.0,1.25,14.0,0.0,False
12,6.5,285.0,1.0,2.0,2.0,1.12,1.0,1.0,False
13,14.33,325.0,1.0,2.0,4.0,271.0,65.0,40.0,False
14,9.0,350.0,2.0,1.0,20.0,291.0,3.0,0.0,False
15,54.55,363.0,0.36,7.0,18.55,1.03,93.0,12.0,False
16,138.5,373.0,1.0,3.0,11.75,1.97,65.0,9.0,False
17,7.33,422.0,1.33,2.0,86.33,341.0,870.0,187.0,False
18,209.67,445.0,2.0,3.0,4.33,1.03,6.0,13.0,False
19,215.33,217.0,1.67,3.0,1.0,1.25,5.0,0.0,False
20,58.0,477.0,3.0,1.0,0.0,382.0,17.0,12.0,False
21,75.22,499.0,0.56,2.0,36.11,1.97,87.0,97.0,False
22,75.22,512.0,0.67,4.0,34.44,1.97,194.0,38.0,False
23,29.0,519.0,3.0,1.0,29.0,414.0,1.0,1.0,False
24,409.5,20.0,3.0,2.0,1.0,1.45,3.0,1.0,False
25,216.0,642.0,1.5,3.0,57.0,1.97,28.0,21.0,False
26,400.0,266.0,3.0,2.0,2.0,1.25,4.0,2.0,False
27,270.33,673.0,2.33,2.0,47.67,1.97,29.0,166.0,False
