,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,3.36,5.0,0.09,1.0,6.18,5.0,457.0,273.0,False
2,6.67,5.0,0.67,2.0,0.0,1.19,455.0,340.0,False
3,21.6,33.0,0.6,2.0,0.0,1.25,446.0,269.0,False
4,46.75,74.0,0.75,2.0,4.5,1.25,43.0,25.0,False
5,15.07,73.0,0.07,4.0,23.12,1.97,137.0,136.0,False
6,23.0,88.0,0.12,4.0,25.19,1.25,2081.0,2390.0,False
7,104.0,110.0,1.0,2.0,4.0,1.25,10.0,13.0,False
8,108.0,127.0,1.5,2.0,12.0,1.97,14.0,5.0,False
9,73.0,129.0,1.0,2.0,48.33,1.97,35.0,0.0,False
10,56.62,121.0,0.38,4.0,14.62,0.56,252.0,123.0,False
11,72.29,165.0,0.43,2.0,4.43,1.97,77.0,39.0,False
12,154.0,124.0,1.5,2.0,0.5,1.25,1240.0,1222.0,False
13,11.0,179.0,2.0,2.0,13.0,0.99,10.0,2.0,False
14,51.5,132.0,1.5,1.0,0.0,122.0,0.0,2.0,False
15,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
16,1.0,213.0,0.5,1.0,0.0,191.0,0.0,47.0,False
17,56.17,217.0,0.67,3.0,21.17,1.97,21.0,26.0,False
18,42.25,18.0,0.5,2.0,0.25,1.79,1121.0,955.0,False
19,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,False
20,92.8,166.0,0.8,4.0,14.6,1.25,80.0,487.0,False
21,7.2,391.0,0.6,3.0,48.0,319.0,68.0,276.0,False
22,171.67,418.0,1.67,2.0,4.67,1.97,206.0,97.0,False
23,186.67,206.0,1.67,2.0,3.67,1.25,43.0,5.0,False
24,159.25,219.0,1.25,2.0,18.0,1.25,143.0,69.0,False
25,124.5,563.0,1.0,3.0,0.0,1.97,61.0,190.0,False
26,118.5,274.0,0.75,3.0,0.0,1.25,3223.0,13.0,False
27,203.2,761.0,1.2,3.0,12.8,1.97,134.0,35.0,False
28,191.17,788.0,1.0,4.0,36.33,1.97,191.0,56.0,False
29,2.0,79.0,1.0,1.0,0.0,73.0,50.0,10.0,False
30,9.0,36.0,4.0,1.0,3.0,34.0,1.0,1.0,False
31,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,False
32,231.33,1170.0,1.5,4.0,22.5,1.97,584.0,36.0,False
33,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,False
34,0.0,205.0,0.0,1.0,0.0,3.0,147.0,0.0,False
35,6.75,28.0,0.75,2.0,1.75,7.0,52.0,19.0,False
36,48.94,35.0,0.31,5.0,0.11,0.59,2976.0,0.0,False
37,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,False
38,196.6,261.0,1.1,4.0,2.3,1.68,530.0,7.0,False
39,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
40,270.89,265.0,1.44,5.0,54.0,1.45,221.0,82.0,False
41,187.36,73.0,0.93,4.0,3.14,0.52,725.0,250.0,False
42,6.0,18.0,3.0,1.0,3.0,14.0,1.0,1.0,False
43,55.0,61.0,5.0,1.0,3.0,57.0,0.0,4.0,False
44,28.0,64.0,3.0,1.0,13.0,60.0,7.0,5.0,False
45,6.5,276.0,2.0,2.0,15.5,229.0,6.0,5.0,False
46,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
47,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,False
48,10.67,44.0,2.67,1.0,0.0,35.0,113.0,310.0,False
49,1.0,172.0,1.0,1.0,0.0,165.0,1.0,1.0,False
50,1.0,17.0,1.0,1.0,13.0,0.0,3.0,2.0,False
51,18.81,233.0,0.62,2.0,37.71,218.0,227.0,119.0,False
52,8.0,246.0,4.0,1.0,18.0,231.0,6.0,3.0,False
53,49.0,256.0,4.0,2.0,27.5,239.0,25.0,0.0,False
54,1.43,296.0,0.43,3.0,66.0,0.37,53.0,21.0,False
55,1.75,62.0,0.12,3.0,0.0,53.0,1478.0,343.0,False
56,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,False
57,40.0,71.0,4.5,1.0,0.5,62.0,60.0,12.0,False
58,34.0,30.0,4.0,1.0,6.0,24.0,110.0,29.0,False
59,6.0,348.0,3.0,1.0,19.0,5.0,80.0,0.0,False
60,1.0,383.0,1.0,1.0,9.0,11.0,4.0,1.0,False
61,4.0,5.0,2.0,1.0,7.0,4.0,1.0,1.0,False
62,0.5,343.0,0.5,2.0,13.0,17.0,6.0,3.0,False
63,1.86,408.0,0.43,4.0,6.43,0.0,74.0,50.0,False
64,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
65,1.0,17.0,1.0,1.0,27.0,16.0,47.0,2.0,False
66,2.0,454.0,1.0,2.0,8.75,75.0,55.0,40.0,False
67,2.5,113.0,1.5,2.0,44.5,0.0,18.0,1.0,False
68,7.8,120.0,1.2,3.0,14.2,0.0,78.0,62.0,False
69,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
70,1.61,3046.0,0.09,5.0,1.83,0.0,1755.0,6.0,False
71,7.0,52.0,3.0,1.0,1.0,16.0,46.0,0.0,False
72,22.0,31.0,4.0,1.0,1.0,28.0,56.0,31.0,False
73,10.0,136.0,2.5,1.0,4.0,41.0,172.0,1.0,False
74,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,False
75,3.0,18.0,3.0,1.0,1.0,15.0,1.0,1.0,False
76,11.0,530.0,3.0,1.0,0.0,143.0,1.0,2.0,False
77,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,False
78,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,False
79,5.0,44.0,2.0,1.0,45.0,31.0,27.0,20.0,False
80,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,False
81,11.67,110.0,3.33,3.0,6.67,66.0,135.0,19.0,False
82,3.0,115.0,3.0,1.0,0.0,71.0,52.0,0.0,False
83,5.5,123.0,1.0,2.0,0.0,79.0,3.0,47.0,False
84,4.5,611.0,2.0,1.0,27.5,218.0,14.0,12.0,False
85,12.0,3.0,1.62,2.0,8.5,2.0,23.0,47.0,False
86,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,False
87,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,False
88,21.0,81.0,3.0,1.0,6.0,73.0,194.0,39.0,False
89,3.5,160.0,2.5,1.0,5.0,107.0,1.0,10.0,False
90,14.85,38.0,1.31,2.0,75.54,0.06,226.0,233.0,False
91,5.0,192.0,3.0,1.0,0.0,2.0,3.0,3.0,False
92,3.0,165.0,3.0,1.0,32.0,111.0,1.0,0.0,False
93,10.0,68.0,5.0,1.0,7.0,30.0,13.0,0.0,False
94,8.67,21.0,2.0,2.0,24.83,16.0,263.0,188.0,False
95,4.81,41.0,0.81,2.0,3.69,29.0,765.0,169.0,False
96,1.0,29.0,0.33,1.0,27.0,0.5,18.0,7.0,False
97,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,False
98,55.33,1.0,5.0,1.0,3.67,0.0,42.0,5.0,False
99,36.6,43.0,3.8,1.0,15.2,33.0,408.0,34.0,False
100,26.75,77.0,3.75,2.0,16.0,0.25,12.0,20.0,False
101,23.57,195.0,2.43,1.0,53.43,93.0,168.0,123.0,False
