,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,6.06,7.0,0.12,2.0,5.12,1.23,181.0,139.0,False
2,7.4,8.0,0.4,2.0,0.2,1.24,180.0,78.0,False
3,0.0,15.0,0.0,1.0,0.0,11.0,83.0,42.0,False
4,39.25,25.0,0.75,2.0,0.0,1.97,16.0,14.0,False
5,29.0,58.0,0.43,2.0,5.86,1.97,200.0,172.0,False
6,35.45,81.0,0.27,2.0,1.0,1.25,114.0,89.0,False
7,36.25,71.0,0.75,4.0,19.75,1.97,50.0,40.0,False
8,21.0,79.0,4.0,1.0,27.0,70.0,13.0,8.0,False
9,26.09,97.0,0.27,3.0,15.55,1.25,267.0,191.0,False
10,48.75,100.0,0.5,2.0,3.5,1.25,265.0,48.0,False
11,107.5,121.0,1.5,2.0,3.5,1.97,8.0,6.0,False
12,115.33,118.0,1.0,3.0,0.0,0.56,8.0,3.0,False
13,56.62,121.0,0.38,4.0,14.62,0.56,252.0,123.0,False
14,72.29,165.0,0.43,2.0,4.43,1.97,77.0,39.0,False
15,98.33,191.0,1.0,3.0,28.67,1.97,90.0,20.0,False
16,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
17,42.67,24.0,0.44,4.0,1.78,1.79,356.0,178.0,False
18,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,False
19,13.0,280.0,3.0,1.0,0.0,236.0,3.0,2.0,False
20,11.0,281.0,3.0,1.0,0.0,237.0,1.0,1.0,False
21,152.33,301.0,1.33,2.0,3.0,1.97,48.0,24.0,False
22,85.5,330.0,0.67,4.0,7.0,1.97,69.0,16.0,False
23,78.29,349.0,0.71,4.0,2.57,1.0,136.0,45.0,False
24,181.0,191.0,1.33,2.0,3.33,1.25,28.0,7.0,False
25,257.0,372.0,2.5,2.0,9.5,1.97,2.0,1.0,False
26,137.0,376.0,1.25,4.0,16.75,1.97,25.0,6.0,False
27,178.33,403.0,1.33,2.0,23.33,1.97,13.0,13.0,False
28,186.67,206.0,1.67,2.0,3.67,1.25,43.0,5.0,False
29,122.0,470.0,0.83,4.0,17.67,1.97,135.0,128.0,False
30,18.0,231.0,2.0,1.0,0.0,207.0,1.0,0.0,False
31,337.0,523.0,2.5,2.0,10.5,1.97,5.0,2.0,False
32,192.0,574.0,1.5,4.0,51.75,1.03,71.0,44.0,False
33,354.5,11.0,3.0,2.0,1.5,1.68,9.0,0.0,False
34,37.62,643.0,0.46,6.0,17.08,0.99,275.0,79.0,False
35,242.25,648.0,1.5,3.0,1.75,1.97,16.0,12.0,False
36,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,False
37,204.5,33.0,1.5,3.0,19.75,0.66,1.0,7.0,False
38,466.0,708.0,3.0,2.0,4.0,1.97,15.0,4.0,False
39,434.5,36.0,3.0,2.0,9.5,1.68,2.0,2.0,False
40,450.0,44.0,3.0,2.0,20.0,1.68,4.0,0.0,False
41,535.5,807.0,3.0,2.0,0.0,1.97,3.0,1.0,False
42,382.67,897.0,2.67,2.0,2.67,1.97,16.0,3.0,False
43,548.5,995.0,4.5,2.0,11.0,1.97,25.0,1.0,False
44,1.0,94.0,1.0,1.0,26.0,88.0,4.0,3.0,False
45,579.0,6.0,4.5,2.0,0.0,1.3,4.0,0.0,False
46,427.67,1045.0,3.0,2.0,0.0,1.97,26.0,0.0,False
47,638.5,10.0,4.5,2.0,7.0,1.33,3.0,2.0,False
48,338.25,52.0,2.25,3.0,4.75,1.45,40.0,4.0,False
49,4.0,108.0,2.0,1.0,23.0,102.0,4.0,11.0,False
50,245.0,1093.0,1.5,4.0,30.83,1.97,39.0,38.0,False
51,411.0,1104.0,3.0,2.0,4.67,1.97,10.0,1.0,False
52,162.18,1115.0,0.82,4.0,45.27,1.97,112.0,100.0,False
53,70.0,72.0,8.0,1.0,3.0,65.0,8.0,2.0,False
54,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,False
55,463.33,1221.0,3.0,3.0,6.0,1.97,6.0,4.0,False
56,75.05,194.0,0.53,4.0,0.0,0.68,411.0,73.0,False
57,192.25,30.0,1.25,5.0,24.12,0.34,304.0,22.0,False
58,274.83,16.0,1.83,4.0,1.83,0.62,33.0,22.0,False
59,417.0,39.0,2.75,2.0,0.0,1.33,152.0,16.0,False
60,442.25,1533.0,2.75,4.0,11.5,1.97,21.0,19.0,False
61,442.0,1548.0,2.75,2.0,49.0,1.97,84.0,4.0,False
