,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,8.29,29.0,0.43,3.0,12.14,1.25,257.0,5.0,False
2,31.67,36.0,1.0,2.0,0.33,1.25,56.0,56.0,False
3,5.28,18.0,0.17,4.0,31.78,1.97,137.0,106.0,False
4,13.52,58.0,0.15,5.0,17.59,1.25,235.0,101.0,False
5,27.0,75.0,0.3,3.0,10.3,1.25,111.0,56.0,False
6,23.5,68.0,0.19,3.0,12.5,1.03,397.0,287.0,False
7,36.57,72.0,0.43,3.0,26.29,1.97,157.0,20.0,False
8,119.5,93.0,1.5,2.0,0.0,1.97,9.0,3.0,False
9,77.0,106.0,0.6,2.0,4.0,1.97,151.0,149.0,False
10,63.33,98.0,1.0,3.0,23.67,1.25,5.0,4.0,False
11,61.67,112.0,0.5,2.0,0.33,1.97,268.0,0.0,False
12,141.5,106.0,1.5,2.0,0.5,1.25,23.0,11.0,False
13,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,False
14,57.25,131.0,0.75,3.0,2.25,1.97,250.0,86.0,False
15,74.67,133.0,1.0,2.0,9.67,1.97,10.0,3.0,False
16,116.67,155.0,1.0,2.0,0.0,1.97,1.0,5.0,False
17,68.33,120.0,0.5,3.0,21.17,1.25,79.0,3.0,False
18,41.0,195.0,0.5,4.0,4.5,1.0,92.0,42.0,False
19,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
20,6.0,7.0,3.0,1.0,0.0,5.0,1.0,1.0,False
21,9.25,212.0,1.0,2.0,13.0,0.99,50.0,10.0,False
22,166.5,141.0,2.0,2.0,7.5,1.25,18.0,24.0,False
23,45.88,147.0,0.5,3.0,2.75,1.25,213.0,96.0,False
24,170.5,23.0,2.0,2.0,2.5,1.79,14.0,1.0,False
25,66.29,30.0,0.71,4.0,5.71,0.95,318.0,45.0,False
26,133.33,253.0,1.33,2.0,5.67,1.97,10.0,6.0,False
27,84.0,263.0,0.8,3.0,25.8,1.97,8.0,7.0,False
28,2.0,406.0,1.5,2.0,14.5,329.0,5.0,3.0,False
29,183.0,424.0,1.67,3.0,6.0,1.97,15.0,3.0,False
30,281.5,453.0,2.5,2.0,0.0,1.97,3.0,2.0,False
31,137.8,454.0,1.0,2.0,2.4,1.97,306.0,215.0,False
32,203.0,232.0,1.67,3.0,0.0,1.25,45.0,3.0,False
33,214.0,518.0,1.67,3.0,19.0,1.97,4.0,2.0,False
34,120.0,533.0,1.17,3.0,23.5,1.97,39.0,31.0,False
35,140.0,10.0,1.2,3.0,20.4,1.45,23.0,4.0,False
36,111.25,577.0,0.88,5.0,44.12,1.97,47.0,17.0,False
37,175.5,583.0,1.5,2.0,27.5,1.97,46.0,27.0,False
38,216.0,655.0,1.75,4.0,30.75,1.03,13.0,10.0,False
39,142.0,34.0,1.0,4.0,19.43,1.68,113.0,16.0,False
40,165.57,755.0,1.0,5.0,43.86,1.03,83.0,14.0,False
41,99.0,827.0,0.46,4.0,28.54,1.97,340.0,169.0,False
42,102.08,9.0,0.67,4.0,7.67,1.12,184.0,71.0,False
43,213.8,951.0,1.6,3.0,8.0,1.97,116.0,36.0,False
44,162.18,1115.0,0.82,4.0,45.27,1.97,112.0,100.0,False
45,5.5,1157.0,0.62,2.0,2.88,1.0,1.0,2.0,False
46,13.0,89.0,4.0,1.0,0.0,80.0,1.0,1.0,False
47,75.05,194.0,0.53,4.0,0.0,0.68,411.0,73.0,False
48,0.0,205.0,0.0,1.0,0.0,3.0,147.0,0.0,False
49,6.75,28.0,0.75,2.0,1.75,7.0,52.0,19.0,False
50,196.5,150.0,1.25,4.0,0.0,1.45,59.0,27.0,False
51,96.68,46.0,0.58,3.0,28.89,1.33,679.0,65.0,False
52,138.86,255.0,0.79,3.0,9.43,1.68,31.0,44.0,False
53,19.0,1.0,2.5,1.0,3.0,0.0,46.0,50.0,False
54,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
55,157.0,269.0,0.93,4.0,20.93,1.68,938.0,6.0,False
56,11.0,31.0,2.0,1.0,0.0,27.0,8.0,4.0,False
57,38.0,57.0,8.0,1.0,0.0,53.0,2.0,5.0,False
58,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
59,15.0,147.0,5.0,1.0,0.0,141.0,3.0,1.0,False
60,262.82,115.0,1.45,4.0,1.64,1.33,43.0,22.0,False
61,8.0,38.0,2.0,1.0,37.0,31.0,15.0,9.0,False
62,281.73,119.0,1.45,3.0,42.27,1.33,551.0,54.0,False
63,21.5,2.0,3.5,1.0,2.5,0.0,306.0,0.0,False
64,13.12,65.0,1.0,5.0,32.0,55.0,14.0,9.0,False
65,8.0,67.0,5.0,1.0,17.0,57.0,48.0,5.0,False
66,130.33,6.0,3.67,2.0,1.0,4.0,141.0,0.0,False
67,24.0,255.0,7.0,1.0,29.0,238.0,39.0,49.0,False
68,18.33,262.0,1.33,1.0,7.0,245.0,86.0,49.0,False
69,42.0,36.0,2.2,2.0,13.2,32.0,253.0,221.0,False
70,47.33,71.0,4.67,1.0,16.67,61.0,71.0,16.0,False
71,80.67,81.0,4.67,2.0,15.67,72.0,64.0,0.0,False
72,52.0,340.0,6.5,2.0,0.0,316.0,47.0,2.0,False
73,34.0,30.0,4.0,1.0,6.0,24.0,110.0,29.0,False
74,129.0,27.0,7.0,1.0,0.0,22.0,57.0,0.0,False
75,31.78,117.0,1.56,5.0,18.89,105.0,139.0,14.0,False
76,3.4,415.0,0.6,2.0,5.6,41.0,167.0,102.0,False
77,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
78,4.0,94.0,1.0,1.0,1.5,3.0,53.0,4.0,False
79,0.25,435.0,0.25,1.0,12.5,57.0,24.0,8.0,False
80,0.5,103.0,0.5,1.0,9.5,10.0,4.0,4.0,False
81,0.0,6.0,0.0,1.0,0.0,5.0,13.0,4.0,False
82,4.75,467.0,2.0,3.0,2.25,88.0,221.0,1.0,False
83,7.5,57.0,1.0,2.0,3.5,16.0,104.0,16.0,False
84,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
85,13.0,130.0,2.5,1.0,16.0,36.0,39.0,2.0,False
86,4.2,315.0,1.0,2.0,24.2,8.0,50.0,17.0,False
87,1.0,486.0,1.0,1.0,34.0,104.0,9.0,1.0,False
88,1.0,137.0,1.0,1.0,0.0,42.0,3.0,0.0,False
89,25.0,366.0,2.67,1.0,12.0,38.0,192.0,86.0,False
90,9.0,2.0,4.0,1.0,24.0,1.0,6.0,0.0,False
91,8.0,37.0,6.0,1.0,16.0,27.0,16.0,4.0,False
92,13.83,68.0,1.17,3.0,15.42,60.0,676.0,450.0,False
93,6.0,109.0,0.5,2.0,0.0,65.0,28.0,0.0,False
94,1.5,112.0,0.5,2.0,0.0,68.0,7.0,7.0,False
95,28.6,141.0,2.6,4.0,0.0,93.0,22.0,22.0,False
96,34.0,143.0,7.0,1.0,0.0,95.0,4.0,4.0,False
97,38.0,74.0,8.0,1.0,3.0,66.0,6.0,0.0,False
98,7.5,619.0,2.5,2.0,0.0,226.0,17.0,46.0,False
99,24.14,638.0,2.0,3.0,17.14,238.0,130.0,1.0,False
100,1.0,58.0,1.0,1.0,4.0,42.0,27.0,0.0,False
101,121.25,654.0,7.25,4.0,15.75,0.5,15.0,5.0,False
102,123.5,656.0,7.25,4.0,1.0,0.5,5.0,17.0,False
103,6.0,63.0,4.0,1.0,15.0,47.0,2.0,0.0,False
104,3.0,165.0,3.0,1.0,32.0,111.0,1.0,0.0,False
105,20.0,20.0,7.0,1.0,6.0,15.0,14.0,0.0,False
106,8.67,21.0,2.0,2.0,24.83,16.0,263.0,188.0,False
107,37.9,4.0,1.7,4.0,31.6,0.12,148.0,23.0,False
108,24.67,391.0,4.67,2.0,0.0,62.0,3.0,17.0,False
109,16.0,88.0,4.0,1.0,2.0,79.0,10.0,5.0,False
