,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,6.82,14.0,0.18,2.0,3.73,1.25,760.0,123.0,False
2,14.83,2.0,0.5,3.0,7.0,0.89,88.0,80.0,False
3,8.29,29.0,0.43,3.0,12.14,1.25,257.0,5.0,False
4,21.4,38.0,0.6,3.0,3.6,1.25,190.0,228.0,False
5,5.28,18.0,0.17,4.0,31.78,1.97,137.0,106.0,False
6,46.5,54.0,1.5,2.0,3.0,1.25,7.0,1.0,False
7,71.0,107.0,0.75,2.0,17.0,1.25,63.0,42.0,False
8,78.0,140.0,1.0,2.0,28.0,1.97,17.0,1.0,False
9,109.0,176.0,1.0,2.0,6.67,1.97,10.0,2.0,False
10,8.14,180.0,0.57,5.0,11.29,0.5,208.0,19.0,False
11,24.35,201.0,0.24,5.0,17.88,0.54,47.0,34.0,False
12,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
13,42.67,24.0,0.44,4.0,1.78,1.79,356.0,178.0,False
14,142.33,173.0,1.33,2.0,7.33,1.25,4.0,59.0,False
15,152.33,301.0,1.33,2.0,3.0,1.97,48.0,24.0,False
16,104.6,339.0,1.0,3.0,13.4,1.97,28.0,39.0,False
17,78.29,349.0,0.71,4.0,2.57,1.0,136.0,45.0,False
18,59.73,204.0,0.36,5.0,10.64,1.25,71.0,137.0,False
19,93.62,478.0,0.62,4.0,13.12,1.97,258.0,71.0,False
20,75.22,512.0,0.67,4.0,34.44,1.97,194.0,38.0,False
21,219.33,513.0,2.0,3.0,5.67,1.0,6.0,1.0,False
22,324.5,545.0,3.0,2.0,0.0,1.97,1.0,3.0,False
23,340.5,564.0,3.0,2.0,5.0,1.97,9.0,2.0,False
24,175.5,583.0,1.5,2.0,27.5,1.97,46.0,27.0,False
25,209.0,695.0,1.5,3.0,1.5,1.97,22.0,4.0,False
26,189.67,699.0,1.0,4.0,19.0,1.97,136.0,2.0,False
27,99.0,827.0,0.46,4.0,28.54,1.97,340.0,169.0,False
28,262.25,43.0,1.5,3.0,18.75,1.45,86.0,11.0,False
29,209.8,841.0,1.6,3.0,1.2,1.97,31.0,21.0,False
30,104.55,3.0,0.73,5.0,11.91,0.88,210.0,62.0,False
31,252.5,99.0,1.5,3.0,9.0,1.68,43.0,27.0,False
32,235.67,1081.0,1.5,2.0,11.0,1.97,290.0,244.0,False
33,2.8,109.0,0.4,2.0,43.8,103.0,39.0,9.0,False
34,337.0,76.0,2.5,4.0,169.25,0.66,12.0,10.0,False
35,48.0,95.0,1.4,3.0,24.2,86.0,39.0,30.0,False
36,339.75,169.0,2.25,2.0,97.75,1.68,42.0,5.0,False
37,2.0,224.0,2.0,1.0,2.0,11.0,0.0,18.0,False
38,237.43,161.0,1.57,5.0,5.0,1.45,133.0,33.0,False
39,270.14,194.0,1.57,4.0,24.0,1.45,383.0,2.0,False
