,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,6.06,7.0,0.12,2.0,5.12,1.23,181.0,139.0,False
2,5.5,11.0,0.5,3.0,1.75,0.56,56.0,21.0,False
3,17.0,0.0,0.67,2.0,3.33,0.0,5.0,5.0,False
4,8.29,29.0,0.43,3.0,12.14,1.25,257.0,5.0,False
5,30.14,23.0,0.43,2.0,2.57,1.97,115.0,111.0,False
6,36.33,39.0,0.5,2.0,9.33,1.97,72.0,53.0,False
7,46.75,74.0,0.75,2.0,4.5,1.25,43.0,25.0,False
8,21.0,79.0,4.0,1.0,27.0,70.0,13.0,8.0,False
9,37.83,101.0,0.5,3.0,2.67,1.97,231.0,174.0,False
10,101.0,158.0,0.75,2.0,0.25,1.97,33.0,4.0,False
11,89.67,169.0,1.0,3.0,8.33,1.97,27.0,25.0,False
12,64.0,192.0,0.8,4.0,7.8,1.97,123.0,18.0,False
13,86.5,137.0,0.75,3.0,4.0,1.25,36.0,30.0,False
14,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
15,163.0,219.0,2.0,2.0,5.5,1.97,1.0,7.0,False
16,4.0,222.0,2.0,1.0,0.0,198.0,4.0,2.0,False
17,42.67,24.0,0.44,4.0,1.78,1.79,356.0,178.0,False
18,99.0,242.0,1.0,3.0,3.75,1.97,28.0,22.0,False
19,38.83,254.0,0.33,3.0,13.25,1.97,287.0,337.0,False
20,148.0,262.0,1.67,3.0,10.33,1.03,12.0,1.0,False
21,170.67,398.0,1.33,2.0,53.67,1.97,6.0,4.0,False
22,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,False
23,278.5,451.0,2.5,2.0,23.5,1.97,4.0,1.0,False
24,175.5,476.0,1.25,2.0,1.75,1.97,26.0,41.0,False
25,75.22,499.0,0.56,2.0,36.11,1.97,87.0,97.0,False
26,75.22,512.0,0.67,4.0,34.44,1.97,194.0,38.0,False
27,321.0,242.0,2.5,2.0,23.0,1.25,5.0,0.0,False
28,162.4,256.0,1.2,4.0,19.4,1.25,36.0,14.0,False
29,210.5,711.0,1.5,2.0,0.0,1.97,32.0,26.0,False
30,322.33,716.0,2.0,3.0,3.33,1.97,12.0,4.0,False
31,26.0,43.0,4.0,1.0,0.0,41.0,7.0,9.0,False
32,125.45,802.0,0.64,6.0,12.18,1.03,173.0,136.0,False
33,183.67,877.0,1.33,3.0,4.5,1.97,41.0,14.0,False
34,213.8,951.0,1.6,3.0,8.0,1.97,116.0,36.0,False
35,39.33,1033.0,2.67,3.0,30.0,0.99,8.0,7.0,False
36,216.0,77.0,1.5,3.0,4.0,1.45,424.0,70.0,False
37,28.0,80.0,5.0,1.0,41.0,72.0,0.0,22.0,False
38,391.75,91.0,2.5,4.0,15.25,1.45,18.0,12.0,False
39,119.0,190.0,0.83,5.0,0.17,0.27,23.0,17.0,False
40,1.0,128.0,1.0,1.0,0.0,3.0,7.0,12.0,False
41,0.67,228.0,0.17,4.0,3.5,33.0,321.0,277.0,False
42,21.0,30.0,3.0,1.0,0.0,9.0,96.0,86.0,False
43,2.0,240.0,0.67,2.0,0.67,170.0,183.0,29.0,False
44,3.0,182.0,2.0,1.0,15.0,139.0,1.0,1.0,False
45,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
46,2.0,291.0,1.0,1.0,3.0,219.0,8.0,1.0,False
47,44.0,37.0,6.0,1.0,0.0,33.0,1.0,1.0,False
48,0.0,45.0,0.0,1.0,0.0,41.0,185.0,0.0,False
49,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
50,314.11,105.0,1.56,3.0,6.33,0.62,420.0,64.0,False
51,294.55,179.0,1.45,5.0,34.09,0.62,42.0,14.0,False
52,6.0,190.0,3.0,1.0,0.0,180.0,0.0,1.0,False
53,48.67,56.0,3.67,1.0,5.33,46.0,104.0,64.0,False
54,26.4,57.0,0.8,2.0,8.33,47.0,115.0,83.0,False
55,13.12,65.0,1.0,5.0,32.0,55.0,14.0,9.0,False
56,8.0,246.0,4.0,1.0,18.0,231.0,6.0,3.0,False
57,2.5,304.0,1.5,1.0,17.0,2.0,2.0,3.0,False
58,10.25,306.0,1.25,2.0,3.25,285.0,30.0,19.0,False
59,54.0,308.0,4.33,2.0,2.33,287.0,568.0,5.0,False
60,60.75,11.0,1.75,2.0,26.75,10.0,210.0,21.0,False
61,5.5,65.0,1.5,2.0,15.5,56.0,53.0,126.0,False
