,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,6.67,5.0,0.67,2.0,0.0,1.19,455.0,340.0,False
2,14.0,19.0,1.0,2.0,0.0,1.25,11.0,6.0,False
3,15.0,1.0,1.0,2.0,5.33,1.0,19.0,2.0,False
4,6.38,10.0,0.38,3.0,1.5,1.96,286.0,203.0,False
5,13.55,45.0,0.27,1.0,5.45,41.0,254.0,425.0,False
6,30.14,23.0,0.43,2.0,2.57,1.97,115.0,111.0,False
7,31.0,59.0,1.0,2.0,2.33,1.25,75.0,1.0,False
8,0.0,52.0,0.0,2.0,0.0,44.0,1230.0,1.0,False
9,31.8,83.0,0.6,5.0,36.6,1.25,248.0,56.0,False
10,83.5,77.0,1.5,2.0,0.0,1.97,5.0,5.0,False
11,62.67,88.0,1.0,2.0,0.67,1.97,44.0,21.0,False
12,109.0,123.0,1.5,2.0,6.0,1.97,88.0,34.0,False
13,34.25,149.0,0.38,2.0,86.62,1.97,37.0,145.0,False
14,104.0,159.0,1.0,2.0,0.67,1.97,30.0,12.0,False
15,9.0,178.0,2.5,2.0,0.0,0.99,17.0,28.0,False
16,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
17,171.5,215.0,2.0,2.0,3.0,1.97,156.0,40.0,False
18,99.0,242.0,1.0,3.0,3.75,1.97,28.0,22.0,False
19,195.5,246.0,2.0,2.0,3.5,1.97,10.0,1.0,False
20,28.75,165.0,0.31,3.0,86.81,1.25,2410.0,2426.0,False
21,84.0,263.0,0.8,3.0,25.8,1.97,8.0,7.0,False
22,138.5,373.0,1.0,3.0,11.75,1.97,65.0,9.0,False
23,183.0,424.0,1.67,3.0,6.0,1.97,15.0,3.0,False
24,115.0,450.0,1.0,2.0,61.8,1.97,218.0,303.0,False
25,192.0,574.0,1.5,4.0,51.75,1.03,71.0,44.0,False
26,104.62,596.0,0.75,7.0,13.62,1.97,178.0,77.0,False
