,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,6.71,24.0,0.29,2.0,8.57,1.25,422.0,55.0,False
2,21.6,33.0,0.6,2.0,0.0,1.25,446.0,269.0,False
3,10.56,24.0,0.33,3.0,16.44,1.97,330.0,215.0,False
4,58.0,53.0,1.5,2.0,1.5,1.25,64.0,33.0,False
5,37.83,67.0,0.5,2.0,2.0,1.25,91.0,75.0,False
6,16.73,53.0,0.14,4.0,10.73,1.97,719.0,498.0,False
7,35.0,65.0,0.75,2.0,2.5,1.97,25.0,9.0,False
8,8.0,66.0,2.0,1.0,36.0,58.0,22.0,5.0,False
9,64.0,101.0,0.6,4.0,4.2,1.25,46.0,43.0,False
10,137.5,172.0,1.5,2.0,1.0,1.97,5.0,5.0,False
11,49.5,198.0,0.38,3.0,12.88,1.97,171.0,316.0,False
12,24.35,201.0,0.24,5.0,17.88,0.54,47.0,34.0,False
13,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
14,55.67,14.0,0.67,2.0,3.17,1.79,41.0,36.0,False
15,67.83,244.0,0.83,3.0,4.0,1.0,193.0,2.0,False
16,106.5,293.0,1.0,2.0,1.75,1.97,231.0,2.0,False
17,45.69,319.0,0.31,4.0,7.62,1.97,162.0,103.0,False
18,165.33,358.0,1.33,3.0,2.67,1.0,35.0,4.0,False
19,292.5,442.0,2.5,2.0,5.0,1.97,12.0,2.0,False
20,296.0,444.0,2.5,2.0,0.0,1.97,10.0,1.0,False
21,83.44,228.0,0.56,6.0,9.0,1.25,32.0,20.0,False
22,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
23,130.5,243.0,1.17,3.0,4.17,0.56,98.0,114.0,False
24,346.0,541.0,3.0,2.0,2.5,1.97,21.0,0.0,False
25,358.0,573.0,3.5,2.0,10.0,1.97,5.0,2.0,False
26,87.1,255.0,0.6,6.0,15.1,1.25,102.0,68.0,False
27,387.0,257.0,3.0,2.0,0.0,1.25,4.0,7.0,False
28,193.25,12.0,1.75,3.0,14.75,1.68,21.0,1.0,False
29,97.0,610.0,0.64,7.0,31.0,1.03,232.0,47.0,False
30,391.5,22.0,3.0,2.0,1.0,1.45,9.0,9.0,False
31,148.71,16.0,0.86,4.0,20.29,1.68,124.0,4.0,False
32,69.53,678.0,0.35,9.0,36.94,1.97,1002.0,48.0,False
33,37.81,689.0,0.16,11.0,35.53,1.97,1476.0,732.0,False
34,204.5,33.0,1.5,3.0,19.75,0.66,1.0,7.0,False
35,322.33,716.0,2.0,3.0,3.33,1.97,12.0,4.0,False
36,232.75,748.0,1.75,4.0,12.5,1.97,22.0,11.0,False
37,143.0,782.0,0.67,4.0,7.0,1.97,113.0,155.0,False
38,313.33,794.0,2.0,2.0,2.67,1.97,44.0,6.0,False
39,250.75,809.0,1.75,3.0,27.5,1.97,71.0,49.0,False
40,1.0,89.0,1.0,1.0,5.0,83.0,1.0,5.0,False
41,188.0,1030.0,1.29,2.0,0.0,1.97,177.0,257.0,False
42,401.0,1071.0,3.0,3.0,6.67,1.97,9.0,6.0,False
43,402.0,20.0,3.0,3.0,1.67,1.33,18.0,6.0,False
44,244.33,94.0,1.5,5.0,28.33,1.45,59.0,20.0,False
45,0.67,228.0,0.17,4.0,3.5,33.0,321.0,277.0,False
46,2.17,1345.0,0.5,3.0,25.5,58.0,36.0,9.0,False
47,0.0,1355.0,0.0,3.0,0.0,0.0,168.0,4.0,False
48,399.5,7.0,2.75,3.0,0.0,0.61,132.0,1.0,False
49,274.83,16.0,1.83,4.0,1.83,0.62,33.0,22.0,False
50,281.5,30.0,1.83,3.0,4.17,0.62,184.0,74.0,False
51,245.0,1485.0,1.57,3.0,3.71,1.97,72.0,66.0,False
52,432.25,243.0,2.75,3.0,16.25,1.68,27.0,1.0,False
53,118.82,1690.0,0.65,7.0,20.29,1.97,180.0,80.0,False
54,163.75,1764.0,0.92,3.0,7.08,1.97,231.0,55.0,False
55,390.8,88.0,2.2,4.0,8.6,1.33,146.0,2.0,False
56,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
57,20.75,10.0,1.75,4.0,30.75,7.0,25.0,11.0,False
58,441.6,100.0,2.6,3.0,25.4,1.33,75.0,9.0,False
59,519.0,267.0,3.25,3.0,7.0,1.68,216.0,2.0,False
60,157.0,269.0,0.93,4.0,20.93,1.68,938.0,6.0,False
61,9.0,88.0,1.25,2.0,73.5,71.0,13.0,13.0,False
62,462.6,247.0,2.6,3.0,7.4,1.45,31.0,6.0,False
63,3.0,258.0,1.0,2.0,4.0,212.0,6.0,3.0,False
64,307.88,3.0,1.75,5.0,28.38,0.38,387.0,0.0,False
65,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
66,470.17,87.0,2.33,5.0,2.17,0.62,232.0,3.0,False
67,165.69,2375.0,0.88,7.0,59.75,1.97,568.0,65.0,False
68,261.45,128.0,1.27,8.0,12.27,0.62,71.0,35.0,False
69,457.83,281.0,2.5,4.0,30.5,1.45,167.0,34.0,False
